========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.01 atm
T,R->P1
50 atm
T,P2->P3
250.0,4.67889e-10
260.0,4.67043e-10
270.0,4.66242e-10
280.0,4.65429e-10
290.0,4.64783e-10
300.0,4.64243e-10
310.0,4.63409e-10
320.0,4.63052e-10
330.0,4.62398e-10
340.0,4.61813e-10
350.0,4.61501e-10
360.0,4.61233e-10
370.0,4.60929e-10
380.0,4.60656e-10
390.0,4.60436e-10
400.0,4.60238e-10
410.0,4.60022e-10
420.0,4.59881e-10
430.0,4.59979e-10
440.0,4.60148e-10
450.0,4.60146e-10
460.0,4.60212e-10
470.0,4.60541e-10
480.0,4.60745e-10
490.0,4.60975e-10
500.0,4.6148e-10
510.0,4.61652e-10
520.0,4.62336e-10
530.0,4.62583e-10
540.0,4.63363e-10
550.0,4.63711e-10
560.0,4.64619e-10
570.0,4.6504e-10
580.0,4.65935e-10
590.0,4.66738e-10
600.0,4.6742e-10
610.0,4.68355e-10
620.0,4.69194e-10
630.0,4.7031e-10
640.0,4.7123e-10
650.0,4.72098e-10
660.0,4.73371e-10
670.0,4.74485e-10
680.0,4.75506e-10
690.0,4.76834e-10
700.0,4.78097e-10
800.0,4.9248e-10
900.0,5.1039e-10
1000.0,5.31634e-10
1100.0,5.55525e-10
1200.0,5.81918e-10
1300.0,6.10433e-10
1400.0,6.40977e-10
1500.0,6.73293e-10
1600.0,7.06873e-10
1700.0,7.4166e-10
1800.0,7.77357e-10
1900.0,8.1416e-10
2000.0,8.50423e-10
2100.0,8.87918e-10
2200.0,9.2343e-10
2300.0,9.63778e-10
2400.0,9.96391e-10
2500.0,1.03164e-09
2600.0,1.0658e-09
2700.0,1.09902e-09
2800.0,1.13411e-09
2900.0,1.14404e-09
3000.0,1.17026e-09
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.01 atm
T,P1->W2
250.0,3.15498e-13
260.0,2.56235e-13
270.0,2.16234e-13
280.0,1.78888e-13
290.0,1.51608e-13
300.0,1.47057e-13
310.0,1.28842e-13
320.0,1.06053e-13
330.0,9.73542e-14
340.0,8.36406e-14
350.0,7.38922e-14
360.0,6.19056e-14
370.0,5.42043e-14
380.0,5.54933e-14
390.0,4.46677e-14
400.0,4.23372e-14
410.0,3.82129e-14
420.0,3.3145e-14
430.0,3.30327e-14
440.0,2.79976e-14
450.0,2.73475e-14
460.0,2.52943e-14
470.0,2.29516e-14
480.0,2.12879e-14
490.0,1.89834e-14
500.0,1.62169e-14
510.0,1.66027e-14
520.0,1.3988e-14
530.0,1.40787e-14
540.0,1.11748e-14
550.0,1.08431e-14
560.0,1.03904e-14
570.0,9.81032e-15
580.0,9.10101e-15
590.0,8.3361e-15
600.0,7.5109e-15
610.0,7.23206e-15
620.0,7.41784e-15
630.0,6.48712e-15
640.0,5.56106e-15
650.0,5.99103e-15
660.0,5.04068e-15
670.0,5.31516e-15
680.0,4.38794e-15
690.0,4.55069e-15
700.0,4.59995e-15
800.0,2.54189e-15
900.0,1.61313e-15
1000.0,8.79961e-16
1100.0,6.70046e-16
1200.0,4.9108e-16
1300.0,3.10439e-16
1400.0,2.54762e-16
1500.0,1.91546e-16
1600.0,1.38076e-16
1700.0,9.47677e-17
1800.0,7.56854e-17
1900.0,5.89135e-17
2000.0,5.33684e-17
2100.0,4.03965e-17
2200.0,3.57151e-17
2300.0,2.66873e-17
2400.0,2.3441e-17
2500.0,2.05428e-17
2600.0,1.80056e-17
2700.0,1.57748e-17
2800.0,1.38244e-17
2900.0,1.21209e-17
3000.0,1.26754e-17
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.09 atm
T,P1->W2
250.0,1.61344e-12
260.0,1.67591e-12
270.0,1.5424e-12
280.0,1.30176e-12
290.0,1.13892e-12
300.0,1.03326e-12
310.0,9.05761e-13
320.0,7.96797e-13
330.0,7.1428e-13
340.0,6.32079e-13
350.0,5.41145e-13
360.0,4.88807e-13
370.0,4.3326e-13
380.0,4.06121e-13
390.0,3.57683e-13
400.0,3.33292e-13
410.0,3.0237e-13
420.0,2.68281e-13
430.0,2.44367e-13
440.0,2.26472e-13
450.0,2.12077e-13
460.0,1.89792e-13
470.0,1.71915e-13
480.0,1.62594e-13
490.0,1.51902e-13
500.0,1.34811e-13
510.0,1.26348e-13
520.0,1.16434e-13
530.0,1.1162e-13
540.0,9.47036e-14
550.0,9.1584e-14
560.0,8.71634e-14
570.0,8.20637e-14
580.0,7.64033e-14
590.0,7.05228e-14
600.0,6.42424e-14
610.0,5.86906e-14
620.0,6.04206e-14
630.0,5.50039e-14
640.0,4.82085e-14
650.0,4.99875e-14
660.0,4.35982e-14
670.0,4.44145e-14
680.0,3.81624e-14
690.0,3.87494e-14
700.0,3.70052e-14
800.0,2.17865e-14
900.0,1.37944e-14
1000.0,7.95081e-15
1100.0,5.50365e-15
1200.0,3.97811e-15
1300.0,2.77306e-15
1400.0,2.22892e-15
1500.0,1.63427e-15
1600.0,1.22576e-15
1700.0,8.50639e-16
1800.0,6.79098e-16
1900.0,5.29083e-16
2000.0,4.70293e-16
2100.0,3.62344e-16
2200.0,3.16277e-16
2300.0,2.39893e-16
2400.0,2.10593e-16
2500.0,1.84488e-16
2600.0,1.61723e-16
2700.0,1.41761e-16
2800.0,1.24304e-16
2900.0,1.0903e-16
3000.0,1.13126e-16
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.1 atm
T,P1->W2
250.0,1.83152e-12
260.0,1.90953e-12
270.0,1.68069e-12
280.0,1.41724e-12
290.0,1.24444e-12
300.0,1.12674e-12
310.0,9.88239e-13
320.0,8.71103e-13
330.0,7.80393e-13
340.0,6.91504e-13
350.0,5.93005e-13
360.0,5.36251e-13
370.0,4.7576e-13
380.0,4.44585e-13
390.0,3.92879e-13
400.0,3.65725e-13
410.0,3.31927e-13
420.0,2.94965e-13
430.0,2.68186e-13
440.0,2.49018e-13
450.0,2.32728e-13
460.0,2.08323e-13
470.0,1.88867e-13
480.0,1.78498e-13
490.0,1.66982e-13
500.0,1.48571e-13
510.0,1.38832e-13
520.0,1.28339e-13
530.0,1.22704e-13
540.0,1.04603e-13
550.0,1.01076e-13
560.0,9.61455e-14
570.0,9.05024e-14
580.0,8.42857e-14
590.0,7.78489e-14
600.0,7.09855e-14
610.0,6.48423e-14
620.0,6.65381e-14
630.0,6.07336e-14
640.0,5.33388e-14
650.0,5.51303e-14
660.0,4.82278e-14
670.0,4.89916e-14
680.0,4.22383e-14
690.0,4.2805e-14
700.0,4.0758e-14
800.0,2.40831e-14
900.0,1.52473e-14
1000.0,8.82356e-15
1100.0,6.09552e-15
1200.0,4.39686e-15
1300.0,3.07838e-15
1400.0,2.46904e-15
1500.0,1.80726e-15
1600.0,1.35979e-15
1700.0,9.44843e-16
1800.0,7.54271e-16
1900.0,5.87714e-16
2000.0,5.21352e-16
2100.0,4.02439e-16
2200.0,3.50781e-16
2300.0,2.66507e-16
2400.0,2.33941e-16
2500.0,2.04932e-16
2600.0,1.79647e-16
2700.0,1.57483e-16
2800.0,1.381e-16
2900.0,1.21136e-16
3000.0,1.25571e-16
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.3 atm
T,P1->W2
250.0,5.27118e-12
260.0,4.40133e-12
270.0,3.88068e-12
280.0,3.34045e-12
290.0,2.95402e-12
300.0,2.64825e-12
310.0,2.34423e-12
320.0,2.09584e-12
330.0,1.87705e-12
340.0,1.6824e-12
350.0,1.47351e-12
360.0,1.34117e-12
370.0,1.2026e-12
380.0,1.10378e-12
390.0,9.9849e-13
400.0,9.22691e-13
410.0,8.41608e-13
420.0,7.59476e-13
430.0,6.87499e-13
440.0,6.43139e-13
450.0,5.93814e-13
460.0,5.36846e-13
470.0,4.91527e-13
480.0,4.60835e-13
490.0,4.33282e-13
500.0,3.94539e-13
510.0,3.63412e-13
520.0,3.4186e-13
530.0,3.20672e-13
540.0,2.85641e-13
550.0,2.73383e-13
560.0,2.58655e-13
570.0,2.43125e-13
580.0,2.27249e-13
590.0,2.11438e-13
600.0,1.95038e-13
610.0,1.79257e-13
620.0,1.77487e-13
630.0,1.65694e-13
640.0,1.4916e-13
650.0,1.48895e-13
660.0,1.34551e-13
670.0,1.32653e-13
680.0,1.18752e-13
690.0,1.17603e-13
700.0,1.09974e-13
800.0,6.68631e-14
900.0,4.24186e-14
1000.0,2.58202e-14
1100.0,1.76726e-14
1200.0,1.2551e-14
1300.0,9.0793e-15
1400.0,7.06949e-15
1500.0,5.11876e-15
1600.0,3.96893e-15
1700.0,2.81644e-15
1800.0,2.24648e-15
1900.0,1.75402e-15
2000.0,1.50987e-15
2100.0,1.19779e-15
2200.0,1.02196e-15
2300.0,7.97136e-16
2400.0,6.98803e-16
2500.0,6.11636e-16
2600.0,5.36323e-16
2700.0,4.70729e-16
2800.0,4.13353e-16
2900.0,3.62929e-16
3000.0,3.70073e-16
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
0.5 atm
T,P1->W2
250.0,7.66838e-12
260.0,6.13067e-12
270.0,5.48326e-12
280.0,4.78567e-12
290.0,4.24524e-12
300.0,3.81289e-12
310.0,3.39361e-12
320.0,3.0483e-12
330.0,2.73792e-12
340.0,2.46529e-12
350.0,2.18006e-12
360.0,1.98848e-12
370.0,1.79224e-12
380.0,1.64229e-12
390.0,1.49462e-12
400.0,1.37983e-12
410.0,1.26216e-12
420.0,1.14595e-12
430.0,1.04075e-12
440.0,9.7349e-13
450.0,8.98158e-13
460.0,8.17027e-13
470.0,7.5122e-13
480.0,7.02935e-13
490.0,6.60659e-13
500.0,6.0619e-13
510.0,5.58709e-13
520.0,5.2657e-13
530.0,4.92467e-13
540.0,4.45091e-13
550.0,4.24336e-13
560.0,4.00856e-13
570.0,3.76822e-13
580.0,3.52868e-13
590.0,3.29382e-13
600.0,3.05432e-13
610.0,2.8219e-13
620.0,2.75842e-13
630.0,2.59045e-13
640.0,2.35847e-13
650.0,2.32315e-13
660.0,2.12603e-13
670.0,2.07363e-13
680.0,1.88454e-13
690.0,1.84798e-13
700.0,1.72727e-13
800.0,1.0586e-13
900.0,6.74211e-14
1000.0,4.20842e-14
1100.0,2.88473e-14
1200.0,2.0445e-14
1300.0,1.49053e-14
1400.0,1.14283e-14
1500.0,8.29371e-15
1600.0,6.47572e-15
1700.0,4.66561e-15
1800.0,3.71876e-15
1900.0,2.90892e-15
2000.0,2.45954e-15
2100.0,1.98177e-15
2200.0,1.66888e-15
2300.0,1.32471e-15
2400.0,1.15988e-15
2500.0,1.01442e-15
2600.0,8.89744e-16
2700.0,7.81799e-16
2800.0,6.87382e-16
2900.0,6.04094e-16
3000.0,6.07881e-16
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
1 atm
T,P1->W2
250.0,1.39808e-11
260.0,9.08603e-12
270.0,8.46486e-12
280.0,7.48819e-12
290.0,6.68617e-12
300.0,6.02708e-12
310.0,5.40637e-12
320.0,4.88762e-12
330.0,4.41572e-12
340.0,4.00176e-12
350.0,3.58122e-12
360.0,3.27826e-12
370.0,2.9759e-12
380.0,2.73121e-12
390.0,2.50161e-12
400.0,2.31179e-12
410.0,2.12409e-12
420.0,1.94287e-12
430.0,1.77555e-12
440.0,1.66066e-12
450.0,1.53519e-12
460.0,1.40765e-12
470.0,1.30121e-12
480.0,1.21705e-12
490.0,1.14353e-12
500.0,1.05752e-12
510.0,9.78467e-13
520.0,9.22913e-13
530.0,8.63014e-13
540.0,7.91262e-13
550.0,7.51716e-13
560.0,7.0964e-13
570.0,6.6779e-13
580.0,6.27019e-13
590.0,5.87648e-13
600.0,5.48329e-13
610.0,5.10219e-13
620.0,4.93046e-13
630.0,4.65255e-13
640.0,4.29064e-13
650.0,4.17318e-13
660.0,3.86871e-13
670.0,3.73735e-13
680.0,3.44987e-13
690.0,3.3496e-13
700.0,3.14138e-13
800.0,1.94497e-13
900.0,1.24986e-13
1000.0,8.04214e-14
1100.0,5.54606e-14
1200.0,3.93892e-14
1300.0,2.88822e-14
1400.0,2.17937e-14
1500.0,1.59681e-14
1600.0,1.247e-14
1700.0,9.20174e-15
1800.0,7.32419e-15
1900.0,5.75135e-15
2000.0,4.75373e-15
2100.0,3.90023e-15
2200.0,3.232e-15
2300.0,2.63113e-15
2400.0,2.2976e-15
2500.0,2.00629e-15
2600.0,1.76065e-15
2700.0,1.55075e-15
2800.0,1.36738e-15
2900.0,1.20434e-15
3000.0,1.18326e-15
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
3 atm
T,P1->W2
250.0,9.26775e-12
260.0,1.7314e-11
270.0,1.51868e-11
280.0,1.36845e-11
290.0,1.24046e-11
300.0,1.13301e-11
310.0,1.03112e-11
320.0,9.43374e-12
330.0,8.62674e-12
340.0,7.90953e-12
350.0,7.20146e-12
360.0,6.64606e-12
370.0,6.10577e-12
380.0,5.64571e-12
390.0,5.22115e-12
400.0,4.85224e-12
410.0,4.49662e-12
420.0,4.15847e-12
430.0,3.84311e-12
440.0,3.60353e-12
450.0,3.35402e-12
460.0,3.11069e-12
470.0,2.89971e-12
480.0,2.7208e-12
490.0,2.56169e-12
500.0,2.39205e-12
510.0,2.23204e-12
520.0,2.10917e-12
530.0,1.98076e-12
540.0,1.84407e-12
550.0,1.74959e-12
560.0,1.65472e-12
570.0,1.56262e-12
580.0,1.4744e-12
590.0,1.39021e-12
600.0,1.30797e-12
610.0,1.22907e-12
620.0,1.17823e-12
630.0,1.11722e-12
640.0,1.04556e-12
650.0,1.00702e-12
660.0,9.46194e-13
670.0,9.08186e-13
680.0,8.5181e-13
690.0,8.20578e-13
700.0,7.75373e-13
800.0,4.90827e-13
900.0,3.22227e-13
1000.0,2.15319e-13
1100.0,1.50759e-13
1200.0,1.08238e-13
1300.0,7.98316e-14
1400.0,5.98594e-14
1500.0,4.4694e-14
1600.0,3.46649e-14
1700.0,2.64269e-14
1800.0,2.09879e-14
1900.0,1.66329e-14
2000.0,1.34912e-14
2100.0,1.11849e-14
2200.0,9.19311e-15
2300.0,7.70799e-15
2400.0,6.68426e-15
2500.0,5.81609e-15
2600.0,5.11055e-15
2700.0,4.52762e-15
2800.0,4.02477e-15
2900.0,3.57021e-15
3000.0,3.36509e-15
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
5 atm
T,P1->W2
250.0,2.27528e-11
260.0,2.0993e-11
270.0,1.84209e-11
280.0,1.73673e-11
290.0,1.58559e-11
300.0,1.45695e-11
310.0,1.33555e-11
320.0,1.22967e-11
330.0,1.13179e-11
340.0,1.04404e-11
350.0,9.57989e-12
360.0,8.88323e-12
370.0,8.20973e-12
380.0,7.62726e-12
390.0,7.088e-12
400.0,6.61281e-12
410.0,6.15642e-12
420.0,5.72305e-12
430.0,5.31789e-12
440.0,4.99847e-12
450.0,4.67116e-12
460.0,4.35447e-12
470.0,4.07588e-12
480.0,3.83446e-12
490.0,3.61772e-12
500.0,3.39226e-12
510.0,3.1788e-12
520.0,3.00891e-12
530.0,2.83405e-12
540.0,2.6532e-12
550.0,2.51941e-12
560.0,2.38718e-12
570.0,2.25948e-12
580.0,2.13749e-12
590.0,2.02128e-12
600.0,1.90841e-12
610.0,1.80062e-12
620.0,1.72437e-12
630.0,1.63859e-12
640.0,1.54158e-12
650.0,1.48229e-12
660.0,1.39924e-12
670.0,1.3421e-12
680.0,1.26547e-12
690.0,1.21752e-12
700.0,1.15435e-12
800.0,7.4088e-13
900.0,4.925e-13
1000.0,3.3419e-13
1100.0,2.36016e-13
1200.0,1.70619e-13
1300.0,1.26336e-13
1400.0,9.49801e-14
1500.0,7.1476e-14
1600.0,5.54185e-14
1700.0,4.26637e-14
1800.0,3.388e-14
1900.0,2.69751e-14
2000.0,2.18618e-14
2100.0,1.81037e-14
2200.0,1.49333e-14
2300.0,1.26024e-14
2400.0,1.08895e-14
2500.0,9.46213e-15
2600.0,8.31961e-15
2700.0,7.39114e-15
2800.0,6.60192e-15
2900.0,5.88678e-15
3000.0,5.4694e-15
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
10 atm
T,P1->W2
250.0,2.86104e-11
260.0,2.7404e-11
270.0,2.42363e-11
280.0,2.2822e-11
290.0,2.11085e-11
300.0,1.9582e-11
310.0,1.81371e-11
320.0,1.68529e-11
330.0,1.5658e-11
340.0,1.45719e-11
350.0,1.35121e-11
360.0,1.26204e-11
370.0,1.17626e-11
380.0,1.10086e-11
390.0,1.03031e-11
400.0,9.67245e-12
410.0,9.06656e-12
420.0,8.48999e-12
430.0,7.94934e-12
440.0,7.50461e-12
450.0,7.05601e-12
460.0,6.62381e-12
470.0,6.237e-12
480.0,5.89375e-12
490.0,5.58174e-12
500.0,5.26397e-12
510.0,4.96235e-12
520.0,4.71214e-12
530.0,4.45881e-12
540.0,4.20305e-12
550.0,4.00047e-12
560.0,3.80302e-12
570.0,3.61287e-12
580.0,3.43131e-12
590.0,3.2583e-12
600.0,3.09097e-12
610.0,2.93193e-12
620.0,2.80883e-12
630.0,2.67764e-12
640.0,2.53492e-12
650.0,2.43665e-12
660.0,2.3129e-12
670.0,2.21973e-12
680.0,2.10575e-12
690.0,2.02578e-12
700.0,1.9292e-12
800.0,1.26635e-12
900.0,8.58436e-13
1000.0,5.94635e-13
1100.0,4.25643e-13
1200.0,3.11112e-13
1300.0,2.321e-13
1400.0,1.75579e-13
1500.0,1.33468e-13
1600.0,1.03801e-13
1700.0,8.06966e-14
1800.0,6.41977e-14
1900.0,5.14107e-14
2000.0,4.17948e-14
2100.0,3.45508e-14
2200.0,2.87014e-14
2300.0,2.43089e-14
2400.0,2.09338e-14
2500.0,1.81796e-14
2600.0,1.59978e-14
2700.0,1.42487e-14
2800.0,1.28004e-14
2900.0,1.15066e-14
3000.0,1.05753e-14
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
25 atm
T,P1->W2
250.0,3.50412e-11
260.0,2.98892e-11
270.0,3.21696e-11
280.0,3.02224e-11
290.0,2.8325e-11
300.0,2.6643e-11
310.0,2.50197e-11
320.0,2.35415e-11
330.0,2.21549e-11
340.0,2.08705e-11
350.0,1.96204e-11
360.0,1.85183e-11
370.0,1.74615e-11
380.0,1.65192e-11
390.0,1.5617e-11
400.0,1.48008e-11
410.0,1.40107e-11
420.0,1.32528e-11
430.0,1.25401e-11
440.0,1.19249e-11
450.0,1.13125e-11
460.0,1.07214e-11
470.0,1.01816e-11
480.0,9.69013e-12
490.0,9.23638e-12
500.0,8.78026e-12
510.0,8.34668e-12
520.0,7.97024e-12
530.0,7.59468e-12
540.0,7.22055e-12
550.0,6.90577e-12
560.0,6.60151e-12
570.0,6.30803e-12
580.0,6.02678e-12
590.0,5.75771e-12
600.0,5.49749e-12
610.0,5.25122e-12
620.0,5.04471e-12
630.0,4.83275e-12
640.0,4.60962e-12
650.0,4.44006e-12
660.0,4.24304e-12
670.0,4.08317e-12
680.0,3.90099e-12
690.0,3.76047e-12
700.0,3.60197e-12
800.0,2.45227e-12
900.0,1.71452e-12
1000.0,1.22254e-12
1100.0,8.94055e-13
1200.0,6.65302e-13
1300.0,5.03226e-13
1400.0,3.85224e-13
1500.0,2.96935e-13
1600.0,2.32782e-13
1700.0,1.83099e-13
1800.0,1.46506e-13
1900.0,1.18205e-13
2000.0,9.66807e-14
2100.0,8.00864e-14
2200.0,6.70238e-14
2300.0,5.68982e-14
2400.0,4.89839e-14
2500.0,4.26107e-14
2600.0,3.75517e-14
2700.0,3.34917e-14
2800.0,3.02031e-14
2900.0,2.73914e-14
3000.0,2.51173e-14
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
30 atm
T,P1->W2
250.0,5.59005e-11
260.0,3.68283e-11
270.0,3.35626e-11
280.0,3.16692e-11
290.0,2.96583e-11
300.0,2.8008e-11
310.0,2.63723e-11
320.0,2.48764e-11
330.0,2.34698e-11
340.0,2.21629e-11
350.0,2.0891e-11
360.0,1.97594e-11
370.0,1.86751e-11
380.0,1.77067e-11
390.0,1.6774e-11
400.0,1.5929e-11
410.0,1.51093e-11
420.0,1.43213e-11
430.0,1.35801e-11
440.0,1.29344e-11
450.0,1.22931e-11
460.0,1.16734e-11
470.0,1.11052e-11
480.0,1.05856e-11
490.0,1.01044e-11
500.0,9.62122e-12
510.0,9.16191e-12
520.0,8.75978e-12
530.0,8.35953e-12
540.0,7.96102e-12
550.0,7.62278e-12
560.0,7.29601e-12
570.0,6.98054e-12
580.0,6.67786e-12
590.0,6.38794e-12
600.0,6.1074e-12
610.0,5.84203e-12
620.0,5.61677e-12
630.0,5.38656e-12
640.0,5.14531e-12
650.0,4.95938e-12
660.0,4.74556e-12
670.0,4.57018e-12
680.0,4.37218e-12
690.0,4.21734e-12
700.0,4.04433e-12
800.0,2.77607e-12
900.0,1.9543e-12
1000.0,1.40215e-12
1100.0,1.03035e-12
1200.0,7.69847e-13
1300.0,5.84211e-13
1400.0,4.48501e-13
1500.0,3.46742e-13
1600.0,2.72378e-13
1700.0,2.14768e-13
1800.0,1.72111e-13
1900.0,1.39089e-13
2000.0,1.1391e-13
2100.0,9.44447e-14
2200.0,7.91364e-14
2300.0,6.72228e-14
2400.0,5.78958e-14
2500.0,5.0391e-14
2600.0,4.4426e-14
2700.0,3.96311e-14
2800.0,3.57523e-14
2900.0,3.24628e-14
3000.0,2.97794e-14
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
45 atm
T,P1->W2
250.0,6.89945e-11
260.0,3.81713e-11
270.0,3.6531e-11
280.0,3.41898e-11
290.0,3.25809e-11
300.0,3.09042e-11
310.0,2.92672e-11
320.0,2.77488e-11
330.0,2.63258e-11
340.0,2.49903e-11
350.0,2.36922e-11
360.0,2.25148e-11
370.0,2.13881e-11
380.0,2.03802e-11
390.0,1.93944e-11
400.0,1.85002e-11
410.0,1.76278e-11
420.0,1.67847e-11
430.0,1.59919e-11
440.0,1.52873e-11
450.0,1.45907e-11
460.0,1.39153e-11
470.0,1.32909e-11
480.0,1.27143e-11
490.0,1.21767e-11
500.0,1.16376e-11
510.0,1.11253e-11
520.0,1.06685e-11
530.0,1.02161e-11
540.0,9.76514e-12
550.0,9.37615e-12
560.0,9.00038e-12
570.0,8.63667e-12
580.0,8.28664e-12
590.0,7.95035e-12
600.0,7.62431e-12
610.0,7.31611e-12
620.0,7.04825e-12
630.0,6.77635e-12
640.0,6.49364e-12
650.0,6.26994e-12
660.0,6.01723e-12
670.0,5.80575e-12
680.0,5.57079e-12
690.0,5.38229e-12
700.0,5.17521e-12
800.0,3.62151e-12
900.0,2.59112e-12
1000.0,1.88589e-12
1100.0,1.40173e-12
1200.0,1.05752e-12
1300.0,8.08905e-13
1400.0,6.25348e-13
1500.0,4.86852e-13
1600.0,3.8436e-13
1700.0,3.04783e-13
1800.0,2.45194e-13
1900.0,1.98916e-13
2000.0,1.63415e-13
2100.0,1.35816e-13
2200.0,1.14105e-13
2300.0,9.70917e-14
2400.0,8.37247e-14
2500.0,7.29729e-14
2600.0,6.44007e-14
2700.0,5.74839e-14
2800.0,5.18899e-14
2900.0,4.72117e-14
3000.0,4.33586e-14
========================================
h+ho2=hoohFINALNOCOMMENTS_W1_Energy_1_0.0.out
50 atm
T,P1->W2
250.0,6.17481e-11
260.0,4.01952e-11
270.0,3.74127e-11
280.0,3.52168e-11
290.0,3.32014e-11
300.0,3.16152e-11
310.0,2.99816e-11
320.0,2.84648e-11
330.0,2.70434e-11
340.0,2.57047e-11
350.0,2.44049e-11
360.0,2.322e-11
370.0,2.20868e-11
380.0,2.1073e-11
390.0,2.00771e-11
400.0,1.91738e-11
410.0,1.82912e-11
420.0,1.74368e-11
430.0,1.66337e-11
440.0,1.59162e-11
450.0,1.52077e-11
460.0,1.45201e-11
470.0,1.3883e-11
480.0,1.32934e-11
490.0,1.27426e-11
500.0,1.21903e-11
510.0,1.16656e-11
520.0,1.11956e-11
530.0,1.07306e-11
540.0,1.02668e-11
550.0,9.86527e-12
560.0,9.47732e-12
570.0,9.10155e-12
580.0,8.73957e-12
590.0,8.3915e-12
600.0,8.05385e-12
610.0,7.73468e-12
620.0,7.45579e-12
630.0,7.17301e-12
640.0,6.87948e-12
650.0,6.64585e-12
660.0,6.38288e-12
670.0,6.16182e-12
680.0,5.91702e-12
690.0,5.71949e-12
700.0,5.5033e-12
800.0,3.87138e-12
900.0,2.78217e-12
1000.0,2.03279e-12
1100.0,1.51566e-12
1200.0,1.14653e-12
1300.0,8.78926e-13
1400.0,6.80807e-13
1500.0,5.31037e-13
1600.0,4.19839e-13
1700.0,3.33428e-13
1800.0,2.68533e-13
1900.0,2.18083e-13
2000.0,1.79315e-13
2100.0,1.49136e-13
2200.0,1.25383e-13
2300.0,1.06743e-13
2400.0,9.20825e-14
2500.0,8.02887e-14
2600.0,7.08781e-14
2700.0,6.32776e-14
2800.0,5.71284e-14
2900.0,5.19996e-14
3000.0,4.77707e-14
