========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,W1->R
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P3->P6
290.0,3.36915e-36
300.0,1.9982e-35
310.0,1.05658e-34
320.0,5.03355e-34
330.0,2.17976e-33
340.0,8.66779e-33
350.0,3.18221e-32
360.0,1.08815e-31
370.0,3.47747e-31
380.0,1.04736e-30
390.0,2.97801e-30
400.0,8.03414e-30
410.0,2.06824e-29
420.0,5.08768e-29
430.0,1.20061e-28
440.0,2.72398e-28
450.0,5.95461e-28
460.0,1.2618e-27
470.0,2.58575e-27
480.0,5.14343e-27
490.0,9.95174e-27
500.0,1.87612e-26
510.0,3.45603e-26
520.0,6.20631e-26
530.0,1.09229e-25
540.0,1.88207e-25
550.0,3.17713e-25
560.0,5.26863e-25
570.0,8.58589e-25
580.0,1.37655e-24
590.0,2.17408e-24
600.0,3.37987e-24
610.0,5.17764e-24
620.0,7.82765e-24
630.0,1.16876e-23
640.0,1.72315e-23
650.0,2.51315e-23
660.0,3.61987e-23
670.0,5.16084e-23
680.0,7.286e-23
690.0,1.01843e-22
700.0,1.41051e-22
800.0,2.37158e-21
900.0,2.175e-20
1000.0,1.30578e-19
1100.0,5.75857e-19
1200.0,2.0148e-18
1300.0,5.89611e-18
1400.0,1.49867e-17
1500.0,3.40105e-17
1600.0,7.03566e-17
1700.0,1.34786e-16
1800.0,2.42103e-16
1900.0,4.11734e-16
2000.0,6.68177e-16
2100.0,1.04137e-15
2200.0,1.56686e-15
2300.0,2.28596e-15
2400.0,3.24565e-15
2500.0,4.49855e-15
2600.0,6.10271e-15
2700.0,8.12135e-15
2800.0,1.06228e-14
2900.0,1.36797e-14
3000.0,1.73695e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P3->P6
290.0,3.37003e-36
300.0,1.99871e-35
310.0,1.05684e-34
320.0,5.03477e-34
330.0,2.18027e-33
340.0,8.66976e-33
350.0,3.18291e-32
360.0,1.08839e-31
370.0,3.47818e-31
380.0,1.04757e-30
390.0,2.97858e-30
400.0,8.03564e-30
410.0,2.06861e-29
420.0,5.08857e-29
430.0,1.20081e-28
440.0,2.72442e-28
450.0,5.95553e-28
460.0,1.26199e-27
470.0,2.58612e-27
480.0,5.14414e-27
490.0,9.95306e-27
500.0,1.87636e-26
510.0,3.45645e-26
520.0,6.20704e-26
530.0,1.09241e-25
540.0,1.88227e-25
550.0,3.17746e-25
560.0,5.26914e-25
570.0,8.58669e-25
580.0,1.37667e-24
590.0,2.17426e-24
600.0,3.38014e-24
610.0,5.17804e-24
620.0,7.82822e-24
630.0,1.16884e-23
640.0,1.72326e-23
650.0,2.51331e-23
660.0,3.62008e-23
670.0,5.16112e-23
680.0,7.28638e-23
690.0,1.01848e-22
700.0,1.41057e-22
800.0,2.37163e-21
900.0,2.17501e-20
1000.0,1.30578e-19
1100.0,5.75852e-19
1200.0,2.01478e-18
1300.0,5.89604e-18
1400.0,1.49865e-17
1500.0,3.40101e-17
1600.0,7.03559e-17
1700.0,1.34785e-16
1800.0,2.42101e-16
1900.0,4.11731e-16
2000.0,6.68173e-16
2100.0,1.04136e-15
2200.0,1.56685e-15
2300.0,2.28595e-15
2400.0,3.24564e-15
2500.0,4.49853e-15
2600.0,6.10269e-15
2700.0,8.12133e-15
2800.0,1.06227e-14
2900.0,1.36797e-14
3000.0,1.73695e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P3->P6
290.0,3.37098e-36
300.0,1.99926e-35
310.0,1.05712e-34
320.0,5.03606e-34
330.0,2.18081e-33
340.0,8.67185e-33
350.0,3.18365e-32
360.0,1.08863e-31
370.0,3.47894e-31
380.0,1.04779e-30
390.0,2.97919e-30
400.0,8.03722e-30
410.0,2.069e-29
420.0,5.0895e-29
430.0,1.20103e-28
440.0,2.72488e-28
450.0,5.95649e-28
460.0,1.26219e-27
470.0,2.58651e-27
480.0,5.14487e-27
490.0,9.95442e-27
500.0,1.87661e-26
510.0,3.45689e-26
520.0,6.20778e-26
530.0,1.09254e-25
540.0,1.88248e-25
550.0,3.17779e-25
560.0,5.26966e-25
570.0,8.58749e-25
580.0,1.37679e-24
590.0,2.17445e-24
600.0,3.38041e-24
610.0,5.17843e-24
620.0,7.82877e-24
630.0,1.16892e-23
640.0,1.72337e-23
650.0,2.51346e-23
660.0,3.62028e-23
670.0,5.16139e-23
680.0,7.28673e-23
690.0,1.01853e-22
700.0,1.41063e-22
800.0,2.37167e-21
900.0,2.17502e-20
1000.0,1.30577e-19
1100.0,5.75845e-19
1200.0,2.01475e-18
1300.0,5.89596e-18
1400.0,1.49863e-17
1500.0,3.40097e-17
1600.0,7.03551e-17
1700.0,1.34783e-16
1800.0,2.42099e-16
1900.0,4.11728e-16
2000.0,6.68169e-16
2100.0,1.04136e-15
2200.0,1.56685e-15
2300.0,2.28594e-15
2400.0,3.24563e-15
2500.0,4.49852e-15
2600.0,6.10267e-15
2700.0,8.12132e-15
2800.0,1.06227e-14
2900.0,1.36797e-14
3000.0,1.73695e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P3->P6
290.0,3.37198e-36
300.0,1.99983e-35
310.0,1.05741e-34
320.0,5.03741e-34
330.0,2.18138e-33
340.0,8.67402e-33
350.0,3.18442e-32
360.0,1.08889e-31
370.0,3.47972e-31
380.0,1.04802e-30
390.0,2.97981e-30
400.0,8.03882e-30
410.0,2.0694e-29
420.0,5.09043e-29
430.0,1.20124e-28
440.0,2.72534e-28
450.0,5.95745e-28
460.0,1.26238e-27
470.0,2.58689e-27
480.0,5.14559e-27
490.0,9.95575e-27
500.0,1.87685e-26
510.0,3.45731e-26
520.0,6.20849e-26
530.0,1.09265e-25
540.0,1.88267e-25
550.0,3.1781e-25
560.0,5.27014e-25
570.0,8.58823e-25
580.0,1.3769e-24
590.0,2.17462e-24
600.0,3.38066e-24
610.0,5.17878e-24
620.0,7.82927e-24
630.0,1.16899e-23
640.0,1.72347e-23
650.0,2.51359e-23
660.0,3.62045e-23
670.0,5.16162e-23
680.0,7.28703e-23
690.0,1.01856e-22
700.0,1.41068e-22
800.0,2.37169e-21
900.0,2.17501e-20
1000.0,1.30575e-19
1100.0,5.75836e-19
1200.0,2.01472e-18
1300.0,5.89586e-18
1400.0,1.49861e-17
1500.0,3.40092e-17
1600.0,7.03542e-17
1700.0,1.34782e-16
1800.0,2.42097e-16
1900.0,4.11725e-16
2000.0,6.68164e-16
2100.0,1.04135e-15
2200.0,1.56684e-15
2300.0,2.28593e-15
2400.0,3.24561e-15
2500.0,4.49851e-15
2600.0,6.10266e-15
2700.0,8.1213e-15
2800.0,1.06227e-14
2900.0,1.36797e-14
3000.0,1.73695e-14
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,P3->P6
290.0,3.37248e-36
300.0,2.00012e-35
310.0,1.05756e-34
320.0,5.03809e-34
330.0,2.18166e-33
340.0,8.6751e-33
350.0,3.1848e-32
360.0,1.08901e-31
370.0,3.48011e-31
380.0,1.04813e-30
390.0,2.98011e-30
400.0,8.0396e-30
410.0,2.06959e-29
420.0,5.09089e-29
430.0,1.20134e-28
440.0,2.72557e-28
450.0,5.95791e-28
460.0,1.26247e-27
470.0,2.58707e-27
480.0,5.14594e-27
490.0,9.95637e-27
500.0,1.87696e-26
510.0,3.4575e-26
520.0,6.20882e-26
530.0,1.09271e-25
540.0,1.88276e-25
550.0,3.17824e-25
560.0,5.27036e-25
570.0,8.58857e-25
580.0,1.37696e-24
590.0,2.17469e-24
600.0,3.38077e-24
610.0,5.17894e-24
620.0,7.82949e-24
630.0,1.16902e-23
640.0,1.72351e-23
650.0,2.51364e-23
660.0,3.62052e-23
670.0,5.16171e-23
680.0,7.28715e-23
690.0,1.01858e-22
700.0,1.4107e-22
800.0,2.3717e-21
900.0,2.175e-20
1000.0,1.30574e-19
1100.0,5.7583e-19
1200.0,2.0147e-18
1300.0,5.89581e-18
1400.0,1.49859e-17
1500.0,3.4009e-17
1600.0,7.03538e-17
1700.0,1.34781e-16
1800.0,2.42096e-16
1900.0,4.11723e-16
2000.0,6.68162e-16
2100.0,1.04135e-15
2200.0,1.56684e-15
2300.0,2.28593e-15
2400.0,3.24561e-15
2500.0,4.4985e-15
2600.0,6.10265e-15
2700.0,8.12129e-15
2800.0,1.06227e-14
2900.0,1.36797e-14
3000.0,1.73695e-14
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,P3->P6
290.0,3.37485e-36
300.0,2.00147e-35
310.0,1.05825e-34
320.0,5.0412e-34
330.0,2.18295e-33
340.0,8.68e-33
350.0,3.18651e-32
360.0,1.08957e-31
370.0,3.4818e-31
380.0,1.04862e-30
390.0,2.98143e-30
400.0,8.04295e-30
410.0,2.07041e-29
420.0,5.09279e-29
430.0,1.20176e-28
440.0,2.72647e-28
450.0,5.95977e-28
460.0,1.26285e-27
470.0,2.58778e-27
480.0,5.14727e-27
490.0,9.95878e-27
500.0,1.87738e-26
510.0,3.45823e-26
520.0,6.21003e-26
530.0,1.09291e-25
540.0,1.88308e-25
550.0,3.17873e-25
560.0,5.27111e-25
570.0,8.58968e-25
580.0,1.37712e-24
590.0,2.17492e-24
600.0,3.38109e-24
610.0,5.17938e-24
620.0,7.83009e-24
630.0,1.16909e-23
640.0,1.72361e-23
650.0,2.51377e-23
660.0,3.62068e-23
670.0,5.1619e-23
680.0,7.28736e-23
690.0,1.0186e-22
700.0,1.41072e-22
800.0,2.37163e-21
900.0,2.17489e-20
1000.0,1.30566e-19
1100.0,5.75795e-19
1200.0,2.01458e-18
1300.0,5.8955e-18
1400.0,1.49852e-17
1500.0,3.40076e-17
1600.0,7.03514e-17
1700.0,1.34777e-16
1800.0,2.4209e-16
1900.0,4.11714e-16
2000.0,6.6815e-16
2100.0,1.04133e-15
2200.0,1.56681e-15
2300.0,2.2859e-15
2400.0,3.24558e-15
2500.0,4.49846e-15
2600.0,6.10261e-15
2700.0,8.12124e-15
2800.0,1.06226e-14
2900.0,1.36796e-14
3000.0,1.73694e-14
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,P3->P6
290.0,3.37647e-36
300.0,2.00237e-35
310.0,1.05869e-34
320.0,5.04317e-34
330.0,2.18374e-33
340.0,8.68291e-33
350.0,3.1875e-32
360.0,1.08988e-31
370.0,3.48272e-31
380.0,1.04887e-30
390.0,2.98208e-30
400.0,8.04455e-30
410.0,2.07078e-29
420.0,5.0936e-29
430.0,1.20193e-28
440.0,2.72681e-28
450.0,5.96042e-28
460.0,1.26296e-27
470.0,2.58798e-27
480.0,5.1476e-27
490.0,9.95929e-27
500.0,1.87745e-26
510.0,3.45832e-26
520.0,6.21013e-26
530.0,1.09291e-25
540.0,1.88307e-25
550.0,3.17869e-25
560.0,5.271e-25
570.0,8.58943e-25
580.0,1.37707e-24
590.0,2.17483e-24
600.0,3.38092e-24
610.0,5.17909e-24
620.0,7.8296e-24
630.0,1.16902e-23
640.0,1.72348e-23
650.0,2.51357e-23
660.0,3.62038e-23
670.0,5.16146e-23
680.0,7.28672e-23
690.0,1.01851e-22
700.0,1.41059e-22
800.0,2.37137e-21
900.0,2.17465e-20
1000.0,1.30553e-19
1100.0,5.75743e-19
1200.0,2.01442e-18
1300.0,5.8951e-18
1400.0,1.49844e-17
1500.0,3.4006e-17
1600.0,7.03485e-17
1700.0,1.34773e-16
1800.0,2.42083e-16
1900.0,4.11705e-16
2000.0,6.68137e-16
2100.0,1.04132e-15
2200.0,1.56679e-15
2300.0,2.28587e-15
2400.0,3.24555e-15
2500.0,4.49843e-15
2600.0,6.10257e-15
2700.0,8.12119e-15
2800.0,1.06226e-14
2900.0,1.36795e-14
3000.0,1.73693e-14
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,P3->P6
290.0,3.37669e-36
300.0,2.00245e-35
310.0,1.05871e-34
320.0,5.04315e-34
330.0,2.18369e-33
340.0,8.68255e-33
350.0,3.18731e-32
360.0,1.0898e-31
370.0,3.4824e-31
380.0,1.04876e-30
390.0,2.98172e-30
400.0,8.0435e-30
410.0,2.07048e-29
420.0,5.09281e-29
430.0,1.20174e-28
440.0,2.72634e-28
450.0,5.95935e-28
460.0,1.26272e-27
470.0,2.58748e-27
480.0,5.14656e-27
490.0,9.95725e-27
500.0,1.87706e-26
510.0,3.45757e-26
520.0,6.20878e-26
530.0,1.09267e-25
540.0,1.88264e-25
550.0,3.17796e-25
560.0,5.26979e-25
570.0,8.58745e-25
580.0,1.37675e-24
590.0,2.17432e-24
600.0,3.38012e-24
610.0,5.17788e-24
620.0,7.82777e-24
630.0,1.16874e-23
640.0,1.72308e-23
650.0,2.51299e-23
660.0,3.61955e-23
670.0,5.16029e-23
680.0,7.28507e-23
690.0,1.01828e-22
700.0,1.41028e-22
800.0,2.37089e-21
900.0,2.17427e-20
1000.0,1.30534e-19
1100.0,5.75673e-19
1200.0,2.01422e-18
1300.0,5.89462e-18
1400.0,1.49834e-17
1500.0,3.40041e-17
1600.0,7.03454e-17
1700.0,1.34768e-16
1800.0,2.42076e-16
1900.0,4.11694e-16
2000.0,6.68123e-16
2100.0,1.0413e-15
2200.0,1.56677e-15
2300.0,2.28585e-15
2400.0,3.24551e-15
2500.0,4.49839e-15
2600.0,6.10252e-15
2700.0,8.12114e-15
2800.0,1.06225e-14
2900.0,1.36795e-14
3000.0,1.73693e-14
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,P3->P6
290.0,3.37505e-36
300.0,2.00146e-35
310.0,1.05817e-34
320.0,5.04058e-34
330.0,2.18257e-33
340.0,8.67804e-33
350.0,3.18565e-32
360.0,1.08923e-31
370.0,3.48057e-31
380.0,1.0482e-30
390.0,2.98014e-30
400.0,8.03925e-30
410.0,2.06938e-29
420.0,5.09012e-29
430.0,1.2011e-28
440.0,2.72491e-28
450.0,5.95627e-28
460.0,1.26207e-27
470.0,2.58615e-27
480.0,5.14395e-27
490.0,9.95225e-27
500.0,1.87613e-26
510.0,3.45585e-26
520.0,6.20576e-26
530.0,1.09214e-25
540.0,1.88174e-25
550.0,3.17648e-25
560.0,5.26736e-25
570.0,8.58356e-25
580.0,1.37613e-24
590.0,2.17335e-24
600.0,3.37864e-24
610.0,5.17566e-24
620.0,7.82448e-24
630.0,1.16826e-23
640.0,1.72238e-23
650.0,2.51198e-23
660.0,3.61813e-23
670.0,5.15831e-23
680.0,7.28232e-23
690.0,1.0179e-22
700.0,1.40977e-22
800.0,2.37019e-21
900.0,2.17375e-20
1000.0,1.30509e-19
1100.0,5.75586e-19
1200.0,2.01398e-18
1300.0,5.89406e-18
1400.0,1.49822e-17
1500.0,3.4002e-17
1600.0,7.03419e-17
1700.0,1.34762e-16
1800.0,2.42068e-16
1900.0,4.11683e-16
2000.0,6.68108e-16
2100.0,1.04128e-15
2200.0,1.56675e-15
2300.0,2.28582e-15
2400.0,3.24548e-15
2500.0,4.49835e-15
2600.0,6.10248e-15
2700.0,8.12109e-15
2800.0,1.06225e-14
2900.0,1.36794e-14
3000.0,1.73692e-14
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,P3->P6
290.0,3.37129e-36
300.0,1.99925e-35
310.0,1.05702e-34
320.0,5.03514e-34
330.0,2.18025e-33
340.0,8.66892e-33
350.0,3.18235e-32
360.0,1.08811e-31
370.0,3.47707e-31
380.0,1.04716e-30
390.0,2.97722e-30
400.0,8.03151e-30
410.0,2.06742e-29
420.0,5.08536e-29
430.0,1.19999e-28
440.0,2.72245e-28
450.0,5.95102e-28
460.0,1.26097e-27
470.0,2.58394e-27
480.0,5.13966e-27
490.0,9.94413e-27
500.0,1.87463e-26
510.0,3.45313e-26
520.0,6.201e-26
530.0,1.09132e-25
540.0,1.88035e-25
550.0,3.17419e-25
560.0,5.26366e-25
570.0,8.57766e-25
580.0,1.3752e-24
590.0,2.17191e-24
600.0,3.37646e-24
610.0,5.1724e-24
620.0,7.81968e-24
630.0,1.16756e-23
640.0,1.72138e-23
650.0,2.51054e-23
660.0,3.61612e-23
670.0,5.15552e-23
680.0,7.27847e-23
690.0,1.01738e-22
700.0,1.40906e-22
800.0,2.36927e-21
900.0,2.1731e-20
1000.0,1.30479e-19
1100.0,5.75483e-19
1200.0,2.0137e-18
1300.0,5.89341e-18
1400.0,1.49809e-17
1500.0,3.39997e-17
1600.0,7.0338e-17
1700.0,1.34756e-16
1800.0,2.42059e-16
1900.0,4.11672e-16
2000.0,6.68093e-16
2100.0,1.04126e-15
2200.0,1.56672e-15
2300.0,2.28579e-15
2400.0,3.24544e-15
2500.0,4.49831e-15
2600.0,6.10243e-15
2700.0,8.12104e-15
2800.0,1.06224e-14
2900.0,1.36794e-14
3000.0,1.73691e-14
========================================
ch4o_W1_Energy_1_0.0.out
4 atm
T,P3->P6
290.0,3.3653e-36
300.0,1.99578e-35
310.0,1.05522e-34
320.0,5.02672e-34
330.0,2.17668e-33
340.0,8.65501e-33
350.0,3.17736e-32
360.0,1.08644e-31
370.0,3.47185e-31
380.0,1.04562e-30
390.0,2.97293e-30
400.0,8.02022e-30
410.0,2.06457e-29
420.0,5.0785e-29
430.0,1.19841e-28
440.0,2.71895e-28
450.0,5.94359e-28
460.0,1.25942e-27
470.0,2.58085e-27
480.0,5.13367e-27
490.0,9.93285e-27
500.0,1.87256e-26
510.0,3.44938e-26
520.0,6.19449e-26
530.0,1.09019e-25
540.0,1.87846e-25
550.0,3.1711e-25
560.0,5.25868e-25
570.0,8.56977e-25
580.0,1.37397e-24
590.0,2.17e-24
600.0,3.37357e-24
610.0,5.16812e-24
620.0,7.81339e-24
630.0,1.16664e-23
640.0,1.72007e-23
650.0,2.50866e-23
660.0,3.61351e-23
670.0,5.15192e-23
680.0,7.27352e-23
690.0,1.01671e-22
700.0,1.40815e-22
800.0,2.36812e-21
900.0,2.17231e-20
1000.0,1.30443e-19
1100.0,5.75362e-19
1200.0,2.01338e-18
1300.0,5.89269e-18
1400.0,1.49795e-17
1500.0,3.39972e-17
1600.0,7.03339e-17
1700.0,1.3475e-16
1800.0,2.4205e-16
1900.0,4.11659e-16
2000.0,6.68076e-16
2100.0,1.04124e-15
2200.0,1.5667e-15
2300.0,2.28576e-15
2400.0,3.24541e-15
2500.0,4.49827e-15
2600.0,6.10238e-15
2700.0,8.12099e-15
2800.0,1.06223e-14
2900.0,1.36793e-14
3000.0,1.73691e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,P3->P7
290.0,1.15339e-61
300.0,5.00676e-60
310.0,1.70257e-58
320.0,4.64021e-57
330.0,1.03417e-55
340.0,1.91857e-54
350.0,3.01036e-53
360.0,4.05086e-52
370.0,4.73374e-51
380.0,4.85657e-50
390.0,4.42012e-49
400.0,3.59964e-48
410.0,2.64556e-47
420.0,1.76712e-46
430.0,1.08023e-45
440.0,6.07905e-45
450.0,3.16659e-44
460.0,1.53499e-43
470.0,6.95356e-43
480.0,2.95755e-42
490.0,1.18511e-41
500.0,4.49207e-41
510.0,1.6153e-40
520.0,5.52897e-40
530.0,1.80609e-39
540.0,5.64508e-39
550.0,1.69269e-38
560.0,4.87893e-38
570.0,1.3549e-37
580.0,3.6313e-37
590.0,9.41308e-37
600.0,2.36318e-36
610.0,5.75568e-36
620.0,1.362e-35
630.0,3.13602e-35
640.0,7.03401e-35
650.0,1.53866e-34
660.0,3.28719e-34
670.0,6.8644e-34
680.0,1.40266e-33
690.0,2.80712e-33
700.0,5.50821e-33
800.0,1.84095e-30
900.0,1.69272e-28
1000.0,6.32294e-27
1100.0,1.22883e-25
1200.0,1.4646e-24
1300.0,1.19935e-23
1400.0,7.31642e-23
1500.0,3.52711e-22
1600.0,1.40444e-21
1700.0,4.77802e-21
1800.0,1.42565e-20
1900.0,3.80871e-20
2000.0,9.2619e-20
2100.0,2.07774e-19
2200.0,4.34697e-19
2300.0,8.55868e-19
2400.0,1.59778e-18
2500.0,2.8462e-18
2600.0,4.86379e-18
2700.0,8.00997e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P3->P7
290.0,1.15338e-61
300.0,5.00675e-60
310.0,1.70257e-58
320.0,4.6402e-57
330.0,1.03416e-55
340.0,1.91857e-54
350.0,3.01035e-53
360.0,4.05085e-52
370.0,4.73372e-51
380.0,4.85655e-50
390.0,4.42011e-49
400.0,3.59963e-48
410.0,2.64556e-47
420.0,1.76711e-46
430.0,1.08023e-45
440.0,6.07903e-45
450.0,3.16658e-44
460.0,1.53499e-43
470.0,6.95354e-43
480.0,2.95754e-42
490.0,1.18511e-41
500.0,4.49206e-41
510.0,1.6153e-40
520.0,5.52895e-40
530.0,1.80609e-39
540.0,5.64507e-39
550.0,1.69268e-38
560.0,4.87891e-38
570.0,1.3549e-37
580.0,3.6313e-37
590.0,9.41305e-37
600.0,2.36318e-36
610.0,5.75566e-36
620.0,1.36199e-35
630.0,3.13601e-35
640.0,7.03399e-35
650.0,1.53866e-34
660.0,3.28718e-34
670.0,6.86439e-34
680.0,1.40265e-33
690.0,2.80711e-33
700.0,5.50819e-33
800.0,1.84095e-30
900.0,1.69271e-28
1000.0,6.32293e-27
1100.0,1.22882e-25
1200.0,1.4646e-24
1300.0,1.19934e-23
1400.0,7.31641e-23
1500.0,3.52711e-22
1600.0,1.40444e-21
1700.0,4.77801e-21
1800.0,1.42564e-20
1900.0,3.80871e-20
2000.0,9.2619e-20
2100.0,2.07774e-19
2200.0,4.34697e-19
2300.0,8.55868e-19
2400.0,1.59778e-18
2500.0,2.8462e-18
2600.0,4.86379e-18
2700.0,8.00997e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P3->P7
290.0,1.15338e-61
300.0,5.00673e-60
310.0,1.70256e-58
320.0,4.64019e-57
330.0,1.03416e-55
340.0,1.91856e-54
350.0,3.01034e-53
360.0,4.05084e-52
370.0,4.73371e-51
380.0,4.85654e-50
390.0,4.4201e-49
400.0,3.59962e-48
410.0,2.64555e-47
420.0,1.76711e-46
430.0,1.08023e-45
440.0,6.07901e-45
450.0,3.16657e-44
460.0,1.53498e-43
470.0,6.95352e-43
480.0,2.95753e-42
490.0,1.18511e-41
500.0,4.49204e-41
510.0,1.6153e-40
520.0,5.52894e-40
530.0,1.80608e-39
540.0,5.64505e-39
550.0,1.69268e-38
560.0,4.8789e-38
570.0,1.35489e-37
580.0,3.63129e-37
590.0,9.41303e-37
600.0,2.36317e-36
610.0,5.75565e-36
620.0,1.36199e-35
630.0,3.136e-35
640.0,7.03397e-35
650.0,1.53866e-34
660.0,3.28717e-34
670.0,6.86437e-34
680.0,1.40265e-33
690.0,2.80711e-33
700.0,5.50818e-33
800.0,1.84095e-30
900.0,1.69271e-28
1000.0,6.32292e-27
1100.0,1.22882e-25
1200.0,1.4646e-24
1300.0,1.19934e-23
1400.0,7.3164e-23
1500.0,3.52711e-22
1600.0,1.40444e-21
1700.0,4.77801e-21
1800.0,1.42564e-20
1900.0,3.8087e-20
2000.0,9.26189e-20
2100.0,2.07774e-19
2200.0,4.34697e-19
2300.0,8.55867e-19
2400.0,1.59778e-18
2500.0,2.8462e-18
2600.0,4.86379e-18
2700.0,8.00996e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P3->P7
290.0,1.15338e-61
300.0,5.00672e-60
310.0,1.70256e-58
320.0,4.64017e-57
330.0,1.03416e-55
340.0,1.91856e-54
350.0,3.01033e-53
360.0,4.05083e-52
370.0,4.7337e-51
380.0,4.85652e-50
390.0,4.42009e-49
400.0,3.59961e-48
410.0,2.64554e-47
420.0,1.7671e-46
430.0,1.08022e-45
440.0,6.07899e-45
450.0,3.16657e-44
460.0,1.53498e-43
470.0,6.9535e-43
480.0,2.95752e-42
490.0,1.1851e-41
500.0,4.49203e-41
510.0,1.61529e-40
520.0,5.52893e-40
530.0,1.80608e-39
540.0,5.64504e-39
550.0,1.69267e-38
560.0,4.87889e-38
570.0,1.35489e-37
580.0,3.63128e-37
590.0,9.41301e-37
600.0,2.36316e-36
610.0,5.75564e-36
620.0,1.36199e-35
630.0,3.13599e-35
640.0,7.03396e-35
650.0,1.53865e-34
660.0,3.28716e-34
670.0,6.86435e-34
680.0,1.40265e-33
690.0,2.8071e-33
700.0,5.50817e-33
800.0,1.84094e-30
900.0,1.69271e-28
1000.0,6.32291e-27
1100.0,1.22882e-25
1200.0,1.46459e-24
1300.0,1.19934e-23
1400.0,7.31639e-23
1500.0,3.5271e-22
1600.0,1.40443e-21
1700.0,4.77801e-21
1800.0,1.42564e-20
1900.0,3.8087e-20
2000.0,9.26189e-20
2100.0,2.07774e-19
2200.0,4.34697e-19
2300.0,8.55867e-19
2400.0,1.59778e-18
2500.0,2.8462e-18
2600.0,4.86379e-18
2700.0,8.00996e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P3->P7
290.0,1.15337e-61
300.0,5.0067e-60
310.0,1.70255e-58
320.0,4.64016e-57
330.0,1.03416e-55
340.0,1.91855e-54
350.0,3.01032e-53
360.0,4.05081e-52
370.0,4.73368e-51
380.0,4.85651e-50
390.0,4.42007e-49
400.0,3.5996e-48
410.0,2.64553e-47
420.0,1.7671e-46
430.0,1.08022e-45
440.0,6.07898e-45
450.0,3.16656e-44
460.0,1.53497e-43
470.0,6.95348e-43
480.0,2.95752e-42
490.0,1.1851e-41
500.0,4.49202e-41
510.0,1.61529e-40
520.0,5.52891e-40
530.0,1.80607e-39
540.0,5.64502e-39
550.0,1.69267e-38
560.0,4.87888e-38
570.0,1.35489e-37
580.0,3.63127e-37
590.0,9.41298e-37
600.0,2.36316e-36
610.0,5.75562e-36
620.0,1.36198e-35
630.0,3.13599e-35
640.0,7.03394e-35
650.0,1.53865e-34
660.0,3.28715e-34
670.0,6.86434e-34
680.0,1.40264e-33
690.0,2.80709e-33
700.0,5.50816e-33
800.0,1.84094e-30
900.0,1.6927e-28
1000.0,6.3229e-27
1100.0,1.22882e-25
1200.0,1.46459e-24
1300.0,1.19934e-23
1400.0,7.31639e-23
1500.0,3.5271e-22
1600.0,1.40443e-21
1700.0,4.778e-21
1800.0,1.42564e-20
1900.0,3.8087e-20
2000.0,9.26188e-20
2100.0,2.07774e-19
2200.0,4.34696e-19
2300.0,8.55867e-19
2400.0,1.59778e-18
2500.0,2.8462e-18
2600.0,4.86379e-18
2700.0,8.00996e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,P3->P7
290.0,1.15337e-61
300.0,5.00669e-60
310.0,1.70255e-58
320.0,4.64015e-57
330.0,1.03415e-55
340.0,1.91855e-54
350.0,3.01032e-53
360.0,4.05081e-52
370.0,4.73367e-51
380.0,4.8565e-50
390.0,4.42007e-49
400.0,3.5996e-48
410.0,2.64553e-47
420.0,1.7671e-46
430.0,1.08022e-45
440.0,6.07897e-45
450.0,3.16655e-44
460.0,1.53497e-43
470.0,6.95347e-43
480.0,2.95751e-42
490.0,1.1851e-41
500.0,4.49201e-41
510.0,1.61528e-40
520.0,5.5289e-40
530.0,1.80607e-39
540.0,5.64501e-39
550.0,1.69267e-38
560.0,4.87887e-38
570.0,1.35489e-37
580.0,3.63126e-37
590.0,9.41297e-37
600.0,2.36316e-36
610.0,5.75561e-36
620.0,1.36198e-35
630.0,3.13598e-35
640.0,7.03393e-35
650.0,1.53865e-34
660.0,3.28715e-34
670.0,6.86433e-34
680.0,1.40264e-33
690.0,2.80709e-33
700.0,5.50815e-33
