Pressure (atm),Temperature (K),W2_Frequencies_1_W2->P1,W2_Frequencies_1_W2->P2,W2_Energy_1_W2->P1,W2_Energy_1_W2->P2,W1_Frequencies_1_W2->P1,W1_Frequencies_1_W2->P2,B1_Energy_1_W2->P1,B1_Energy_1_W2->P2,B3_Frequencies_1_W2->P1,B3_Frequencies_1_W2->P2,B2_Frequencies_1_W2->P1,B2_Frequencies_1_W2->P2,B1_SymmetryFactor_1_W2->P1,B1_SymmetryFactor_1_W2->P2,P2_SymmetryFactor_1_W2->P1,P2_SymmetryFactor_1_W2->P2,W3_SymmetryFactor_1_W2->P1,W3_SymmetryFactor_1_W2->P2,B2_ImaginaryFrequency_1_W2->P1,B2_ImaginaryFrequency_1_W2->P2,B3_SymmetryFactor_1_W2->P1,B3_SymmetryFactor_1_W2->P2,W3_Energy_1_W2->P1,W3_Energy_1_W2->P2,P1_Frequencies_1_W2->P1,P1_Frequencies_1_W2->P2,B2_SymmetryFactor_1_W2->P1,B2_SymmetryFactor_1_W2->P2,P2_Frequencies_1_W2->P1,P2_Frequencies_1_W2->P2,B1_Frequencies_1_W2->P1,B1_Frequencies_1_W2->P2,W1_SymmetryFactor_1_W2->P1,W1_SymmetryFactor_1_W2->P2,P2_Energy_1_W2->P1,P2_Energy_1_W2->P2,B3_ImaginaryFrequency_1_W2->P1,B3_ImaginaryFrequency_1_W2->P2,W3_Frequencies_1_W2->P1,W3_Frequencies_1_W2->P2,P1_SymmetryFactor_1_W2->P1,P1_SymmetryFactor_1_W2->P2,W1_Energy_1_W2->P1,W1_Energy_1_W2->P2,B3_Energy_1_W2->P1,B3_Energy_1_W2->P2,B2_Energy_1_W2->P1,B2_Energy_1_W2->P2,W2_SymmetryFactor_1_W2->P1,W2_SymmetryFactor_1_W2->P2,P1_Energy_1_W2->P1,P1_Energy_1_W2->P2
2.0,340.0,9.79534479001264,-1.7270629020309398,0.8229081506996141,1.1891819142532707,8.13966973301832,-0.5257919966738479,34.94277907966489,0.136145183197995,3.151850401791522,-0.8425756501296144,-1.75721331207808,-0.4593447772990842,0.16727524714844352,-0.32725878904398087,0.0,0.0,-1.3272869993201986,-0.2551957544657568,7.875810319873867,-0.6378420575599049,3.4757219923136153,-1.3592213151253552,-0.010988687272853416,-0.10180287550043526,0.0,0.0,0.9469308753072369,-0.05643998748969161,0.0,0.0,0.00923830164685035,0.4390370546576548,1.3193568741537633,-0.17430359355946265,0.0,0.0,11.27497025177496,10.098037277611441,-2.6003398365521235,-2.2538688311386097,0.0,0.0,2.7494397533468082,-1.4902920019507861,2.294765036716675,-4.13827360397751,-5.523454100289492,-2.2434380477421194,1.4838628735891868,1.2137428638258143,0.0,0.0
2.0,350.0,9.292461745440512,-1.978952756112138,0.8970278978347052,1.0173586844195688,7.963651298331919,-0.6132724348435268,33.76649851070261,0.09103989758241982,3.26649518231082,-0.9101482053271457,-1.6839624724737512,-0.610814807830042,0.26088067366626205,-0.4308803772538915,0.0,0.0,-1.397408120549983,-0.3659858199643549,7.734309947848707,-0.767845241810976,3.6019025054548193,-1.4979682344859582,-0.010476837706819788,-0.2632635054568833,0.0,0.0,0.836730540565957,-0.08082053418875228,0.0,0.0,0.04508542037205627,0.5223341925206652,1.4049621719658987,-0.2510186054683407,0.0,0.0,10.260064147914514,10.4140204210919,-2.7783748755378617,-2.3089121655375435,0.0,0.0,3.1120748579371056,-1.7321894448463078,2.328207309435494,-4.651440924221907,-5.867130722011725,-2.629210304697967,1.2598308597538483,1.2146222234256805,0.0,0.0
2.0,360.0,8.650419758047654,-2.088346252787231,0.9292500944929813,0.8901926469225018,7.568113261772845,-0.6595661295036026,32.27849020142857,0.05010229076400078,3.402712212488464,-0.9504342576164492,-1.560300718768953,-0.7070533083573443,0.31450744662234903,-0.4946433228779043,0.0,0.0,-1.3813082658689442,-0.43999530755083033,7.432202096210639,-0.8447719975505037,3.7392910313223693,-1.5865119406818684,-0.011178594705001262,-0.368217904768482,0.0,0.0,0.8174393837336513,-0.09585846414590113,0.0,0.0,0.0777109554615206,0.5638549473691462,1.4193895224621638,-0.3031824617896538,0.0,0.0,9.560165390402958,10.660070109378635,-2.773227127810856,-2.3305742533275446,0.0,0.0,3.481582228961343,-1.8693415108319897,2.181972830167733,-4.939233349418047,-5.956362695094752,-2.8289494036841774,0.9165353909514228,1.1993504199521334,0.0,0.0
2.0,370.0,7.878588326921224,-2.072247659555553,0.9228659151622925,0.804918852180706,7.005962926848602,-0.6691606740773518,30.549361798829857,0.01424540154265487,3.5531782157227623,-0.9655064553558916,-1.3952821506518056,-0.7519746981206913,0.33074295425181827,-0.5214939744710323,0.0,0.0,-1.2934552991185768,-0.47936760031352293,7.012173239486227,-0.8732686191193025,3.8821275512459015,-1.6281486526422952,-0.012876507135660714,-0.42026804902951753,0.0,0.0,0.8778313523783062,-0.10222179066197461,0.0,0.0,0.10610363901562742,0.5676875690308483,1.373576986129349,-0.33208346694964935,0.0,0.0,9.144495011899156,10.840611277797043,-2.6142624940063888,-2.3227842235405385,0.0,0.0,3.857465316077961,-1.9123359577722348,1.890178159831663,-5.024457572512573,-5.826187727817187,-2.8605158975828444,0.48193581577465044,1.170600057163359,0.0,0.0
2.0,380.0,6.990461624176031,-1.9503645173889772,0.8822023179939504,0.7568697751726329,6.326535163189217,-0.6475295294078803,28.651426041579924,-0.016261929169749896,3.7110143140447085,-0.9585358636446342,-1.1985815472360724,-0.7517579778552206,0.31325612137244996,-0.5160530105901673,0.0,0.0,-1.1488636638145473,-0.4879506044405666,6.514304787455656,-0.8598635218615058,4.02522011786502,-1.6284017217568698,-0.01535076104244386,-0.42556756183285294,0.0,0.0,1.0050452515993211,-0.1009377732875886,0.0,0.0,0.12964535875405694,0.5393950327502834,1.279152018705813,-0.34019884199234174,0.0,0.0,8.972530130470586,10.961907432931065,-2.3323356682518614,-2.2903429454510675,0.0,0.0,4.2342791880147574,-1.8740420392553103,1.4831377992359314,-4.935417320007399,-5.516712861096539,-2.7474802670141205,-0.018355276110649577,1.1312700264700533,0.0,0.0
2.0,390.0,6.001714103485165,-1.743060910823375,0.8120559963526661,0.7404314801605789,5.573940098255972,-0.6004725680095107,26.653528178926454,-0.041570969056521655,3.870082236501932,-0.933213837768274,-0.979676651738276,-0.7136780052258545,0.26625745289149694,-0.48374328028154234,0.0,0.0,-0.9620213627046583,-0.47046021214715567,5.974491419162773,-0.8119096931360332,4.164099403920954,-1.593899401784266,-0.018392637124004664,-0.3915442139325858,0.0,0.0,1.185885927716259,-0.09320692847637561,0.0,0.0,0.14802895763951723,0.4851571570084179,1.1475197824098888,-0.3306231599291833,0.0,0.0,8.999918448665735,11.031137762762292,-1.957475526252109,-2.2383332262154303,0.0,0.0,4.604065866839073,-1.768132706456244,0.9872465956266299,-4.7024260181021615,-5.068907638017762,-2.515745324940306,-0.5616770244688316,1.0842355890845459,0.0,0.0
2.0,400.0,4.928842270596003,-1.4700347668876197,0.7173076072503678,0.7496992769483439,4.786345586937923,-0.5336838592064221,24.618065255692883,-0.062087882869039164,4.025124686054998,-0.8933570620367807,-0.7473494536649078,-0.6453056362882864,0.19412488148328194,-0.43019246351451956,0.0,0.0,-0.746251023256378,-0.4319029327091136,5.423709878693628,-0.7368725963360869,4.295071533226391,-1.5316027020630638,-0.021812279709775652,-0.32602045940037244,0.0,0.0,1.4076597643482727,-0.0802758661295866,0.0,0.0,0.1611866721365154,0.41119058857213303,0.9893064647704191,-0.30667263495136227,0.0,0.0,9.182389986640809,11.055761893173388,-1.5174869302308474,-2.1717291744704967,0.0,0.0,4.957985488683797,-1.6081098011515416,0.4251193958350621,-4.355498550301893,-4.521932674253085,-2.1912854288179964,-1.1285214410609221,1.0321880708269338,0.0,0.0
2.0,410.0,3.7882430971803536,-1.1495178313833079,0.6026701188561925,0.7789072799651635,3.9958631126974824,-0.4524847940655859,22.599503373500305,-0.07835580407425745,4.1718020090379,-0.8426506343441583,-0.5094126712140344,-0.5539855884677333,0.10115443753827544,-0.36084355787595673,0.0,0.0,-0.5133734825209845,-0.37719489205932827,4.887845410012289,-0.6418748372693233,4.41520550148924,-1.4482984221649087,-0.025442546587876477,-0.23663545750359744,0.0,0.0,1.6586747353889701,-0.06335427444176879,0.0,0.0,0.16922988449940854,0.32337840383867256,0.8140520510321342,-0.2716228505482395,0.0,0.0,9.478205064297336,11.04309870799396,-1.0371945545493761,-2.095153780273685,0.0,0.0,5.287361623627793,-1.4066949342423594,-0.18412847645342764,-3.9229056949142143,-3.9115659086655716,-1.7987125098802945,-1.7024844819890756,0.9775415537660904,0.0,0.0
2.0,420.0,2.5956126504547283,-0.7978427968300762,0.47253447034402635,0.8226929896243019,3.22880429050337,-0.3616742510412052,20.64388692179043,-0.09097338630224674,4.306663265355414,-0.7844918824500036,-0.27259015580711576,-0.44651695613116393,-0.00859746340884284,-0.2807173880642361,0.0,0.0,-0.2735756000472456,-0.31092494856949543,4.38786641347121,-0.5334260096459594,4.522281286975662,-1.3502865988153918,-0.02914024592120467,-0.13048814224629393,0.0,0.0,1.9285055571369867,-0.04356406319078931,0.0,0.0,0.1723996388101934,0.22705228178968856,0.6300732664499029,-0.22854458674093175,0.0,0.0,9.849561762390117,11.000060988724305,-0.5381228645521728,-2.012743021855528,0.0,0.0,5.584310236188826,-1.1754797674280748,-0.82453400551931,-3.430342978978314,-3.269391675941143,-1.3604363702152311,-2.270071159579681,0.9223874863306011,0.0,0.0
2.0,430.0,1.365576059013071,-0.4292610878372756,0.3308842003824937,0.8762447535794071,2.5061480883274556,-0.2654593437534613,18.788978932436706,-0.10054067696226986,4.427078666585743,-0.7219055863708616,-0.04249871365207741,-0.3289775064201692,-0.13140600399317942,-0.19428308618807388,0.0,0.0,-0.03541083004470465,-0.2372206570798568,3.9402014541878265,-0.4172823803767522,4.614716784734998,-1.2432064396772944,-0.03278570069953476,-0.013937789575379745,0.0,0.0,2.2080991536709935,-0.021911307144780737,0.0,0.0,0.1710267978652846,0.12688220652930782,0.44443870740062846,-0.18020980086613578,0.0,0.0,10.263283754231873,10.933001158850532,-0.03846195016547825,-1.9280840605356964,0.0,0.0,5.842079860106903,-0.9247557633173296,-1.4829185503981555,-2.900525605179735,-2.6225039537406576,-0.8962402464059949,-2.8204238504632397,0.8684821494846022,0.0,0.0
2.0,440.0,0.11148196746273006,-0.05592608295730725,0.18125775539614045,0.9353683846810076,1.8441116155398074,-0.1674399053100792,17.064780420712466,-0.10762495499525794,4.531151917125753,-0.6575083359653481,0.17630637136522195,-0.20664709016662516,-0.26392387141893936,-0.10540298755647759,0.0,0.0,0.19411823431298889,-0.1596855988090107,3.5572196392942206,-0.2983949062387975,4.691485745531451,-1.1319580855518752,-0.03628130303137421,0.10748638699098684,0.0,0.0,2.4897753563065534,0.0007260903589253763,0.0,0.0,0.16550051563499305,0.02683945215684623,0.26301469035064723,-0.1290464159363175,0.0,0.0,10.691025599775516,10.847634553151742,0.4467880438239056,-1.8442031433439425,0.0,0.0,6.055196822582799,-0.663464588516835,-2.1485267576298903,-2.3530700853014066,-1.9935434361984918,-0.4231378068569782,-3.3450186733837723,0.817255597383559,0.0,0.0
2.0,450.0,-1.1546881928959964,0.3120193176340389,0.026742799566429238,0.9964997647854907,1.2547547190245245,-0.07062734881428505,15.49425618121949,-0.11274082314372452,4.617624803847296,-0.5935055427791437,0.3802485901431012,-0.08399712207025667,-0.40319570397324683,-0.017327056528789225,0.0,0.0,0.4094306519738519,-0.08138467263504451,3.2477491514422336,-0.1809151769780515,4.752034590429328,-1.0206885098542804,-0.03954951457257578,0.2291026205046131,0.0,0.0,2.767162110909761,0.023600243502967428,0.0,0.0,0.15624369884462244,-0.06979246031049693,0.09055276580812842,-0.07712602594542245,0.0,0.0,11.109166985213443,10.74901543174739,0.9055688103038498,-1.7635853782746123,0.0,0.0,6.219483221700177,-0.3992266876496206,-2.812687876748502,-1.8045615541462376,-1.4009403085750762,0.04458619374961068,-3.837358150654009,0.7698337566105804,0.0,0.0
2.0,460.0,-2.4223326357615007,0.6662937261258769,-0.13000882236966974,1.0566828672213289,0.7465746919293296,0.022515789105324265,14.094151775931534,-0.11634023462715781,4.685781947045405,-0.5317091737623653,0.5666283878568209,0.035277805155336774,-0.546651763968218,0.06728120451865652,0.0,0.0,0.6062152345728334,-0.004860318047650583,3.0175925626990496,-0.06823747132155804,4.796202930662737,-0.9128185237156352,-0.04253061985196449,0.34704712618645495,0.0,0.0,3.035092716132835,0.046088425124253624,0.0,0.0,0.14369423149069546,-0.16037709471050096,-0.06920101782101859,-0.026172937773598564,0.0,0.0,11.498517528809789,10.641547728439857,1.3284632526377007,-1.6882136420697171,0.0,0.0,6.331995644506369,-0.1384178728280488,-3.468507337133069,-1.2687349026265127,-0.8592735483300377,0.4952215872211291,-4.292677087664135,0.7270677852999357,0.0,0.0
2.0,470.0,-3.682189926028267,1.0002964718154117,-0.2867535490955948,1.1135269996638346,0.3250652597060801,0.1100251120539592,12.875827016792751,-0.11880925057371425,4.73536051963546,-0.47356774417924397,0.7335143785298921,0.1482031651575096,-0.6920885255241985,0.14630017909643378,0.0,0.0,0.7812717809449174,0.06783247749925134,2.870014062072745,0.0369384085266974,4.824150527600694,-0.8110944869832886,-0.04518043253974364,0.45821642777362076,0.0,0.0,3.289483964859305,0.06768419035065028,0.0,0.0,0.12829088010546505,-0.2428675962532608,-0.21338840907108864,0.022413725698891034,0.0,0.0,11.84391669001917,10.529017633079004,1.7083763468180764,-1.6196177320926628,0.0,0.0,6.390918022876592,0.11372709253102503,-4.110591611055166,-0.7567195944442109,-0.37968607885547223,0.9194138755849495,-4.707671083444756,0.6895666312165541,0.0,0.0
2.0,480.0,-4.92626708688674,1.308914837747452,-0.4416216441359232,1.1651528700855207,-0.00677398305285053,0.19037885992869116,11.84605955186517,-0.1204691940650857,4.766467612196489,-0.4202026967986428,0.8796353914452489,0.2524544130953188,-0.8376416184288514,0.21809579718737185,0.0,0.0,0.9323555045979249,0.13508087569718186,2.8061849388398867,0.13253406713372606,4.8362920210721505,-0.7176532923562784,-0.047468079752881684,0.5601944727416657,0.0,0.0,3.527207796504256,0.08798635225271412,0.0,0.0,0.1104629529780062,-0.31574121218655393,-0.3399214132497246,0.0675306573795105,0.0,0.0,12.133786210916835,10.414638909167559,2.040219323947009,-1.558927721674134,0.0,0.0,6.395431394692737,0.35299826738305945,-4.7348064450710465,-0.2773139477308327,0.029684377260321457,1.3099143876444606,-5.080252164415326,0.6577300875571832,0.0,0.0
2.0,490.0,-6.1477487065550545,1.5883322473937045,-0.5930796853149928,1.2101339994617486,-0.24798361994377652,0.26244185939979764,11.007791603725384,-0.1215805289186586,4.779506496454106,-0.3724471936588243,1.004278122059528,0.3462815843702158,-0.9817549082177403,0.281463463001715,0.0,0.0,1.0580307003868552,0.19566438414953097,2.8255811002190088,0.21701626871458982,4.833239838122246,-0.634092844002427,-0.04937393770988748,0.6511733843071311,0.0,0.0,3.745964598596607,0.10668707954745366,0.0,0.0,0.09062293614183169,-0.37793175696699816,-0.44737022744769295,0.10833770100079797,0.0,0.0,12.359672999444063,10.30110464188934,2.3206104916449504,-1.5069275450895259,0.0,0.0,6.34557569974009,0.5760912101415887,-5.338066836291391,0.16273384351902026,0.36328434416695415,1.6613219722368493,-5.409332895147339,0.6317806286077726,0.0,0.0
2.0,500.0,-7.340896570151217,1.835845425060223,-0.7398925842617963,1.2474377807428323,-0.39924684857527193,0.32541159035098083,10.360806013335202,-0.12234828715172458,4.7751121142706445,-0.3308847178394376,1.1071930765873974,0.4284338451254069,-1.1231482796667247,0.3355702035417442,0.0,0.0,1.157536953503667,0.24870439478366504,2.9263311916451293,0.2893220730365953,4.815755121080541,-0.5615428984545829,-0.05088775693759684,0.7298736920726613,0.0,0.0,3.9441631551678262,0.12355995340561045,0.0,0.0,0.06916146446437396,-0.4287638284497624,-0.5348596882165145,0.14422453056907797,0.0,0.0,12.515806510243035,10.190641143015062,2.5476001645126716,-1.4641063126918785,0.0,0.0,6.242113323573448,0.7804906857488353,-5.918156223442616,0.5584524880712456,0.6177489714170876,1.9698306812782822,-5.6946383908690805,0.6117930036466599,0.0,0.0
2.0,510.0,-8.500946362320175,2.0496951570437165,-0.8810867964536002,1.276368900136674,-0.46254614035289526,0.37876794095882227,9.902326371728485,-0.12292823497315952,4.754095542216724,-0.2958858575776894,1.1885100936888409,0.4980873092357158,-1.2607858154001819,0.3798995135383736,0.0,0.0,1.2306693588187216,0.29361551022116744,3.1055168472906938,0.3487881520763012,4.784706176234019,-0.5007330235761248,-0.052006991973306216,0.7954677383024721,0.0,0.0,4.120810068059842,0.13844851210838405,0.0,0.0,0.04644410445605162,-0.4678910868523594,-0.601975732410606,0.17477836549660095,0.0,0.0,12.598684994369897,10.085061200329509,2.720423236731735,-1.4307058901782193,0.0,0.0,6.086400315329151,0.9643611290679401,-6.473571962844153,0.9063909702299399,0.7915402005133881,2.2329922510758045,-5.936544537502559,0.5977210496792394,0.0,0.0
2.0,520.0,-9.624005822625824,2.228912966506181,-1.0159157318227918,1.2965167267155537,-0.44087021595331377,0.42222747763353013,9.62754152516561,-0.12343323367178725,4.717396843968587,-0.2676423270435402,1.2486638031021626,0.554778067908183,-1.3938454369604367,0.41420033754014096,0.0,0.0,1.2776730251692865,0.33006012231973614,3.359428311713765,0.39508586168949267,4.741033765423545,-0.4520557570888344,-0.05273533556973193,0.8475084503641641,0.0,0.0,4.275410005167691,0.15125559609741934,0.0,0.0,0.022809526109682295,-0.49523987050609664,-0.6486823575097036,0.19975374297678752,0.0,0.0,12.606698335526318,9.985814898583238,2.839280348220242,-1.4067639862544037,0.0,0.0,5.880268599041074,1.1264459318964573,-7.003394072742797,1.20438334317548,0.8846224830436182,2.449498279350118,-6.135940140473617,0.5894215091273061,0.0,0.0
2.0,530.0,-10.706957177947352,2.3731844751667177,-1.1438279236813569,1.307707511969778,-0.33796656319877316,0.455702555410775,9.530058086565507,-0.12393944342101837,4.666045545953442,-0.2461977462323991,1.288328796129955,0.5983414364861561,-1.5216906363558003,0.43844091911253946,0.0,0.0,1.299151393504016,0.35790702798757373,3.6837795538560805,0.42816281007928536,4.685722488135535,-0.4156239602906715,-0.05308144824673112,0.8858646307383443,0.0,0.0,4.4078771563835755,0.16193365698908832,0.0,0.0,-0.001431274698368534,-0.5109587174197671,-0.6752489207948409,0.21904490494204457,0.0,0.0,12.53979071579423,9.894036968884626,2.9051469636111955,-1.392152469571617,0.0,0.0,5.625920739009328,1.2659764957862145,-7.507174328450261,1.4513370838483088,0.898176745476438,2.61898433974171,-6.294110484174856,0.5866748513417719,0.0,0.0
2.0,540.0,-11.747365565714842,2.482729232632426,-1.2644382050682836,1.3099617260961725,-0.1581344277480107,0.479265268351535,9.602286467446689,-0.12449215396059776,4.601127900692135,-0.23147501628148706,1.3083639324992813,0.6288577898951153,-1.6438446218989873,0.45276777025203624,0.0,0.0,1.2959874602200254,0.3771944077302717,4.073887331260874,0.44819111271379025,4.619777493237941,-0.3913219789403034,-0.05305786881494867,0.9106632150085437,0.0,0.0,4.518457656568698,0.17047609370881492,0.0,0.0,-0.025994972189206877,-0.5153738958896605,-0.682187224503355,0.23266104176338054,0.0,0.0,12.399163428762302,9.810590128149604,2.9196087075572987,-1.3866109455830682,0.0,0.0,5.325837662695798,1.3825912486997838,-7.984842992541668,1.6470453801236489,0.8343513650712053,2.7418565189026114,-6.412639761082257,0.5892032296292603,0.0,0.0
2.0,550.0,-12.74339438002361,2.5581961846186676,-1.377501936108647,1.3034565211803113,0.09394673356115198,0.49311603604842164,9.835766847811886,-0.12511112103030497,4.523760098717936,-0.22330033030876908,1.309765017595904,0.6466049451735733,-1.759966995772021,0.4574697042656421,0.0,0.0,1.269276767946511,0.38809718997541137,4.524818655450457,0.4555221699050088,4.544205791379819,-0.37885062662275315,-0.052680088925698774,0.9222384891728208,0.0,0.0,4.607662358444806,0.17690961317337406,0.0,0.0,-0.05062533717515817,-0.5089507513447619,-0.6701976158529963,0.24070442659508665,0.0,0.0,12.187016322019147,9.736104212302589,2.884720770715865,-1.3897758162429676,0.0,0.0,4.982699010571523,1.4762643484342892,-8.436630715924707,1.7920225968228416,0.6960477782447817,2.8191397410267838,-6.49332993646173,0.5966857826109054,0.0,0.0
2.0,560.0,-13.693727931000105,2.6005736054644415,-1.4828921937947943,1.2884931005622708,0.4133580763500301,0.49755650377207566,10.221441767525649,-0.1257953524455652,4.435066627336254,-0.22142398613784986,1.293625000273761,0.6520167918557658,-1.8698329445778898,0.45294668322942794,0.0,0.0,1.2202709350032654,0.3908986331279672,5.031510895650192,0.45064758885963346,4.460001493636807,-0.3777662587081932,-0.05196577386610414,0.9210879695476084,0.0,0.0,4.676209129948539,0.1812875717148892,0.0,0.0,-0.07509226014682287,-0.49226049934923893,-0.6401232292619671,0.24335134184788024,0.0,0.0,11.906325270533356,9.671011132543109,2.8028889694579657,-1.4012051562018946,0.0,0.0,4.599315341847582,1.5472435084611054,-8.863003413655772,1.8873614933091198,0.4867377358799002,2.852346569210756,-6.538133793745968,0.6087715278000623,0.0,0.0
2.0,570.0,-14.597501440557563,2.611112153064029,-1.5805797549944127,1.2654686503575443,0.7950558239979418,0.49296637307054036,10.74988188816214,-0.12652733112413658,4.336163034917956,-0.22553823969923045,1.261100826998447,0.6456477213438511,-1.9733148378380372,0.43968312078527955,0.0,0.0,1.1503304924916704,0.38596584399813194,5.588868429527833,0.43416575344481606,4.368134367580857,-0.3875143528851375,-0.05093411208373146,0.907834479687876,0.0,0.0,4.724973755409901,0.18368422927845374,0.0,0.0,-0.09919049996375243,-0.46595199917078783,-0.5929114728146175,0.24083561994928065,0.0,0.0,11.560652517537573,9.615575826999908,2.676770004360327,-1.420399794330806,0.0,0.0,4.178571185252036,1.5959962238059455,-9.264608183877453,1.934610400925154,0.21030897091041695,2.8433648037202786,-6.549100119376797,0.6250901089633997,0.0,0.0
