========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,W1->R
320.0,2.12741e-27
330.0,6.08579e-27
340.0,1.63946e-26
350.0,4.17123e-26
360.0,1.00801e-25
370.0,2.32437e-25
380.0,5.13134e-25
390.0,1.0888e-24
400.0,2.22353e-24
410.0,4.38642e-24
420.0,8.38468e-24
430.0,1.55529e-23
440.0,2.80717e-23
450.0,4.93652e-23
460.0,8.47016e-23
470.0,1.42028e-22
480.0,2.33086e-22
490.0,3.75259e-22
500.0,5.92523e-22
510.0,9.19214e-22
520.0,1.40174e-21
530.0,2.10506e-21
540.0,3.11598e-21
550.0,4.54694e-21
560.0,6.54182e-21
570.0,9.29948e-21
580.0,1.30604e-20
590.0,1.815e-20
600.0,2.49224e-20
610.0,3.39057e-20
620.0,4.56313e-20
630.0,6.08982e-20
640.0,8.05405e-20
650.0,1.0558e-19
660.0,1.37323e-19
670.0,1.77246e-19
680.0,2.27114e-19
690.0,2.88927e-19
700.0,3.65213e-19
800.0,2.77107e-18
900.0,1.35837e-17
1000.0,4.9136e-17
1100.0,1.4263e-16
1200.0,3.51232e-16
1300.0,7.62263e-16
1400.0,1.49782e-15
1500.0,2.71746e-15
1600.0,4.61882e-15
1700.0,7.43706e-15
1800.0,1.14419e-14
1900.0,1.6934e-14
2000.0,2.42412e-14
2100.0,3.3713e-14
2200.0,4.57162e-14
2300.0,6.063e-14
2400.0,7.88416e-14
2500.0,1.00742e-13
2600.0,1.26724e-13
2700.0,1.57176e-13
2800.0,1.92486e-13
2900.0,2.33027e-13
3000.0,2.79174e-13
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,P3->P5
300.0,1.79179e-28
310.0,5.93262e-28
320.0,1.82547e-27
330.0,5.24628e-27
340.0,1.41961e-26
350.0,3.6279e-26
360.0,8.80562e-26
370.0,2.03916e-25
380.0,4.52038e-25
390.0,9.63024e-25
400.0,1.9746e-24
410.0,3.9106e-24
420.0,7.50352e-24
430.0,1.39701e-23
440.0,2.53042e-23
450.0,4.46527e-23
460.0,7.68771e-23
470.0,1.29335e-22
480.0,2.12949e-22
490.0,3.43892e-22
500.0,5.44641e-22
510.0,8.47422e-22
520.0,1.29604e-21
530.0,1.95167e-21
540.0,2.89653e-21
550.0,4.23754e-21
560.0,6.11242e-21
570.0,8.71015e-21
580.0,1.22618e-20
590.0,1.70771e-20
600.0,2.35025e-20
610.0,3.204e-20
620.0,4.32115e-20
630.0,5.77808e-20
640.0,7.65629e-20
650.0,1.00555e-19
660.0,1.31022e-19
670.0,1.69406e-19
680.0,2.17426e-19
690.0,2.7705e-19
700.0,3.50733e-19
800.0,2.69541e-18
900.0,1.33302e-17
1000.0,4.85114e-17
1100.0,1.41398e-16
1200.0,3.4917e-16
1300.0,7.59215e-16
1400.0,1.49373e-15
1500.0,2.71236e-15
1600.0,4.61284e-15
1700.0,7.43038e-15
1800.0,1.14347e-14
1900.0,1.69265e-14
2000.0,2.42336e-14
2100.0,3.37054e-14
2200.0,4.57087e-14
2300.0,6.06227e-14
2400.0,7.88347e-14
2500.0,1.00736e-13
2600.0,1.26717e-13
2700.0,1.5717e-13
2800.0,1.9248e-13
2900.0,2.33022e-13
3000.0,2.79169e-13
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,P3->P5
300.0,1.56102e-28
310.0,5.1875e-28
320.0,1.6019e-27
330.0,4.62045e-27
340.0,1.25466e-26
350.0,3.21763e-26
360.0,7.8371e-26
370.0,1.82108e-25
380.0,4.05039e-25
390.0,8.65707e-25
400.0,1.78085e-24
410.0,3.53812e-24
420.0,6.80985e-24
430.0,1.27172e-23
440.0,2.31021e-23
450.0,4.08838e-23
460.0,7.0587e-23
470.0,1.1908e-22
480.0,1.96596e-22
490.0,3.18302e-22
500.0,5.05392e-22
510.0,7.883e-22
520.0,1.20857e-21
530.0,1.82418e-21
540.0,2.71338e-21
550.0,3.97827e-21
560.0,5.75096e-21
570.0,8.21206e-21
580.0,1.1584e-20
590.0,1.61635e-20
600.0,2.22883e-20
610.0,3.0439e-20
620.0,4.11267e-20
630.0,5.50859e-20
640.0,7.31127e-20
650.0,9.61803e-20
660.0,1.25517e-19
670.0,1.62533e-19
680.0,2.08906e-19
690.0,2.66573e-19
700.0,3.37921e-19
800.0,2.62655e-18
900.0,1.30939e-17
1000.0,4.79174e-17
1100.0,1.40205e-16
1200.0,3.47143e-16
1300.0,7.56179e-16
1400.0,1.4896e-15
1500.0,2.70717e-15
1600.0,4.60669e-15
1700.0,7.42344e-15
1800.0,1.14272e-14
1900.0,1.69186e-14
2000.0,2.42255e-14
2100.0,3.36973e-14
2200.0,4.57008e-14
2300.0,6.0615e-14
2400.0,7.88272e-14
2500.0,1.00728e-13
2600.0,1.26711e-13
2700.0,1.57164e-13
2800.0,1.92474e-13
2900.0,2.33016e-13
3000.0,2.79164e-13
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,P3->P5
300.0,1.3846e-28
310.0,4.61478e-28
320.0,1.42916e-27
330.0,4.13435e-27
340.0,1.12589e-26
350.0,2.89571e-26
360.0,7.07326e-26
370.0,1.64823e-25
380.0,3.6761e-25
390.0,7.87841e-25
400.0,1.62509e-24
410.0,3.23726e-24
420.0,6.24704e-24
430.0,1.16962e-23
440.0,2.12998e-23
450.0,3.77862e-23
460.0,6.53955e-23
470.0,1.10581e-22
480.0,1.82988e-22
490.0,2.96924e-22
500.0,4.72477e-22
510.0,7.3853e-22
520.0,1.13465e-21
530.0,1.71606e-21
540.0,2.55751e-21
550.0,3.75685e-21
560.0,5.44116e-21
570.0,7.78372e-21
580.0,1.09992e-20
590.0,1.53728e-20
600.0,2.12339e-20
610.0,2.90448e-20
620.0,3.93054e-20
630.0,5.27249e-20
640.0,7.00811e-20
650.0,9.23248e-20
660.0,1.20652e-19
670.0,1.56443e-19
680.0,2.01337e-19
690.0,2.57237e-19
700.0,3.26479e-19
800.0,2.56358e-18
900.0,1.28735e-17
1000.0,4.73542e-17
1100.0,1.39058e-16
1200.0,3.45169e-16
1300.0,7.53189e-16
1400.0,1.4855e-15
1500.0,2.70196e-15
1600.0,4.60047e-15
1700.0,7.41637e-15
1800.0,1.14195e-14
1900.0,1.69105e-14
2000.0,2.42171e-14
2100.0,3.36889e-14
2200.0,4.56924e-14
2300.0,6.06069e-14
2400.0,7.88194e-14
2500.0,1.00721e-13
2600.0,1.26704e-13
2700.0,1.57157e-13
2800.0,1.92468e-13
2900.0,2.33011e-13
3000.0,2.79158e-13
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,P3->P5
300.0,1.24508e-28
310.0,4.15985e-28
320.0,1.29137e-27
330.0,3.7449e-27
340.0,1.02229e-26
350.0,2.63562e-26
360.0,6.45355e-26
370.0,1.50742e-25
380.0,3.36995e-25
390.0,7.23904e-25
400.0,1.49668e-24
410.0,2.98827e-24
420.0,5.77949e-24
430.0,1.08447e-23
440.0,1.97915e-23
450.0,3.51847e-23
460.0,6.10201e-23
470.0,1.03393e-22
480.0,1.71439e-22
490.0,2.78722e-22
500.0,4.4436e-22
510.0,6.95878e-22
520.0,1.0711e-21
530.0,1.62281e-21
540.0,2.42268e-21
550.0,3.56477e-21
560.0,5.17158e-21
570.0,7.40992e-21
580.0,1.04874e-20
590.0,1.46791e-20
600.0,2.03062e-20
610.0,2.78149e-20
620.0,3.76943e-20
630.0,5.06314e-20
640.0,6.73865e-20
650.0,8.8889e-20
660.0,1.16306e-19
670.0,1.50989e-19
680.0,1.94543e-19
690.0,2.4884e-19
700.0,3.16164e-19
800.0,2.50568e-18
900.0,1.26674e-17
1000.0,4.68197e-17
1100.0,1.37955e-16
1200.0,3.43252e-16
1300.0,7.50258e-16
1400.0,1.48144e-15
1500.0,2.69677e-15
1600.0,4.59424e-15
1700.0,7.40925e-15
1800.0,1.14116e-14
1900.0,1.69022e-14
2000.0,2.42085e-14
2100.0,3.36802e-14
2200.0,4.56838e-14
2300.0,6.05985e-14
2400.0,7.88113e-14
2500.0,1.00713e-13
2600.0,1.26696e-13
2700.0,1.5715e-13
2800.0,1.92461e-13
2900.0,2.33004e-13
3000.0,2.79152e-13
========================================
ch4o_W1_Energy_1_0.0.out
4 atm
T,P3->P5
300.0,1.13179e-28
310.0,3.78913e-28
320.0,1.17868e-27
330.0,3.42526e-27
340.0,9.36964e-27
350.0,2.42064e-26
360.0,5.93949e-26
370.0,1.39021e-25
380.0,3.11424e-25
390.0,6.7032e-25
400.0,1.3887e-24
410.0,2.77819e-24
420.0,5.38372e-24
430.0,1.01216e-23
440.0,1.85067e-23
450.0,3.29618e-23
460.0,5.72701e-23
470.0,9.7214e-23
480.0,1.61481e-22
490.0,2.62983e-22
500.0,4.19978e-22
510.0,6.58789e-22
520.0,1.01567e-21
530.0,1.54128e-21
540.0,2.30448e-21
550.0,3.39595e-21
560.0,4.93403e-21
570.0,7.07971e-21
580.0,1.00342e-20
590.0,1.40634e-20
600.0,1.94808e-20
610.0,2.67182e-20
620.0,3.62543e-20
630.0,4.87561e-20
640.0,6.49675e-20
650.0,8.5798e-20
660.0,1.12388e-19
670.0,1.46062e-19
680.0,1.88394e-19
690.0,2.41224e-19
700.0,3.0679e-19
800.0,2.45212e-18
900.0,1.24739e-17
1000.0,4.63117e-17
1100.0,1.36896e-16
1200.0,3.41392e-16
1300.0,7.47392e-16
1400.0,1.47745e-15
1500.0,2.69162e-15
1600.0,4.58802e-15
1700.0,7.40211e-15
1800.0,1.14038e-14
1900.0,1.68938e-14
2000.0,2.41999e-14
2100.0,3.36714e-14
2200.0,4.56751e-14
2300.0,6.05899e-14
2400.0,7.8803e-14
2500.0,1.00705e-13
2600.0,1.26689e-13
2700.0,1.57143e-13
2800.0,1.92455e-13
2900.0,2.32998e-13
3000.0,2.79146e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,P3->P6
300.0,1.99868e-35
310.0,1.05601e-34
320.0,5.02911e-34
330.0,2.18021e-33
340.0,8.66062e-33
350.0,3.18384e-32
360.0,1.08832e-31
370.0,3.47806e-31
380.0,1.04628e-30
390.0,2.97578e-30
400.0,8.03336e-30
410.0,2.06634e-29
420.0,5.08092e-29
430.0,1.20031e-28
440.0,2.72248e-28
450.0,5.96187e-28
460.0,1.26093e-27
470.0,2.58404e-27
480.0,5.14661e-27
490.0,9.95928e-27
500.0,1.87626e-26
510.0,3.45242e-26
520.0,6.20406e-26
530.0,1.09216e-25
540.0,1.87969e-25
550.0,3.17973e-25
560.0,5.27233e-25
570.0,8.5847e-25
580.0,1.37648e-24
590.0,2.17289e-24
600.0,3.37832e-24
610.0,5.17602e-24
620.0,7.82794e-24
630.0,1.16804e-23
640.0,1.72408e-23
650.0,2.51274e-23
660.0,3.61931e-23
670.0,5.16486e-23
680.0,7.2908e-23
690.0,1.01855e-22
700.0,1.41069e-22
800.0,2.37215e-21
900.0,2.17494e-20
1000.0,1.30581e-19
1100.0,5.75898e-19
1200.0,2.01486e-18
1300.0,5.8963e-18
1400.0,1.49868e-17
1500.0,3.40107e-17
1600.0,7.03571e-17
1700.0,1.34787e-16
1800.0,2.42106e-16
1900.0,4.11733e-16
2000.0,6.68174e-16
2100.0,1.04136e-15
2200.0,1.56687e-15
2300.0,2.28597e-15
2400.0,3.24566e-15
2500.0,4.49856e-15
2600.0,6.10272e-15
2700.0,8.12138e-15
2800.0,1.06228e-14
2900.0,1.36798e-14
3000.0,1.73696e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P3->P6
300.0,1.99915e-35
310.0,1.05625e-34
320.0,5.03023e-34
330.0,2.18068e-33
340.0,8.66242e-33
350.0,3.18449e-32
360.0,1.08853e-31
370.0,3.47872e-31
380.0,1.04647e-30
390.0,2.9763e-30
400.0,8.03474e-30
410.0,2.06668e-29
420.0,5.08174e-29
430.0,1.2005e-28
440.0,2.72288e-28
450.0,5.96273e-28
460.0,1.26111e-27
470.0,2.58438e-27
480.0,5.14727e-27
490.0,9.96051e-27
500.0,1.87648e-26
510.0,3.45281e-26
520.0,6.20474e-26
530.0,1.09228e-25
540.0,1.87987e-25
550.0,3.18004e-25
560.0,5.27282e-25
570.0,8.58544e-25
580.0,1.37659e-24
590.0,2.17306e-24
600.0,3.37857e-24
610.0,5.17639e-24
620.0,7.82848e-24
630.0,1.16811e-23
640.0,1.72419e-23
650.0,2.51289e-23
660.0,3.61951e-23
670.0,5.16514e-23
680.0,7.29117e-23
690.0,1.0186e-22
700.0,1.41075e-22
800.0,2.3722e-21
900.0,2.17496e-20
1000.0,1.30581e-19
1100.0,5.75894e-19
1200.0,2.01484e-18
1300.0,5.89624e-18
1400.0,1.49866e-17
1500.0,3.40104e-17
1600.0,7.03565e-17
1700.0,1.34786e-16
1800.0,2.42104e-16
1900.0,4.11731e-16
2000.0,6.6817e-16
2100.0,1.04136e-15
2200.0,1.56687e-15
2300.0,2.28596e-15
2400.0,3.24565e-15
2500.0,4.49855e-15
2600.0,6.1027e-15
2700.0,8.12137e-15
2800.0,1.06228e-14
2900.0,1.36797e-14
3000.0,1.73695e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P3->P6
300.0,1.99966e-35
310.0,1.05651e-34
320.0,5.03144e-34
330.0,2.18119e-33
340.0,8.66439e-33
350.0,3.18519e-32
360.0,1.08877e-31
370.0,3.47944e-31
380.0,1.04668e-30
390.0,2.97688e-30
400.0,8.03624e-30
410.0,2.06705e-29
420.0,5.08262e-29
430.0,1.2007e-28
440.0,2.72332e-28
450.0,5.96366e-28
460.0,1.2613e-27
470.0,2.58475e-27
480.0,5.14798e-27
490.0,9.96184e-27
500.0,1.87672e-26
510.0,3.45323e-26
520.0,6.20546e-26
530.0,1.0924e-25
540.0,1.88008e-25
550.0,3.18036e-25
560.0,5.27334e-25
570.0,8.58624e-25
580.0,1.37671e-24
590.0,2.17325e-24
600.0,3.37885e-24
610.0,5.17678e-24
620.0,7.82905e-24
630.0,1.16819e-23
640.0,1.7243e-23
650.0,2.51305e-23
660.0,3.61972e-23
670.0,5.16542e-23
680.0,7.29155e-23
690.0,1.01864e-22
700.0,1.41081e-22
800.0,2.37225e-21
900.0,2.17497e-20
1000.0,1.3058e-19
1100.0,5.75889e-19
1200.0,2.01481e-18
1300.0,5.89617e-18
1400.0,1.49865e-17
1500.0,3.401e-17
1600.0,7.03557e-17
1700.0,1.34785e-16
1800.0,2.42102e-16
1900.0,4.11728e-16
2000.0,6.68166e-16
2100.0,1.04135e-15
2200.0,1.56686e-15
2300.0,2.28595e-15
2400.0,3.24564e-15
2500.0,4.49853e-15
2600.0,6.10269e-15
2700.0,8.12135e-15
2800.0,1.06228e-14
2900.0,1.36797e-14
3000.0,1.73695e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P3->P6
300.0,2.00021e-35
310.0,1.05679e-34
320.0,5.03274e-34
330.0,2.18173e-33
340.0,8.66648e-33
350.0,3.18594e-32
360.0,1.08901e-31
370.0,3.4802e-31
380.0,1.0469e-30
390.0,2.97749e-30
400.0,8.03782e-30
410.0,2.06745e-29
420.0,5.08355e-29
430.0,1.20091e-28
440.0,2.72378e-28
450.0,5.96463e-28
460.0,1.26149e-27
470.0,2.58514e-27
480.0,5.14872e-27
490.0,9.96321e-27
500.0,1.87697e-26
510.0,3.45366e-26
520.0,6.2062e-26
530.0,1.09252e-25
540.0,1.88028e-25
550.0,3.18069e-25
560.0,5.27386e-25
570.0,8.58704e-25
580.0,1.37683e-24
590.0,2.17343e-24
600.0,3.37912e-24
610.0,5.17717e-24
620.0,7.8296e-24
630.0,1.16827e-23
640.0,1.72441e-23
650.0,2.5132e-23
660.0,3.61992e-23
670.0,5.16569e-23
680.0,7.29191e-23
690.0,1.01869e-22
700.0,1.41087e-22
800.0,2.3723e-21
900.0,2.17498e-20
1000.0,1.3058e-19
1100.0,5.75882e-19
1200.0,2.01479e-18
1300.0,5.89608e-18
1400.0,1.49863e-17
1500.0,3.40096e-17
1600.0,7.03549e-17
1700.0,1.34783e-16
1800.0,2.421e-16
1900.0,4.11725e-16
2000.0,6.68162e-16
2100.0,1.04135e-15
2200.0,1.56685e-15
2300.0,2.28594e-15
2400.0,3.24563e-15
2500.0,4.49852e-15
2600.0,6.10267e-15
2700.0,8.12133e-15
2800.0,1.06228e-14
2900.0,1.36797e-14
3000.0,1.73695e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P3->P6
300.0,2.00078e-35
310.0,1.05708e-34
320.0,5.03408e-34
330.0,2.1823e-33
340.0,8.66865e-33
350.0,3.18671e-32
360.0,1.08927e-31
370.0,3.48098e-31
380.0,1.04713e-30
390.0,2.9781e-30
400.0,8.03942e-30
410.0,2.06784e-29
420.0,5.08448e-29
430.0,1.20112e-28
440.0,2.72424e-28
450.0,5.96559e-28
460.0,1.26169e-27
470.0,2.58552e-27
480.0,5.14944e-27
490.0,9.96454e-27
500.0,1.87721e-26
510.0,3.45408e-26
520.0,6.20691e-26
530.0,1.09264e-25
540.0,1.88047e-25
550.0,3.181e-25
560.0,5.27434e-25
570.0,8.58778e-25
580.0,1.37695e-24
590.0,2.1736e-24
600.0,3.37936e-24
610.0,5.17752e-24
620.0,7.8301e-24
630.0,1.16834e-23
640.0,1.72451e-23
650.0,2.51333e-23
660.0,3.6201e-23
670.0,5.16592e-23
680.0,7.29221e-23
690.0,1.01873e-22
700.0,1.41092e-22
800.0,2.37232e-21
900.0,2.17497e-20
1000.0,1.30578e-19
1100.0,5.75873e-19
1200.0,2.01475e-18
1300.0,5.89599e-18
1400.0,1.4986e-17
1500.0,3.40091e-17
1600.0,7.03541e-17
1700.0,1.34782e-16
1800.0,2.42098e-16
1900.0,4.11722e-16
2000.0,6.68157e-16
2100.0,1.04134e-15
2200.0,1.56684e-15
2300.0,2.28593e-15
2400.0,3.24562e-15
2500.0,4.49851e-15
2600.0,6.10266e-15
2700.0,8.12131e-15
2800.0,1.06227e-14
2900.0,1.36797e-14
3000.0,1.73695e-14
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,P3->P6
300.0,2.00107e-35
310.0,1.05723e-34
320.0,5.03476e-34
330.0,2.18258e-33
340.0,8.66973e-33
350.0,3.18709e-32
360.0,1.08939e-31
370.0,3.48136e-31
380.0,1.04724e-30
390.0,2.97841e-30
400.0,8.0402e-30
410.0,2.06803e-29
420.0,5.08493e-29
430.0,1.20122e-28
440.0,2.72446e-28
450.0,5.96606e-28
460.0,1.26178e-27
470.0,2.5857e-27
480.0,5.14979e-27
490.0,9.96517e-27
500.0,1.87732e-26
510.0,3.45428e-26
520.0,6.20724e-26
530.0,1.0927e-25
540.0,1.88056e-25
550.0,3.18115e-25
560.0,5.27456e-25
570.0,8.58812e-25
580.0,1.377e-24
590.0,2.17367e-24
600.0,3.37947e-24
610.0,5.17768e-24
620.0,7.83032e-24
630.0,1.16837e-23
640.0,1.72455e-23
650.0,2.51338e-23
660.0,3.62017e-23
670.0,5.16602e-23
680.0,7.29233e-23
690.0,1.01874e-22
700.0,1.41094e-22
800.0,2.37233e-21
900.0,2.17496e-20
1000.0,1.30577e-19
1100.0,5.75867e-19
1200.0,2.01473e-18
1300.0,5.89593e-18
1400.0,1.49859e-17
1500.0,3.40089e-17
1600.0,7.03537e-17
1700.0,1.34781e-16
1800.0,2.42097e-16
1900.0,4.1172e-16
2000.0,6.68155e-16
2100.0,1.04134e-15
2200.0,1.56684e-15
2300.0,2.28593e-15
2400.0,3.24561e-15
2500.0,4.4985e-15
2600.0,6.10265e-15
2700.0,8.12131e-15
2800.0,1.06227e-14
2900.0,1.36797e-14
3000.0,1.73695e-14
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,P3->P6
300.0,2.00242e-35
310.0,1.05791e-34
320.0,5.03787e-34
330.0,2.18387e-33
340.0,8.67461e-33
350.0,3.18881e-32
360.0,1.08995e-31
370.0,3.48306e-31
380.0,1.04772e-30
390.0,2.97972e-30
400.0,8.04355e-30
410.0,2.06885e-29
420.0,5.08683e-29
430.0,1.20165e-28
440.0,2.72537e-28
450.0,5.96793e-28
460.0,1.26215e-27
470.0,2.58641e-27
480.0,5.15112e-27
490.0,9.96758e-27
500.0,1.87774e-26
510.0,3.455e-26
520.0,6.20845e-26
530.0,1.0929e-25
540.0,1.88087e-25
550.0,3.18164e-25
560.0,5.27531e-25
570.0,8.58923e-25
580.0,1.37716e-24
590.0,2.1739e-24
600.0,3.37979e-24
610.0,5.17812e-24
620.0,7.83091e-24
630.0,1.16845e-23
640.0,1.72465e-23
650.0,2.51351e-23
660.0,3.62032e-23
670.0,5.1662e-23
680.0,7.29254e-23
690.0,1.01877e-22
700.0,1.41096e-22
800.0,2.37225e-21
900.0,2.17485e-20
1000.0,1.30569e-19
1100.0,5.75832e-19
1200.0,2.01462e-18
1300.0,5.89562e-18
1400.0,1.49852e-17
1500.0,3.40075e-17
1600.0,7.03512e-17
1700.0,1.34777e-16
1800.0,2.4209e-16
1900.0,4.11711e-16
2000.0,6.68143e-16
2100.0,1.04132e-15
2200.0,1.56682e-15
2300.0,2.2859e-15
2400.0,3.24558e-15
2500.0,4.49847e-15
2600.0,6.10261e-15
2700.0,8.12126e-15
2800.0,1.06227e-14
2900.0,1.36796e-14
3000.0,1.73694e-14
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,P3->P6
300.0,2.00332e-35
310.0,1.05836e-34
320.0,5.03983e-34
330.0,2.18466e-33
340.0,8.67752e-33
350.0,3.18979e-32
360.0,1.09026e-31
370.0,3.48397e-31
380.0,1.04798e-30
390.0,2.98037e-30
400.0,8.04514e-30
410.0,2.06922e-29
420.0,5.08764e-29
430.0,1.20182e-28
440.0,2.72571e-28
450.0,5.96857e-28
460.0,1.26227e-27
470.0,2.58661e-27
480.0,5.15145e-27
490.0,9.96808e-27
500.0,1.87781e-26
510.0,3.45509e-26
520.0,6.20855e-26
530.0,1.0929e-25
540.0,1.88087e-25
550.0,3.18159e-25
560.0,5.27519e-25
570.0,8.58897e-25
580.0,1.37711e-24
590.0,2.17381e-24
600.0,3.37962e-24
610.0,5.17783e-24
620.0,7.83042e-24
630.0,1.16837e-23
640.0,1.72452e-23
650.0,2.51331e-23
660.0,3.62003e-23
670.0,5.16576e-23
680.0,7.29188e-23
690.0,1.01867e-22
700.0,1.41083e-22
800.0,2.37199e-21
900.0,2.17461e-20
1000.0,1.30556e-19
1100.0,5.75779e-19
1200.0,2.01446e-18
1300.0,5.89522e-18
1400.0,1.49844e-17
1500.0,3.40059e-17
1600.0,7.03484e-17
1700.0,1.34773e-16
1800.0,2.42084e-16
1900.0,4.11702e-16
2000.0,6.6813e-16
2100.0,1.0413e-15
2200.0,1.5668e-15
2300.0,2.28587e-15
2400.0,3.24555e-15
2500.0,4.49843e-15
2600.0,6.10256e-15
2700.0,8.12121e-15
2800.0,1.06226e-14
2900.0,1.36795e-14
3000.0,1.73693e-14
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,P3->P6
300.0,2.0034e-35
310.0,1.05837e-34
320.0,5.03981e-34
330.0,2.18461e-33
340.0,8.67716e-33
350.0,3.1896e-32
360.0,1.09018e-31
370.0,3.48365e-31
380.0,1.04786e-30
390.0,2.98001e-30
400.0,8.04408e-30
410.0,2.06892e-29
420.0,5.08685e-29
430.0,1.20162e-28
440.0,2.72523e-28
450.0,5.96748e-28
460.0,1.26203e-27
470.0,2.58611e-27
480.0,5.1504e-27
490.0,9.966e-27
500.0,1.87742e-26
510.0,3.45435e-26
520.0,6.20719e-26
530.0,1.09266e-25
540.0,1.88044e-25
550.0,3.18086e-25
560.0,5.27396e-25
570.0,8.58699e-25
580.0,1.37679e-24
590.0,2.1733e-24
600.0,3.37883e-24
610.0,5.17662e-24
620.0,7.82859e-24
630.0,1.1681e-23
640.0,1.72412e-23
650.0,2.51272e-23
660.0,3.6192e-23
670.0,5.16456e-23
680.0,7.29021e-23
690.0,1.01844e-22
700.0,1.41052e-22
800.0,2.37151e-21
900.0,2.17423e-20
1000.0,1.30536e-19
1100.0,5.75709e-19
1200.0,2.01426e-18
1300.0,5.89474e-18
1400.0,1.49834e-17
1500.0,3.4004e-17
1600.0,7.03452e-17
1700.0,1.34768e-16
1800.0,2.42076e-16
1900.0,4.11691e-16
2000.0,6.68116e-16
2100.0,1.04129e-15
2200.0,1.56677e-15
2300.0,2.28585e-15
2400.0,3.24552e-15
2500.0,4.49839e-15
2600.0,6.10252e-15
2700.0,8.12116e-15
2800.0,1.06226e-14
2900.0,1.36795e-14
3000.0,1.73693e-14
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,P3->P6
300.0,2.0024e-35
310.0,1.05784e-34
320.0,5.03724e-34
330.0,2.18348e-33
340.0,8.67265e-33
350.0,3.18792e-32
360.0,1.0896e-31
370.0,3.48181e-31
380.0,1.04731e-30
390.0,2.97842e-30
400.0,8.03982e-30
410.0,2.06782e-29
420.0,5.08417e-29
430.0,1.20098e-28
440.0,2.7238e-28
450.0,5.96435e-28
460.0,1.26138e-27
470.0,2.58478e-27
480.0,5.14776e-27
490.0,9.96095e-27
500.0,1.87648e-26
510.0,3.45264e-26
520.0,6.20417e-26
530.0,1.09213e-25
540.0,1.87955e-25
550.0,3.17935e-25
560.0,5.27151e-25
570.0,8.58308e-25
580.0,1.37617e-24
590.0,2.17233e-24
600.0,3.37735e-24
610.0,5.1744e-24
620.0,7.82529e-24
630.0,1.16761e-23
640.0,1.72341e-23
650.0,2.51171e-23
660.0,3.61778e-23
670.0,5.16256e-23
680.0,7.28743e-23
690.0,1.01807e-22
700.0,1.41e-22
800.0,2.37081e-21
900.0,2.17371e-20
1000.0,1.30512e-19
1100.0,5.75622e-19
1200.0,2.01401e-18
1300.0,5.89418e-18
1400.0,1.49822e-17
1500.0,3.40019e-17
1600.0,7.03417e-17
1700.0,1.34762e-16
1800.0,2.42068e-16
1900.0,4.1168e-16
2000.0,6.68101e-16
2100.0,1.04127e-15
2200.0,1.56675e-15
2300.0,2.28582e-15
2400.0,3.24548e-15
2500.0,4.49835e-15
2600.0,6.10247e-15
2700.0,8.12111e-15
2800.0,1.06225e-14
2900.0,1.36794e-14
3000.0,1.73692e-14
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,P3->P6
300.0,2.00018e-35
310.0,1.05669e-34
320.0,5.0318e-34
330.0,2.18115e-33
340.0,8.66352e-33
350.0,3.1846e-32
360.0,1.08848e-31
370.0,3.47829e-31
380.0,1.04627e-30
390.0,2.9755e-30
400.0,8.03206e-30
410.0,2.06586e-29
420.0,5.07943e-29
430.0,1.19987e-28
440.0,2.72134e-28
450.0,5.95905e-28
460.0,1.26028e-27
470.0,2.58257e-27
480.0,5.14344e-27
490.0,9.95276e-27
500.0,1.87498e-26
510.0,3.44993e-26
520.0,6.19941e-26
530.0,1.0913e-25
540.0,1.87817e-25
550.0,3.17704e-25
560.0,5.26777e-25
570.0,8.57717e-25
580.0,1.37524e-24
590.0,2.1709e-24
600.0,3.37517e-24
610.0,5.17115e-24
620.0,7.82047e-24
630.0,1.16692e-23
640.0,1.72239e-23
650.0,2.51027e-23
660.0,3.61576e-23
670.0,5.15973e-23
680.0,7.28354e-23
690.0,1.01754e-22
700.0,1.40929e-22
800.0,2.36987e-21
900.0,2.17305e-20
1000.0,1.30481e-19
1100.0,5.75518e-19
1200.0,2.01373e-18
1300.0,5.89353e-18
1400.0,1.49809e-17
1500.0,3.39996e-17
1600.0,7.03379e-17
1700.0,1.34756e-16
1800.0,2.4206e-16
1900.0,4.11668e-16
2000.0,6.68086e-16
2100.0,1.04125e-15
2200.0,1.56673e-15
2300.0,2.28579e-15
2400.0,3.24545e-15
2500.0,4.49831e-15
2600.0,6.10243e-15
2700.0,8.12106e-15
