Wells (G - ground energy, D - dissociation limit, kcal/mol):
      Name        G        D
        W1    -90.3     -4.4

Bimolecular Products (G - ground energy, kcal/mol):
      Name        G
         R      0.0
        P1      0.6
        P2    -13.1
        P3    -17.7
        P4    -69.8
        P5      4.3
        P6     13.5
        P7     48.0

Well-to-Bimolecular Barriers (H/G - barrier height/well depth, kcal/mol)
      Name        H     Well        G  Product
        B1      0.0       W1    -90.3        R
        B2      0.6       W1    -90.3       P1
        B3     -1.5       W1    -90.3       P2
        B4     -4.4       W1    -90.3       P3
        B5     -0.2       W1    -90.3       P4
        B6      4.3       W1    -90.3       P5
        B7     13.5       W1    -90.3       P6
        B8     48.0       W1    -90.3       P7

________________________________________________________________________________________

Unimolecular Rate Units: 1/sec;  Bimolecular Rate Units: cm^3/sec

______________________________________________________________________________________

Species-Species Rate Tables:

Temperature = 300 K

High Pressure Rate Coefficients:

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
    460  3.19959e-20  1.15199e-09  1.17175e-10  2.22758e-11   3.2561e-11  2.93081e-12   4.0367e-10  1.90304e-11  1.74963e-09  1.74983e-09
    470  3.44972e-20  1.15528e-09  1.17661e-10   2.2394e-11  3.27126e-11  2.94648e-12  4.05766e-10  1.91861e-11  1.75595e-09  1.75612e-09
    480  4.12721e-20  1.15852e-09  1.18145e-10  2.25126e-11   3.2864e-11   2.9622e-12  4.07864e-10  1.93434e-11  1.76222e-09  1.76229e-09
    490  4.27141e-20  1.16149e-09  1.18604e-10  2.26272e-11  3.30091e-11   2.9774e-12  4.09889e-10  1.94991e-11  1.76809e-09  1.76836e-09
    500  4.83881e-20  1.16451e-09  1.19073e-10   2.2744e-11   3.3157e-11   2.9929e-12   4.1195e-10  1.96578e-11  1.77409e-09  1.77432e-09
    510  5.43728e-20  1.16752e-09  1.19542e-10  2.28615e-11  3.33054e-11  3.00848e-12  4.14021e-10  1.98184e-11  1.78007e-09  1.78019e-09
    520  6.46334e-20  1.17022e-09  1.19986e-10  2.29748e-11   3.3447e-11  3.02352e-12  4.16012e-10  1.99772e-11  1.78564e-09  1.78596e-09
    530  7.58483e-20    1.173e-09  1.20439e-10  2.30905e-11  3.35917e-11  3.03888e-12  4.18045e-10  2.01392e-11  1.79134e-09  1.79164e-09
    540  7.80566e-20  1.17578e-09  1.20896e-10  2.32074e-11  3.37376e-11   3.0544e-12  4.20096e-10  2.03035e-11  1.79708e-09  1.79723e-09
    550  1.03889e-19  1.17825e-09  1.21325e-10  2.33197e-11  3.38762e-11  3.06932e-12   4.2206e-10  2.04657e-11  1.80236e-09  1.80273e-09
    560  1.01567e-19  1.18081e-09  1.21766e-10  2.34348e-11  3.40185e-11  3.08461e-12  4.24071e-10  2.06314e-11  1.80781e-09  1.80815e-09
    570   1.1577e-19  1.18338e-09  1.22212e-10  2.35511e-11  3.41621e-11  3.10007e-12  4.26102e-10  2.07995e-11   1.8133e-09  1.81349e-09
    580  1.37228e-19  1.18562e-09  1.22628e-10  2.36628e-11  3.42982e-11  3.11492e-12  4.28045e-10  2.09655e-11  1.81833e-09  1.81876e-09
    590  1.37253e-19  1.18798e-09  1.23058e-10  2.37775e-11  3.44385e-11  3.13018e-12   4.3004e-10  2.11353e-11  1.82356e-09  1.82395e-09
    600  1.70261e-19  1.19034e-09  1.23492e-10  2.38934e-11  3.45799e-11  3.14559e-12  4.32052e-10  2.13073e-11  1.82881e-09  1.82906e-09
    610  1.77638e-19   1.1924e-09    1.239e-10  2.40051e-11  3.47147e-11  3.16046e-12  4.33986e-10  2.14776e-11  1.83365e-09  1.83411e-09
    620  1.80901e-19  1.19454e-09  1.24318e-10  2.41191e-11  3.48524e-11  3.17565e-12  4.35958e-10  2.16511e-11  1.83862e-09  1.83909e-09
    630  2.40887e-19  1.19674e-09  1.24745e-10  2.42354e-11   3.4993e-11  3.19113e-12  4.37967e-10  2.18278e-11   1.8437e-09    1.844e-09
    640  2.19371e-19  1.19864e-09  1.25145e-10  2.43473e-11  3.51266e-11  3.20605e-12  4.39893e-10  2.20027e-11  1.84836e-09  1.84885e-09
    650  2.77361e-19   1.2006e-09  1.25555e-10  2.44614e-11   3.5263e-11  3.22125e-12  4.41855e-10  2.21806e-11  1.85314e-09  1.85363e-09
    660  2.61545e-19  1.20262e-09  1.25972e-10  2.45774e-11  3.54018e-11  3.23673e-12  4.43849e-10  2.23615e-11  1.85802e-09  1.85835e-09
    670  3.09624e-19  1.20432e-09  1.26362e-10   2.4689e-11  3.55335e-11  3.25161e-12  4.45757e-10  2.25404e-11  1.86245e-09  1.86301e-09
    680  3.23518e-19  1.20612e-09  1.26764e-10  2.48034e-11  3.56689e-11  3.26688e-12  4.47713e-10  2.27229e-11  1.86706e-09  1.86762e-09
    690  3.93757e-19  1.20797e-09  1.27174e-10  2.49195e-11  3.58064e-11  3.28238e-12  4.49697e-10  2.29082e-11  1.87175e-09  1.87217e-09
    700  4.00615e-19  1.20956e-09  1.27562e-10  2.50323e-11  3.59385e-11  3.29745e-12  4.51615e-10  2.30925e-11   1.8761e-09  1.87667e-09
    800  8.72021e-19  1.22379e-09  1.31422e-10   2.6183e-11  3.72697e-11  3.45162e-12  4.70989e-10  2.50328e-11  1.91813e-09   1.9189e-09
    900   1.5434e-18  1.23403e-09  1.35154e-10  2.73562e-11  3.85939e-11  3.60972e-12  4.90319e-10  2.71364e-11   1.9562e-09  1.95694e-09
   1000  2.62611e-18  1.24066e-09  1.38769e-10  2.85493e-11  3.99119e-11  3.77161e-12  5.09518e-10  2.93983e-11  1.99058e-09  1.99161e-09
   1100  4.20041e-18  1.24456e-09  1.42331e-10  2.97702e-11  4.12394e-11  3.93845e-12  5.28683e-10  3.18201e-11  2.02235e-09   2.0235e-09
   1200  5.30651e-18   1.2461e-09  1.45851e-10   3.1017e-11  4.25769e-11  4.11002e-12  5.47737e-10  3.43931e-11  2.05178e-09  2.05306e-09
   1300  8.13271e-18  1.24559e-09  1.49339e-10  3.22885e-11  4.39251e-11  4.28616e-12  5.66619e-10   3.7109e-11  2.07916e-09  2.08063e-09
   1400  1.08296e-17  1.24347e-09  1.52815e-10  3.35855e-11  4.52875e-11  4.46693e-12  5.85309e-10  3.99596e-11   2.1049e-09  2.10649e-09
   1500   1.5212e-17  1.23997e-09  1.56283e-10  3.49063e-11  4.66632e-11  4.65203e-12  6.03746e-10  4.29343e-11  2.12916e-09  2.13085e-09
   1600  2.00536e-17  1.23532e-09  1.59746e-10  3.62498e-11   4.8052e-11  4.84125e-12  6.21888e-10  4.60235e-11  2.15212e-09  2.15389e-09
   1700   2.4568e-17  1.22962e-09  1.63202e-10  3.76131e-11   4.9451e-11  5.03411e-12  6.39666e-10  4.92156e-11  2.17381e-09  2.17577e-09
   1800  3.15616e-17  1.22317e-09  1.66663e-10  3.89975e-11  5.08631e-11  5.23071e-12  6.57094e-10  5.25032e-11  2.19452e-09  2.19659e-09
   1900   3.7599e-17  1.21604e-09  1.70126e-10  4.04008e-11  5.22861e-11  5.43069e-12  6.74125e-10  5.58763e-11  2.21429e-09  2.21647e-09
   2000  5.01496e-17  1.20836e-09  1.73591e-10  4.18222e-11  5.37198e-11   5.6339e-12  6.90747e-10  5.93266e-11   2.2332e-09   2.2355e-09
   2100  6.25302e-17  1.20022e-09  1.77058e-10  4.32608e-11  5.51635e-11  5.84014e-12  7.06938e-10  6.28458e-11  2.25133e-09  2.25376e-09
   2200  7.27187e-17  1.19171e-09  1.80528e-10  4.47162e-11  5.66177e-11  6.04935e-12  7.22699e-10  6.64272e-11  2.26875e-09   2.2713e-09
   2300  9.06272e-17  1.18291e-09  1.83998e-10  4.61883e-11  5.80822e-11  6.26145e-12  7.38024e-10  7.00642e-11  2.28553e-09  2.28819e-09
   2400   1.0814e-16  1.17386e-09  1.87467e-10  4.76765e-11  5.95572e-11  6.47634e-12  7.52905e-10  7.37503e-11  2.30169e-09  2.30448e-09
   2500  1.29911e-16  1.16461e-09  1.90933e-10  4.91813e-11  6.10435e-11  6.69408e-12  7.67349e-10  7.74806e-11   2.3173e-09  2.32021e-09
   2600   1.6074e-16  1.15523e-09  1.94394e-10  5.07033e-11   6.2542e-11   6.9147e-12  7.81362e-10    8.125e-11  2.33239e-09  2.33543e-09
   2700  1.84286e-16  1.14573e-09  1.97847e-10   5.2243e-11  6.40539e-11  7.13827e-12  7.94946e-10  8.50541e-11  2.34701e-09  2.35016e-09
   2800  2.19929e-16  1.13613e-09  2.01287e-10   5.3801e-11  6.55797e-11  7.36486e-12  8.08103e-10   8.8888e-11  2.36115e-09  2.36445e-09
   2900  2.56722e-16  1.12648e-09  2.04715e-10  5.53787e-11  6.71216e-11  7.59465e-12  8.20848e-10  9.27484e-11  2.37489e-09  2.37832e-09
   3000  2.95027e-16   1.1168e-09  2.08125e-10  5.69771e-11   6.8681e-11  7.82779e-12  8.33187e-10  9.66313e-11  2.38823e-09   2.3918e-09

   Pressure = 0.7 atm

   T(K)       P7->W1        P7->R       P7->P1       P7->P2       P7->P3       P7->P4       P7->P5       P7->P6         P7->      Capture
    300  8.16418e-21  1.08438e-09  1.08324e-10  2.02541e-11   2.9879e-11  2.66342e-12  3.67491e-10  1.66047e-11  1.62959e-09  1.62951e-09
    310  7.50779e-21  1.08967e-09  1.08962e-10  2.03926e-11   3.0068e-11  2.68171e-12  3.69986e-10  1.67576e-11  1.63851e-09  1.63844e-09
    320  7.65252e-21  1.09479e-09  1.09586e-10  2.05288e-11  3.02532e-11  2.69971e-12  3.72438e-10  1.69096e-11   1.6472e-09  1.64713e-09
    330  8.13794e-21  1.09975e-09  1.10196e-10  2.06631e-11   3.0435e-11  2.71744e-12  3.74853e-10  1.70611e-11  1.65567e-09   1.6556e-09
    340  8.75771e-21  1.10455e-09  1.10793e-10  2.07953e-11  3.06135e-11  2.73491e-12   3.7723e-10   1.7212e-11  1.66392e-09  1.66386e-09
    350  9.13656e-21  1.10919e-09  1.11378e-10  2.09257e-11  3.07887e-11  2.75214e-12  3.79571e-10  1.73625e-11  1.67197e-09  1.67192e-09
    360  1.05287e-20   1.1137e-09  1.11952e-10  2.10545e-11  3.09613e-11  2.76917e-12  3.81883e-10  1.75129e-11  1.67984e-09  1.67979e-09
    370   1.1665e-20  1.11806e-09  1.12513e-10  2.11815e-11  3.11307e-11  2.78596e-12   3.8416e-10   1.7663e-11   1.6875e-09  1.68748e-09
    380  1.17235e-20   1.1223e-09  1.13066e-10  2.13074e-11  3.12979e-11  2.80261e-12  3.86415e-10  1.78133e-11    1.695e-09  1.69499e-09
    390  1.30043e-20  1.12643e-09  1.13611e-10  2.14323e-11  3.14633e-11  2.81914e-12   3.8865e-10  1.79641e-11  1.70237e-09  1.70235e-09
    400  1.65499e-20  1.13038e-09  1.14141e-10  2.15551e-11  3.16249e-11  2.83538e-12  3.90843e-10  1.81144e-11   1.7095e-09  1.70954e-09
    410  1.89287e-20  1.13427e-09  1.14667e-10  2.16777e-11  3.17859e-11   2.8516e-12  3.93032e-10  1.82658e-11  1.71655e-09  1.71659e-09
    420  1.84708e-20  1.13808e-09  1.15188e-10  2.17998e-11  3.19456e-11  2.86776e-12  3.95209e-10   1.8418e-11   1.7235e-09   1.7235e-09
    430  2.49039e-20  1.14165e-09   1.1569e-10  2.19188e-11  3.21003e-11  2.88353e-12  3.97329e-10  1.85692e-11  1.73014e-09  1.73028e-09
    440  2.51949e-20  1.14523e-09  1.16195e-10  2.20391e-11  3.22562e-11  2.89945e-12  3.99468e-10  1.87225e-11  1.73681e-09  1.73692e-09
    450  3.11333e-20  1.14874e-09  1.16696e-10  2.21592e-11  3.24115e-11  2.91536e-12  4.01602e-10  1.88771e-11   1.7434e-09  1.74344e-09
    460  3.37694e-20  1.15199e-09  1.17175e-10  2.22756e-11  3.25609e-11  2.93079e-12  4.03668e-10  1.90301e-11  1.74963e-09  1.74983e-09
    470   3.6552e-20  1.15528e-09   1.1766e-10  2.23939e-11  3.27125e-11  2.94647e-12  4.05764e-10  1.91859e-11  1.75595e-09  1.75612e-09
    480  4.38993e-20  1.15853e-09  1.18144e-10  2.25125e-11  3.28639e-11  2.96218e-12  4.07862e-10  1.93432e-11  1.76222e-09  1.76229e-09
    490  4.56031e-20  1.16149e-09  1.18604e-10  2.26271e-11   3.3009e-11  2.97738e-12  4.09887e-10  1.94989e-11  1.76809e-09  1.76836e-09
    500  5.18507e-20  1.16452e-09  1.19073e-10  2.27439e-11  3.31569e-11  2.99288e-12  4.11948e-10  1.96576e-11  1.77409e-09  1.77432e-09
    510  5.84708e-20  1.16752e-09  1.19542e-10  2.28614e-11  3.33053e-11  3.00847e-12  4.14019e-10  1.98182e-11  1.78007e-09  1.78019e-09
    520   6.9747e-20  1.17022e-09  1.19985e-10  2.29747e-11  3.34469e-11   3.0235e-12   4.1601e-10  1.99769e-11  1.78564e-09  1.78596e-09
    530   8.2127e-20    1.173e-09  1.20439e-10  2.30904e-11  3.35916e-11  3.03887e-12  4.18043e-10  2.01389e-11  1.79134e-09  1.79164e-09
    540   8.4798e-20  1.17579e-09  1.20896e-10  2.32073e-11  3.37375e-11  3.05439e-12  4.20094e-10  2.03032e-11  1.79708e-09  1.79723e-09
    550  1.13226e-19  1.17825e-09  1.21325e-10  2.33196e-11  3.38761e-11   3.0693e-12  4.22058e-10  2.04654e-11  1.80236e-09  1.80273e-09
    560  1.11044e-19  1.18081e-09  1.21766e-10  2.34347e-11  3.40184e-11  3.08459e-12  4.24069e-10  2.06312e-11  1.80781e-09  1.80815e-09
    570  1.26961e-19  1.18338e-09  1.22211e-10   2.3551e-11   3.4162e-11  3.10005e-12    4.261e-10  2.07993e-11   1.8133e-09  1.81349e-09
    580  1.50949e-19  1.18562e-09  1.22628e-10  2.36627e-11  3.42981e-11   3.1149e-12  4.28043e-10  2.09652e-11  1.81833e-09  1.81876e-09
    590  1.51419e-19  1.18798e-09  1.23058e-10  2.37774e-11  3.44384e-11  3.13016e-12  4.30038e-10   2.1135e-11  1.82356e-09  1.82395e-09
    600  1.88376e-19  1.19034e-09  1.23492e-10  2.38932e-11  3.45798e-11  3.14557e-12   4.3205e-10   2.1307e-11  1.82881e-09  1.82906e-09
    610  1.97094e-19  1.19241e-09    1.239e-10   2.4005e-11  3.47146e-11  3.16045e-12  4.33984e-10  2.14774e-11  1.83365e-09  1.83411e-09
    620  2.01262e-19  1.19454e-09  1.24318e-10   2.4119e-11  3.48523e-11  3.17563e-12  4.35956e-10  2.16509e-11  1.83862e-09  1.83909e-09
    630   2.6873e-19  1.19675e-09  1.24745e-10  2.42353e-11  3.49929e-11  3.19111e-12  4.37965e-10  2.18276e-11   1.8437e-09    1.844e-09
    640  2.45369e-19  1.19864e-09  1.25145e-10  2.43472e-11  3.51265e-11  3.20603e-12  4.39891e-10  2.20025e-11  1.84836e-09  1.84885e-09
    650  3.11044e-19   1.2006e-09  1.25554e-10  2.44613e-11  3.52629e-11  3.22124e-12  4.41853e-10  2.21804e-11  1.85314e-09  1.85363e-09
    660  2.94048e-19  1.20262e-09  1.25972e-10  2.45773e-11  3.54017e-11  3.23671e-12  4.43847e-10  2.23613e-11  1.85802e-09  1.85835e-09
    670  3.48966e-19  1.20432e-09  1.26362e-10  2.46889e-11  3.55334e-11   3.2516e-12  4.45756e-10  2.25401e-11  1.86245e-09  1.86301e-09
    680  3.65519e-19  1.20612e-09  1.26764e-10  2.48033e-11  3.56688e-11  3.26687e-12  4.47711e-10  2.27227e-11  1.86706e-09  1.86762e-09
    690  4.45947e-19  1.20797e-09  1.27174e-10  2.49194e-11  3.58063e-11  3.28237e-12  4.49695e-10   2.2908e-11  1.87175e-09  1.87217e-09
    700   4.5478e-19  1.20957e-09  1.27562e-10  2.50322e-11  3.59384e-11  3.29744e-12  4.51614e-10  2.30923e-11   1.8761e-09  1.87667e-09
    800   1.0113e-18  1.22379e-09  1.31422e-10  2.61829e-11  3.72696e-11  3.45161e-12  4.70987e-10  2.50326e-11  1.91813e-09   1.9189e-09
    900  1.82266e-18  1.23404e-09  1.35154e-10  2.73561e-11  3.85938e-11  3.60971e-12  4.90318e-10  2.71362e-11   1.9562e-09  1.95694e-09
   1000  3.14996e-18  1.24066e-09  1.38769e-10  2.85492e-11  3.99119e-11   3.7716e-12  5.09517e-10  2.93981e-11  1.99058e-09  1.99161e-09
   1100  5.10698e-18  1.24456e-09  1.42331e-10  2.97702e-11  4.12394e-11  3.93844e-12  5.28682e-10  3.18199e-11  2.02235e-09   2.0235e-09
   1200  6.52899e-18   1.2461e-09  1.45851e-10  3.10169e-11  4.25768e-11  4.11001e-12  5.47736e-10   3.4393e-11  2.05178e-09  2.05306e-09
   1300  1.01121e-17  1.24559e-09  1.49339e-10  3.22884e-11  4.39251e-11  4.28615e-12  5.66617e-10  3.71088e-11  2.07916e-09  2.08063e-09
   1400  1.35917e-17  1.24347e-09  1.52815e-10  3.35854e-11  4.52875e-11  4.46692e-12  5.85308e-10  3.99594e-11   2.1049e-09  2.10649e-09
   1500  1.92524e-17  1.23998e-09  1.56282e-10  3.49062e-11  4.66632e-11  4.65203e-12  6.03745e-10  4.29341e-11  2.12916e-09  2.13085e-09
   1600  2.55736e-17  1.23532e-09  1.59746e-10  3.62497e-11   4.8052e-11  4.84124e-12  6.21887e-10  4.60234e-11  2.15212e-09  2.15389e-09
   1700  3.15462e-17  1.22963e-09  1.63202e-10  3.76131e-11   4.9451e-11   5.0341e-12  6.39666e-10  4.92155e-11  2.17381e-09  2.17577e-09
   1800  4.07769e-17  1.22317e-09  1.66663e-10  3.89975e-11  5.08631e-11  5.23071e-12  6.57093e-10  5.25031e-11  2.19452e-09  2.19659e-09
   1900  4.88559e-17  1.21604e-09  1.70125e-10  4.04007e-11   5.2286e-11  5.43068e-12  6.74125e-10  5.58762e-11  2.21429e-09  2.21647e-09
   2000  6.55038e-17  1.20836e-09  1.73591e-10  4.18222e-11  5.37198e-11   5.6339e-12  6.90746e-10  5.93265e-11   2.2332e-09   2.2355e-09
   2100  8.20603e-17  1.20022e-09  1.77058e-10  4.32607e-11  5.51635e-11  5.84014e-12  7.06938e-10  6.28457e-11  2.25133e-09  2.25376e-09
   2200  9.58551e-17  1.19171e-09  1.80527e-10  4.47162e-11  5.66176e-11  6.04935e-12  7.22698e-10  6.64271e-11  2.26875e-09   2.2713e-09
   2300  1.19943e-16  1.18291e-09  1.83998e-10  4.61882e-11  5.80822e-11  6.26144e-12  7.38023e-10  7.00641e-11  2.28553e-09  2.28819e-09
   2400  1.43655e-16  1.17386e-09  1.87467e-10  4.76765e-11  5.95572e-11  6.47634e-12  7.52905e-10  7.37503e-11  2.30169e-09  2.30448e-09
   2500  1.73168e-16  1.16461e-09  1.90933e-10  4.91813e-11  6.10435e-11  6.69407e-12  7.67349e-10  7.74805e-11   2.3173e-09  2.32021e-09
   2600    2.149e-16  1.15523e-09  1.94394e-10  5.07033e-11   6.2542e-11  6.91469e-12  7.81361e-10    8.125e-11  2.33239e-09  2.33543e-09
   2700  2.47088e-16  1.14573e-09  1.97847e-10   5.2243e-11  6.40538e-11  7.13827e-12  7.94946e-10   8.5054e-11  2.34701e-09  2.35016e-09
   2800  2.95631e-16  1.13613e-09  2.01287e-10   5.3801e-11  6.55796e-11  7.36485e-12  8.08103e-10   8.8888e-11  2.36115e-09  2.36445e-09
   2900  3.45898e-16  1.12648e-09  2.04715e-10  5.53786e-11  6.71216e-11  7.59464e-12  8.20848e-10  9.27484e-11  2.37489e-09  2.37832e-09
   3000    3.983e-16   1.1168e-09  2.08125e-10  5.69771e-11  6.86809e-11  7.82778e-12  8.33187e-10  9.66313e-11  2.38823e-09   2.3918e-09

   Pressure = 0.9 atm

   T(K)       P7->W1        P7->R       P7->P1       P7->P2       P7->P3       P7->P4       P7->P5       P7->P6         P7->      Capture
    300  8.17459e-21  1.08438e-09  1.08324e-10   2.0254e-11  2.98789e-11  2.66341e-12  3.67489e-10  1.66044e-11  1.62959e-09  1.62951e-09
    310  7.52221e-21  1.08967e-09  1.08962e-10  2.03925e-11  3.00679e-11   2.6817e-12  3.69984e-10  1.67573e-11  1.63851e-09  1.63844e-09
    320  7.67473e-21  1.09479e-09  1.09586e-10  2.05287e-11  3.02531e-11  2.69969e-12  3.72436e-10  1.69094e-11   1.6472e-09  1.64713e-09
    330   8.1709e-21  1.09975e-09  1.10196e-10  2.06629e-11  3.04349e-11  2.71742e-12  3.74851e-10  1.70608e-11  1.65567e-09   1.6556e-09
    340  8.80662e-21  1.10455e-09  1.10793e-10  2.07952e-11  3.06134e-11  2.73489e-12  3.77228e-10  1.72117e-11  1.66392e-09  1.66386e-09
    350  9.20289e-21   1.1092e-09  1.11378e-10  2.09256e-11  3.07886e-11  2.75212e-12  3.79569e-10  1.73622e-11  1.67197e-09  1.67192e-09
    360  1.06267e-20  1.11371e-09  1.11952e-10  2.10544e-11  3.09612e-11  2.76916e-12  3.81881e-10  1.75126e-11  1.67984e-09  1.67979e-09
    370  1.18005e-20  1.11806e-09  1.12513e-10  2.11814e-11  3.11306e-11  2.78595e-12  3.84158e-10  1.76627e-11   1.6875e-09  1.68748e-09
    380  1.18882e-20   1.1223e-09  1.13066e-10  2.13073e-11  3.12978e-11   2.8026e-12  3.86413e-10  1.78131e-11    1.695e-09  1.69499e-09
    390  1.32213e-20  1.12643e-09  1.13611e-10  2.14322e-11  3.14632e-11  2.81912e-12  3.88648e-10  1.79639e-11  1.70237e-09  1.70235e-09
    400  1.68719e-20  1.13039e-09  1.14141e-10   2.1555e-11  3.16248e-11  2.83536e-12  3.90841e-10  1.81142e-11   1.7095e-09  1.70954e-09
    410  1.93508e-20  1.13428e-09  1.14667e-10  2.16776e-11  3.17858e-11  2.85159e-12   3.9303e-10  1.82655e-11  1.71655e-09  1.71659e-09
    420  1.89353e-20  1.13808e-09  1.15188e-10  2.17997e-11  3.19455e-11  2.86775e-12  3.95207e-10  1.84178e-11   1.7235e-09   1.7235e-09
    430  2.56033e-20  1.14165e-09   1.1569e-10  2.19187e-11  3.21002e-11  2.88351e-12  3.97327e-10  1.85689e-11  1.73014e-09  1.73028e-09
    440  2.59755e-20  1.14523e-09  1.16195e-10  2.20389e-11  3.22561e-11  2.89943e-12  3.99466e-10  1.87223e-11  1.73681e-09  1.73692e-09
    450   3.2187e-20  1.14874e-09  1.16696e-10  2.21591e-11  3.24114e-11  2.91534e-12    4.016e-10  1.88768e-11   1.7434e-09  1.74344e-09
    460  3.50097e-20  1.15199e-09  1.17175e-10  2.22755e-11  3.25608e-11  2.93078e-12  4.03666e-10  1.90299e-11  1.74963e-09  1.74983e-09
    470  3.79962e-20  1.15529e-09   1.1766e-10  2.23938e-11  3.27124e-11  2.94645e-12  4.05762e-10  1.91856e-11  1.75595e-09  1.75612e-09
    480  4.57556e-20  1.15853e-09  1.18144e-10  2.25124e-11  3.28638e-11  2.96217e-12   4.0786e-10  1.93429e-11  1.76222e-09  1.76229e-09
    490  4.76559e-20  1.16149e-09  1.18604e-10   2.2627e-11  3.30089e-11  2.97737e-12  4.09885e-10  1.94986e-11  1.76809e-09  1.76836e-09
    500  5.43229e-20  1.16452e-09  1.19073e-10  2.27438e-11  3.31568e-11  2.99287e-12  4.11946e-10  1.96573e-11  1.77409e-09  1.77432e-09
    510  6.14125e-20  1.16752e-09  1.19542e-10  2.28613e-11  3.33052e-11  3.00845e-12  4.14017e-10  1.98179e-11  1.78007e-09  1.78019e-09
    520  7.34354e-20  1.17022e-09  1.19985e-10  2.29746e-11  3.34467e-11  3.02349e-12  4.16008e-10  1.99767e-11  1.78564e-09  1.78596e-09
    530  8.66782e-20  1.17301e-09  1.20439e-10  2.30903e-11  3.35915e-11  3.03885e-12  4.18041e-10  2.01387e-11  1.79134e-09  1.79164e-09
    540  8.97081e-20  1.17579e-09  1.20896e-10  2.32072e-11  3.37374e-11  3.05437e-12  4.20092e-10   2.0303e-11  1.79708e-09  1.79723e-09
    550  1.20057e-19  1.17825e-09  1.21325e-10  2.33195e-11   3.3876e-11  3.06929e-12  4.22056e-10  2.04652e-11  1.80236e-09  1.80273e-09
    560   1.1801e-19  1.18081e-09  1.21766e-10  2.34346e-11  3.40183e-11  3.08458e-12  4.24067e-10  2.06309e-11  1.80781e-09  1.80815e-09
    570  1.35224e-19  1.18338e-09  1.22211e-10  2.35509e-11  3.41619e-11  3.10004e-12  4.26098e-10  2.07991e-11   1.8133e-09  1.81349e-09
    580  1.61121e-19  1.18563e-09  1.22628e-10  2.36626e-11   3.4298e-11  3.11489e-12  4.28041e-10   2.0965e-11  1.81833e-09  1.81876e-09
    590  1.61966e-19  1.18798e-09  1.23058e-10  2.37773e-11  3.44383e-11  3.13015e-12  4.30036e-10  2.11348e-11  1.82356e-09  1.82395e-09
    600   2.0192e-19  1.19034e-09  1.23492e-10  2.38931e-11  3.45797e-11  3.14556e-12  4.32048e-10  2.13068e-11  1.82881e-09  1.82906e-09
    610    2.117e-19  1.19241e-09    1.239e-10  2.40049e-11  3.47145e-11  3.16043e-12  4.33982e-10  2.14771e-11  1.83365e-09  1.83411e-09
    620  2.16607e-19  1.19455e-09  1.24317e-10  2.41189e-11  3.48522e-11  3.17562e-12  4.35954e-10  2.16506e-11  1.83862e-09  1.83909e-09
    630  2.89795e-19  1.19675e-09  1.24744e-10  2.42352e-11  3.49928e-11   3.1911e-12  4.37963e-10  2.18274e-11   1.8437e-09    1.844e-09
    640  2.65112e-19  1.19865e-09  1.25145e-10  2.43471e-11  3.51264e-11  3.20602e-12   4.3989e-10  2.20022e-11  1.84836e-09  1.84885e-09
    650  3.36717e-19  1.20061e-09  1.25554e-10  2.44612e-11  3.52628e-11  3.22122e-12  4.41851e-10  2.21801e-11  1.85314e-09  1.85363e-09
    660  3.18912e-19  1.20262e-09  1.25972e-10  2.45772e-11  3.54016e-11   3.2367e-12  4.43845e-10   2.2361e-11  1.85802e-09  1.85835e-09
    670  3.79167e-19  1.20433e-09  1.26362e-10  2.46888e-11  3.55333e-11  3.25159e-12  4.45754e-10  2.25399e-11  1.86245e-09  1.86301e-09
    680  3.97872e-19  1.20613e-09  1.26764e-10  2.48032e-11  3.56687e-11  3.26685e-12   4.4771e-10  2.27225e-11  1.86706e-09  1.86762e-09
    690  4.86285e-19  1.20797e-09  1.27173e-10  2.49193e-11  3.58062e-11  3.28235e-12  4.49693e-10  2.29078e-11  1.87175e-09  1.87217e-09
    700  4.96784e-19  1.20957e-09  1.27561e-10  2.50321e-11  3.59383e-11  3.29742e-12  4.51612e-10   2.3092e-11   1.8761e-09  1.87667e-09
    800  1.12255e-18  1.22379e-09  1.31422e-10  2.61828e-11  3.72695e-11  3.45159e-12  4.70986e-10  2.50324e-11  1.91813e-09   1.9189e-09
    900   2.0512e-18  1.23404e-09  1.35154e-10   2.7356e-11  3.85937e-11   3.6097e-12  4.90316e-10   2.7136e-11   1.9562e-09  1.95694e-09
   1000   3.5875e-18  1.24066e-09  1.38769e-10  2.85492e-11  3.99118e-11  3.77159e-12  5.09515e-10  2.93979e-11  1.99058e-09  1.99161e-09
   1100   5.8774e-18  1.24457e-09  1.42331e-10  2.97701e-11  4.12393e-11  3.93843e-12   5.2868e-10  3.18197e-11  2.02235e-09   2.0235e-09
   1200  7.58341e-18   1.2461e-09  1.45851e-10  3.10169e-11  4.25768e-11     4.11e-12  5.47735e-10  3.43928e-11  2.05178e-09  2.05306e-09
   1300  1.18416e-17   1.2456e-09  1.49339e-10  3.22883e-11   4.3925e-11  4.28614e-12  5.66616e-10  3.71086e-11  2.07916e-09  2.08063e-09
   1400  1.60325e-17  1.24348e-09  1.52815e-10  3.35854e-11  4.52874e-11  4.46691e-12  5.85307e-10  3.99592e-11   2.1049e-09  2.10649e-09
