========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,W1->R
1800.0,1.09886e-16
1900.0,1.54154e-16
2000.0,2.11506e-16
2100.0,2.8455e-16
2200.0,3.76156e-16
2300.0,4.89445e-16
2400.0,6.27794e-16
2500.0,7.94821e-16
2600.0,9.94375e-16
2700.0,1.23054e-15
2800.0,1.50765e-15
2900.0,1.83022e-15
3000.0,2.20301e-15
========================================
ch4o_colrel_FactorOne_0.1.out
1 atm
T,P3->P4
290.0,1.84334e-27
300.0,4.39452e-27
310.0,1.00016e-26
320.0,2.18319e-26
330.0,4.58111e-26
340.0,9.2699e-26
350.0,1.81305e-25
360.0,3.43629e-25
370.0,6.32355e-25
380.0,1.13188e-24
390.0,1.97368e-24
400.0,3.35956e-24
410.0,5.58915e-24
420.0,9.09797e-24
430.0,1.45143e-23
440.0,2.27157e-23
450.0,3.49127e-23
460.0,5.27379e-23
470.0,7.83994e-23
480.0,1.14776e-22
490.0,1.6558e-22
500.0,2.35651e-22
510.0,3.31019e-22
520.0,4.59259e-22
530.0,6.29622e-22
540.0,8.5371e-22
550.0,1.14531e-21
560.0,1.52099e-21
570.0,2.0003e-21
580.0,2.60687e-21
590.0,3.36778e-21
600.0,4.31409e-21
610.0,5.483e-21
620.0,6.91579e-21
630.0,8.65969e-21
640.0,1.07673e-20
650.0,1.33003e-20
660.0,1.6325e-20
670.0,1.99162e-20
680.0,2.41537e-20
690.0,2.91324e-20
700.0,3.49496e-20
800.0,1.67916e-19
900.0,5.69203e-19
1000.0,1.51722e-18
1100.0,3.41162e-18
1200.0,6.78236e-18
1300.0,1.23082e-17
1400.0,2.08417e-17
1500.0,3.34402e-17
1600.0,5.1389e-17
1700.0,7.62248e-17
1800.0,1.09744e-16
1900.0,1.54016e-16
2000.0,2.11375e-16
2100.0,2.84428e-16
2200.0,3.76044e-16
2300.0,4.89344e-16
2400.0,6.27703e-16
2500.0,7.9474e-16
2600.0,9.94304e-16
2700.0,1.23047e-15
2800.0,1.50759e-15
2900.0,1.83017e-15
3000.0,2.20297e-15
========================================
ch4o_colrel_FactorOne_0.1.out
1.5 atm
T,P3->P4
290.0,1.23715e-27
300.0,2.95549e-27
310.0,6.74292e-27
320.0,1.47602e-26
330.0,3.10709e-26
340.0,6.30956e-26
350.0,1.23885e-25
360.0,2.35792e-25
370.0,4.35871e-25
380.0,7.83922e-25
390.0,1.37382e-24
400.0,2.35078e-24
410.0,3.93217e-24
420.0,6.43657e-24
430.0,1.03274e-23
440.0,1.62576e-23
450.0,2.51354e-23
460.0,3.81965e-23
470.0,5.71263e-23
480.0,8.41416e-23
490.0,1.22125e-22
500.0,1.74868e-22
510.0,2.47133e-22
520.0,3.44955e-22
530.0,4.75767e-22
540.0,6.48963e-22
550.0,8.75798e-22
560.0,1.16993e-21
570.0,1.54755e-21
580.0,2.02844e-21
590.0,2.63541e-21
600.0,3.39485e-21
610.0,4.33857e-21
620.0,5.50212e-21
630.0,6.92652e-21
640.0,8.65772e-21
650.0,1.07501e-20
660.0,1.32622e-20
670.0,1.62609e-20
680.0,1.98179e-20
690.0,2.40187e-20
700.0,2.89519e-20
800.0,1.45169e-19
900.0,5.09442e-19
1000.0,1.39593e-18
1100.0,3.20751e-18
1200.0,6.48357e-18
1300.0,1.19148e-17
1400.0,2.03644e-17
1500.0,3.28974e-17
1600.0,5.08025e-17
1700.0,7.56166e-17
1800.0,1.09133e-16
1900.0,1.53421e-16
2000.0,2.10806e-16
2100.0,2.83896e-16
2200.0,3.75552e-16
2300.0,4.88895e-16
2400.0,6.27297e-16
2500.0,7.94377e-16
2600.0,9.9398e-16
2700.0,1.23019e-15
2800.0,1.50734e-15
2900.0,1.82994e-15
3000.0,2.20277e-15
========================================
ch4o_colrel_FactorOne_0.1.out
2 atm
T,P3->P4
290.0,9.31364e-28
300.0,2.2277e-27
310.0,5.08985e-27
320.0,1.11605e-26
330.0,2.35391e-26
340.0,4.79055e-26
350.0,9.4288e-26
360.0,1.79936e-25
370.0,3.33576e-25
380.0,6.01789e-25
390.0,1.05807e-24
400.0,1.8167e-24
410.0,3.04969e-24
420.0,5.01055e-24
430.0,8.07019e-24
440.0,1.27541e-23
450.0,1.97978e-23
460.0,3.02078e-23
470.0,4.5365e-23
480.0,6.7097e-23
490.0,9.77947e-23
500.0,1.4062e-22
510.0,1.99571e-22
520.0,2.79742e-22
530.0,3.87449e-22
540.0,5.30711e-22
550.0,7.19201e-22
560.0,9.6472e-22
570.0,1.28134e-21
580.0,1.68635e-21
590.0,2.19978e-21
600.0,2.84496e-21
610.0,3.65013e-21
620.0,4.64703e-21
630.0,5.87249e-21
640.0,7.36794e-21
650.0,9.18266e-21
660.0,1.137e-20
670.0,1.39911e-20
680.0,1.71121e-20
690.0,2.08116e-20
700.0,2.51721e-20
800.0,1.30185e-19
900.0,4.6857e-19
1000.0,1.31028e-18
1100.0,3.05933e-18
1200.0,6.26136e-18
1300.0,1.16159e-17
1400.0,1.99951e-17
1500.0,3.24702e-17
1600.0,5.03338e-17
1700.0,7.51239e-17
1800.0,1.08633e-16
1900.0,1.52926e-16
2000.0,2.1033e-16
2100.0,2.83445e-16
2200.0,3.75132e-16
2300.0,4.88509e-16
2400.0,6.26945e-16
2500.0,7.94059e-16
2600.0,9.93695e-16
2700.0,1.22993e-15
2800.0,1.50711e-15
2900.0,1.82974e-15
3000.0,2.2026e-15
========================================
ch4o_colrel_FactorOne_0.1.out
2.5 atm
T,P3->P4
290.0,7.46909e-28
300.0,1.78795e-27
310.0,4.08912e-27
320.0,8.97654e-27
330.0,1.8958e-26
340.0,3.86406e-26
350.0,7.61812e-26
360.0,1.45653e-25
370.0,2.7057e-25
380.0,4.89192e-25
390.0,8.62115e-25
400.0,1.48391e-24
410.0,2.49752e-24
420.0,4.11447e-24
430.0,6.64556e-24
440.0,1.05331e-23
450.0,1.63988e-23
460.0,2.50975e-23
470.0,3.7807e-23
480.0,5.60934e-23
490.0,8.20151e-23
500.0,1.18306e-22
510.0,1.6844e-22
520.0,2.36864e-22
530.0,3.29114e-22
540.0,4.52252e-22
550.0,6.14836e-22
560.0,8.27351e-22
570.0,1.10236e-21
580.0,1.45535e-21
590.0,1.90436e-21
600.0,2.47047e-21
610.0,3.17932e-21
620.0,4.05984e-21
630.0,5.14573e-21
640.0,6.47507e-21
650.0,8.09328e-21
660.0,1.00498e-20
670.0,1.24014e-20
680.0,1.52098e-20
690.0,1.85485e-20
700.0,2.24952e-20
800.0,1.1921e-19
900.0,4.37766e-19
1000.0,1.24412e-18
1100.0,2.94241e-18
1200.0,6.08276e-18
1300.0,1.13718e-17
1400.0,1.96889e-17
1500.0,3.21114e-17
1600.0,4.99356e-17
1700.0,7.47008e-17
1800.0,1.08199e-16
1900.0,1.52494e-16
2000.0,2.09909e-16
2100.0,2.83044e-16
2200.0,3.74756e-16
2300.0,4.8816e-16
2400.0,6.26626e-16
2500.0,7.9377e-16
2600.0,9.93434e-16
2700.0,1.2297e-15
2800.0,1.5069e-15
2900.0,1.82956e-15
3000.0,2.20243e-15
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,P3->P4
290.0,6.23492e-28
300.0,1.49339e-27
310.0,3.41785e-27
320.0,7.50925e-27
330.0,1.58747e-26
340.0,3.23923e-26
350.0,6.39429e-26
360.0,1.22425e-25
370.0,2.2777e-25
380.0,4.12495e-25
390.0,7.28247e-25
400.0,1.25587e-24
410.0,2.11796e-24
420.0,3.4965e-24
430.0,5.6598e-24
440.0,8.99097e-24
450.0,1.40306e-23
460.0,2.15244e-23
470.0,3.25036e-23
480.0,4.83446e-23
490.0,7.08631e-23
500.0,1.02479e-22
510.0,1.4628e-22
520.0,2.06231e-22
530.0,2.8729e-22
540.0,3.95799e-22
550.0,5.39475e-22
560.0,7.27809e-22
570.0,9.72209e-22
580.0,1.28679e-21
590.0,1.68805e-21
600.0,2.19535e-21
610.0,2.83228e-21
620.0,3.62558e-21
630.0,4.6065e-21
640.0,5.81046e-21
650.0,7.27981e-21
660.0,9.06086e-21
670.0,1.12069e-20
680.0,1.3776e-20
690.0,1.68378e-20
700.0,2.04655e-20
800.0,1.1066e-19
900.0,4.132e-19
1000.0,1.19029e-18
1100.0,2.84562e-18
1200.0,5.93265e-18
1300.0,1.11638e-17
1400.0,1.9425e-17
1500.0,3.17989e-17
1600.0,4.95854e-17
1700.0,7.43254e-17
1800.0,1.07811e-16
1900.0,1.52105e-16
2000.0,2.09528e-16
2100.0,2.82678e-16
2200.0,3.74411e-16
2300.0,4.87838e-16
2400.0,6.2633e-16
2500.0,7.935e-16
2600.0,9.93189e-16
2700.0,1.22948e-15
2800.0,1.50671e-15
2900.0,1.82938e-15
3000.0,2.20227e-15
========================================
ch4o_colrel_FactorOne_0.1.out
3.5 atm
T,P3->P4
290.0,5.35103e-28
300.0,1.28225e-27
310.0,2.93619e-27
320.0,6.45517e-27
330.0,1.36566e-26
340.0,2.78905e-26
350.0,5.51102e-26
360.0,1.0563e-25
370.0,1.9676e-25
380.0,3.56805e-25
390.0,6.30821e-25
400.0,1.08951e-24
410.0,1.84036e-24
420.0,3.04335e-24
430.0,4.93501e-24
440.0,7.85401e-24
450.0,1.22796e-23
460.0,1.8875e-23
470.0,2.85599e-23
480.0,4.25655e-23
490.0,6.25215e-23
500.0,9.06057e-23
510.0,1.29606e-22
520.0,1.83114e-22
530.0,2.55633e-22
540.0,3.52942e-22
550.0,4.82097e-22
560.0,6.51799e-22
570.0,8.72539e-22
580.0,1.15734e-21
590.0,1.52146e-21
600.0,1.98286e-21
610.0,2.56349e-21
620.0,3.28831e-21
630.0,4.18656e-21
640.0,5.29147e-21
650.0,6.6429e-21
660.0,8.28452e-21
670.0,1.02667e-20
680.0,1.26447e-20
690.0,1.54845e-20
700.0,1.8856e-20
800.0,1.03723e-19
900.0,3.9287e-19
1000.0,1.14497e-18
1100.0,2.76294e-18
1200.0,5.80275e-18
1300.0,1.09818e-17
1400.0,1.91917e-17
1500.0,3.15201e-17
1600.0,4.92703e-17
1700.0,7.39852e-17
1800.0,1.07457e-16
1900.0,1.51747e-16
2000.0,2.09176e-16
2100.0,2.82338e-16
2200.0,3.74088e-16
2300.0,4.87537e-16
2400.0,6.26051e-16
2500.0,7.93244e-16
2600.0,9.92956e-16
2700.0,1.22927e-15
2800.0,1.50652e-15
2900.0,1.82921e-15
3000.0,2.20212e-15
========================================
ch4o_colrel_FactorOne_0.1.out
4 atm
T,P3->P4
290.0,4.68677e-28
300.0,1.12346e-27
310.0,2.57369e-27
320.0,5.6611e-27
330.0,1.19839e-26
340.0,2.44913e-26
350.0,4.84317e-26
360.0,9.29115e-26
370.0,1.73238e-25
380.0,3.14488e-25
390.0,5.56653e-25
400.0,9.62616e-25
410.0,1.62817e-24
420.0,2.69624e-24
430.0,4.37858e-24
440.0,6.97914e-24
450.0,1.09292e-23
460.0,1.68267e-23
470.0,2.55034e-23
480.0,3.80756e-23
490.0,5.60245e-23
500.0,8.13348e-23
510.0,1.16554e-22
520.0,1.64973e-22
530.0,2.30728e-22
540.0,3.19142e-22
550.0,4.36731e-22
560.0,5.91551e-22
570.0,7.93343e-22
580.0,1.05422e-21
590.0,1.38843e-21
600.0,1.81277e-21
610.0,2.34783e-21
620.0,3.01706e-21
630.0,3.84803e-21
640.0,4.87213e-21
650.0,6.1271e-21
660.0,7.65439e-21
670.0,9.50192e-21
680.0,1.17224e-20
690.0,1.43787e-20
700.0,1.75381e-20
800.0,9.79282e-20
900.0,3.75597e-19
1000.0,1.1059e-18
1100.0,2.69072e-18
1200.0,5.68801e-18
1300.0,1.08194e-17
1400.0,1.89817e-17
1500.0,3.12671e-17
1600.0,4.89825e-17
1700.0,7.36724e-17
1800.0,1.07129e-16
1900.0,1.51415e-16
2000.0,2.08846e-16
2100.0,2.82019e-16
2200.0,3.73784e-16
2300.0,4.87251e-16
2400.0,6.25786e-16
2500.0,7.93001e-16
2600.0,9.92734e-16
2700.0,1.22907e-15
2800.0,1.50633e-15
2900.0,1.82904e-15
3000.0,2.20197e-15
========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,P3->P5
290.0,1.14495e-28
300.0,3.99299e-28
310.0,1.28255e-27
320.0,3.82753e-27
330.0,1.07178e-26
340.0,2.81783e-26
350.0,7.02177e-26
360.0,1.66228e-25
370.0,3.7494e-25
380.0,8.12495e-25
390.0,1.69129e-24
400.0,3.39376e-24
410.0,6.58317e-24
420.0,1.23589e-23
430.0,2.25418e-23
440.0,4.00429e-23
450.0,6.94226e-23
460.0,1.17449e-22
470.0,1.94065e-22
480.0,3.14503e-22
490.0,4.99749e-22
500.0,7.8096e-22
510.0,1.19598e-21
520.0,1.80745e-21
530.0,2.6798e-21
540.0,3.92558e-21
550.0,5.66892e-21
560.0,8.09488e-21
570.0,1.13953e-20
580.0,1.58854e-20
590.0,2.1853e-20
600.0,2.98224e-20
610.0,4.02455e-20
620.0,5.37664e-20
630.0,7.12211e-20
640.0,9.35243e-20
650.0,1.21851e-19
660.0,1.57638e-19
670.0,2.02248e-19
680.0,2.57724e-19
690.0,3.25834e-19
700.0,4.10027e-19
800.0,2.98541e-18
900.0,1.42501e-17
1000.0,5.0668e-17
1100.0,1.45488e-16
1200.0,3.55836e-16
1300.0,7.68784e-16
1400.0,1.50621e-15
1500.0,2.72748e-15
1600.0,4.63027e-15
1700.0,7.44949e-15
1800.0,1.14549e-14
1900.0,1.69473e-14
2000.0,2.42543e-14
2100.0,3.37259e-14
2200.0,4.57286e-14
2300.0,6.06417e-14
2400.0,7.88526e-14
2500.0,1.00753e-13
2600.0,1.26734e-13
2700.0,1.57185e-13
2800.0,1.92494e-13
2900.0,2.33036e-13
3000.0,2.79182e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.3 atm
T,P3->P5
290.0,1.02344e-28
300.0,3.58974e-28
310.0,1.15957e-27
320.0,3.47984e-27
330.0,9.78955e-27
340.0,2.58662e-26
350.0,6.47299e-26
360.0,1.53887e-25
370.0,3.48638e-25
380.0,7.58195e-25
390.0,1.58384e-24
400.0,3.18881e-24
410.0,6.20567e-24
420.0,1.16886e-23
430.0,2.13866e-23
440.0,3.80963e-23
450.0,6.62033e-23
460.0,1.12273e-22
470.0,1.86009e-22
480.0,3.02106e-22
490.0,4.81043e-22
500.0,7.52924e-22
510.0,1.15567e-21
520.0,1.74893e-21
530.0,2.59881e-21
540.0,3.81289e-21
550.0,5.51495e-21
560.0,7.88431e-21
570.0,1.11159e-20
580.0,1.55122e-20
590.0,2.13718e-20
600.0,2.91913e-20
610.0,3.94382e-20
620.0,5.27515e-20
630.0,6.99479e-20
640.0,9.19476e-20
650.0,1.19901e-19
660.0,1.55217e-19
670.0,1.99315e-19
680.0,2.54165e-19
690.0,3.21638e-19
700.0,4.04935e-19
800.0,2.96373e-18
900.0,1.41903e-17
1000.0,5.05464e-17
1100.0,1.45286e-16
1200.0,3.55543e-16
1300.0,7.68414e-16
1400.0,1.5058e-15
1500.0,2.72704e-15
1600.0,4.62985e-15
1700.0,7.4491e-15
1800.0,1.14545e-14
1900.0,1.6947e-14
2000.0,2.42541e-14
2100.0,3.37257e-14
2200.0,4.57285e-14
2300.0,6.06416e-14
2400.0,7.88525e-14
2500.0,1.00753e-13
2600.0,1.26734e-13
2700.0,1.57185e-13
2800.0,1.92493e-13
2900.0,2.33035e-13
3000.0,2.79182e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.5 atm
T,P3->P5
290.0,8.95779e-29
300.0,3.15995e-28
310.0,1.02647e-27
320.0,3.0973e-27
330.0,8.75647e-27
340.0,2.3253e-26
350.0,5.84571e-26
360.0,1.39599e-25
370.0,3.17703e-25
380.0,6.93691e-25
390.0,1.45475e-24
400.0,2.93993e-24
410.0,5.74205e-24
420.0,1.08543e-23
430.0,1.99284e-23
440.0,3.5612e-23
450.0,6.20662e-23
460.0,1.05559e-22
470.0,1.75401e-22
480.0,2.85627e-22
490.0,4.55952e-22
500.0,7.15229e-22
510.0,1.10057e-21
520.0,1.66887e-21
530.0,2.48582e-21
540.0,3.6544e-21
550.0,5.29615e-21
560.0,7.58434e-21
570.0,1.07128e-20
580.0,1.49727e-20
590.0,2.06651e-20
600.0,2.82646e-20
610.0,3.82426e-20
620.0,5.12285e-20
630.0,6.80204e-20
640.0,8.95321e-20
650.0,1.16893e-19
660.0,1.51483e-19
670.0,1.94742e-19
680.0,2.4859e-19
690.0,3.14941e-19
700.0,3.96837e-19
800.0,2.92651e-18
900.0,1.40788e-17
1000.0,5.02981e-17
1100.0,1.44836e-16
1200.0,3.5484e-16
1300.0,7.67443e-16
1400.0,1.50457e-15
1500.0,2.72561e-15
1600.0,4.62824e-15
1700.0,7.44739e-15
1800.0,1.14528e-14
1900.0,1.69452e-14
2000.0,2.42524e-14
2100.0,3.3724e-14
2200.0,4.57269e-14
2300.0,6.06401e-14
2400.0,7.8851e-14
2500.0,1.00751e-13
2600.0,1.26732e-13
2700.0,1.57183e-13
2800.0,1.92492e-13
2900.0,2.33034e-13
3000.0,2.79181e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.7 atm
T,P3->P5
290.0,7.93298e-29
300.0,2.81144e-28
310.0,9.17436e-28
320.0,2.78072e-27
330.0,7.89404e-27
340.0,2.10504e-26
350.0,5.31258e-26
360.0,1.27353e-25
370.0,2.90939e-25
380.0,6.37465e-25
390.0,1.34136e-24
400.0,2.71971e-24
410.0,5.32877e-24
420.0,1.01046e-23
430.0,1.86079e-23
440.0,3.33468e-23
450.0,5.8272e-23
460.0,9.93625e-23
470.0,1.65536e-22
480.0,2.70211e-22
490.0,4.3234e-22
500.0,6.7961e-22
510.0,1.04812e-21
520.0,1.59238e-21
530.0,2.37698e-21
540.0,3.50095e-21
550.0,5.08312e-21
560.0,7.29123e-21
570.0,1.03165e-20
580.0,1.44406e-20
590.0,1.99633e-20
600.0,2.73421e-20
610.0,3.70467e-20
620.0,4.96964e-20
630.0,6.60722e-20
640.0,8.70779e-20
650.0,1.13824e-19
660.0,1.47665e-19
670.0,1.90043e-19
680.0,2.42841e-19
690.0,3.07991e-19
700.0,3.88422e-19
800.0,2.88639e-18
900.0,1.39545e-17
1000.0,5.00124e-17
1100.0,1.44305e-16
1200.0,3.5399e-16
1300.0,7.66243e-16
1400.0,1.50303e-15
1500.0,2.72375e-15
1600.0,4.62613e-15
1700.0,7.4451e-15
1800.0,1.14504e-14
1900.0,1.69428e-14
2000.0,2.42499e-14
2100.0,3.37216e-14
2200.0,4.57246e-14
2300.0,6.06379e-14
2400.0,7.8849e-14
2500.0,1.00749e-13
2600.0,1.2673e-13
2700.0,1.57182e-13
2800.0,1.92491e-13
2900.0,2.33033e-13
3000.0,2.79179e-13
========================================
ch4o_colrel_FactorOne_0.1.out
0.9 atm
T,P3->P5
290.0,7.11725e-29
300.0,2.53193e-28
310.0,8.29326e-28
320.0,2.52294e-27
330.0,7.18709e-27
340.0,1.9232e-26
350.0,4.86959e-26
360.0,1.17111e-25
370.0,2.68403e-25
380.0,5.89844e-25
390.0,1.24477e-24
400.0,2.53101e-24
410.0,4.97265e-24
420.0,9.45484e-24
430.0,1.74569e-23
440.0,3.13616e-23
450.0,5.49312e-23
460.0,9.38801e-23
470.0,1.56761e-22
480.0,2.56433e-22
490.0,4.11139e-22
500.0,6.47511e-22
510.0,1.00061e-21
520.0,1.52286e-21
530.0,2.27752e-21
540.0,3.36016e-21
550.0,4.88683e-21
560.0,7.02029e-21
570.0,9.94866e-21
580.0,1.39452e-20
590.0,1.9307e-20
600.0,2.64769e-20
610.0,3.59212e-20
620.0,4.82486e-20
630.0,6.4225e-20
640.0,8.47424e-20
650.0,1.10894e-19
660.0,1.44011e-19
670.0,1.85531e-19
680.0,2.37306e-19
690.0,3.01271e-19
700.0,3.80271e-19
800.0,2.84646e-18
900.0,1.38279e-17
1000.0,4.9715e-17
1100.0,1.43741e-16
1200.0,3.53076e-16
1300.0,7.64932e-16
1400.0,1.50131e-15
1500.0,2.72167e-15
1600.0,4.62374e-15
1700.0,7.44248e-15
1800.0,1.14476e-14
1900.0,1.69399e-14
2000.0,2.42471e-14
2100.0,3.37188e-14
2200.0,4.57218e-14
2300.0,6.06352e-14
2400.0,7.88464e-14
2500.0,1.00747e-13
2600.0,1.26728e-13
2700.0,1.57179e-13
2800.0,1.92489e-13
2900.0,2.33031e-13
3000.0,2.79177e-13
========================================
ch4o_colrel_FactorOne_0.1.out
1 atm
T,P3->P5
290.0,6.77047e-29
300.0,2.41255e-28
310.0,7.91515e-28
320.0,2.4118e-27
330.0,6.88099e-27
340.0,1.84411e-26
350.0,4.67615e-26
360.0,1.1262e-25
370.0,2.5848e-25
380.0,5.68796e-25
390.0,1.20191e-24
400.0,2.44699e-24
410.0,4.81351e-24
420.0,9.16341e-24
430.0,1.69387e-23
440.0,3.04651e-23
450.0,5.34177e-23
460.0,9.13887e-23
470.0,1.5276e-22
480.0,2.50132e-22
490.0,4.01415e-22
500.0,6.32752e-22
510.0,9.78697e-22
520.0,1.49072e-21
530.0,2.23139e-21
540.0,3.29469e-21
550.0,4.79531e-21
560.0,6.8937e-21
570.0,9.77632e-21
580.0,1.37126e-20
590.0,1.8998e-20
600.0,2.60689e-20
610.0,3.53892e-20
620.0,4.75626e-20
630.0,6.33479e-20
640.0,8.36309e-20
650.0,1.09497e-19
660.0,1.42265e-19
670.0,1.83372e-19
680.0,2.34651e-19
690.0,2.98041e-19
700.0,3.76347e-19
800.0,2.82691e-18
900.0,1.3765e-17
1000.0,4.95654e-17
1100.0,1.43454e-16
1200.0,3.52607e-16
1300.0,7.64252e-16
1400.0,1.50042e-15
1500.0,2.72057e-15
1600.0,4.62248e-15
1700.0,7.44108e-15
1800.0,1.14461e-14
1900.0,1.69384e-14
2000.0,2.42455e-14
2100.0,3.37173e-14
2200.0,4.57204e-14
2300.0,6.06338e-14
2400.0,7.88451e-14
2500.0,1.00746e-13
2600.0,1.26727e-13
2700.0,1.57178e-13
2800.0,1.92488e-13
2900.0,2.3303e-13
3000.0,2.79176e-13
========================================
ch4o_colrel_FactorOne_0.1.out
1.5 atm
T,P3->P5
290.0,5.45528e-29
300.0,1.95668e-28
310.0,6.4614e-28
320.0,1.98158e-27
330.0,5.68854e-27
340.0,1.53401e-26
350.0,3.91299e-26
360.0,9.47945e-26
370.0,2.18846e-25
380.0,4.84249e-25
390.0,1.02881e-24
400.0,2.1057e-24
410.0,4.16357e-24
420.0,7.9666e-24
430.0,1.47994e-23
440.0,2.67441e-23
450.0,4.71064e-23
460.0,8.09491e-23
470.0,1.35909e-22
480.0,2.23471e-22
490.0,3.60086e-22
500.0,5.69769e-22
510.0,8.8473e-22
520.0,1.35239e-21
530.0,2.03187e-21
540.0,3.01039e-21
550.0,4.39626e-21
560.0,6.33975e-21
570.0,9.01912e-21
580.0,1.26874e-20
590.0,1.76303e-20
600.0,2.42572e-20
610.0,3.30186e-20
620.0,4.44944e-20
630.0,5.94109e-20
640.0,7.86246e-20
650.0,1.03183e-19
660.0,1.34355e-19
670.0,1.73554e-19
680.0,2.22548e-19
690.0,2.8326e-19
700.0,3.58349e-19
800.0,2.73479e-18
900.0,1.34615e-17
1000.0,4.88289e-17
1100.0,1.42018e-16
1200.0,3.50222e-16
1300.0,7.60756e-16
1400.0,1.49576e-15
1500.0,2.71481e-15
1600.0,4.61574e-15
1700.0,7.43358e-15
1800.0,1.14381e-14
1900.0,1.693e-14
2000.0,2.4237e-14
2100.0,3.37088e-14
2200.0,4.57121e-14
2300.0,6.06258e-14
2400.0,7.88374e-14
2500.0,1.00738e-13
2600.0,1.2672e-13
2700.0,1.57172e-13
2800.0,1.92481e-13
2900.0,2.33024e-13
3000.0,2.79171e-13
========================================
ch4o_colrel_FactorOne_0.1.out
2 atm
T,P3->P5
290.0,4.57971e-29
300.0,1.65035e-28
310.0,5.47544e-28
320.0,1.68709e-27
330.0,4.86515e-27
340.0,1.31798e-26
350.0,3.37682e-26
360.0,8.21657e-26
370.0,1.90525e-25
380.0,4.23358e-25
390.0,9.03161e-25
400.0,1.85607e-24
410.0,3.6846e-24
420.0,7.07788e-24
430.0,1.3199e-23
440.0,2.39407e-23
450.0,4.23194e-23
460.0,7.29778e-23
470.0,1.22953e-22
480.0,2.02841e-22
490.0,3.27902e-22
500.0,5.20443e-22
510.0,8.10662e-22
520.0,1.24277e-21
530.0,1.87273e-21
540.0,2.78236e-21
550.0,4.07436e-21
560.0,5.89067e-21
570.0,8.40186e-21
580.0,1.18476e-20
590.0,1.65038e-20
600.0,2.27583e-20
610.0,3.10478e-20
620.0,4.19307e-20
630.0,5.61058e-20
640.0,7.44019e-20
650.0,9.78333e-20
660.0,1.27627e-19
670.0,1.65166e-19
680.0,2.12165e-19
690.0,2.7052e-19
700.0,3.42783e-19
800.0,2.65213e-18
900.0,1.31806e-17
1000.0,4.81289e-17
1100.0,1.40622e-16
1200.0,3.47859e-16
1300.0,7.5723e-16
1400.0,1.49098e-15
1500.0,2.70882e-15
1600.0,4.60866e-15
1700.0,7.42561e-15
1800.0,1.14294e-14
1900.0,1.6921e-14
2000.0,2.42278e-14
2100.0,3.36996e-14
2200.0,4.57029e-14
2300.0,6.06169e-14
2400.0,7.88289e-14
2500.0,1.0073e-13
2600.0,1.26712e-13
2700.0,1.57165e-13
2800.0,1.92475e-13
2900.0,2.33018e-13
3000.0,2.79165e-13
========================================
ch4o_colrel_FactorOne_0.1.out
2.5 atm
T,P3->P5
290.0,3.95295e-29
300.0,1.42959e-28
310.0,4.76007e-28
320.0,1.47197e-27
330.0,4.25979e-27
340.0,1.1581e-26
350.0,2.97753e-26
360.0,7.27018e-26
370.0,1.69167e-25
380.0,3.77161e-25
390.0,8.0727e-25
400.0,1.66444e-24
410.0,3.3148e-24
420.0,6.38778e-24
430.0,1.19492e-23
440.0,2.17395e-23
450.0,3.85413e-23
460.0,6.66541e-23
470.0,1.1262e-22
480.0,1.86306e-22
490.0,3.01981e-22
500.0,4.80536e-22
510.0,7.50443e-22
520.0,1.15325e-21
530.0,1.74216e-21
540.0,2.59443e-21
550.0,3.80792e-21
560.0,5.51745e-21
570.0,7.88668e-21
580.0,1.11441e-20
590.0,1.5556e-20
600.0,2.14926e-20
610.0,2.93773e-20
620.0,3.97492e-20
630.0,5.3283e-20
640.0,7.07822e-20
650.0,9.32314e-20
660.0,1.2182e-19
670.0,1.57902e-19
680.0,2.03144e-19
690.0,2.59412e-19
700.0,3.29171e-19
800.0,2.57775e-18
900.0,1.29217e-17
1000.0,4.74699e-17
1100.0,1.39284e-16
1200.0,3.4556e-16
1300.0,7.53754e-16
1400.0,1.48622e-15
1500.0,2.70278e-15
1600.0,4.60145e-15
1700.0,7.41742e-15
1800.0,1.14205e-14
1900.0,1.69115e-14
2000.0,2.42181e-14
2100.0,3.36898e-14
2200.0,4.56933e-14
2300.0,6.06075e-14
2400.0,7.88197e-14
2500.0,1.00721e-13
2600.0,1.26704e-13
2700.0,1.57157e-13
2800.0,1.92467e-13
2900.0,2.33011e-13
3000.0,2.79158e-13
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,P3->P5
290.0,3.48093e-29
300.0,1.26245e-28
310.0,4.21564e-28
320.0,1.30739e-27
330.0,3.79431e-27
340.0,1.03453e-26
350.0,2.66737e-26
360.0,6.53136e-26
370.0,1.52409e-25
380.0,3.40741e-25
390.0,7.31315e-25
400.0,1.51193e-24
410.0,3.01914e-24
420.0,5.83349e-24
430.0,1.09408e-23
440.0,1.99557e-23
450.0,3.54665e-23
460.0,6.14859e-23
470.0,1.0414e-22
480.0,1.7268e-22
490.0,2.80536e-22
500.0,4.47393e-22
510.0,7.00233e-22
520.0,1.07835e-21
530.0,1.63246e-21
540.0,2.43599e-21
