3160	3.99E+33
3165	4.01E+33
3170	4.03E+33
3175	4.06E+33
3180	4.08E+33
3185	4.10E+33
3190	4.13E+33
3195	4.15E+33
3200	4.17E+33
3205	4.19E+33
3210	4.22E+33
3215	4.24E+33
3220	4.26E+33
3225	4.28E+33
3230	4.30E+33
3235	4.33E+33
3240	4.35E+33
3245	4.37E+33
3250	4.39E+33
3255	4.41E+33
3260	4.43E+33
3265	4.45E+33
3270	4.48E+33
3275	4.50E+33
3280	4.52E+33
3285	4.54E+33
3290	4.56E+33
3295	4.58E+33
3300	4.60E+33
3305	4.62E+33
3310	4.64E+33
3315	4.67E+33
3320	4.71E+33
3325	4.74E+33
3330	4.77E+33
3335	4.79E+33
3340	4.82E+33
3345	4.84E+33
3350	4.87E+33
3355	4.89E+33
3360	4.92E+33
3365	4.94E+33
3370	4.97E+33
3375	4.99E+33
3380	5.01E+33
3385	5.04E+33
3390	5.06E+33
3395	5.08E+33
3400	5.10E+33
3405	5.13E+33
3410	5.15E+33
3415	5.17E+33
3420	5.20E+33
3425	5.22E+33
3430	5.24E+33
3435	5.26E+33
3440	5.29E+33
3445	5.31E+33
3450	5.33E+33
3455	5.35E+33
3460	5.37E+33
3465	5.40E+33
3470	5.42E+33
3475	5.44E+33
3480	5.46E+33
3485	5.48E+33
3490	5.50E+33
3495	5.53E+33
3500	5.55E+33
3505	5.57E+33
3510	5.59E+33
3515	5.61E+33
3520	5.63E+33
3525	5.66E+33
3530	5.68E+33
3535	5.70E+33
3540	5.72E+33
3545	5.74E+33
3550	5.76E+33
3555	5.78E+33
3560	5.80E+33
3565	5.85E+33
3570	5.90E+33
3575	5.94E+33
3580	5.98E+33
3585	6.01E+33
3590	6.04E+33
3595	6.07E+33
3600	6.10E+33
3605	6.13E+33
3610	6.16E+33
3615	6.19E+33
3620	6.22E+33
3625	6.25E+33
3630	6.28E+33
3635	6.31E+33
3640	6.33E+33
3645	6.36E+33
3650	6.39E+33
3655	6.44E+33
3660	6.48E+33
3665	6.51E+33
3670	6.54E+33
3675	6.58E+33
3680	6.61E+33
3685	6.64E+33
3690	6.67E+33
3695	6.70E+33
3700	6.73E+33
3705	6.76E+33
3710	6.79E+33
3715	6.82E+33
3720	6.85E+33
3725	6.88E+33
3730	6.90E+33
3735	6.95E+33
3740	6.99E+33
3745	7.03E+33
3750	7.06E+33
3755	7.10E+33
3760	7.13E+33
3765	7.16E+33
3770	7.20E+33
3775	7.23E+33
3780	7.26E+33
3785	7.29E+33
3790	7.32E+33
3795	7.35E+33
3800	7.38E+33
3805	7.41E+33
3810	7.44E+33
3815	7.47E+33
3820	7.53E+33
3825	7.57E+33
3830	7.61E+33
3835	7.64E+33
3840	7.68E+33
3845	7.71E+33
3850	7.75E+33
3855	7.78E+33
3860	7.82E+33
3865	7.85E+33
3870	7.88E+33
3875	7.92E+33
3880	7.95E+33
3885	7.98E+33
3890	8.01E+33
3895	8.04E+33
3900	8.08E+33
3905	8.11E+33
3910	8.14E+33
3915	8.19E+33
3920	8.23E+33
3925	8.27E+33
3930	8.31E+33
3935	8.35E+33
3940	8.39E+33
3945	8.42E+33
3950	8.46E+33
3955	8.49E+33
3960	8.53E+33
3965	8.56E+33
3970	8.60E+33
3975	8.63E+33
3980	8.66E+33
3985	8.70E+33
3990	8.73E+33
3995	8.77E+33
4000	8.82E+33
4005	8.87E+33
4010	8.91E+33
4015	8.95E+33
4020	8.99E+33
4025	9.03E+33
4030	9.06E+33
4035	9.10E+33
4040	9.14E+33
4045	9.17E+33
4050	9.21E+33
4055	9.25E+33
4060	9.28E+33
4065	9.32E+33
4070	9.35E+33
4075	9.39E+33
4080	9.44E+33
4085	9.49E+33
4090	9.53E+33
4095	9.58E+33
4100	9.62E+33
4105	9.66E+33
4110	9.70E+33
4115	9.74E+33
4120	9.77E+33
4125	9.82E+33
4130	9.88E+33
4135	9.93E+33
4140	9.97E+33
4145	1.00E+34
4150	1.01E+34
4155	1.01E+34
4160	1.02E+34
4165	1.02E+34
4170	1.03E+34
4175	1.03E+34
4180	1.04E+34
4185	1.04E+34
4190	1.05E+34
4195	1.05E+34
4200	1.06E+34
4205	1.06E+34
4210	1.07E+34
4215	1.08E+34
4220	1.08E+34
4225	1.09E+34
4230	1.09E+34
4235	1.10E+34
4240	1.10E+34
4245	1.11E+34
4250	1.12E+34
4255	1.12E+34
4260	1.13E+34
4265	1.14E+34
4270	1.14E+34
4275	1.15E+34
4280	1.16E+34
4285	1.17E+34
4290	1.17E+34
4295	1.18E+34
4300	1.19E+34
4305	1.19E+34
4310	1.20E+34
4315	1.20E+34
4320	1.21E+34
4325	1.22E+34
4330	1.22E+34
4335	1.23E+34
4340	1.24E+34
4345	1.25E+34
4350	1.25E+34
4355	1.26E+34
4360	1.27E+34
4365	1.27E+34
4370	1.28E+34
4375	1.29E+34
4380	1.29E+34
4385	1.30E+34
4390	1.30E+34
4395	1.31E+34
4400	1.32E+34
4405	1.32E+34
4410	1.33E+34
4415	1.33E+34
4420	1.34E+34
4425	1.34E+34
4430	1.35E+34
4435	1.36E+34
4440	1.36E+34
4445	1.37E+34
4450	1.37E+34
4455	1.38E+34
4460	1.38E+34
4465	1.39E+34
4470	1.40E+34
4475	1.40E+34
4480	1.41E+34
4485	1.42E+34
4490	1.42E+34
4495	1.43E+34
4500	1.43E+34
4505	1.44E+34
4510	1.45E+34
4515	1.46E+34
4520	1.46E+34
4525	1.47E+34
4530	1.47E+34
4535	1.48E+34
4540	1.49E+34
4545	1.50E+34
4550	1.50E+34
4555	1.51E+34
4560	1.52E+34
4565	1.52E+34
4570	1.53E+34
4575	1.54E+34
4580	1.54E+34
4585	1.55E+34
4590	1.56E+34
4595	1.57E+34
4600	1.57E+34
4605	1.58E+34
4610	1.59E+34
4615	1.60E+34
4620	1.60E+34
4625	1.61E+34
4630	1.62E+34
4635	1.63E+34
4640	1.63E+34
4645	1.64E+34
4650	1.65E+34
4655	1.65E+34
4660	1.66E+34
4665	1.67E+34
4670	1.67E+34
4675	1.68E+34
4680	1.69E+34
4685	1.69E+34
4690	1.70E+34
4695	1.71E+34
4700	1.71E+34
4705	1.72E+34
4710	1.72E+34
4715	1.73E+34
4720	1.74E+34
4725	1.75E+34
4730	1.75E+34
4735	1.76E+34
4740	1.77E+34
4745	1.77E+34
4750	1.78E+34
4755	1.79E+34
