========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,W1->R
510.0,3.91899e-45
520.0,1.62142e-44
530.0,6.35368e-44
540.0,2.36989e-43
550.0,8.42788e-43
560.0,2.86749e-42
570.0,9.34284e-42
580.0,2.92563e-41
590.0,8.81115e-41
600.0,2.56079e-40
610.0,7.18693e-40
620.0,1.9513e-39
630.0,5.13505e-39
640.0,1.31156e-38
650.0,3.25602e-38
660.0,7.86794e-38
670.0,1.8521e-37
680.0,4.25294e-37
690.0,9.53394e-37
700.0,2.09031e-36
800.0,1.84769e-33
900.0,3.71065e-31
1000.0,2.64101e-29
1100.0,8.83824e-28
1200.0,1.67861e-26
1300.0,2.06045e-25
1400.0,1.79357e-24
1500.0,1.18504e-23
1600.0,6.25368e-23
1700.0,2.74061e-22
1800.0,1.02811e-21
1900.0,3.3817e-21
2000.0,9.94216e-21
2100.0,2.65375e-20
2200.0,6.51375e-20
2300.0,1.48595e-19
2400.0,3.17859e-19
2500.0,6.42347e-19
2600.0,1.23415e-18
2700.0,2.26665e-18
2800.0,3.99812e-18
2900.0,6.80034e-18
3000.0,1.11927e-17
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,P4->P5
290.0,2.03411e-69
300.0,1.50269e-67
310.0,8.41468e-66
320.0,3.66918e-64
330.0,1.2756e-62
340.0,3.60025e-61
350.0,8.40832e-60
360.0,1.65018e-58
370.0,2.75821e-57
380.0,3.98268e-56
390.0,5.01776e-55
400.0,5.57463e-54
410.0,5.5118e-53
420.0,4.88722e-52
430.0,3.91924e-51
440.0,2.86177e-50
450.0,1.91476e-49
460.0,1.17994e-48
470.0,6.7319e-48
480.0,3.57533e-47
490.0,1.7745e-46
500.0,8.26955e-46
510.0,3.6272e-45
520.0,1.5049e-44
530.0,5.91388e-44
540.0,2.21173e-43
550.0,7.88593e-43
560.0,2.68967e-42
570.0,8.78481e-42
580.0,2.75717e-41
590.0,8.32291e-41
600.0,2.424e-40
610.0,6.81727e-40
620.0,1.85471e-39
630.0,4.89042e-39
640.0,1.25142e-38
650.0,3.11236e-38
660.0,7.53368e-38
670.0,1.7764e-37
680.0,4.08564e-37
690.0,9.1735e-37
700.0,2.01423e-36
800.0,1.80229e-33
900.0,3.64945e-31
1000.0,2.61184e-29
1100.0,8.77277e-28
1200.0,1.67024e-26
1300.0,2.0535e-25
1400.0,1.78945e-24
1500.0,1.18318e-23
1600.0,6.24686e-23
1700.0,2.73852e-22
1800.0,1.02756e-21
1900.0,3.3804e-21
2000.0,9.93941e-21
2100.0,2.65321e-20
2200.0,6.51279e-20
2300.0,1.48579e-19
2400.0,3.17833e-19
2500.0,6.42307e-19
2600.0,1.23409e-18
2700.0,2.26657e-18
2800.0,3.99801e-18
2900.0,6.80018e-18
3000.0,1.11925e-17
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,P4->P5
290.0,1.76822e-69
300.0,1.31121e-67
310.0,7.37029e-66
320.0,3.22597e-64
330.0,1.12566e-62
340.0,3.18886e-61
350.0,7.47443e-60
360.0,1.47216e-58
370.0,2.46946e-57
380.0,3.57802e-56
390.0,4.52316e-55
400.0,5.04188e-54
410.0,5.00129e-53
420.0,4.44877e-52
430.0,3.57881e-51
440.0,2.62114e-50
450.0,1.7589e-49
460.0,1.087e-48
470.0,6.21921e-48
480.0,3.31202e-47
490.0,1.64815e-46
500.0,7.70016e-46
510.0,3.386e-45
520.0,1.40817e-44
530.0,5.54701e-44
540.0,2.07924e-43
550.0,7.42996e-43
560.0,2.53947e-42
570.0,8.31149e-42
580.0,2.61375e-41
590.0,7.9055e-41
600.0,2.30665e-40
610.0,6.49894e-40
620.0,1.77123e-39
630.0,4.67821e-39
640.0,1.19908e-38
650.0,2.98686e-38
660.0,7.24078e-38
670.0,1.70985e-37
680.0,3.93812e-37
690.0,8.85458e-37
700.0,1.94672e-36
800.0,1.76089e-33
900.0,3.59238e-31
1000.0,2.58412e-29
1100.0,8.70961e-28
1200.0,1.66206e-26
1300.0,2.04663e-25
1400.0,1.78535e-24
1500.0,1.1813e-23
1600.0,6.23997e-23
1700.0,2.7364e-22
1800.0,1.02699e-21
1900.0,3.37907e-21
2000.0,9.93659e-21
2100.0,2.65266e-20
2200.0,6.51179e-20
2300.0,1.48562e-19
2400.0,3.17806e-19
2500.0,6.42265e-19
2600.0,1.23403e-18
2700.0,2.26648e-18
2800.0,3.99789e-18
2900.0,6.80002e-18
3000.0,1.11923e-17
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,P4->P5
290.0,1.56576e-69
300.0,1.16461e-67
310.0,6.56624e-66
320.0,2.88287e-64
330.0,1.00897e-62
340.0,2.86698e-61
350.0,6.73994e-60
360.0,1.33143e-58
370.0,2.24e-57
380.0,3.25487e-56
390.0,4.12626e-55
400.0,4.6123e-54
410.0,4.58769e-53
420.0,4.0919e-52
430.0,3.30043e-51
440.0,2.42348e-50
450.0,1.63032e-49
460.0,1.01e-48
470.0,5.79266e-48
480.0,3.09205e-47
490.0,1.54218e-46
500.0,7.2208e-46
510.0,3.18213e-45
520.0,1.32611e-44
530.0,5.2346e-44
540.0,1.966e-43
550.0,7.03888e-43
560.0,2.41022e-42
570.0,7.90278e-42
580.0,2.48952e-41
590.0,7.54272e-41
600.0,2.20434e-40
610.0,6.22059e-40
620.0,1.698e-39
630.0,4.49151e-39
640.0,1.15289e-38
650.0,2.87583e-38
660.0,6.98093e-38
670.0,1.65064e-37
680.0,3.80653e-37
690.0,8.56933e-37
700.0,1.8862e-36
800.0,1.72292e-33
900.0,3.53904e-31
1000.0,2.55781e-29
1100.0,8.64886e-28
1200.0,1.65411e-26
1300.0,2.03989e-25
1400.0,1.78129e-24
1500.0,1.17944e-23
1600.0,6.23306e-23
1700.0,2.73426e-22
1800.0,1.02642e-21
1900.0,3.37772e-21
2000.0,9.93372e-21
2100.0,2.6521e-20
2200.0,6.51078e-20
2300.0,1.48545e-19
2400.0,3.17778e-19
2500.0,6.42222e-19
2600.0,1.23396e-18
2700.0,2.26639e-18
2800.0,3.99776e-18
2900.0,6.79986e-18
3000.0,1.11921e-17
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,P4->P5
290.0,1.40611e-69
300.0,1.04849e-67
310.0,5.9265e-66
320.0,2.60865e-64
330.0,9.15302e-63
340.0,2.60745e-61
350.0,6.14518e-60
360.0,1.21698e-58
370.0,2.05259e-57
380.0,2.98984e-56
390.0,3.79943e-55
400.0,4.25714e-54
410.0,4.24439e-53
420.0,3.7945e-52
430.0,3.06755e-51
440.0,2.25751e-50
450.0,1.52197e-49
460.0,9.44878e-49
470.0,5.43057e-48
480.0,2.90468e-47
490.0,1.45161e-46
500.0,6.80975e-46
510.0,3.00673e-45
520.0,1.2553e-44
530.0,4.9641e-44
540.0,1.86766e-43
550.0,6.69818e-43
560.0,2.2973e-42
570.0,7.54466e-42
580.0,2.38037e-41
590.0,7.22306e-41
600.0,2.11397e-40
610.0,5.97404e-40
620.0,1.63297e-39
630.0,4.32528e-39
640.0,1.11166e-38
650.0,2.77647e-38
660.0,6.74787e-38
670.0,1.59741e-37
680.0,3.68797e-37
690.0,8.31172e-37
700.0,1.83142e-36
800.0,1.68787e-33
900.0,3.489e-31
1000.0,2.53278e-29
1100.0,8.59042e-28
1200.0,1.64638e-26
1300.0,2.0333e-25
1400.0,1.77728e-24
1500.0,1.17758e-23
1600.0,6.22618e-23
1700.0,2.73212e-22
1800.0,1.02585e-21
1900.0,3.37636e-21
2000.0,9.93082e-21
2100.0,2.65153e-20
2200.0,6.50975e-20
2300.0,1.48527e-19
2400.0,3.1775e-19
2500.0,6.42179e-19
2600.0,1.2339e-18
2700.0,2.2663e-18
2800.0,3.99764e-18
2900.0,6.79969e-18
3000.0,1.11919e-17
========================================
ch4o_W1_Energy_1_0.0.out
4 atm
T,P4->P5
290.0,1.27679e-69
300.0,9.5407e-68
310.0,5.40439e-66
320.0,2.384e-64
330.0,8.38283e-63
340.0,2.39326e-61
350.0,5.65253e-60
360.0,1.12184e-58
370.0,1.89622e-57
380.0,2.76793e-56
390.0,3.52481e-55
400.0,3.95767e-54
410.0,3.95393e-53
420.0,3.54203e-52
430.0,2.86919e-51
440.0,2.11567e-50
450.0,1.42908e-49
460.0,8.88876e-49
470.0,5.11822e-48
480.0,2.74257e-47
490.0,1.37301e-46
500.0,6.45204e-46
510.0,2.85364e-45
520.0,1.19332e-44
530.0,4.72669e-44
540.0,1.78112e-43
550.0,6.39758e-43
560.0,2.19742e-42
570.0,7.22709e-42
580.0,2.28334e-41
590.0,6.93819e-41
600.0,2.03325e-40
610.0,5.75331e-40
620.0,1.57462e-39
630.0,4.17579e-39
640.0,1.0745e-38
650.0,2.68672e-38
660.0,6.53693e-38
670.0,1.54914e-37
680.0,3.58022e-37
690.0,8.07712e-37
700.0,1.78145e-36
800.0,1.65533e-33
900.0,3.44187e-31
1000.0,2.50893e-29
1100.0,8.53416e-28
1200.0,1.63888e-26
1300.0,2.02685e-25
1400.0,1.77335e-24
1500.0,1.17575e-23
1600.0,6.21935e-23
1700.0,2.72999e-22
1800.0,1.02528e-21
1900.0,3.375e-21
2000.0,9.92791e-21
2100.0,2.65096e-20
2200.0,6.50871e-20
2300.0,1.48509e-19
2400.0,3.17721e-19
2500.0,6.42135e-19
2600.0,1.23384e-18
2700.0,2.26621e-18
2800.0,3.99751e-18
2900.0,6.79952e-18
3000.0,1.11917e-17
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,P4->P6
290.0,2.05558e-76
300.0,2.49248e-74
310.0,2.21843e-72
320.0,1.49166e-70
330.0,7.76839e-69
340.0,3.2102e-67
350.0,1.07181e-65
360.0,2.94907e-64
370.0,6.77762e-63
380.0,1.32348e-61
390.0,2.21762e-60
400.0,3.22749e-59
410.0,4.12922e-58
420.0,4.67863e-57
430.0,4.73802e-56
440.0,4.31898e-55
450.0,3.56714e-54
460.0,2.69571e-53
470.0,1.86707e-52
480.0,1.19345e-51
490.0,7.07683e-51
500.0,3.91053e-50
510.0,2.02446e-49
520.0,9.82346e-49
530.0,4.49988e-48
540.0,1.94834e-47
550.0,7.99502e-47
560.0,3.12266e-46
570.0,1.16329e-45
580.0,4.14438e-45
590.0,1.41581e-44
600.0,4.64139e-44
610.0,1.46346e-43
620.0,4.44973e-43
630.0,1.30707e-42
640.0,3.71263e-42
650.0,1.0224e-41
660.0,2.72848e-41
670.0,7.07663e-41
680.0,1.78596e-40
690.0,4.38889e-40
700.0,1.05171e-39
800.0,2.01343e-36
900.0,7.41048e-34
1000.0,8.59322e-32
1100.0,4.29648e-30
1200.0,1.14195e-28
1300.0,1.86464e-27
1400.0,2.0743e-26
1500.0,1.69591e-25
1600.0,1.07881e-24
1700.0,5.57726e-24
1800.0,2.42431e-23
1900.0,9.10148e-23
2000.0,3.01536e-22
2100.0,8.97147e-22
2200.0,2.43166e-21
2300.0,6.076e-21
2400.0,1.41354e-20
2500.0,3.08749e-20
2600.0,6.37654e-20
2700.0,1.25278e-19
2800.0,2.35362e-19
2900.0,4.2474e-19
3000.0,7.39147e-19
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P4->P6
290.0,2.05459e-76
300.0,2.4913e-74
310.0,2.21739e-72
320.0,1.49097e-70
330.0,7.76485e-69
340.0,3.20876e-67
350.0,1.07134e-65
360.0,2.94778e-64
370.0,6.77469e-63
380.0,1.32292e-61
390.0,2.21668e-60
400.0,3.22616e-59
410.0,4.12754e-58
420.0,4.67675e-57
430.0,4.73615e-56
440.0,4.31729e-55
450.0,3.56578e-54
460.0,2.69469e-53
470.0,1.86638e-52
480.0,1.19301e-51
490.0,7.07429e-51
500.0,3.90914e-50
510.0,2.02376e-49
520.0,9.8201e-49
530.0,4.49837e-48
540.0,1.9477e-47
550.0,7.99243e-47
560.0,3.12167e-46
570.0,1.16293e-45
580.0,4.14311e-45
590.0,1.41539e-44
600.0,4.64002e-44
610.0,1.46304e-43
620.0,4.44846e-43
630.0,1.3067e-42
640.0,3.71161e-42
650.0,1.02213e-41
660.0,2.72776e-41
670.0,7.07479e-41
680.0,1.7855e-40
690.0,4.3878e-40
700.0,1.05145e-39
800.0,2.01303e-36
900.0,7.40929e-34
1000.0,8.59212e-32
1100.0,4.29605e-30
1200.0,1.14186e-28
1300.0,1.86452e-27
1400.0,2.07419e-26
1500.0,1.69584e-25
1600.0,1.07877e-24
1700.0,5.57711e-24
1800.0,2.42426e-23
1900.0,9.10133e-23
2000.0,3.01532e-22
2100.0,8.97137e-22
2200.0,2.43164e-21
2300.0,6.07595e-21
2400.0,1.41353e-20
2500.0,3.08747e-20
2600.0,6.37651e-20
2700.0,1.25277e-19
2800.0,2.35361e-19
2900.0,4.24738e-19
3000.0,7.39146e-19
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P4->P6
290.0,2.05361e-76
300.0,2.49012e-74
310.0,2.21636e-72
320.0,1.49028e-70
330.0,7.76131e-69
340.0,3.20732e-67
350.0,1.07086e-65
360.0,2.94649e-64
370.0,6.77176e-63
380.0,1.32235e-61
390.0,2.21575e-60
400.0,3.22482e-59
410.0,4.12585e-58
420.0,4.67487e-57
430.0,4.73426e-56
440.0,4.3156e-55
450.0,3.5644e-54
460.0,2.69367e-53
470.0,1.86568e-52
480.0,1.19257e-51
490.0,7.07172e-51
500.0,3.90775e-50
510.0,2.02305e-49
520.0,9.81671e-49
530.0,4.49684e-48
540.0,1.94705e-47
550.0,7.9898e-47
560.0,3.12066e-46
570.0,1.16256e-45
580.0,4.14182e-45
590.0,1.41495e-44
600.0,4.63862e-44
610.0,1.4626e-43
620.0,4.44717e-43
630.0,1.30633e-42
640.0,3.71058e-42
650.0,1.02185e-41
660.0,2.72703e-41
670.0,7.07293e-41
680.0,1.78504e-40
690.0,4.38669e-40
700.0,1.05119e-39
800.0,2.01262e-36
900.0,7.40809e-34
1000.0,8.591e-32
1100.0,4.2956e-30
1200.0,1.14177e-28
1300.0,1.8644e-27
1400.0,2.07408e-26
1500.0,1.69577e-25
1600.0,1.07874e-24
1700.0,5.57697e-24
1800.0,2.4242e-23
1900.0,9.10117e-23
2000.0,3.01528e-22
2100.0,8.97127e-22
2200.0,2.43162e-21
2300.0,6.0759e-21
2400.0,1.41352e-20
2500.0,3.08746e-20
2600.0,6.37648e-20
2700.0,1.25277e-19
2800.0,2.35361e-19
2900.0,4.24737e-19
3000.0,7.39144e-19
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P4->P6
290.0,2.05262e-76
300.0,2.48893e-74
310.0,2.21531e-72
320.0,1.48959e-70
330.0,7.75774e-69
340.0,3.20586e-67
350.0,1.07038e-65
360.0,2.94518e-64
370.0,6.76879e-63
380.0,1.32178e-61
390.0,2.2148e-60
400.0,3.22346e-59
410.0,4.12413e-58
420.0,4.67295e-57
430.0,4.73235e-56
440.0,4.31388e-55
450.0,3.563e-54
460.0,2.69262e-53
470.0,1.86497e-52
480.0,1.19212e-51
490.0,7.0691e-51
500.0,3.90632e-50
510.0,2.02232e-49
520.0,9.81324e-49
530.0,4.49528e-48
540.0,1.94638e-47
550.0,7.98712e-47
560.0,3.11963e-46
570.0,1.16218e-45
580.0,4.14049e-45
590.0,1.41451e-44
600.0,4.63719e-44
610.0,1.46216e-43
620.0,4.44585e-43
630.0,1.30595e-42
640.0,3.70951e-42
650.0,1.02156e-41
660.0,2.72627e-41
670.0,7.07102e-41
680.0,1.78457e-40
690.0,4.38555e-40
700.0,1.05092e-39
800.0,2.0122e-36
900.0,7.40685e-34
1000.0,8.58985e-32
1100.0,4.29514e-30
1200.0,1.14167e-28
1300.0,1.86428e-27
1400.0,2.07397e-26
1500.0,1.6957e-25
1600.0,1.0787e-24
1700.0,5.57681e-24
1800.0,2.42415e-23
1900.0,9.10101e-23
2000.0,3.01524e-22
2100.0,8.97116e-22
2200.0,2.4316e-21
2300.0,6.07586e-21
2400.0,1.41352e-20
2500.0,3.08744e-20
2600.0,6.37645e-20
2700.0,1.25276e-19
2800.0,2.3536e-19
2900.0,4.24736e-19
3000.0,7.39142e-19
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P4->P6
290.0,2.05161e-76
300.0,2.48772e-74
310.0,2.21424e-72
320.0,1.48888e-70
330.0,7.75408e-69
340.0,3.20436e-67
350.0,1.06989e-65
360.0,2.94383e-64
370.0,6.76574e-63
380.0,1.32119e-61
390.0,2.21383e-60
400.0,3.22206e-59
410.0,4.12236e-58
420.0,4.67097e-57
430.0,4.73037e-56
440.0,4.3121e-55
450.0,3.56155e-54
460.0,2.69154e-53
470.0,1.86423e-52
480.0,1.19166e-51
490.0,7.06638e-51
500.0,3.90485e-50
510.0,2.02157e-49
520.0,9.80964e-49
530.0,4.49365e-48
540.0,1.94569e-47
550.0,7.98433e-47
560.0,3.11856e-46
570.0,1.16179e-45
580.0,4.13912e-45
590.0,1.41405e-44
600.0,4.6357e-44
610.0,1.4617e-43
620.0,4.44447e-43
630.0,1.30555e-42
640.0,3.70841e-42
650.0,1.02126e-41
660.0,2.72549e-41
670.0,7.06903e-41
680.0,1.78408e-40
690.0,4.38436e-40
700.0,1.05064e-39
800.0,2.01177e-36
900.0,7.40556e-34
1000.0,8.58866e-32
1100.0,4.29467e-30
1200.0,1.14157e-28
1300.0,1.86415e-27
1400.0,2.07386e-26
1500.0,1.69563e-25
1600.0,1.07867e-24
1700.0,5.57666e-24
1800.0,2.4241e-23
1900.0,9.10085e-23
2000.0,3.01519e-22
2100.0,8.97106e-22
2200.0,2.43157e-21
2300.0,6.07581e-21
2400.0,1.41351e-20
2500.0,3.08742e-20
2600.0,6.37643e-20
2700.0,1.25276e-19
2800.0,2.35359e-19
2900.0,4.24735e-19
3000.0,7.39141e-19
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,P4->P6
290.0,2.05109e-76
300.0,2.4871e-74
310.0,2.21369e-72
320.0,1.48851e-70
330.0,7.7522e-69
340.0,3.20359e-67
350.0,1.06963e-65
360.0,2.94314e-64
370.0,6.76417e-63
380.0,1.32089e-61
390.0,2.21333e-60
400.0,3.22133e-59
410.0,4.12145e-58
420.0,4.66994e-57
430.0,4.72934e-56
440.0,4.31118e-55
450.0,3.5608e-54
460.0,2.69098e-53
470.0,1.86385e-52
480.0,1.19142e-51
490.0,7.06498e-51
500.0,3.90408e-50
510.0,2.02118e-49
520.0,9.80778e-49
530.0,4.49281e-48
540.0,1.94533e-47
550.0,7.98289e-47
560.0,3.118e-46
570.0,1.16159e-45
580.0,4.13841e-45
590.0,1.41381e-44
600.0,4.63494e-44
610.0,1.46146e-43
620.0,4.44377e-43
630.0,1.30535e-42
640.0,3.70784e-42
650.0,1.02111e-41
660.0,2.72509e-41
670.0,7.06801e-41
680.0,1.78382e-40
690.0,4.38375e-40
700.0,1.0505e-39
800.0,2.01155e-36
900.0,7.4049e-34
1000.0,8.58806e-32
1100.0,4.29443e-30
1200.0,1.14152e-28
1300.0,1.86408e-27
1400.0,2.0738e-26
1500.0,1.69559e-25
1600.0,1.07865e-24
1700.0,5.57659e-24
1800.0,2.42407e-23
1900.0,9.10077e-23
2000.0,3.01517e-22
2100.0,8.971e-22
2200.0,2.43156e-21
2300.0,6.07578e-21
2400.0,1.4135e-20
2500.0,3.08742e-20
2600.0,6.37641e-20
2700.0,1.25276e-19
2800.0,2.35359e-19
2900.0,4.24735e-19
3000.0,7.3914e-19
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,P4->P6
290.0,2.04827e-76
300.0,2.48371e-74
310.0,2.2107e-72
320.0,1.48652e-70
330.0,7.74191e-69
340.0,3.19938e-67
350.0,1.06824e-65
360.0,2.93935e-64
370.0,6.75555e-63
380.0,1.31922e-61
390.0,2.21057e-60
400.0,3.21737e-59
410.0,4.11644e-58
420.0,4.66433e-57
430.0,4.72374e-56
440.0,4.30614e-55
450.0,3.5567e-54
460.0,2.68792e-53
470.0,1.86176e-52
480.0,1.1901e-51
490.0,7.05731e-51
500.0,3.89991e-50
510.0,2.01905e-49
520.0,9.79764e-49
530.0,4.48824e-48
540.0,1.94338e-47
550.0,7.97504e-47
560.0,3.11499e-46
570.0,1.16049e-45
580.0,4.13456e-45
590.0,1.41251e-44
600.0,4.63077e-44
610.0,1.46018e-43
620.0,4.43993e-43
630.0,1.30424e-42
640.0,3.70476e-42
650.0,1.02027e-41
660.0,2.72292e-41
670.0,7.06248e-41
680.0,1.78246e-40
690.0,4.38046e-40
700.0,1.04973e-39
800.0,2.01036e-36
900.0,7.40143e-34
1000.0,8.58487e-32
1100.0,4.29318e-30
1200.0,1.14126e-28
1300.0,1.86375e-27
1400.0,2.07351e-26
1500.0,1.6954e-25
1600.0,1.07855e-24
1700.0,5.57619e-24
1800.0,2.42393e-23
1900.0,9.10036e-23
2000.0,3.01506e-22
2100.0,8.97074e-22
2200.0,2.4315e-21
2300.0,6.07566e-21
2400.0,1.41348e-20
2500.0,3.08737e-20
2600.0,6.37634e-20
2700.0,1.25275e-19
2800.0,2.35357e-19
2900.0,4.24732e-19
3000.0,7.39136e-19
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,P4->P6
290.0,2.04482e-76
300.0,2.47956e-74
310.0,2.20704e-72
320.0,1.48409e-70
330.0,7.72938e-69
340.0,3.19426e-67
350.0,1.06655e-65
360.0,2.93475e-64
370.0,6.74513e-63
380.0,1.31721e-61
390.0,2.20724e-60
400.0,3.2126e-59
410.0,4.11041e-58
420.0,4.65761e-57
430.0,4.71702e-56
440.0,4.30012e-55
450.0,3.55182e-54
460.0,2.68428e-53
470.0,1.85928e-52
480.0,1.18855e-51
490.0,7.04825e-51
500.0,3.895e-50
510.0,2.01654e-49
520.0,9.78573e-49
530.0,4.48287e-48
540.0,1.9411e-47
550.0,7.96588e-47
560.0,3.11149e-46
570.0,1.15921e-45
580.0,4.13008e-45
590.0,1.41101e-44
600.0,4.62595e-44
610.0,1.45869e-43
620.0,4.43551e-43
630.0,1.30297e-42
640.0,3.70123e-42
650.0,1.01932e-41
660.0,2.72043e-41
670.0,7.05619e-41
680.0,1.7809e-40
690.0,4.37673e-40
700.0,1.04885e-39
800.0,2.00903e-36
900.0,7.39761e-34
1000.0,8.58142e-32
1100.0,4.29184e-30
1200.0,1.14098e-28
1300.0,1.8634e-27
1400.0,2.0732e-26
1500.0,1.69521e-25
1600.0,1.07845e-24
1700.0,5.57579e-24
1800.0,2.42379e-23
1900.0,9.09994e-23
2000.0,3.01495e-22
2100.0,8.97047e-22
2200.0,2.43144e-21
2300.0,6.07554e-21
2400.0,1.41346e-20
2500.0,3.08733e-20
2600.0,6.37627e-20
2700.0,1.25273e-19
2800.0,2.35355e-19
2900.0,4.24729e-19
3000.0,7.39132e-19
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,P4->P6
290.0,2.04046e-76
300.0,2.47435e-74
310.0,2.20246e-72
320.0,1.48105e-70
330.0,7.71378e-69
340.0,3.1879e-67
350.0,1.06446e-65
360.0,2.92909e-64
370.0,6.73233e-63
380.0,1.31475e-61
390.0,2.20318e-60
400.0,3.2068e-59
410.0,4.1031e-58
420.0,4.64947e-57
430.0,4.70892e-56
440.0,4.29288e-55
450.0,3.54596e-54
460.0,2.67993e-53
470.0,1.85632e-52
480.0,1.1867e-51
490.0,7.03751e-51
500.0,3.88918e-50
510.0,2.01358e-49
520.0,9.77172e-49
530.0,4.47658e-48
540.0,1.93843e-47
550.0,7.95519e-47
560.0,3.10741e-46
570.0,1.15772e-45
580.0,4.1249e-45
590.0,1.40928e-44
600.0,4.62039e-44
610.0,1.45698e-43
620.0,4.43044e-43
630.0,1.30152e-42
640.0,3.69719e-42
650.0,1.01823e-41
660.0,2.7176e-41
670.0,7.04904e-41
680.0,1.77914e-40
690.0,4.37251e-40
700.0,1.04787e-39
800.0,2.00757e-36
900.0,7.39344e-34
1000.0,8.5777e-32
1100.0,4.29041e-30
1200.0,1.14069e-28
1300.0,1.86303e-27
1400.0,2.07288e-26
1500.0,1.695e-25
1600.0,1.07835e-24
1700.0,5.57537e-24
1800.0,2.42365e-23
1900.0,9.09951e-23
2000.0,3.01484e-22
2100.0,8.97019e-22
2200.0,2.43138e-21
2300.0,6.07542e-21
2400.0,1.41343e-20
2500.0,3.08729e-20
2600.0,6.3762e-20
2700.0,1.25272e-19
2800.0,2.35353e-19
2900.0,4.24726e-19
3000.0,7.39128e-19
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,P4->P6
290.0,2.03503e-76
300.0,2.46787e-74
310.0,2.19678e-72
320.0,1.47729e-70
330.0,7.69461e-69
340.0,3.18012e-67
350.0,1.06191e-65
360.0,2.9222e-64
370.0,6.71682e-63
380.0,1.31177e-61
390.0,2.19829e-60
400.0,3.19983e-59
410.0,4.09436e-58
420.0,4.63975e-57
430.0,4.69929e-56
440.0,4.28429e-55
450.0,3.53904e-54
460.0,2.67479e-53
470.0,1.85285e-52
480.0,1.18453e-51
490.0,7.02494e-51
500.0,3.8824e-50
510.0,2.01014e-49
520.0,9.75546e-49
530.0,4.46928e-48
540.0,1.93535e-47
550.0,7.94286e-47
560.0,3.10271e-46
570.0,1.15601e-45
580.0,4.11897e-45
590.0,1.40729e-44
600.0,4.61405e-44
610.0,1.45504e-43
620.0,4.42468e-43
630.0,1.29987e-42
640.0,3.69263e-42
650.0,1.017e-41
660.0,2.71442e-41
670.0,7.04101e-41
680.0,1.77716e-40
690.0,4.36778e-40
700.0,1.04676e-39
800.0,2.00595e-36
900.0,7.38891e-34
1000.0,8.5737e-32
1100.0,4.28889e-30
1200.0,1.14038e-28
1300.0,1.86264e-27
1400.0,2.07255e-26
1500.0,1.69479e-25
1600.0,1.07825e-24
1700.0,5.57494e-24
1800.0,2.4235e-23
1900.0,9.09907e-23
2000.0,3.01472e-22
2100.0,8.96991e-22
2200.0,2.43132e-21
2300.0,6.07529e-21
2400.0,1.41341e-20
2500.0,3.08725e-20
2600.0,6.37612e-20
2700.0,1.25271e-19
2800.0,2.35351e-19
2900.0,4.24723e-19
3000.0,7.39123e-19
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,P4->P6
290.0,2.02843e-76
300.0,2.46003e-74
310.0,2.18994e-72
320.0,1.47279e-70
330.0,7.67165e-69
340.0,3.17083e-67
350.0,1.05887e-65
360.0,2.91402e-64
370.0,6.69846e-63
380.0,1.30826e-61
390.0,2.19254e-60
400.0,3.19166e-59
410.0,4.08412e-58
420.0,4.62842e-57
430.0,4.68807e-56
440.0,4.27431e-55
450.0,3.53101e-54
460.0,2.66885e-53
470.0,1.84884e-52
480.0,1.18203e-51
490.0,7.01051e-51
500.0,3.87463e-50
510.0,2.00621e-49
520.0,9.7369e-49
530.0,4.46098e-48
540.0,1.93184e-47
550.0,7.92889e-47
560.0,3.0974e-46
570.0,1.15409e-45
580.0,4.11228e-45
590.0,1.40506e-44
600.0,4.60693e-44
610.0,1.45286e-43
620.0,4.41823e-43
630.0,1.29802e-42
640.0,3.68754e-42
650.0,1.01563e-41
660.0,2.71088e-41
670.0,7.03209e-41
680.0,1.77497e-40
690.0,4.36255e-40
700.0,1.04554e-39
800.0,2.00419e-36
900.0,7.38404e-34
1000.0,8.56944e-32
1100.0,4.28729e-30
1200.0,1.14006e-28
1300.0,1.86223e-27
1400.0,2.0722e-26
1500.0,1.69457e-25
1600.0,1.07814e-24
1700.0,5.57451e-24
1800.0,2.42335e-23
1900.0,9.09862e-23
2000.0,3.0146e-22
2100.0,8.96963e-22
2200.0,2.43126e-21
2300.0,6.07517e-21
2400.0,1.41338e-20
2500.0,3.0872e-20
2600.0,6.37605e-20
2700.0,1.2527e-19
2800.0,2.35349e-19
2900.0,4.2472e-19
3000.0,7.39119e-19
========================================
