Temperature = 1663.84K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      57.2536  3.32742e+08
      57.1107  3.44064e+08
      56.9677   3.5577e+08
      56.8248   3.6787e+08
      56.6818  3.80379e+08
      56.5388   3.9331e+08
      56.3959  4.06677e+08
      56.2529  4.20496e+08
        56.11   4.3478e+08
       55.967  4.49546e+08
      55.8241  4.64809e+08
      55.6811  4.80587e+08
      55.5382  4.96897e+08
      55.3952  5.13755e+08
      55.2522  5.31181e+08
      55.1093  5.49194e+08
      54.9663  5.67813e+08
      54.8234  5.87058e+08
      54.6804  6.06951e+08
      54.5375  6.27512e+08
      54.3945  6.48765e+08
      54.2516  6.70731e+08
      54.1086  6.93436e+08
      53.9656  7.16903e+08
      53.8227  7.41159e+08
      53.6797  7.66228e+08
      53.5368  7.92139e+08
      53.3938  8.18919e+08
      53.2509  8.46597e+08
      53.1079  8.75204e+08
       52.965  9.04769e+08
       52.822  9.35325e+08
       52.679  9.66905e+08
      52.5361  9.99543e+08
      52.3931  1.03327e+09
      52.2502  1.06813e+09
      52.1072  1.10416e+09
      51.9643  1.14139e+09
      51.8213  1.17987e+09
      51.6784  1.21963e+09
      51.5354  1.26073e+09
      51.3924  1.30319e+09
      51.2495  1.34708e+09
      51.1065  1.39243e+09
      50.9636  1.43929e+09
      50.8206  1.48772e+09
      50.6777  1.53777e+09
      50.5347  1.58948e+09
      50.3918  1.64292e+09
      50.2488  1.69815e+09
      50.1058  1.75521e+09
      49.9629  1.81417e+09
      49.8199   1.8751e+09
       49.677  1.93806e+09
       49.534  2.00312e+09
      49.3911  2.07034e+09
      49.2481  2.13979e+09
      49.1052  2.21156e+09
      48.9622  2.28571e+09
      48.8193  2.36233e+09
      48.6763   2.4415e+09
      48.5333   2.5233e+09
      48.3904  2.60781e+09
      48.2474  2.69513e+09
      48.1045  2.78535e+09
      47.9615  2.87856e+09
      47.8186  2.97487e+09
      47.6756  3.07437e+09
      47.5327  3.17717e+09
      47.3897  3.28338e+09
      47.2467   3.3931e+09
      47.1038  3.50646e+09
      46.9608  3.62358e+09
      46.8179  3.74457e+09
      46.6749  3.86957e+09
       46.532  3.99871e+09
