Temperature = 1301.29K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      21.7178  1.45517e+10
      21.5748  1.51908e+10
      21.4319  1.58577e+10
      21.2889  1.65537e+10
       21.146    1.728e+10
       21.003  1.80379e+10
        20.86  1.88288e+10
      20.7171  1.96542e+10
      20.5741  2.05155e+10
      20.4312  2.14142e+10
      20.2882   2.2352e+10
      20.1453  2.33306e+10
      20.0023  2.43517e+10
      19.8594  2.54171e+10
      19.7164  2.65289e+10
      19.5734  2.76888e+10
      19.4305  2.88992e+10
      19.2875   3.0162e+10
      19.1446  3.14796e+10
      19.0016  3.28543e+10
      18.8587  3.42885e+10
      18.7157   3.5785e+10
      18.5728  3.73462e+10
      18.4298   3.8975e+10
      18.2868  4.06743e+10
      18.1439  4.24471e+10
      18.0009  4.42966e+10
       17.858   4.6226e+10
       17.715  4.82388e+10
      17.5721  5.03386e+10
      17.4291   5.2529e+10
      17.2862   5.4814e+10
      17.1432  5.71977e+10
      17.0002  5.96841e+10
      16.8573  6.22778e+10
      16.7143  6.49833e+10
      16.5714  6.78054e+10
      16.4284  7.07491e+10
      16.2855  7.38195e+10
      16.1425  7.70222e+10
      15.9996  8.03626e+10
      15.8566  8.38467e+10
      15.7137  8.74807e+10
      15.5707  9.12709e+10
      15.4277  9.52239e+10
      15.2848  9.93467e+10
      15.1418  1.03647e+11
      14.9989  1.08131e+11
      14.8559  1.12808e+11
       14.713  1.17685e+11
        14.57  1.22772e+11
      14.4271  1.28077e+11
      14.2841  1.33609e+11
      14.1411  1.39378e+11
      13.9982  1.45393e+11
      13.8552  1.51667e+11
      13.7123  1.58208e+11
      13.5693   1.6503e+11
      13.4264  1.72143e+11
      13.2834   1.7956e+11
      13.1405  1.87294e+11
      12.9975  1.95358e+11
      12.8545  2.03766e+11
      12.7116  2.12533e+11
      12.5686  2.21674e+11
      12.4257  2.31205e+11
      12.2827  2.41142e+11
      12.1398  2.51502e+11
      11.9968  2.62304e+11
      11.8539  2.73565e+11
      11.7109  2.85305e+11
      11.5679  2.97545e+11
       11.425  3.10306e+11
       11.282  3.23608e+11
      11.1391  3.37476e+11
      10.9961  3.51933e+11
      10.8532  3.67003e+11
      10.7102  3.82713e+11
      10.5673   3.9909e+11
