Temperature = 108.475K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      15.0904  3.04472e+06    0.0463525
      13.9096  9.98931e+06    0.0872594
      12.7287   2.9891e+07     0.149968
      11.5479  8.18736e+07     0.236166
      10.3671  2.06378e+08     0.342611
      9.18631  4.82377e+08     0.461361
       8.0055  1.05465e+09     0.581763
      6.82469  2.17573e+09     0.692937
      5.64388  4.27483e+09     0.786944
      4.46307  8.07371e+09     0.860051
      3.28225  1.47878e+10     0.912605
      2.10144  2.64774e+10     0.947755
     0.920632  4.66488e+10     0.969672
    -0.260179  8.12756e+10     0.982295
     -1.44099  1.40656e+11     0.989658
      -2.6218  2.42349e+11     0.993956
     -3.80261  4.16263e+11     0.996465
     -4.98342   7.1327e+11      0.99793
     -6.16423  1.21977e+12     0.998786
     -7.34505  2.08229e+12     0.999287
     -8.52586  3.54889e+12     0.999581
     -9.70667  6.03882e+12     0.999753
     -10.8875  1.02595e+13     0.999854
     -12.0683  1.74029e+13     0.999914
     -13.2491  2.94726e+13     0.999949
     -14.4299  4.98318e+13      0.99997
     -15.6107  8.41154e+13     0.999982
     -16.7915  1.41745e+14     0.999989
     -17.9723  2.38441e+14     0.999994
     -19.1532  4.00384e+14     0.999996
      -20.334  6.71093e+14     0.999998
     -21.5148  1.12272e+15     0.999999
     -22.6956  1.87464e+15     0.999999
     -23.8764  3.12393e+15            1
     -25.0572  5.19529e+15            1
      -26.238  8.62184e+15            1
     -27.4188  1.42774e+16            1
     -28.5996  2.35907e+16            1
     -29.7805  3.88909e+16            1
     -30.9613  6.39612e+16            1
     -32.1421  1.04937e+17            1
     -33.3229   1.7174e+17            1
     -34.5037  2.80341e+17            1
     -35.6845  4.56381e+17            1
     -36.8653  7.40932e+17            1
     -38.0461  1.19954e+18            1
     -39.2269  1.93616e+18            1
     -40.4078  3.11553e+18            1
     -41.5886  4.99785e+18            1
     -42.7694  7.99136e+18            1
     -43.9502  1.27332e+19            1
      -45.131  2.02169e+19            1
     -46.3118  3.19868e+19            1
     -47.4926  5.04112e+19            1
     -48.6734   7.9126e+19            1
     -49.8542  1.23697e+20            1
     -51.0351  1.92568e+20            1
     -52.2159  2.98357e+20            1
     -53.3967  4.60053e+20            1
     -54.5775  7.06146e+20            1
     -55.7583  1.07829e+21            1
     -56.9391  1.63684e+21            1
     -58.1199  2.47082e+21            1
     -59.3007  3.70983e+21            1
     -60.4815  5.53141e+21            1
     -61.6624  8.18999e+21            1
     -62.8432  1.20498e+22            1
      -64.024  1.76072e+22            1
     -65.2048  2.54724e+22            1
     -66.3856  3.65423e+22            1
     -67.5664  5.20745e+22            1
     -68.7472   7.3424e+22            1
      -69.928  1.02139e+23            1
     -71.1088  1.40723e+23            1
     -72.2897  1.92264e+23            1
     -73.4705  2.57901e+23            1
     -74.6513  3.39958e+23            1
     -75.8321  4.44857e+23            1
     -77.0129  5.70787e+23            1
     -78.1937  7.07792e+23            1
     -79.3745  8.67304e+23            1
     -80.5553  1.05073e+24            1
     -81.7361  1.20176e+24            1
      -82.917  1.30095e+24            1
     -84.0978  1.44812e+24            1
     -85.2786  1.54478e+24            1
     -86.4594  1.25697e+24            1
     -87.6402  1.09357e+24            1
      -88.821  1.07965e+24            1
     -90.0018  4.32645e+23            1

Temperature = 1023.73K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      94.8623  5.59178e-06
      93.5128  1.00602e-05
      92.1633  1.80906e-05
      90.8138   3.2515e-05
      89.4643   5.8411e-05
      88.1148  0.000104878
      86.7653  0.000188214
      85.4158  0.000337593
      84.0663  0.000605205
      82.7168   0.00108438
      81.3673   0.00194187
      80.0178   0.00347553
      78.6683   0.00621697
      77.3188    0.0111145
      75.9693    0.0198588
      74.6198    0.0354618
      73.2703    0.0632866
      71.9208     0.112876
      70.5713       0.2012
      69.2218     0.358415
      67.8723     0.638076
      66.5228      1.13522
      65.1733      2.01841
      63.8238      3.58636
      62.4743      6.36809
      61.1248      11.2998
      59.7753      20.0371
      58.4259      35.5055
      57.0764      62.8708
      55.7269      111.247
      54.3774      196.704
      53.0279      347.549
      51.6784      613.606
      50.3289      1082.51
      48.9794      1908.24
      47.6299      3361.18
      46.2804      5915.63
      44.9309      10402.9
      43.5814      18278.7
      42.2319      32089.9
      40.8824      56288.1
      39.5329        98647
      38.1834       172728
      36.8339       302168
      35.4844       528119
      34.1349       922159
      32.7854  1.60865e+06
      31.4359  2.80347e+06
      30.0864  4.88085e+06
      28.7369  8.48898e+06
      27.3874  1.47491e+07
      26.0379  2.55988e+07
      24.6884  4.43818e+07
      23.3389  7.68626e+07
      21.9894  1.32966e+08
      20.6399  2.29757e+08
      19.2904  3.96546e+08
      17.9409  6.83601e+08
      16.5914  1.17702e+09
      15.2419  2.02409e+09
      13.8924  3.47637e+09
      12.5429  5.96295e+09
      11.1934  1.02146e+10
      9.84391  1.74743e+10
      8.49441  2.98523e+10
      7.14491  5.09265e+10
      5.79541  8.67529e+10
      4.44591  1.47565e+11
      3.09641  2.50627e+11
      1.74691   4.2501e+11
     0.397416  7.19591e+11
    -0.952083  1.21637e+12
     -2.30158   2.0527e+12
     -3.65108  3.45818e+12
     -5.00058  5.81582e+12
     -6.35008  9.76326e+12
     -7.69957    1.636e+13
     -9.04907  2.73623e+13
     -10.3986  4.56751e+13
     -11.7481  7.60932e+13
     -13.0976   1.2651e+14
     -14.4471  2.09888e+14
     -15.7966  3.47467e+14
     -17.1461  5.73956e+14
     -18.4956  9.45897e+14
     -19.8451  1.55521e+15
     -21.1946  2.55084e+15
     -22.5441  4.17333e+15
     -23.8936  6.81024e+15
     -25.2431   1.1084e+16
     -26.5926  1.79897e+16
     -27.9421  2.91148e+16
     -29.2916  4.69835e+16
      -30.641  7.55865e+16
     -31.9905  1.21219e+17
       -33.34  1.93777e+17
     -34.6895  3.08715e+17
      -36.039  4.90089e+17
     -37.3885  7.75247e+17
      -38.738   1.2217e+18
     -40.0875  1.91756e+18
      -41.437  2.99765e+18
     -42.7865  4.66647e+18
      -44.136  7.23125e+18
     -45.4855  1.11542e+19
      -46.835  1.71246e+19
     -48.1845  2.61521e+19
      -49.534  3.97271e+19
     -50.8835  6.00301e+19
      -52.233  9.01541e+19
     -53.5825  1.34547e+20
      -54.932  1.99591e+20
     -56.2815   2.9397e+20
      -57.631  4.29738e+20
     -58.9805  6.23802e+20
       -60.33  8.97878e+20
     -61.6795  1.28031e+21
      -63.029  1.81089e+21
     -64.3785   2.5363e+21
      -65.728  3.50798e+21
     -67.0775  4.80435e+21
      -68.427  6.50484e+21
     -69.7765  8.65801e+21
      -71.126  1.13777e+22
     -72.4755  1.47734e+22
      -73.825  1.87062e+22
     -75.1745  2.32239e+22
      -76.524  2.85836e+22
     -77.8735  3.36426e+22
      -79.223  3.86849e+22
     -80.5725  4.39038e+22
      -81.922  4.65935e+22
     -83.2715  4.64394e+22
      -84.621  4.80018e+22
     -85.9705  3.94628e+22
       -87.32  2.72461e+22
     -88.6695  2.56841e+22
      -90.019  9.05809e+21

Pressure = 10 atm	 Temperature = 1023.73 K
EIGENVECTORS:
l = 0
eigenvalue / collision frequency = 8.45285e-15
  well length            1
  E, kcal/mol           W1           W1
      94.8623 -1.30223e-21 -2.32882e-16
      93.5128 -8.73344e-21 -8.68115e-16
      92.1633  7.02683e-21  3.88424e-16
      90.8138  1.25607e-20  3.86305e-16
      89.4643 -4.20881e-20  -7.2055e-16
      88.1148 -4.51174e-20 -4.30188e-16
      86.7653  3.02202e-20  1.60563e-16
      85.4158  4.04732e-20  1.19888e-16
      84.0663 -3.25143e-19 -5.37244e-16
      82.7168  4.35224e-19  4.01359e-16
      81.3673 -7.76554e-19   -3.999e-16
      80.0178  5.19448e-19  1.49459e-16
      78.6683  2.08421e-18  3.35246e-16
      77.3188            0            0
      75.9693  1.73834e-17  8.75353e-16
      74.6198  -1.3274e-17 -3.74318e-16
      73.2703   4.4332e-17  7.00496e-16
      71.9208  2.36822e-17  2.09807e-16
      70.5713   1.5809e-16  7.85737e-16
      69.2218  2.11001e-16  5.88705e-16
      67.8723 -1.12613e-16 -1.76488e-16
      66.5228 -3.00415e-16 -2.64631e-16
      65.1733 -4.00577e-16 -1.98461e-16
      63.8238 -1.60188e-15 -4.46658e-16
      62.4743  7.11518e-16  1.11732e-16
      61.1248  -7.5824e-15 -6.71021e-16
      59.7753  7.57268e-15  3.77934e-16
      58.4259 -1.34406e-14  -3.7855e-16
      57.0764 -1.78853e-14 -2.84477e-16
      55.7269            0            0
      54.3774  9.49073e-14  4.82487e-16
      53.0279 -8.41025e-14 -2.41988e-16
      51.6784  1.00575e-12  1.63908e-15
      50.3289  4.45285e-13  4.11346e-16
      48.9794  7.88275e-13   4.1309e-16
      47.6299  3.66164e-12  1.08939e-15
      46.2804  1.38791e-12  2.34618e-16
      44.9309            0            0
      43.5814  2.43969e-12  1.33472e-16
      42.2319  3.23255e-11  1.00734e-15
      40.8824  1.54125e-10  2.73814e-15
      39.5329  2.21039e-09   2.2407e-14
      38.1834  3.30886e-08  1.91564e-13
      36.8339  4.75378e-07  1.57322e-12
      35.4844  6.47631e-06   1.2263e-11
      34.1349  8.32814e-05  9.03113e-11
      32.7854   0.00100724   6.2614e-10
      31.4359    0.0114253  4.07542e-09
      30.0864     0.121166  2.48248e-08
      28.7369      1.19717  1.41027e-07
      27.3874       10.983  7.44656e-07
      26.0379      93.1914  3.64047e-06
      24.6884      728.109  1.64056e-05
      23.3389      5216.26  6.78648e-05
      21.9894      34094.4  0.000256415
      20.6399       202289  0.000880445
      19.2904  1.08471e+06   0.00273538
      17.9409  5.23309e+06   0.00765518
      16.5914  2.26413e+07    0.0192361
      15.2419  8.76326e+07    0.0432948
      13.8924  3.03143e+08    0.0872012
      12.5429  9.38717e+08     0.157425
      11.1934  2.61285e+09     0.255795
      9.84391    6.585e+09     0.376839
      8.49441  1.51845e+10     0.508653
      7.14491  3.24183e+10      0.63657
      5.79541    6.487e+10     0.747756
      4.44591  1.23217e+11     0.835003
      3.09641  2.24917e+11     0.897418
      1.74691  3.98926e+11     0.938627
     0.397416  6.93509e+11     0.963755
    -0.952083  1.19019e+12     0.978472
     -2.30158  2.02644e+12     0.987205
     -3.65108  3.43185e+12     0.992385
     -5.00058  5.78942e+12     0.995461
     -6.35008  9.73679e+12     0.997289
     -7.69957  1.63335e+13     0.998378
     -9.04907  2.73357e+13     0.999027
     -10.3986  4.56484e+13     0.999416
     -11.7481  7.60664e+13     0.999648
     -13.0976  1.26483e+14     0.999788
     -14.4471  2.09861e+14     0.999872
     -15.7966   3.4744e+14     0.999922
     -17.1461  5.73928e+14     0.999953
     -18.4956   9.4587e+14     0.999971
     -19.8451  1.55518e+15     0.999982
     -21.1946  2.55081e+15     0.999989
     -22.5441  4.17331e+15     0.999993
     -23.8936  6.81021e+15     0.999996
     -25.2431  1.10839e+16     0.999997
     -26.5926  1.79896e+16     0.999998
     -27.9421  2.91148e+16     0.999999
     -29.2916  4.69834e+16     0.999999
      -30.641  7.55865e+16            1
     -31.9905  1.21219e+17            1
       -33.34  1.93777e+17            1
     -34.6895  3.08715e+17            1
      -36.039  4.90089e+17            1
     -37.3885  7.75247e+17            1
      -38.738   1.2217e+18            1
     -40.0875  1.91756e+18            1
      -41.437  2.99765e+18            1
     -42.7865  4.66647e+18            1
      -44.136  7.23125e+18            1
     -45.4855  1.11542e+19            1
      -46.835  1.71246e+19            1
     -48.1845  2.61521e+19            1
      -49.534  3.97271e+19            1
     -50.8835  6.00301e+19            1
      -52.233  9.01541e+19            1
     -53.5825  1.34547e+20            1
      -54.932  1.99591e+20            1
     -56.2815   2.9397e+20            1
      -57.631  4.29738e+20            1
     -58.9805  6.23802e+20            1
       -60.33  8.97878e+20            1
     -61.6795  1.28031e+21            1
      -63.029  1.81089e+21            1
     -64.3785   2.5363e+21            1
      -65.728  3.50798e+21            1
     -67.0775  4.80435e+21            1
      -68.427  6.50484e+21            1
     -69.7765  8.65801e+21            1
      -71.126  1.13777e+22            1
     -72.4755  1.47734e+22            1
      -73.825  1.87062e+22            1
     -75.1745  2.32239e+22            1
      -76.524  2.85836e+22            1
     -77.8735  3.36426e+22            1
      -79.223  3.86849e+22            1
     -80.5725  4.39038e+22            1
      -81.922  4.65935e+22            1
     -83.2715  4.64394e+22            1
      -84.621  4.80018e+22            1
     -85.9705  3.94628e+22            1
       -87.32  2.72461e+22            1
     -88.6695  2.56841e+22            1
      -90.019  9.05809e+21            1

Temperature = 1176.27K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      106.988  0.000221695
      105.438  0.000396079
      103.889  0.000707224
      102.339   0.00126205
      100.789   0.00225082
      99.2396   0.00401183
        97.69   0.00714625
      96.1403    0.0127217
      94.5907    0.0226328
      93.0411    0.0402396
      91.4914     0.071497
      89.9418     0.126951
      88.3922     0.225266
      86.8425     0.399447
      85.2929     0.707821
      83.7432      1.25339
      82.1936      2.21788
       80.644      3.92173
      79.0943      6.92944
      77.5447      12.2348
      75.9951      21.5857
      74.4454       38.054
      72.8958      67.0342
      71.3462       117.99
      69.7965      207.514
      68.2469      364.661
      66.6972      640.279
      65.1476      1123.26
       63.598      1968.86
      62.0483      3448.01
      60.4987      6032.99
      58.9491      10546.3
      57.3994        18419
      55.8498      32138.2
      54.3002      56022.2
      52.7505      97560.1
      51.2009       169727
      49.6513       294977
      48.1016       512125
       46.552       888187
      45.0023  1.53874e+06
      43.4527  2.66287e+06
      41.9031  4.60308e+06
      40.3534  7.94787e+06
      38.8038  1.37072e+07
      37.2542  2.36117e+07
      35.7045  4.06238e+07
      34.1549  6.98065e+07
      32.6053  1.19801e+08
      31.0556  2.05337e+08
       29.506  3.51478e+08
      27.9563  6.00819e+08
      26.4067  1.02563e+09
      24.8571  1.74834e+09
      23.3074  2.97601e+09
      21.7578  5.05828e+09
      20.2082  8.58453e+09
      18.6585  1.45465e+10
      17.1089  2.46102e+10
      15.5593  4.15689e+10
      14.0096  7.00974e+10
        12.46  1.18004e+11
      10.9104  1.98306e+11
      9.36072  3.32658e+11
      7.81108  5.57013e+11
      6.26144  9.30926e+11
      4.71181  1.55285e+12
      3.16217  2.58512e+12
      1.61254  4.29485e+12
    0.0629004  7.12047e+12
     -1.48674  1.17797e+13
     -3.03637  1.94446e+13
     -4.58601  3.20242e+13
     -6.13564  5.26183e+13
     -7.68528  8.62483e+13
     -9.23492  1.41021e+14
     -10.7846  2.29987e+14
     -12.3342  3.74092e+14
     -13.8838  6.06829e+14
     -15.4335  9.81592e+14
     -16.9831  1.58321e+15
     -18.5327  2.54585e+15
     -20.0824  4.08112e+15
      -21.632  6.52126e+15
     -23.1816  1.03855e+16
     -24.7313  1.64829e+16
     -26.2809  2.60663e+16
     -27.8305  4.10679e+16
     -29.3802  6.44563e+16
     -30.9298  1.00756e+17
     -32.4795   1.5684e+17
     -34.0291  2.43096e+17
     -35.5787  3.75059e+17
     -37.1284  5.75935e+17
      -38.678  8.80078e+17
     -40.2276  1.33776e+18
     -41.7773  2.02267e+18
     -43.3269  3.04085e+18
     -44.8765  4.54399e+18
     -46.4262  6.74897e+18
     -47.9758  9.95664e+18
     -49.5255   1.4586e+19
     -51.0751  2.12183e+19
     -52.6247  3.06156e+19
     -54.1744  4.38163e+19
      -55.724  6.21811e+19
     -57.2736  8.73662e+19
     -58.8233   1.2161e+20
     -60.3729  1.67435e+20
     -61.9225  2.27774e+20
     -63.4722  3.06399e+20
     -65.0218  4.06343e+20
     -66.5714  5.30613e+20
     -68.1211  6.84112e+20
     -69.6707  8.63441e+20
     -71.2204   1.0709e+21
       -72.77  1.30371e+21
     -74.3196  1.53633e+21
     -75.8693  1.78197e+21
     -77.4189  1.98862e+21
     -78.9685  2.12835e+21
     -80.5182  2.22995e+21
     -82.0678  2.16255e+21
     -83.6174  1.95649e+21
     -85.1671  1.77848e+21
     -86.7167  1.12495e+21
     -88.2663  8.56912e+20
      -89.816  3.24692e+20

Pressure = 10 atm	 Temperature = 1176.27 K
EIGENVECTORS:
l = 0
eigenvalue / collision frequency = 2.1419e-12
  well length            1
  E, kcal/mol           W1           W1
      106.988  8.70537e-19  3.92673e-15
      105.438  1.62903e-18  4.11288e-15
      103.889  3.31701e-18  4.69018e-15
      102.339  5.26188e-18  4.16929e-15
      100.789   1.1835e-17  5.25808e-15
      99.2396  2.07381e-17  5.16923e-15
        97.69  4.08581e-17  5.71743e-15
      96.1403  6.85827e-17  5.39101e-15
      94.5907  1.45425e-16  6.42541e-15
      93.0411  2.50204e-16  6.21786e-15
      91.4914  4.83593e-16  6.76382e-15
      89.9418  8.66604e-16  6.82628e-15
      88.3922  1.68717e-15  7.48972e-15
      86.8425   3.3109e-15  8.28873e-15
      85.2929  5.98142e-15  8.45047e-15
      83.7432  1.15901e-14  9.24706e-15
      82.1936  2.37764e-14  1.07204e-14
       80.644   4.3473e-14  1.10852e-14
      79.0943  8.66804e-14   1.2509e-14
      77.5447  1.48335e-13  1.21241e-14
      75.9951  2.92066e-13  1.35306e-14
      74.4454  5.53988e-13  1.45579e-14
      72.8958  1.08657e-12  1.62092e-14
      71.3462  2.03769e-12    1.727e-14
      69.7965  3.79477e-12  1.82868e-14
      68.2469  7.46945e-12  2.04833e-14
      66.6972  1.45434e-11  2.27141e-14
      65.1476  2.62189e-11  2.33418e-14
       63.598  5.20682e-11  2.64459e-14
      62.0483  1.02654e-10   2.9772e-14
      60.4987   1.9841e-10  3.28876e-14
      58.9491  3.82018e-10  3.62229e-14
      57.3994    7.497e-10  4.07025e-14
      55.8498  1.41389e-09   4.3994e-14
      54.3002  2.77366e-09  4.95101e-14
      52.7505  5.42554e-09  5.56123e-14
      51.2009  1.03923e-08  6.12293e-14
      49.6513  2.07412e-08  7.03145e-14
      48.1016  4.04911e-08  7.90649e-14
       46.552  8.02871e-08  9.03944e-14
      45.0023  1.60336e-07  1.04199e-13
      43.4527  3.21386e-07  1.20692e-13
      41.9031  6.69172e-07  1.45375e-13
      40.3534  1.85943e-06  2.33953e-13
      38.8038  1.22227e-05  8.91705e-13
      37.2542  0.000156339  6.62124e-12
      35.7045   0.00223207  5.49449e-11
      34.1549    0.0305868  4.38165e-10
      32.6053     0.392246  3.27414e-09
      31.0556      4.67612   2.2773e-08
       29.506      51.5765  1.46742e-07
      27.9563      523.907  8.71989e-07
      26.4067      4877.69  4.75579e-06
      24.8571      41383.9  2.36704e-05
      23.3074       318085  0.000106883
      21.7578  2.20043e+06  0.000435015
      20.2082  1.35968e+07   0.00158387
      18.6585  7.45771e+07    0.0051268
      17.1089  3.60935e+08    0.0146661
      15.5593  1.53214e+09    0.0368578
      14.0096  5.68897e+09    0.0811581
        12.46   1.8476e+10     0.156571
      10.9104  5.26978e+10      0.26574
      9.36072   1.3328e+11     0.400651
      7.81108  3.03293e+11     0.544499
      6.26144  6.31044e+11     0.677867
      4.71181  1.22152e+12     0.786632
      3.16217  2.23849e+12     0.865915
      1.61254  3.94521e+12     0.918591
    0.0629004  6.77021e+12     0.950808
     -1.48674  1.14279e+13     0.970138
     -3.03637  1.90916e+13     0.981843
     -4.58601  3.16699e+13     0.988936
     -6.13564  5.22626e+13     0.993241
     -7.68528  8.58913e+13      0.99586
     -9.23492  1.40663e+14     0.997458
     -10.7846  2.29627e+14     0.998435
     -12.3342  3.73731e+14     0.999033
     -13.8838  6.06466e+14     0.999401
     -15.4335  9.81227e+14     0.999628
     -16.9831  1.58284e+15     0.999768
     -18.5327  2.54548e+15     0.999855
     -20.0824  4.08074e+15     0.999909
      -21.632  6.52089e+15     0.999943
     -23.1816  1.03851e+16     0.999964
     -24.7313  1.64825e+16     0.999977
     -26.2809  2.60659e+16     0.999985
     -27.8305  4.10675e+16     0.999991
     -29.3802   6.4456e+16     0.999994
     -30.9298  1.00756e+17     0.999996
     -32.4795   1.5684e+17     0.999997
     -34.0291  2.43096e+17     0.999998
     -35.5787  3.75058e+17     0.999999
     -37.1284  5.75935e+17     0.999999
      -38.678  8.80077e+17            1
     -40.2276  1.33776e+18            1
     -41.7773  2.02267e+18            1
     -43.3269  3.04085e+18            1
     -44.8765  4.54399e+18            1
     -46.4262  6.74897e+18            1
     -47.9758  9.95664e+18            1
     -49.5255   1.4586e+19            1
     -51.0751  2.12183e+19            1
     -52.6247  3.06156e+19            1
     -54.1744  4.38163e+19            1
      -55.724  6.21811e+19            1
     -57.2736  8.73662e+19            1
     -58.8233   1.2161e+20            1
     -60.3729  1.67435e+20            1
     -61.9225  2.27774e+20            1
     -63.4722  3.06399e+20            1
     -65.0218  4.06343e+20            1
     -66.5714  5.30613e+20            1
     -68.1211  6.84112e+20            1
     -69.6707  8.63441e+20            1
     -71.2204   1.0709e+21            1
       -72.77  1.30371e+21            1
     -74.3196  1.53633e+21            1
     -75.8693  1.78197e+21            1
     -77.4189  1.98862e+21            1
     -78.9685  2.12835e+21            1
     -80.5182  2.22995e+21            1
     -82.0678  2.16255e+21            1
     -83.6174  1.95649e+21            1
     -85.1671  1.77848e+21            1
     -86.7167  1.12495e+21            1
     -88.2663  8.56912e+20            1
      -89.816  3.24692e+20            1

Temperature = 1333.9K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      119.516   0.00436613
      117.758   0.00775544
          116    0.0137666
      114.241    0.0244204
      112.483    0.0432893
      110.725     0.076684
      108.966     0.135744
      107.208     0.240118
       105.45     0.424435
      103.691     0.749676
      101.933      1.32315
      100.175      2.33351
      98.4162      4.11219
      96.6578      7.24088
      94.8995      12.7397
      93.1411      22.3961
      91.3828      39.3388
      89.6244      69.0404
      87.8661      121.063
      86.1077      212.098
      84.3494      371.257
       82.591      649.259
      80.8327      1134.38
      79.0743      1980.12
       77.316      3453.09
      75.5576       6015.9
      73.7993      10470.3
      72.0409      18204.6
      70.2826      31619.3
      68.5242      54861.3
      66.7659      95085.6
      65.0075       164622
      63.2492       284694
      61.4908       491783
      59.7325       848526
      57.9741  1.46232e+06
      56.2158  2.51707e+06
      54.4574  4.32726e+06
      52.6991  7.42992e+06
      50.9407  1.27408e+07
      49.1824  2.18192e+07
       47.424  3.73162e+07
      45.6657  6.37326e+07
      43.9073  1.08697e+08
       42.149  1.85119e+08
      40.3906  3.14808e+08
      38.6323  5.34554e+08
      36.8739  9.06297e+08
      35.1156  1.53415e+09
      33.3572  2.59279e+09
      31.5988  4.37472e+09
      29.8405  7.36889e+09
      28.0821  1.23909e+10
      26.3238  2.07986e+10
      24.5654  3.48479e+10
      22.8071  5.82786e+10
      21.0487  9.72772e+10
      19.2904  1.62054e+11
       17.532  2.69423e+11
      15.7737  4.47002e+11
      14.0153  7.40048e+11
       12.257  1.22253e+12
      10.4986  2.01504e+12
      8.74029  3.31361e+12
      6.98194  5.43606e+12
      5.22359  8.89613e+12
      3.46524  1.45218e+13
      1.70689  2.36432e+13
   -0.0514639  3.83906e+13
     -1.80981  6.21639e+13
     -3.56817  1.00371e+14
     -5.32652  1.61582e+14
     -7.08487  2.59329e+14
     -8.84322  4.14892e+14
     -10.6016  6.61599e+14
     -12.3599  1.05145e+15
     -14.1183  1.66513e+15
     -15.8766  2.62743e+15
      -17.635  4.13022e+15
     -19.3933  6.46703e+15
     -21.1517  1.00849e+16
       -22.91  1.56599e+16
     -24.6684  2.42098e+16
     -26.4267  3.72556e+16
     -28.1851  5.70556e+16
     -29.9434  8.69443e+16
     -31.7018  1.31791e+17
     -33.4601  1.98686e+17
     -35.2185  2.97809e+17
     -36.9768  4.43693e+17
     -38.7352  6.56897e+17
     -40.4935  9.65986e+17
     -42.2519  1.41075e+18
     -44.0102  2.04484e+18
     -45.7686  2.94083e+18
     -47.5269  4.19471e+18
     -49.2853  5.92958e+18
     -51.0436  8.30666e+18
      -52.802  1.15162e+19
     -54.5603  1.57998e+19
     -56.3187  2.14287e+19
      -58.077  2.86955e+19
     -59.8354  3.79581e+19
     -61.5937  4.94211e+19
     -63.3521  6.34249e+19
     -65.1104  7.99443e+19
     -66.8688  9.88786e+19
     -68.6271  1.20022e+20
     -70.3855  1.41753e+20
     -72.1438  1.64064e+20
     -73.9022  1.83076e+20
     -75.6605  1.98394e+20
     -77.4189  2.06754e+20
     -79.1772  2.03613e+20
     -80.9356   1.9475e+20
     -82.6939  1.64446e+20
     -84.4523  1.37679e+20
     -86.2107  8.88106e+19
      -87.969  5.46927e+19
     -89.7274  2.11477e+19

Pressure = 10 atm	 Temperature = 1333.9 K
EIGENVECTORS:
l = 0
eigenvalue / collision frequency = 1.5435e-10
  well length            1
  E, kcal/mol           W1           W1
      119.516   7.7286e-16  1.77013e-13
      117.758  1.44583e-15  1.86427e-13
          116  2.68999e-15    1.954e-13
      114.241  5.02797e-15  2.05892e-13
      112.483  9.41085e-15  2.17394e-13
      110.725  1.75721e-14   2.2915e-13
      108.966  3.28428e-14  2.41946e-13
      107.208  6.15036e-14  2.56139e-13
       105.45  1.15136e-13  2.71269e-13
      103.691  2.15329e-13  2.87229e-13
      101.933  4.03714e-13  3.05116e-13
      100.175  7.57903e-13  3.24791e-13
      98.4162  1.42154e-12  3.45689e-13
      96.6578   2.6668e-12  3.68297e-13
      94.8995  4.99973e-12  3.92453e-13
      93.1411  9.40075e-12   4.1975e-13
      91.3828  1.77274e-11  4.50634e-13
      89.6244  3.33416e-11  4.82929e-13
      87.8661  6.28128e-11  5.18845e-13
      86.1077   1.1858e-10  5.59083e-13
      84.3494  2.23875e-10  6.03019e-13
       82.591  4.23937e-10  6.52954e-13
      80.8327  8.02102e-10  7.07082e-13
      79.0743  1.52032e-09  7.67791e-13
       77.316  2.88306e-09  8.34919e-13
      75.5576  5.48201e-09  9.11254e-13
      73.7993  1.04233e-08   9.9551e-13
      72.0409  1.98726e-08  1.09162e-12
      70.2826  3.79286e-08  1.19954e-12
      68.5242  7.25008e-08  1.32153e-12
      66.7659  1.38957e-07  1.46139e-12
      65.0075  2.66743e-07  1.62033e-12
      63.2492  5.13116e-07  1.80234e-12
      61.4908  9.89322e-07   2.0117e-12
      59.7325  1.91215e-06   2.2535e-12
      57.9741  3.70566e-06  2.53409e-12
      56.2158  7.20032e-06  2.86059e-12
      54.4574  1.40351e-05  3.24341e-12
      52.6991  2.74366e-05  3.69271e-12
      50.9407  5.38287e-05  4.22491e-12
      49.1824  0.000105989  4.85763e-12
       47.424  0.000209563  5.61586e-12
      45.6657  0.000416194  6.53032e-12
      43.9073  0.000830728  7.64261e-12
       42.149   0.00167459  9.04602e-12
      40.3906   0.00353857  1.12404e-11
      38.6323   0.00999721   1.8702e-11
      36.8739    0.0661872  7.30303e-11
      35.1156     0.827021  5.39074e-10
      33.3572      11.3601  4.38143e-09
      31.5988      147.704  3.37631e-08
      29.8405      1768.96  2.40057e-07
      28.0821      19341.9  1.56098e-06
      26.3238       191830  9.22321e-06
      24.5654  1.71266e+06  4.91467e-05
      22.8071   1.3658e+07  0.000234356
      21.0487  9.64152e+07  0.000991139
      19.2904  5.96351e+08   0.00367994
       17.532  3.20322e+09    0.0118892
      15.7737  1.48094e+10    0.0331305
      14.0153  5.85656e+10    0.0791376
       12.257  1.97591e+11     0.161625
      10.4986  5.71052e+11     0.283395
      8.74029  1.43214e+12     0.432199
      6.98194  3.17966e+12     0.584921
      5.22359   6.3893e+12     0.718211
      3.46524  1.18987e+13     0.819372
      1.70689  2.09965e+13     0.888059
   -0.0514639  3.57361e+13     0.930856
     -1.80981  5.94951e+13     0.957069
     -3.56817  9.76892e+13     0.973278
     -5.32652  1.58887e+14     0.983316
     -7.08487  2.56618e+14     0.989548
     -8.84322  4.12166e+14      0.99343
     -10.6016  6.58857e+14     0.995855
     -12.3599  1.04869e+15     0.997376
     -14.1183  1.66236e+15     0.998332
     -15.8766  2.62463e+15     0.998935
      -17.635   4.1274e+15     0.999318
