Temperature = 1629.46K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      31.2214  8.74595e+10
      31.0785  9.03616e+10
      30.9355   9.3359e+10
      30.7926  9.64547e+10
      30.6496   9.9652e+10
      30.5067  1.02954e+11
      30.3637  1.06364e+11
      30.2208  1.09886e+11
      30.0778  1.13524e+11
      29.9348   1.1728e+11
      29.7919  1.21159e+11
      29.6489  1.25166e+11
       29.506  1.29303e+11
       29.363  1.33575e+11
      29.2201  1.37987e+11
      29.0771  1.42543e+11
      28.9342  1.47248e+11
      28.7912  1.52106e+11
      28.6483  1.57123e+11
      28.5053  1.62303e+11
      28.3623  1.67653e+11
      28.2194  1.73176e+11
      28.0764   1.7888e+11
      27.9335  1.84769e+11
      27.7905  1.90849e+11
      27.6476  1.97128e+11
      27.5046   2.0361e+11
      27.3617  2.10304e+11
      27.2187  2.17215e+11
      27.0757   2.2435e+11
      26.9328  2.31717e+11
      26.7898  2.39323e+11
      26.6469  2.47175e+11
      26.5039  2.55283e+11
       26.361  2.63653e+11
       26.218  2.72294e+11
      26.0751  2.81215e+11
      25.9321  2.90424e+11
      25.7891  2.99932e+11
      25.6462  3.09748e+11
      25.5032   3.1988e+11
      25.3603   3.3034e+11
      25.2173  3.41138e+11
      25.0744  3.52285e+11
      24.9314  3.63791e+11
      24.7885  3.75669e+11
      24.6455  3.87929e+11
      24.5025  4.00585e+11
      24.3596  4.13649e+11
      24.2166  4.27133e+11
      24.0737  4.41051e+11
      23.9307  4.55418e+11
      23.7878  4.70246e+11
      23.6448  4.85551e+11
      23.5019  5.01348e+11
      23.3589  5.17653e+11
      23.2159  5.34481e+11
       23.073   5.5185e+11
        22.93  5.69775e+11
      22.7871  5.88275e+11
      22.6441  6.07369e+11
      22.5012  6.27074e+11
      22.3582   6.4741e+11
      22.2153  6.68397e+11
      22.0723  6.90056e+11
      21.9294  7.12408e+11
      21.7864  7.35474e+11
      21.6434  7.59277e+11
      21.5005   7.8384e+11
      21.3575  8.09188e+11
      21.2146  8.35344e+11
      21.0716  8.62335e+11
      20.9287  8.90187e+11
      20.7857  9.18925e+11
      20.6428   9.4858e+11
      20.4998  9.79179e+11
      20.3568  1.01075e+12
      20.2139  1.04333e+12
      20.0709  1.07694e+12
       19.928  1.11162e+12
       19.785   1.1474e+12
      19.6421  1.18432e+12
      19.4991  1.22241e+12
      19.3562  1.26171e+12
      19.2132  1.30226e+12
      19.0702  1.34409e+12
      18.9273  1.38724e+12
      18.7843  1.43176e+12
      18.6414  1.47769e+12
      18.4984  1.52507e+12
