pressure[atm]        = 1
temperature[K]       = 200
energy step[1/cm]    = 14
maximum energy[1/cm] = 7362

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      8.12844     0.225187
      7.87112     0.202273
       7.6138     0.180415
      7.35648     0.159659
      7.09916     0.140056
      6.84184     0.121665
      6.58452     0.104552
       6.3272    0.0887814
      6.06988    0.0744171
      5.81256    0.0615076
      5.55524    0.0500809
      5.29793     0.040136
      5.04061    0.0316384
      4.78329    0.0245189
      4.52597    0.0186751
      4.26865     0.013977
      4.01133    0.0102772
      3.75401   0.00742181
      3.49669   0.00526107
      3.23937   0.00365711
      2.98205   0.00248878
      2.72473   0.00165445
      2.46741   0.00107107
      2.21009  0.000672686
      1.95277  0.000407497
      1.69545  0.000235999
      1.43813  0.000129081
      1.18081  6.57732e-05
     0.923492  3.04249e-05
     0.666172  1.17916e-05
     0.408852  3.14956e-06
     0.151533   2.6606e-07

pressure[atm]        = 1
temperature[K]       = 1400
energy step[1/cm]    = 97
maximum energy[1/cm] = 40723

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      116.431  1.31428e-09
      116.154  1.42186e-09
      115.877  1.53818e-09
      115.599  1.66393e-09
      115.322  1.79988e-09
      115.045  1.94684e-09
      114.767   2.1057e-09
       114.49  2.27742e-09
      114.213  2.46302e-09
      113.935  2.66362e-09
      113.658  2.88042e-09
      113.381  3.11471e-09
      113.103  3.36789e-09
      112.826  3.64147e-09
      112.549  3.93709e-09
      112.271  4.25648e-09
      111.994  4.60156e-09
      111.717  4.97437e-09
      111.439  5.37711e-09
      111.162  5.81216e-09
      110.885  6.28209e-09
      110.607  6.78967e-09
       110.33  7.33788e-09
      110.053  7.92995e-09
      109.775  8.56934e-09
      109.498  9.25981e-09
      109.221  1.00054e-08
      108.943  1.08104e-08
      108.666  1.16796e-08
      108.389   1.2618e-08
      108.111  1.36311e-08
      107.834  1.47248e-08
      107.557  1.59053e-08
      107.279  1.71795e-08
      107.002  1.85549e-08
      106.725  2.00392e-08
      106.447  2.16411e-08
       106.17  2.33697e-08
      105.893   2.5235e-08
      105.615  2.72477e-08
      105.338  2.94192e-08
      105.061  3.17621e-08
      104.783  3.42896e-08
      104.506  3.70161e-08
      104.229  3.99571e-08
      103.951  4.31293e-08
      103.674  4.65507e-08
      103.397  5.02405e-08
      103.119  5.42197e-08
      102.842  5.85106e-08
      102.565  6.31374e-08
      102.287   6.8126e-08
       102.01  7.35045e-08
      101.733  7.93028e-08
      101.455  8.55533e-08
      101.178   9.2291e-08
      100.901  9.95532e-08
      100.623   1.0738e-07
      100.346  1.15816e-07
      100.069  1.24906e-07
      99.7914  1.34702e-07
      99.5141  1.45256e-07
      99.2367  1.56628e-07
      98.9594   1.6888e-07
      98.6821  1.82078e-07
      98.4047  1.96296e-07
      98.1274   2.1161e-07
      97.8501  2.28104e-07
      97.5727  2.45868e-07
      97.2954  2.64998e-07
      97.0181  2.85598e-07
      96.7407  3.07779e-07
      96.4634  3.31661e-07
      96.1861  3.57372e-07
      95.9087  3.85051e-07
      95.6314  4.14846e-07
      95.3541  4.46917e-07
      95.0767  4.81434e-07
      94.7994  5.18581e-07
      94.5221  5.58557e-07
      94.2447  6.01572e-07
      93.9674  6.47856e-07
      93.6901  6.97652e-07
      93.4127  7.51223e-07
      93.1354   8.0885e-07
      92.8581  8.70836e-07
      92.5807  9.37507e-07
      92.3034  1.00921e-06
      92.0261  1.08632e-06
      91.7487  1.16923e-06
      91.4714  1.25838e-06
      91.1941  1.35423e-06
      90.9167  1.45728e-06
      90.6394  1.56805e-06
      90.3621  1.68711e-06
      90.0847  1.81507e-06
      89.8074   1.9526e-06
      89.5301  2.10039e-06
      89.2527  2.25919e-06
      88.9754  2.42981e-06
      88.6981  2.61312e-06
      88.4207  2.81003e-06
      88.1434  3.02155e-06
      87.8661  3.24874e-06
      87.5887  3.49274e-06
      87.3114  3.75476e-06
      87.0341  4.03611e-06
      86.7567  4.33821e-06
      86.4794  4.66253e-06
      86.2021   5.0107e-06
      85.9247  5.38442e-06
      85.6474  5.78554e-06
      85.3701  6.21603e-06
      85.0927    6.678e-06
      84.8154   7.1737e-06
      84.5381  7.70555e-06
      84.2607  8.27613e-06
      83.9834   8.8882e-06
      83.7061  9.54472e-06
      83.4287  1.02488e-05
      83.1514   1.1004e-05
      82.8741  1.18137e-05
      82.5967  1.26819e-05
      82.3194  1.36127e-05
      82.0421  1.46105e-05
      81.7647    1.568e-05
      81.4874  1.68263e-05
      81.2101  1.80548e-05
      80.9327  1.93713e-05
      80.6554  2.07817e-05
      80.3781  2.22929e-05
      80.1007  2.39117e-05
      79.8234  2.56456e-05
      79.5461  2.75027e-05
      79.2687  2.94915e-05
      78.9914  3.16211e-05
      78.7141  3.39012e-05
      78.4367  3.63422e-05
      78.1594  3.89552e-05
      77.8821  4.17519e-05
      77.6047  4.47451e-05
      77.3274   4.7948e-05
      77.0501  5.13752e-05
      76.7727  5.50417e-05
      76.4954  5.89639e-05
      76.2181  6.31593e-05
      75.9407  6.76461e-05
      75.6634  7.24443e-05
      75.3861  7.75747e-05
      75.1087  8.30598e-05
      74.8314  8.89234e-05
      74.5541  9.51908e-05
      74.2767  0.000101889
      73.9994  0.000109047
      73.7221  0.000116695
      73.4447  0.000124866
      73.1674  0.000133594
      72.8901  0.000142917
      72.6127  0.000152873
      72.3354  0.000163505
      72.0581  0.000174856
      71.7807  0.000186974
      71.5034  0.000199909
      71.2261  0.000213714
      70.9487  0.000228446
      70.6714  0.000244164
      70.3941  0.000260934
      70.1167  0.000278823
      69.8394  0.000297902
      69.5621  0.000318248
      69.2847  0.000339943
      69.0074  0.000363073
      68.7301  0.000387728
      68.4527  0.000414007
      68.1754  0.000442011
      67.8981  0.000471851
      67.6207  0.000503641
      67.3434  0.000537504
      67.0661   0.00057357
      66.7887  0.000611977
      66.5114   0.00065287
      66.2341  0.000696405
      65.9567  0.000742744
      65.6794   0.00079206
      65.4021  0.000844537
      65.1247  0.000900369
      64.8474  0.000959761
      64.5701   0.00102293
      64.2927    0.0010901
      64.0154   0.00116153
      63.7381   0.00123746
      63.4607   0.00131816
      63.1834   0.00140393
      62.9061   0.00149506
      62.6287   0.00159187
      62.3514   0.00169471
      62.0741   0.00180392
      61.7967   0.00191988
      61.5194   0.00204299
      61.2421   0.00217366
      60.9647   0.00231234
      60.6874   0.00245949
      60.4101   0.00261559
      60.1327   0.00278116
      59.8554   0.00295675
      59.5781   0.00314293
      59.3007   0.00334028
      59.0234   0.00354946
      58.7461   0.00377112
      58.4687   0.00400596
      58.1914   0.00425471
      57.9141   0.00451816
      57.6367    0.0047971
      57.3594    0.0050924
      57.0821   0.00540494
      56.8047   0.00573567
      56.5274   0.00608556
      56.2501   0.00645566
      55.9727   0.00684705
      55.6954   0.00726086
      55.4181   0.00769827
      55.1407   0.00816054
      54.8634   0.00864897
      54.5861   0.00916492
      54.3087   0.00970982
      54.0314    0.0102852
      53.7541    0.0108925
      53.4767    0.0115335
      53.1994    0.0122098
      52.9221    0.0129231
      52.6447    0.0136755
      52.3674    0.0144687
      52.0901    0.0153049
      51.8127     0.016186
      51.5354    0.0171144
      51.2581    0.0180921
      50.9807    0.0191217
      50.7034    0.0202056
      50.4261    0.0213464
      50.1487    0.0225466
      49.8714    0.0238091
      49.5941    0.0251367
      49.3167    0.0265323
      49.0394    0.0279991
      48.7621    0.0295403
      48.4847     0.031159
      48.2074    0.0328589
      47.9301    0.0346432
      47.6527    0.0365157
      47.3754    0.0384802
      47.0981    0.0405405
      46.8207    0.0427006
      46.5434    0.0449646
      46.2661    0.0473368
      45.9887    0.0498214
      45.7114     0.052423
      45.4341    0.0551461
      45.1567    0.0579954
      44.8794    0.0609757
      44.6021     0.064092
      44.3247    0.0673493
      44.0474    0.0707527
      43.7701    0.0743074
      43.4927    0.0780188
      43.2154    0.0818923
      42.9381    0.0859334
      42.6607    0.0901478
      42.3834     0.094541
      42.1061    0.0991188
      41.8287     0.103887
      41.5514     0.108851
      41.2741     0.114018
      40.9967     0.119392
      40.7194      0.12498
      40.4421     0.130788
      40.1647     0.136822
      39.8874     0.143087
      39.6101     0.149589
      39.3327     0.156334
      39.0554     0.163328
      38.7781     0.170575
      38.5007     0.178083
      38.2234     0.185854
      37.9461     0.193896
      37.6687     0.202212
      37.3914     0.210807
      37.1141     0.219685
      36.8367     0.228851
      36.5594     0.238308
      36.2821      0.24806
      36.0047     0.258109
      35.7274     0.268458
      35.4501     0.279109
      35.1727     0.290064
      34.8954     0.301323
      34.6181     0.312887
      34.3407     0.324756
      34.0634     0.336928
      33.7861     0.349403
      33.5087     0.362178
      33.2314      0.37525
      32.9541     0.388614
      32.6767     0.402266
      32.3994       0.4162
      32.1221     0.430409
      31.8447     0.444886
      31.5674      0.45962
      31.2901     0.474603
      31.0127     0.489822
      30.7354     0.505266
      30.4581      0.52092
      30.1807      0.53677
      29.9034       0.5528
      29.6261     0.568991
      29.3487     0.585324
      29.0714      0.60178
      28.7941     0.618336
      28.5167     0.634969
      28.2394     0.651654
      27.9621     0.668364
      27.6847     0.685072
      27.4074     0.701749
      27.1301     0.718362
      26.8527     0.734881
      26.5754     0.751271
      26.2981     0.767498
      26.0207     0.783524
      25.7434     0.799313
      25.4661     0.814824
      25.1887     0.830019
      24.9114     0.844855
      24.6341     0.859291
      24.3567     0.873283
      24.0794     0.886787
      23.8021     0.899759
      23.5247     0.912151
      23.2474     0.923919
      22.9701     0.935016
      22.6927     0.945395
      22.4154     0.955011
      22.1381     0.963818
      21.8607     0.971772
      21.5834     0.978828
      21.3061     0.984943
      21.0287     0.990075
      20.7514     0.994186
      20.4741     0.997234
      20.1967     0.999184
      19.9194            1
      19.6421     0.999648
      19.3647     0.998098
      19.0874     0.995322
      18.8101     0.991295
      18.5327     0.985998
      18.2554     0.979417
      17.9781      0.97154
      17.7007     0.962364
      17.4234     0.951889
      17.1461      0.94012
      16.8687     0.927068
      16.5914     0.912746
      16.3141     0.897173
      16.0367     0.880371
      15.7594     0.862367
      15.4821     0.843192
      15.2047     0.822885
      14.9274      0.80149
      14.6501     0.779062
      14.3727     0.755664
      14.0954     0.731365
      13.8181     0.706247
      13.5407     0.680393
      13.2634     0.653895
      12.9861     0.626844
      12.7087     0.599332
      12.4314     0.571451
      12.1541      0.54329
      11.8767      0.51494
      11.5994     0.486491
      11.3221      0.45804
      11.0447     0.429688
      10.7674     0.401545
      10.4901     0.373728
      10.2127     0.346362
       9.9354     0.319574
      9.65806     0.293488
      9.38073     0.268222
       9.1034     0.243877
      8.82606     0.220541
      8.54873      0.19828
       8.2714      0.17714
      7.99406     0.157154
      7.71673     0.138342
       7.4394     0.120723
      7.16206     0.104316
      6.88473     0.089147
       6.6074    0.0752475
      6.33006    0.0626495
      6.05273    0.0513803
       5.7754    0.0414537
      5.49806    0.0328625
      5.22073    0.0255716
       4.9434    0.0195161
      4.66606    0.0146006
      4.38873    0.0107043
       4.1114   0.00768883
      3.83406   0.00540933
      3.55673   0.00372527
       3.2794   0.00250861
      3.00206   0.00164873
      2.72473   0.00105472
       2.4474   0.00065427
      2.17006  0.000391633
      1.89273  0.000224485
       1.6154  0.000121749
      1.33806  6.14958e-05
      1.06073  2.83691e-05
     0.783395  1.13153e-05
     0.506062  3.32231e-06
     0.228729  4.30762e-07

pressure[atm]        = 1
temperature[K]       = 1500
energy step[1/cm]    = 104
maximum energy[1/cm] = 43504

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      124.383  1.62143e-09
      124.085  1.75398e-09
      123.788  1.89727e-09
      123.491  2.05218e-09
      123.193  2.21962e-09
      122.896  2.40062e-09
      122.599  2.59624e-09
      122.301  2.80768e-09
      122.004  3.03618e-09
      121.706  3.28311e-09
      121.409  3.54996e-09
      121.112   3.8383e-09
      120.814  4.14986e-09
      120.517  4.48648e-09
       120.22  4.85016e-09
      119.922  5.24306e-09
      119.625   5.6675e-09
      119.328  6.12599e-09
       119.03  6.62123e-09
      118.733  7.15613e-09
      118.436  7.73385e-09
      118.138  8.35778e-09
      117.841  9.03157e-09
      117.544  9.75917e-09
      117.246  1.05448e-08
      116.949  1.13931e-08
      116.652   1.2309e-08
      116.354  1.32978e-08
      116.057  1.43653e-08
       115.76  1.55176e-08
      115.462  1.67615e-08
      115.165  1.81041e-08
      114.867  1.95531e-08
       114.57   2.1117e-08
      114.273  2.28046e-08
      113.975  2.46258e-08
      113.678   2.6591e-08
      113.381  2.87113e-08
      113.083   3.0999e-08
      112.786  3.34671e-08
      112.489  3.61296e-08
      112.191  3.90017e-08
      111.894  4.20997e-08
      111.597  4.54412e-08
      111.299   4.9045e-08
      111.002  5.29315e-08
      110.705  5.71227e-08
      110.407  6.16421e-08
       110.11  6.65151e-08
      109.813  7.17691e-08
      109.515  7.74335e-08
      109.218  8.35399e-08
      108.921  9.01224e-08
      108.623  9.72176e-08
      108.326  1.04865e-07
      108.028  1.13107e-07
      107.731   1.2199e-07
      107.434  1.31561e-07
      107.136  1.41875e-07
      106.839  1.52988e-07
      106.542  1.64961e-07
