pressure[atm]        = 1
temperature[K]       = 200
energy step[1/cm]    = 42
maximum energy[1/cm] = 4170

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P0->P1
      4.82903  1.60004e-12  1.40777e-15
      4.69751 -2.36345e-12 -2.04579e-15
      4.56599  5.84111e-12  4.97339e-15
      4.43447 -1.10491e-11   -9.253e-15
      4.30296  1.92558e-12  1.58603e-15
      4.17144  2.46421e-11  1.99645e-14
      4.03992  7.57677e-12  6.03902e-15
       3.9084   4.2046e-11  3.29796e-14
      3.77688   1.5159e-10  1.17073e-13
      3.64536  5.21385e-10  3.96798e-13
      3.51384  1.62032e-09  1.21661e-12
      3.38232  5.10245e-09  3.78557e-12
       3.2508  1.56903e-08  1.15232e-11
      3.11929  4.60891e-08  3.35752e-11
      2.98777  1.31212e-07  9.50295e-11
      2.85625  3.61593e-07  2.61024e-10
      2.72473  9.66766e-07  6.97609e-10
      2.59321   2.5091e-06  1.81578e-09
      2.46169  6.32305e-06  4.60638e-09
      2.33017  1.55057e-05  1.14208e-08
      2.19865  3.71155e-05  2.77793e-08
      2.06713  8.70691e-05  6.66132e-08
      1.93562  0.000201076  1.58352e-07
       1.8041  0.000458869  3.75096e-07
      1.67258   0.00103738  8.89086e-07
      1.54106    0.0023259  2.11571e-06
      1.40954   0.00517335  5.07038e-06
      1.27802    0.0114119  1.22804e-05
       1.1465    0.0249076  3.01441e-05
      1.01498    0.0535667  7.52234e-05
     0.883464     0.112658  0.000191412
     0.751945     0.228637  0.000498028
     0.620426     0.436488   0.00132568
     0.488907     0.742198   0.00357785
     0.357388            1   0.00953531
     0.225869     0.807743    0.0236812
    0.0943505     0.156844    0.0513269
   -0.0371684            0    0.0980056
    -0.168687            0     0.176161
    -0.300206            0     0.297348
    -0.431725            0     0.464346
    -0.563244            0     0.660935
    -0.694763            0     0.846449
    -0.826282            0     0.970533
    -0.957801            0            1
     -1.08932            0     0.935503
     -1.22084            0     0.806043
     -1.35236            0     0.648752
     -1.48388            0     0.493696
      -1.6154            0     0.358396
     -1.74691            0      0.24966
     -1.87843            0     0.167533
     -2.00995            0     0.108508
     -2.14147            0    0.0678831
     -2.27299            0    0.0409802
     -2.40451            0    0.0238279
     -2.53603            0    0.0133009
     -2.66755            0   0.00709631
     -2.79907            0   0.00359535
     -2.93058            0   0.00171455
      -3.0621            0  0.000760137
     -3.19362            0  0.000307739
     -3.32514            0   0.00011067
     -3.45666            0  3.37614e-05
     -3.58818            0  7.99225e-06
      -3.7197            0   1.1875e-06
     -3.85122            0  3.43035e-08

