Pressure (atm),Temperature (K),W2_Frequencies_1_W2->P1,W2_Frequencies_1_W2->P2,W2_Energy_1_W2->P1,W2_Energy_1_W2->P2,W1_Frequencies_1_W2->P1,W1_Frequencies_1_W2->P2,B1_Energy_1_W2->P1,B1_Energy_1_W2->P2,B3_Frequencies_1_W2->P1,B3_Frequencies_1_W2->P2,B2_Frequencies_1_W2->P1,B2_Frequencies_1_W2->P2,B1_SymmetryFactor_1_W2->P1,B1_SymmetryFactor_1_W2->P2,P2_SymmetryFactor_1_W2->P1,P2_SymmetryFactor_1_W2->P2,W3_SymmetryFactor_1_W2->P1,W3_SymmetryFactor_1_W2->P2,B2_ImaginaryFrequency_1_W2->P1,B2_ImaginaryFrequency_1_W2->P2,B3_SymmetryFactor_1_W2->P1,B3_SymmetryFactor_1_W2->P2,W3_Energy_1_W2->P1,W3_Energy_1_W2->P2,P1_Frequencies_1_W2->P1,P1_Frequencies_1_W2->P2,B2_SymmetryFactor_1_W2->P1,B2_SymmetryFactor_1_W2->P2,P2_Frequencies_1_W2->P1,P2_Frequencies_1_W2->P2,B1_Frequencies_1_W2->P1,B1_Frequencies_1_W2->P2,W1_SymmetryFactor_1_W2->P1,W1_SymmetryFactor_1_W2->P2,P2_Energy_1_W2->P1,P2_Energy_1_W2->P2,B3_ImaginaryFrequency_1_W2->P1,B3_ImaginaryFrequency_1_W2->P2,W3_Frequencies_1_W2->P1,W3_Frequencies_1_W2->P2,P1_SymmetryFactor_1_W2->P1,P1_SymmetryFactor_1_W2->P2,W1_Energy_1_W2->P1,W1_Energy_1_W2->P2,B3_Energy_1_W2->P1,B3_Energy_1_W2->P2,B2_Energy_1_W2->P1,B2_Energy_1_W2->P2,W2_SymmetryFactor_1_W2->P1,W2_SymmetryFactor_1_W2->P2,P1_Energy_1_W2->P1,P1_Energy_1_W2->P2
0.1,460.0,-8.626141731031876,-0.03879034708318311,0.6662845130295625,1.0419516585030582,-0.00011734899683044699,-0.013021202495207957,-0.010540293176288603,-0.010869683245942006,1.4654863241050244,-0.50048817282311,-0.14101829423564805,0.0012084616106910558,-0.001417245139915637,-0.010130682750936468,0.0,0.0,-8.277927636630189e-07,-0.005759879520381092,0.45730948165429663,-0.01478769529122132,1.8349942050175636,-0.7811759338814279,-7.907353141380338e-07,0.0016935427871817349,0.0,0.0,-0.5586864751655144,0.002161779946020095,0.0,0.0,-1.5364716191134682e-06,-0.011112382193671035,-5.47772778874982e-05,-0.013095123341928451,0.0,0.0,-9.488501173246332,7.6430573598706495,-1.3990262232757018e-06,-0.0062508758281345994,0.0,0.0,-0.000132736894652614,-0.01205737175027494,2.0838469878035415,-1.0334617650004123,-2.8081353942310074,-0.055058010813191414,-1.3428655695896905,0.7729290862897611,0.0,0.0
0.1,470.0,-8.536685811510353,-0.05609030034591606,0.6452559226777747,1.0165262884445523,-0.00010778082645395155,-0.012238807525857398,-0.010310913729210834,-0.01027194999365769,1.4514617031567458,-0.49247298779669685,-0.14272836213267256,0.001443104458725203,-0.001412148647954481,-0.009478954262592546,0.0,0.0,-8.228836305043952e-07,-0.005372441166633754,0.44721614306464863,-0.014140432422095827,1.8174408990072115,-0.7683520036284474,-7.871557727944937e-07,0.0017144075972620341,0.0,0.0,-0.553864591335988,0.0022360366969372708,0.0,0.0,-1.6807198685704834e-06,-0.010441139053253364,-5.0089202507334064e-05,-0.012274838372352702,0.0,0.0,-9.410448257527245,7.524770848634492,-1.4396367576295708e-06,-0.0058636937288764485,0.0,0.0,-0.00012024665762644101,-0.011382635407787793,2.064415257833355,-1.0164870196604536,-2.76642351741563,-0.04581390452459231,-1.3292133611761823,0.7603738766288399,0.0,0.0
0.1,480.0,-8.448186855155171,-0.07327486262497997,0.6251302934445739,0.9921526048200638,-9.897976815764226e-05,-0.011248376527010105,-0.010086614526196955,-0.009491887978466323,1.437731646091394,-0.4843524608455261,-0.14437490481336215,0.0016393372200629356,-0.0014070213288139464,-0.008671681026493933,0.0,0.0,-8.134848683643643e-07,-0.004899180909374569,0.43754507698899,-0.013262590747214913,1.8002303064118135,-0.7553922741476948,-7.791832667275912e-07,0.0016898115001235026,0.0,0.0,-0.5491718396040818,0.0022809783218774773,0.0,0.0,-1.8025958391973527e-06,-0.009592756080384382,-4.566980513730175e-05,-0.011250386919328552,0.0,0.0,-9.332718750310708,7.40262773129031,-1.4679678446359926e-06,-0.005378808323958179,0.0,0.0,-0.00010855250737312016,-0.010508115593558355,2.0450984443907556,-0.9989577891292475,-2.7261080946595078,-0.037328005651158735,-1.3157964622060878,0.7477392802187015,0.0,0.0
0.1,490.0,-8.360682642527077,-0.09021501183174149,0.6058505545677203,0.9687580716751766,-9.089312905885482e-05,-0.010095614661227116,-0.009867444629211347,-0.008567900242318778,1.4242955748980368,-0.4761792865754308,-0.14595890758165214,0.0017986723062019538,-0.0014018872970003714,-0.0077441960886298206,0.0,0.0,-8.002381140522826e-07,-0.004360054681483158,0.42826453375298656,-0.012202655119939555,1.7833653796469158,-0.742370513982882,-7.674188554005447e-07,0.0016262744241339721,0.0,0.0,-0.5446054009511867,0.0023035281605267017,0.0,0.0,-1.9016606107142787e-06,-0.008606126213113652,-4.151631062281604e-05,-0.010067547949272329,0.0,0.0,-9.255469812207416,7.27753771035285,-1.484608546254331e-06,-0.004817983718618416,0.0,0.0,-9.761625908653254e-05,-0.009476308948717817,2.0259255589689804,-0.9810277197459869,-2.6871206517543773,-0.029526546907678138,-1.3026205377024507,0.7350799387767046,0.0,0.0
0.1,500.0,-8.274204851215993,-0.1068035781691714,0.587365087132891,0.9462768107817554,-8.347113415678876e-05,-0.008821291102852775,-0.009653446007137462,-0.007534434314165971,1.4111509163922806,-0.4680003214969323,-0.1474815851220133,0.0019232871194036583,-0.00139676663528658,-0.006727882551398339,0.0,0.0,-7.837262606339889e-07,-0.0037727404574264068,0.4193462873058551,-0.011004173868763657,1.7668460237141808,-0.7293518954647609,-7.524116562889306e-07,0.0015300287017587257,0.0,0.0,-0.540161964159137,0.0023101593390216285,0.0,0.0,-1.977933849207745e-06,-0.00751596211087875,-3.762424938877768e-05,-0.008767049318809995,0.0,0.0,-9.178828368828059,7.15030811020857,-1.4902301991267817e-06,-0.0042006024250060905,0.0,0.0,-8.740063695872708e-05,-0.008325289925449212,2.0069219211787868,-0.9628346606264341,-2.6493957446434333,-0.02234405836249358,-1.2896885941867466,0.7224442797846982,0.0,0.0
0.1,510.0,-8.188779734936675,-0.12295273945269454,0.5696270462902479,0.9246490516004108,-7.666686146434174e-05,-0.007461304800545225,-0.009444649073505623,-0.0064219797446704585,1.3982935191705568,-0.45985673165920093,-0.14894433932451473,0.0020158137390936326,-0.0013916758723891355,-0.005650264930501156,0.0,0.0,-7.644749220226413e-07,-0.0031527041711977115,0.4107651938931156,-0.009705743824358579,1.7506696957804613,-0.7163934123004616,-7.346595527903888e-07,0.0014069012972997546,0.0,0.0,-0.5358378464987933,0.002306804985125552,0.0,0.0,-2.03180276573424e-06,-0.00635284540108657,-3.3987710471484966e-05,-0.007384666134045389,0.0,0.0,-9.102895661019215,7.021651776577495,-1.48555835087241e-06,-0.00354370618156354,0.0,0.0,-7.78692594459512e-05,-0.007088721078497958,1.9881093301703174,-0.9445009570054436,-2.6128710787001337,-0.01572220571720142,-1.2770014778883647,0.7098748352201728,0.0,0.0
0.1,520.0,-8.104428709201642,-0.1385916720391468,0.5525937770959364,0.9038205843107293,-7.043616337179298e-05,-0.006046895012968217,-0.009241070204249007,-0.005257200248631212,1.3857180056740088,-0.45178427225254447,-0.15034872089544363,0.002079172326486429,-0.0013866284329402102,-0.004535203223369858,0.0,0.0,-7.42955052431489e-07,-0.002513320280706401,0.40249880405751914,-0.008341166411713013,1.7348319139529622,-0.7035444136350666,-7.146110800585728e-07,0.0012622457044008514,0.0,0.0,-0.5316290981330846,0.002298813188535154,0.0,0.0,-2.0639433309348606e-06,-0.005143400542498874,-3.059959159055491e-05,-0.00595145671281589,0.0,0.0,-9.027751207042904,6.892195081196292,-1.4713500320034123e-06,-0.0028621034930167997,0.0,0.0,-6.898667076304087e-05,-0.005796009494916034,1.9695062936713703,-0.92613412402976,-2.5774875454127386,-0.009608829556085406,-1.2645582958382118,0.6974086297129721,0.0,0.0
0.1,530.0,-8.02116886252587,-0.15366438552837047,0.5362263110317622,0.8837422323906807,-6.473757626357649e-05,-0.004604941047223421,-0.009042710654537312,-0.004063151240440119,1.3734180672853564,-0.44381364739479007,-0.15169639506362298,0.002116440737567581,-0.0013816350523325064,-0.0034031485674173396,0.0,0.0,-7.195862709461848e-07,-0.0018660244723274115,0.39452702287653874,-0.006939712794478904,1.719326685962127,-0.6908472007788268,-6.926680591731195e-07,0.0011009098137262409,0.0,0.0,-0.5275315910148377,0.0022909339564030078,0.0,0.0,-2.0752529218515837e-06,-0.003910545825607244,-2.745183567591297e-05,-0.004494081969941142,0.0,0.0,-8.953456232258864,6.762485774951665,-1.4483755768005638e-06,-0.0021685178931111766,0.0,0.0,-6.071839506946022e-05,-0.004472555425715605,1.9511282885867054,-0.907827757138956,-2.5431891983030654,-0.003957145404171746,-1.2523567700173126,0.6850776050511599,0.0,0.0
0.1,540.0,-7.939013407204414,-0.16812775297938265,0.5204889318579131,0.8643693549156856,-5.9532220689546314e-05,-0.0031583114092169962,-0.008849556443642135,-0.0028595472237126517,1.361386709945595,-0.43597091290637835,-0.15298911141019386,0.002130753845009217,-0.0013767041530715085,-0.002271431242218001,0.0,0.0,-6.947405682884183e-07,-0.0012204825620399063,0.38683181334935524,-0.00552645322967986,1.7041468679834997,-0.6783376484934877,-6.691886679073169e-07,0.0009272292979373126,0.0,0.0,-0.5235410935017767,0.0022873284738781185,0.0,0.0,-2.0667933649191933e-06,-0.002673787449172323,-2.4535647785295448e-05,-0.0030351695906981253,0.0,0.0,-8.880056623142151,6.63300052094208,-1.4174042827858251e-06,-0.001473758357336957,0.0,0.0,-5.303099805508568e-05,-0.0031400542366480087,1.9329880347096406,-0.8896625750332467,-2.5099231850591615,0.0012749268933876048,-1.2403935338174643,0.6729090575329457,0.0,0.0
0.1,550.0,-7.8579720801623925,-0.1819497373951494,0.5053488009338958,0.8456613842624661,-5.4783694418313556e-05,-0.0017262343633257726,-0.008661578890059132,-0.0016630537735816606,1.3496164571653715,-0.42827789581454173,-0.1542286776706541,0.002125227036283478,-0.0013718421819701012,-0.0011545606030069742,0.0,0.0,-6.687461674775572e-07,-0.0005847645208717953,0.379396938056598,-0.004122618702330643,1.689284463067787,-0.6660458244564443,-6.444907248634366e-07,0.0007450386150361486,0.0,0.0,-0.5196533321230136,0.0022915933796249835,0.0,0.0,-2.0397432569674255e-06,-0.001449532654606266,-2.1841689437503184e-05,-0.0015936959395429213,0.0,0.0,-8.807585460820297,6.504152003002607,-1.3791932803563648e-06,-0.0007868988320833965,0.0,0.0,-4.5892146370461575e-05,-0.0018168240941220932,1.9150957687828825,-0.8717075212433159,-2.4776396490039074,0.006125329221905964,-1.2286643790918708,0.660926071839959,0.0,0.0
0.1,560.0,-7.778051501820942,-0.19510780812748016,0.49077563348049824,0.8275814017735004,-5.0457960572119217e-05,-0.00032467063276976496,-0.008478735564431744,-0.0004875865104556432,1.338099516616524,-0.42075261246084006,-0.15541693725119732,0.002102899236322428,-0.0013670539092583147,-6.4523048195151e-05,0.0,0.0,-6.418913802879209e-07,3.4483862854136884e-05,0.3722077345448574,-0.0027459725403413742,1.6747308677512158,-0.6539965892001879,-6.188550298478666e-07,0.0005576937204214064,0.0,0.0,-0.5158640419937025,0.0023067946312904965,0.0,0.0,-1.9953584468176577e-06,-0.00025140535286863227,-1.936024945065218e-05,-0.0001853672083902578,0.0,0.0,-8.736065185947536,6.376295551198317,-1.3344790651191297e-06,-0.00011545794478301512,0.0,0.0,-3.927065929043049e-05,-0.0005181402137982651,1.8974595103529979,-0.8540208727471688,-2.44629160997008,0.010628346196084259,-1.2171644611010275,0.6491479404433842,0.0,0.0
0.1,570.0,-7.699255499074384,-0.2075875365001466,0.47674141844498075,0.8100957518054147,-4.652323282886582e-05,0.001033324612981595,-0.008300971491871204,0.0006553948742697685,1.326827915785289,-0.41340967308689625,-0.1565557501443484,0.0020666915816297806,-0.001362342691741874,0.0009889311141526157,0.0,0.0,-6.14428353108028e-07,0.0006318765584606289,0.3652509202762319,-0.001411176834930241,1.6604770744809494,-0.6422101651857965,-5.925286524286169e-07,0.0003681021145929642,0.0,0.0,-0.512169007343117,0.0023355069732142863,0.0,0.0,-1.934939611229656e-06,0.0009094468387230098,-1.7081391709885168e-05,0.0011770124247561047,0.0,0.0,-8.665509442459792,6.249735258311871,-1.2839712217011739e-06,0.0005344270352815095,0.0,0.0,-3.313654966984812e-05,0.0007434372917096014,1.8800853139433433,-0.8366513207057756,-2.4158348322503054,0.014815016555937591,-1.2058884677354373,0.6375905614838995,0.0,0.0
0.1,580.0,-7.621585397133034,-0.21938135751553314,0.46322017567672785,0.7931736931775312,-4.294985942311927e-05,0.002337258671726029,-0.008128220483174724,0.0017566053339983837,1.3157936114885778,-0.40626066515909787,-0.15764697690538182,0.002019378546352211,-0.0013577107027350915,0.0019980175908581653,0.0,0.0,-5.865766336016619e-07,0.0012031330941299735,0.35851442339206613,-0.00013014371540869053,1.646513836571818,-0.6307026682794858,-5.657280967942788e-07,0.00017875703144882763,0.0,0.0,-0.5085640935344217,0.00237985611806841,0.0,0.0,-1.859805938525479e-06,0.00202406123831143,-1.4995081112058238e-05,0.002483193313321983,0.0,0.0,-8.5959246431086,6.124729583923463,-1.228347937342518e-06,0.0011578357340315858,0.0,0.0,-2.7461053019331516e-05,0.0019577503889834495,1.8629775042983896,-0.8196390006053125,-2.3862276854077606,0.018713487238155246,-1.1948307585453686,0.6262668109284485,0.0,0.0
0.1,590.0,-7.545040284008567,-0.23048748339755393,0.4501877450306138,0.7767870861511456,-3.971020741391491e-05,0.0035788819564286996,-0.007960406510124408,0.0028086707136326973,1.304988577420496,-0.3993145108637674,-0.15869246534954723,0.001963568894742272,-0.0013531591317658383,0.0029566680477173027,0.0,0.0,-5.585265169300535e-07,0.001744936231620057,0.3519872359447929,0.0010876346824807118,1.632831801545578,-0.6194865981967846,-5.38642297486027e-07,-8.226531076780853e-06,0.0,0.0,-0.5050452718375696,0.0024415615888934952,0.0,0.0,-1.7712740265189677e-06,0.003085388632086332,-1.3091289402627294e-05,0.0037251579686784393,0.0,0.0,-8.527311294998078,6.001496457941771,-1.1682529656028827e-06,0.0017509118907529332,0.0,0.0,-2.2216644666657532e-05,0.0031167500619047614,1.8461388930406883,-0.8030164579768876,-2.357431002264364,0.022349319926377592,-1.1839854783394084,0.6151868868639416,0.0,0.0
0.1,600.0,-7.469617250701567,-0.24090895449903732,0.4376216028023699,0.7609101125549769,-3.677854843139804e-05,0.0047518948333598,-0.007797445066490018,0.003805884167888328,1.2944048733190003,-0.3925777964655401,-0.15969403964261272,0.0019016943179476287,-0.0013486883571098098,0.0038603015701917484,0.0,0.0,-5.304421498634606e-07,0.0022548022221433963,0.34565928663729384,0.002234780999439943,1.6194216179108791,-0.6085712867936475,-5.11435419721593e-07,-0.00019107555854458902,0.0,0.0,-0.5016086380870737,0.0025219787970590375,0.0,0.0,-1.6706411988729946e-06,0.004088043867324326,-1.1360082845370463e-05,0.004896825932994035,0.0,0.0,-8.459665118858132,5.880217905370202,-1.1042937549460055e-06,0.002310723334017033,0.0,0.0,-1.7377045668253697e-05,0.004214226004554029,1.8295709761933086,-0.7868095422431721,-2.329407937241334,0.025745757946651158,-1.1733466494304825,0.6043586252416808,0.0,0.0
0.1,610.0,-7.395311609619871,-0.25065281345635004,0.4255007015773812,0.7455190264158051,-3.4130946877492816e-05,0.005851681451986839,-0.007639244475832097,0.004743983879816517,1.2840346988263878,-0.3860550728061842,-0.16065349147803068,0.001836004016807372,-0.0013442980941337332,0.00470561794451046,0.0,0.0,-5.024643848893291e-07,0.002730963707470611,0.33952133046699234,0.003305753715668182,1.6062740197288141,-0.5979633046718548,-4.842494517118674e-07,-0.00036832365778941196,0.0,0.0,-0.49825042622474597,0.0026221394018520207,0.0,0.0,-1.5591725397018702e-06,0.005028079251383731,-9.791693729337611e-06,0.0059937864477609785,0.0,0.0,-8.392977991599196,5.761044220159727,-1.0370405041451585e-06,0.002835135024578793,0.0,0.0,-1.2917218532996266e-05,0.005245560214855353,1.8132741127796728,-0.771038225748682,-2.3021238273436917,0.028923959853404804,-1.1629082460078117,0.5937877873905779,0.0,0.0
0.1,620.0,-7.322117093358409,-0.2597293891891417,0.41380533015455884,0.7305919323741512,-3.174515134328873e-05,0.006875070245466513,-0.0074857071214338555,0.005619952166748828,1.2738704346616794,-0.37974912730524574,-0.1615725730592519,0.0017685638271164024,-0.001339987522265746,0.00549041226364749,0.0,0.0,-4.747133859225228e-07,0.0031722649027891817,0.33356485299789584,0.004296594699561144,1.5933798926764282,-0.587666827619696,-4.572065859819303e-07,-0.0005387773188991164,0.0,0.0,-0.49496701760062334,0.002742789345509157,0.0,0.0,-1.4380910365669885e-06,0.005902780533120727,-8.376577676769983e-06,0.007013058398080014,0.0,0.0,-8.327238737871099,5.644097719307402,-9.670259469492051e-07,0.0033226949559859984,0.0,0.0,-8.813354015032662e-06,0.006207504504028703,1.7972476852132153,-0.755717348148235,-2.2755460574001956,0.0319032048531212,-1.1526642535905811,0.5834783202892757,0.0,0.0
0.1,630.0,-7.25002603566879,-0.26815167826555675,0.40251699070259284,0.7161085892037142,-2.960048981981025e-05,0.007820120045699668,-0.00733673058399041,0.006431835364940556,1.2639046733249435,-0.37366122854083844,-0.16245299163275626,0.0017012587598511835,-0.0013357553932025967,0.006213409849164177,0.0,0.0,-4.472909935762193e-07,0.0035780684266936117,0.32778198727685537,0.005204702559275096,1.580730324765785,-0.5776839650731698,-4.3041139330385e-07,-0.0007014842568498918,0.0,0.0,-0.4917549467870621,0.0028844242124011245,0.0,0.0,-1.3085703050463433e-06,0.0067104846065848,-7.105458610835822e-06,0.007952876320681927,0.0,0.0,-8.262433792911333,5.52947610972278,-8.947457029336621e-07,0.0037725323664262282,0.0,0.0,-5.042850292735014e-06,0.007097981184096197,1.7814902425021841,-0.7408572884213642,-2.2496439306496057,0.0347010742654054,-1.1426087160671288,0.5734325910156886,0.0,0.0
0.1,640.0,-7.179029536213099,-0.2759348121775251,0.39161829072831517,0.7020502358675895,-2.7677769119065578e-05,0.008685930302139707,-0.007192208680044564,0.007178583439587284,1.2541302412086646,-0.36779134493869015,-0.1632964053445101,0.0016357980553284239,-0.0013316001227327557,0.006874120171698247,0.0,0.0,-4.202828620118997e-07,0.003948172984434074,0.32216544167106137,0.006028630543229175,1.5683166443937433,-0.5680150531664395,-4.039527972243737e-07,-0.0008557040855741667,0.0,0.0,-0.4886109045533537,0.0030473217451180827,0.0,0.0,-1.1717294429386108e-06,0.007450417680754853,-5.9693631006715205e-06,0.00881250084304798,0.0,0.0,-8.198547755913795,5.417255500403701,-8.206590606366976e-07,0.00418426750881113,0.0,0.0,-1.5842858256161497e-06,0.007915905717558512,1.7659996274730454,-0.7264645681243751,-2.2243885453684094,0.037333612468856636,-1.1327357724348217,0.5636515970441168,0.0,0.0
0.1,650.0,-7.109117610511512,-0.28309560012533,0.38109284779627944,0.6883994377038987,-2.595917878748032e-05,0.009472473638662892,-0.00705203239932943,0.007859908003175434,1.2445402136942698,-0.362138339355155,-0.1641044202187179,0.0015737220352997866,-0.0013275198683185964,0.0074727082901918955,0.0,0.0,-3.937603817902051e-07,0.004282741030295941,0.31670843713395497,0.006767907393144502,1.5561304479808376,-0.558658915124307,-3.779058599251706e-07,-0.0010008814319919083,0.0,0.0,-0.48553173855192955,0.003231571480748412,0.0,0.0,-1.028629628729176e-06,0.00812255243488429,-4.959645642426997e-06,0.009592051693291753,0.0,0.0,-8.135563850458519,5.3074930915791345,-7.45190083626099e-07,0.004557932112586202,0.0,0.0,1.5826128962044298e-06,0.008661029832662736,1.7507730892988211,-0.7125423902931569,-2.199752677936697,0.03981547017913717,-1.1230396850231468,0.5541351541851205,0.0,0.0
0.1,660.0,-7.040279326344526,-0.289652137948583,0.3709252052440375,0.6751399505171386,-2.442819968171406e-05,0.01018044886850854,-0.006916090742726793,0.008476157289901752,1.2351279245575613,-0.356700141461077,-0.16487858808226155,0.0015164101876061517,-0.001323512594350317,0.0080098822686488,0.0,0.0,-3.6778240436590194e-07,0.004582235509453334,0.31140465260869143,0.007422879373512053,1.5441636190997596,-0.5496130917941114,-3.52333391735496e-07,-0.0011366214953987153,0.0,0.0,-0.48251445218221095,0.0034371015610041443,0.0,0.0,-8.802721374685661e-07,0.00872748257596133,-4.068006271373303e-06,0.010292361327719778,0.0,0.0,-8.073464306189967,5.200229571010485,-6.687289506949061e-07,0.004893899622528504,0.0,0.0,4.477007601578247e-06,0.00933380346690444,1.735807382635647,-0.699091118823425,-2.1757106725161646,0.04216003242585266,-1.1135148606988985,0.5448820639991344,0.0,0.0
0.1,670.0,-6.9725029277475095,-0.29562347483230955,0.3611007573968434,0.6622566005447288,-2.3069517285148275e-05,0.010811152569744454,-0.006784271464904131,0.009028206588306812,1.2258869707899673,-0.35147389985957783,-0.16562040528076974,0.0014650900401470194,-0.0013195761267658773,0.008486795036944715,0.0,0.0,-3.4239678426191013e-07,0.004847364791140401,0.30624817745459704,0.00799457163559627,1.5324083406878906,-0.5408740450643388,-3.272873973624045e-07,-0.0012626679877977395,0.0,0.0,-0.4795562020238865,0.0036637028302885922,0.0,0.0,-7.275974982112494e-07,0.00926631319533542,-3.28650173988354e-06,0.010914847222483358,0.0,0.0,-8.012230673884572,5.095491245825932,-5.916334585161653e-07,0.0051928242962186845,0.0,0.0,7.116987498117502e-06,0.00993525385795392,1.721098854643095,-0.6861087032959241,-2.1522383373502514,0.04437953320764608,-1.1041558663112272,0.5358902624892684,0.0,0.0
0.1,680.0,-6.9057759476316,-0.30102933034457297,0.35160568300550166,0.6497351784611364,-2.1868939769354473e-05,0.011366367370973018,-0.00665646172717277,0.009517362649774869,1.216811213758241,-0.3464561158325156,-0.16633131205268728,0.0014208464796374599,-0.0013157081985286018,0.008904959215417518,0.0,0.0,-3.1764175477925807e-07,0.0050790349405618095,0.30123346993540995,0.00848456708622921,1.5208571016776786,-0.5324373368048074,-3.0281037206157296e-07,-0.0013788833448792528,0.0,0.0,-0.4766542941670452,0.003911050374114698,0.0,0.0,-5.714855612836013e-07,0.009740565358212222,-2.6075513442290427e-06,0.011461400936440496,0.0,0.0,-7.951844084276235,4.993291936259938,-5.142306293123874e-07,0.00545558826815785,0.0,0.0,9.519610675986812e-06,0.010466880123933691,1.7066435211072941,-0.6735910541674587,-2.129312847577871,0.04648515849144563,-1.0949574394299029,0.5271569518122435,0.0,0.0
