pressure[atm]        = 1
temperature[K]       = 200
energy step[1/cm]    = 14
maximum energy[1/cm] = 7362

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      23.3246  1.87725e-14  2.21547e-10
       23.256 -1.46597e-14 -1.71939e-10
      23.1874   5.3903e-14  6.28288e-10
      23.1187  5.86595e-14  6.79472e-10
      23.0501  9.56014e-14  1.10046e-09
      22.9815  4.02923e-14  4.60893e-10
      22.9129 -1.27788e-13 -1.45253e-09
      22.8443  5.78301e-15  6.53188e-11
      22.7756 -2.46202e-14 -2.76321e-10
       22.707  3.34528e-14  3.73063e-10
      22.6384 -5.61274e-15 -6.21928e-11
      22.5698 -3.72533e-14 -4.10143e-10
      22.5012  7.24986e-14  7.93039e-10
      22.4326  1.66975e-14  1.81468e-10
      22.3639  4.67206e-14  5.04461e-10
      22.2953 -7.12378e-15 -7.64172e-11
      22.2267  7.57697e-14  8.07469e-10
      22.1581 -1.08431e-13 -1.14795e-09
      22.0895 -8.95152e-14 -9.41443e-10
      22.0208  4.97029e-14  5.19273e-10
      21.9522  6.82545e-14  7.08355e-10
      21.8836 -8.45776e-14 -8.71907e-10
       21.815  1.31628e-13  1.34787e-09
      21.7464   -4.713e-14 -4.79367e-10
      21.6777  6.91166e-14  6.98256e-10
      21.6091 -4.28533e-14 -4.29998e-10
      21.5405  -2.7502e-14 -2.74084e-10
      21.4719 -4.66591e-14  -4.6183e-10
      21.4033  6.64189e-14  6.52909e-10
      21.3347 -1.17604e-13 -1.14812e-09
       21.266  2.89074e-13  2.80261e-09
      21.1974  1.91036e-13  1.83928e-09
      21.1288  6.87908e-14  6.57702e-10
      21.0602 -3.89498e-14 -3.69792e-10
      20.9916 -9.97144e-14 -9.40048e-10
      20.9229 -2.90224e-14 -2.71677e-10
      20.8543  2.04193e-13  1.89791e-09
      20.7857  1.45291e-13  1.34083e-09
      20.7171 -8.17811e-14 -7.49336e-10
      20.6485  1.57862e-13  1.43607e-09
      20.5799 -1.72974e-13 -1.56222e-09
      20.5112  1.06387e-13  9.53902e-10
      20.4426 -1.08114e-13 -9.62356e-10
       20.374  1.43171e-13  1.26513e-09
      20.3054  2.06682e-14  1.81301e-10
      20.2368    3.355e-14  2.92142e-10
      20.1681 -3.81062e-15 -3.29376e-11
      20.0995   3.0811e-15  2.64353e-11
      20.0309  6.17194e-14   5.2562e-10
      19.9623  5.43769e-14  4.59647e-10
      19.8937  5.04087e-14  4.22925e-10
       19.825   2.2112e-14  1.84129e-10
      19.7564 -3.12405e-15 -2.58186e-11
      19.6878  1.85118e-15  1.51836e-11
      19.6192  8.39136e-15  6.83051e-11
      19.5506 -1.16685e-14 -9.42581e-11
       19.482  5.00583e-15  4.01283e-11
      19.4133 -1.23411e-12 -9.81709e-09
      19.3447  1.68957e-13  1.33368e-09
      19.2761 -1.74241e-12 -1.36474e-08
      19.2075 -1.52356e-12 -1.18406e-08
      19.1389  3.42199e-12  2.63871e-08
      19.0702 -1.23946e-12 -9.48267e-09
      19.0016 -2.23444e-12 -1.69603e-08
       18.933 -1.76003e-13 -1.32537e-09
      18.8644 -1.83764e-12 -1.37283e-08
      18.7958  2.08815e-12  1.54754e-08
      18.7272  3.04693e-13  2.24001e-09
      18.6585  3.01998e-12  2.20234e-08
      18.5899 -3.43439e-13 -2.48433e-09
      18.5213 -6.43532e-13 -4.61737e-09
      18.4527 -6.54513e-14 -4.65792e-10
      18.3841  1.76887e-13  1.24855e-09
      18.3154  6.67594e-13  4.67346e-09
      18.2468 -5.29143e-13 -3.67366e-09
      18.1782 -1.78675e-12 -1.23019e-08
      18.1096  5.70708e-12  3.89663e-08
       18.041 -6.44565e-13 -4.36405e-09
      17.9723 -3.44745e-12 -2.31446e-08
      17.9037 -3.63471e-13 -2.41955e-09
      17.8351 -1.00377e-12 -6.62508e-09
      17.7665 -6.24396e-13 -4.08595e-09
      17.6979  4.32705e-12  2.80723e-08
      17.6293 -2.66146e-12 -1.71175e-08
      17.5606  1.04243e-12  6.64627e-09
       17.492 -6.76252e-13 -4.27397e-09
      17.4234  5.22573e-13   3.2737e-09
      17.3548  1.47285e-13   9.1453e-10
      17.2862  6.14882e-12  3.78403e-08
      17.2175  -5.4191e-12 -3.30517e-08
      17.1489  4.09042e-12  2.47239e-08
      17.0803 -7.75466e-13 -4.64488e-09
      17.0117  3.44293e-12  2.04354e-08
      16.9431  1.26381e-12   7.4329e-09
      16.8744  3.50375e-12  2.04181e-08
      16.8058  1.26568e-12  7.30789e-09
      16.7372  1.51569e-12   8.6705e-09
      16.6686  -6.3692e-12 -3.60965e-08
         16.6  9.41462e-12  5.28581e-08
      16.5314  8.45244e-12  4.70111e-08
      16.4627  5.64973e-12  3.11268e-08
      16.3941  4.72832e-12  2.58038e-08
      16.3255  3.79034e-12  2.04882e-08
      16.2569  7.32644e-14  3.92237e-10
      16.1883 -3.82097e-15   -2.026e-11
      16.1196 -5.73439e-12  -3.0112e-08
       16.051  6.70891e-12  3.48876e-08
      15.9824 -1.87958e-11 -9.67883e-08
      15.9138  1.03164e-11  5.26033e-08
      15.8452  3.76471e-12   1.9007e-08
      15.7766 -4.18496e-12 -2.09194e-08
      15.7079 -1.44314e-12 -7.14197e-09
      15.6393  9.15583e-12  4.48577e-08
      15.5707 -5.18942e-12 -2.51689e-08
      15.5021 -1.78609e-12 -8.57499e-09
      15.4335  4.76798e-13  2.26583e-09
      15.3648 -9.47523e-12 -4.45681e-08
      15.2962  3.69993e-12  1.72246e-08
      15.2276  9.78492e-12  4.50828e-08
       15.159  1.03557e-12  4.72185e-09
      15.0904  9.83356e-12  4.43716e-08
      15.0217 -5.95765e-12 -2.66017e-08
      14.9531  6.71012e-12  2.96471e-08
      14.8845  4.19421e-12  1.83358e-08
      14.8159  2.48918e-12  1.07666e-08
      14.7473  2.98701e-12  1.27823e-08
      14.6787  1.60731e-12  6.80445e-09
        14.61  1.49978e-12  6.28086e-09
      14.5414 -1.37616e-12 -5.70073e-09
      14.4728  7.78902e-13  3.19146e-09
      14.4042 -3.53684e-13 -1.43331e-09
      14.3356 -1.58086e-13 -6.33589e-10
      14.2669  2.30716e-13  9.14436e-10
      14.1983 -2.38789e-14 -9.35883e-11
      14.1297 -1.24512e-14 -4.82522e-11
      14.0611 -1.60761e-11 -6.15965e-08
      13.9925 -6.80092e-11 -2.57617e-07
      13.9239 -6.46668e-12 -2.42151e-08
      13.8552 -1.21555e-11 -4.49924e-08
      13.7866  4.66634e-11  1.70715e-07
       13.718 -3.55315e-11  -1.2847e-07
      13.6494  -5.4336e-11 -1.94149e-07
      13.5808 -8.05284e-11 -2.84328e-07
      13.5121  3.78732e-11  1.32127e-07
      13.4435 -3.78291e-11  -1.3039e-07
      13.3749  1.47632e-10  5.02716e-07
      13.3063 -2.07643e-11  -6.9847e-08
      13.2377  1.60577e-10  5.33533e-07
       13.169 -2.62677e-11 -8.62011e-08
      13.1004 -5.78777e-11 -1.87575e-07
      13.0318 -7.78321e-11 -2.49089e-07
      12.9632  1.69374e-10  5.35224e-07
      12.8946 -1.62708e-10 -5.07632e-07
       12.826  2.37854e-11  7.32594e-08
      12.7573  8.12544e-11  2.47042e-07
      12.6887  5.30215e-11  1.59113e-07
      12.6201  2.60223e-10  7.70699e-07
      12.5515   1.1728e-10  3.42772e-07
      12.4829 -4.11168e-11 -1.18574e-07
      12.4142  3.10476e-11  8.83369e-08
      12.3456  8.98015e-11  2.52052e-07
       12.277  4.51112e-11  1.24892e-07
      12.2084 -1.48297e-10 -4.04925e-07
      12.1398 -3.82594e-11 -1.03021e-07
      12.0711  -7.4927e-11 -1.98942e-07
      12.0025  3.85788e-11  1.00994e-07
      11.9339  9.46824e-11  2.44359e-07
      11.8653  -1.7099e-10 -4.35014e-07
      11.7967  8.20001e-12  2.05626e-08
      11.7281 -4.10146e-11 -1.01367e-07
      11.6594 -7.00971e-12 -1.70731e-08
      11.5908 -2.77018e-10 -6.64866e-07
      11.5222 -2.76779e-10  -6.5454e-07
      11.4536 -6.84564e-12 -1.59496e-08
       11.385  3.29008e-10  7.55151e-07
      11.3163 -1.30814e-10 -2.95755e-07
      11.2477  1.62159e-10  3.61096e-07
      11.1791 -3.13429e-10  -6.8735e-07
      11.1105  2.41704e-10  5.21958e-07
      11.0419 -1.82601e-10 -3.88258e-07
      10.9733  2.57481e-10  5.38985e-07
      10.9046  2.64677e-10  5.45394e-07
       10.836  4.03654e-11  8.18685e-08
      10.7674 -3.87583e-10 -7.73626e-07
      10.6988  -1.1786e-10 -2.31492e-07
      10.6302 -4.24193e-11 -8.19753e-08
      10.5615  1.37884e-10  2.62136e-07
      10.4929   4.9913e-11  9.33391e-08
      10.4243 -8.42958e-10 -1.55036e-06
      10.3557 -1.77146e-10 -3.20389e-07
      10.2871  1.03678e-10  1.84371e-07
      10.2184  6.99592e-11  1.22307e-07
      10.1498  3.79099e-10  6.51477e-07
      10.0812 -1.74977e-11 -2.95538e-08
      10.0126  7.72616e-10  1.28241e-06
      9.94397  3.93635e-10   6.4199e-07
      9.87536  3.92444e-10  6.28811e-07
      9.80674  1.28912e-11  2.02898e-08
      9.73812  9.43926e-11  1.45913e-07
       9.6695  4.42133e-10  6.71124e-07
      9.60088   2.6987e-10  4.02179e-07
      9.53226  1.44316e-10  2.11111e-07
      9.46364  4.10306e-11  5.89045e-08
      9.39503  6.01681e-11  8.47552e-08
      9.32641  3.19087e-11  4.40939e-08
      9.25779  1.38374e-11  1.87542e-08
      9.18917  2.64469e-11  3.51475e-08
      9.12055 -4.45316e-12 -5.80172e-09
      9.05193  5.74601e-12  7.33686e-09
      8.98331  -1.7264e-12 -2.15984e-09
       8.9147   1.2283e-12   1.5052e-09
      8.84608 -3.13838e-12 -3.76594e-09
      8.77746 -5.37127e-12 -6.30937e-09
      8.70884 -2.34263e-09  -2.6929e-06
      8.64022 -3.23672e-10 -3.64004e-07
       8.5716  1.17923e-09  1.29705e-06
      8.50298 -2.82425e-09 -3.03736e-06
      8.43437  8.58208e-10  9.02196e-07
      8.36575  5.59118e-10  5.74399e-07
      8.29713  7.33686e-10  7.36399e-07
      8.22851 -6.73781e-10 -6.60544e-07
      8.15989  2.28665e-09  2.18899e-06
      8.09127 -4.60691e-10 -4.30515e-07
      8.02265  1.62248e-09  1.47966e-06
      7.95404 -1.53659e-10 -1.36717e-07
      7.88542  1.30001e-09  1.12814e-06
       7.8168 -3.23869e-09 -2.74034e-06
      7.74818 -1.78796e-09 -1.47461e-06
      7.67956  -2.6571e-09 -2.13543e-06
      7.61094   6.3363e-10  4.96059e-07
      7.54232  1.89627e-10  1.44569e-07
      7.47371  2.06004e-09  1.52888e-06
      7.40509 -3.03549e-09 -2.19225e-06
      7.33647  6.55352e-09  4.60396e-06
      7.26785 -1.32744e-09 -9.06762e-07
      7.19923 -2.68463e-10 -1.78245e-07
      7.13061  1.60901e-09  1.03796e-06
      7.06199 -4.59326e-10  -2.8778e-07
      6.99338  4.51126e-09  2.74399e-06
      6.92476 -2.51097e-09 -1.48222e-06
      6.85614 -3.22273e-10 -1.84551e-07
      6.78752  9.02689e-10  5.01285e-07
       6.7189 -3.50705e-10 -1.88794e-07
      6.65028  4.27222e-09  2.22869e-06
      6.58166 -2.23154e-09 -1.12769e-06
      6.51305 -3.53656e-09 -1.73056e-06
      6.44443 -9.89332e-10 -4.68594e-07
      6.37581 -3.19711e-09 -1.46514e-06
      6.30719  2.78472e-09  1.23419e-06
      6.23857  2.07533e-09  8.89138e-07
      6.16995  5.04615e-09   2.0889e-06
      6.10133 -3.36971e-09 -1.34714e-06
      6.03272  -6.9389e-09 -2.67763e-06
       5.9641  9.19529e-09  3.42319e-06
      5.89548 -1.51856e-09 -5.45082e-07
      5.82686   2.3878e-09  8.25919e-07
      5.75824  5.16944e-09  1.72198e-06
      5.68962 -3.46577e-10  -1.1111e-07
        5.621 -5.10281e-09 -1.57342e-06
      5.55239 -5.53715e-09 -1.64097e-06
      5.48377 -3.87789e-09 -1.10376e-06
      5.41515 -1.79989e-09 -4.91653e-07
      5.34653  3.47767e-09  9.10947e-07
      5.27791 -2.96383e-09 -7.43858e-07
      5.20929  1.73283e-08  4.16341e-06
      5.14067 -8.78431e-10  -2.0187e-07
      5.07206 -8.35973e-10 -1.83584e-07
      5.00344 -2.63924e-09  -5.5341e-07
      4.93482  6.04482e-09  1.20928e-06
       4.8662  9.39808e-09  1.79222e-06
      4.79758  1.70553e-08  3.09772e-06
      4.72896  3.02369e-08  5.22579e-06
      4.66034  2.37082e-08   3.8952e-06
      4.59173  2.39937e-08  3.74382e-06
      4.52311  4.38523e-08  6.49149e-06
      4.45449  6.72229e-08  9.43056e-06
      4.38587  8.85991e-08  1.17663e-05
      4.31725  1.22898e-07   1.5436e-05
      4.24863  1.71102e-07  2.03058e-05
      4.18001  2.03524e-07  2.28003e-05
       4.1114  2.74403e-07  2.89895e-05
      4.04278  3.66811e-07  3.65057e-05
      3.97416   4.7486e-07  4.44708e-05
      3.90554  6.26934e-07  5.51848e-05
      3.83692  8.25154e-07  6.81861e-05
       3.7683  1.08838e-06  8.43249e-05
      3.69968  1.39193e-06  0.000100981
      3.63107  1.85195e-06  0.000125639
      3.56245  2.39957e-06  0.000152065
      3.49383  3.10945e-06  0.000183891
      3.42521  4.09334e-06   0.00022569
      3.35659  5.31345e-06  0.000272906
      3.28797  6.87327e-06  0.000328682
      3.21935  8.87541e-06  0.000394968
      3.15074  1.13595e-05  0.000470197
      3.08212  1.47053e-05  0.000565884
       3.0135  1.91567e-05  0.000685011
      2.94488  2.49672e-05  0.000829208
      2.87626  3.23567e-05  0.000997618
      2.80764  4.19481e-05   0.00120008
      2.73902  5.37891e-05   0.00142722
      2.67041  7.00461e-05   0.00172293
      2.60179   9.1014e-05   0.00207432
      2.53317  0.000118027   0.00249134
      2.46455  0.000152654   0.00298297
      2.39593  0.000196787   0.00355832
      2.32731  0.000252649    0.0042257
      2.25869   0.00032104   0.00496484
      2.19008  0.000414858   0.00592963
      2.12146   0.00053447   0.00705755
      2.05284  0.000686169   0.00836745
      1.98422  0.000876098   0.00986182
       1.9156   0.00110799    0.0115076
      1.84698    0.0014274    0.0136726
      1.77836   0.00183258    0.0161813
      1.70975   0.00234358     0.019065
      1.64113   0.00298338    0.0223488
      1.57251   0.00377618    0.0260379
      1.50389   0.00473758    0.0300596
      1.43527   0.00581383    0.0339389
      1.36665   0.00739347    0.0397115
      1.29803   0.00957134    0.0473173
      1.22942    0.0123545    0.0562528
       1.1608    0.0158873    0.0666977
      1.09218     0.020305    0.0786882
      1.02356     0.025434    0.0910526
     0.954942    0.0333932     0.110557
     0.886323    0.0438031     0.134265
     0.817705    0.0573996       0.1628
     0.749086    0.0751315      0.19699
     0.680467    0.0982172     0.237803
     0.611849     0.128215     0.286308
      0.54323      0.16711     0.343648
     0.474612     0.217415     0.410993
     0.405993     0.282293     0.489433
     0.337375     0.365697     0.579782
     0.268756     0.472522     0.682162
     0.200137      0.60877     0.794992
     0.131519     0.781712     0.911643
    0.0629004            1            1

pressure[atm]        = 1
temperature[K]       = 350
energy step[1/cm]    = 24
maximum energy[1/cm] = 11532

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      32.9712  1.14166e-12
      32.9026  1.23999e-12
       32.834  1.34674e-12
      32.7654  1.46264e-12
      32.6967  1.58847e-12
      32.6281  1.72507e-12
      32.5595  1.87337e-12
      32.4909  2.03436e-12
      32.4223  2.20912e-12
      32.3537  2.39882e-12
       32.285  2.60473e-12
      32.2164  2.82823e-12
      32.1478  3.07082e-12
      32.0792  3.33412e-12
      32.0106  3.61989e-12
      31.9419  3.93003e-12
      31.8733  4.26662e-12
      31.8047  4.63189e-12
      31.7361  5.02828e-12
      31.6675  5.45843e-12
      31.5988   5.9252e-12
      31.5302  6.43168e-12
      31.4616  6.98124e-12
       31.393  7.57752e-12
      31.3244  8.22448e-12
      31.2558  8.92639e-12
      31.1871  9.68791e-12
      31.1185  1.05141e-11
      31.0499  1.14103e-11
      30.9813  1.23825e-11
      30.9127  1.34372e-11
       30.844  1.45812e-11
      30.7754  1.58222e-11
      30.7068  1.71681e-11
      30.6382   1.8628e-11
      30.5696  2.02114e-11
       30.501  2.19286e-11
      30.4323  2.37909e-11
      30.3637  2.58106e-11
      30.2951  2.80008e-11
      30.2265  3.03758e-11
      30.1579  3.29512e-11
      30.0892  3.57438e-11
      30.0206  3.87717e-11
       29.952  4.20547e-11
      29.8834  4.56141e-11
      29.8148  4.94732e-11
      29.7461  5.36569e-11
      29.6775  5.81924e-11
      29.6089  6.31091e-11
      29.5403  6.84388e-11
      29.4717  7.42161e-11
      29.4031  8.04783e-11
      29.3344  8.72659e-11
      29.2658  9.46226e-11
      29.1972  1.02596e-10
      29.1286  1.11237e-10
        29.06  1.20602e-10
      28.9913   1.3075e-10
      28.9227  1.41747e-10
      28.8541  1.53664e-10
      28.7855  1.66577e-10
      28.7169  1.80568e-10
      28.6483  1.95727e-10
      28.5796  2.12151e-10
       28.511  2.29945e-10
      28.4424  2.49221e-10
      28.3738  2.70104e-10
      28.3052  2.92726e-10
      28.2365  3.17231e-10
      28.1679  3.43774e-10
      28.0993  3.72524e-10
      28.0307  4.03663e-10
      27.9621  4.37388e-10
      27.8934  4.73913e-10
      27.8248  5.13468e-10
      27.7562  5.56303e-10
      27.6876  6.02688e-10
       27.619  6.52916e-10
      27.5504  7.07301e-10
      27.4817  7.66187e-10
      27.4131  8.29943e-10
      27.3445  8.98968e-10
      27.2759  9.73695e-10
      27.2073  1.05459e-09
      27.1386  1.14216e-09
        27.07  1.23696e-09
      27.0014  1.33956e-09
      26.9328  1.45062e-09
      26.8642  1.57083e-09
      26.7956  1.70092e-09
      26.7269  1.84171e-09
      26.6583  1.99407e-09
      26.5897  2.15895e-09
      26.5211  2.33736e-09
      26.4525  2.53041e-09
      26.3838  2.73929e-09
      26.3152  2.96528e-09
      26.2466  3.20978e-09
       26.178   3.4743e-09
      26.1094  3.76045e-09
      26.0407  4.06999e-09
      25.9721  4.40482e-09
      25.9035  4.76699e-09
      25.8349   5.1587e-09
      25.7663  5.58237e-09
      25.6977  6.04056e-09
       25.629  6.53606e-09
      25.5604   7.0719e-09
      25.4918  7.65132e-09
      25.4232  8.27784e-09
      25.3546  8.95526e-09
      25.2859  9.68767e-09
      25.2173  1.04795e-08
      25.1487  1.13355e-08
      25.0801  1.22609e-08
      25.0115  1.32612e-08
      24.9428  1.43425e-08
      24.8742  1.55112e-08
      24.8056  1.67743e-08
       24.737  1.81395e-08
      24.6684  1.96148e-08
      24.5998  2.12091e-08
      24.5311  2.29318e-08
      24.4625  2.47933e-08
      24.3939  2.68046e-08
      24.3253  2.89777e-08
      24.2567  3.13254e-08
       24.188  3.38616e-08
      24.1194  3.66013e-08
      24.0508  3.95607e-08
      23.9822  4.27573e-08
      23.9136  4.62099e-08
       23.845  4.99387e-08
      23.7763  5.39656e-08
      23.7077  5.83143e-08
      23.6391  6.30101e-08
      23.5705  6.80806e-08
      23.5019  7.35553e-08
      23.4332   7.9466e-08
      23.3646  8.58473e-08
       23.296   9.2736e-08
      23.2274  1.00172e-07
      23.1588  1.08199e-07
      23.0901  1.16863e-07
      23.0215  1.26213e-07
      22.9529  1.36304e-07
      22.8843  1.47194e-07
      22.8157  1.58946e-07
      22.7471  1.71626e-07
      22.6784  1.85308e-07
      22.6098  2.00068e-07
