========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,W1->R
540.0,1.87272e-25
550.0,3.16802e-25
560.0,5.25322e-25
570.0,8.55426e-25
580.0,1.37167e-24
590.0,2.16539e-24
600.0,3.36685e-24
610.0,5.15878e-24
620.0,7.80227e-24
630.0,1.16428e-23
640.0,1.71859e-23
650.0,2.50488e-23
660.0,3.60827e-23
670.0,5.14928e-23
680.0,7.26921e-23
690.0,1.01561e-22
700.0,1.40669e-22
800.0,2.36659e-21
900.0,2.17082e-20
1000.0,1.30381e-19
1100.0,5.75185e-19
1200.0,2.01285e-18
1300.0,5.89156e-18
1400.0,1.49771e-17
1500.0,3.39928e-17
1600.0,7.03269e-17
1700.0,1.3474e-16
1800.0,2.42036e-16
1900.0,4.11636e-16
2000.0,6.68044e-16
2100.0,1.04119e-15
2200.0,1.56666e-15
2300.0,2.28571e-15
2400.0,3.24535e-15
2500.0,4.4982e-15
2600.0,6.10231e-15
2700.0,8.12092e-15
2800.0,1.06223e-14
2900.0,1.36792e-14
3000.0,1.7369e-14
========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,P3->P7
300.0,5.00729e-60
310.0,1.70262e-58
320.0,4.64018e-57
330.0,1.03419e-55
340.0,1.91882e-54
350.0,3.01072e-53
360.0,4.05124e-52
370.0,4.73367e-51
380.0,4.85692e-50
390.0,4.42009e-49
400.0,3.59994e-48
410.0,2.64562e-47
420.0,1.76733e-46
430.0,1.08021e-45
440.0,6.07891e-45
450.0,3.16693e-44
460.0,1.53486e-43
470.0,6.95391e-43
480.0,2.95752e-42
490.0,1.18514e-41
500.0,4.49185e-41
510.0,1.61546e-40
520.0,5.52851e-40
530.0,1.80597e-39
540.0,5.64557e-39
550.0,1.69253e-38
560.0,4.8788e-38
570.0,1.35491e-37
580.0,3.63128e-37
590.0,9.41218e-37
600.0,2.36319e-36
610.0,5.75533e-36
620.0,1.36197e-35
630.0,3.13606e-35
640.0,7.03337e-35
650.0,1.53869e-34
660.0,3.2873e-34
670.0,6.86396e-34
680.0,1.40258e-33
690.0,2.80734e-33
700.0,5.50769e-33
800.0,1.84093e-30
900.0,1.69281e-28
1000.0,6.32261e-27
1100.0,1.22877e-25
1200.0,1.46463e-24
1300.0,1.19937e-23
1400.0,7.31633e-23
1500.0,3.52704e-22
1600.0,1.40448e-21
1700.0,4.77802e-21
1800.0,1.42566e-20
1900.0,3.80871e-20
2000.0,9.26201e-20
2100.0,2.07775e-19
2200.0,4.34698e-19
2300.0,8.55872e-19
2400.0,1.59779e-18
2500.0,2.8462e-18
2600.0,4.86381e-18
2700.0,8.01002e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_colrel_FactorOne_0.1.out
0.3 atm
T,P3->P7
300.0,5.00728e-60
310.0,1.70262e-58
320.0,4.64016e-57
330.0,1.03419e-55
340.0,1.91882e-54
350.0,3.01071e-53
360.0,4.05122e-52
370.0,4.73365e-51
380.0,4.85691e-50
390.0,4.42007e-49
400.0,3.59992e-48
410.0,2.64562e-47
420.0,1.76732e-46
430.0,1.08021e-45
440.0,6.07889e-45
450.0,3.16692e-44
460.0,1.53485e-43
470.0,6.95389e-43
480.0,2.95751e-42
490.0,1.18513e-41
500.0,4.49183e-41
510.0,1.61545e-40
520.0,5.52849e-40
530.0,1.80596e-39
540.0,5.64555e-39
550.0,1.69253e-38
560.0,4.87879e-38
570.0,1.35491e-37
580.0,3.63126e-37
590.0,9.41215e-37
600.0,2.36318e-36
610.0,5.75532e-36
620.0,1.36196e-35
630.0,3.13605e-35
640.0,7.03335e-35
650.0,1.53869e-34
660.0,3.28729e-34
670.0,6.86394e-34
680.0,1.40258e-33
690.0,2.80733e-33
700.0,5.50767e-33
800.0,1.84093e-30
900.0,1.6928e-28
1000.0,6.3226e-27
1100.0,1.22877e-25
1200.0,1.46462e-24
1300.0,1.19937e-23
1400.0,7.31632e-23
1500.0,3.52703e-22
1600.0,1.40448e-21
1700.0,4.77801e-21
1800.0,1.42566e-20
1900.0,3.80871e-20
2000.0,9.262e-20
2100.0,2.07774e-19
2200.0,4.34698e-19
2300.0,8.55871e-19
2400.0,1.59779e-18
2500.0,2.8462e-18
2600.0,4.86381e-18
2700.0,8.01002e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_colrel_FactorOne_0.1.out
0.5 atm
T,P3->P7
300.0,5.00726e-60
310.0,1.70261e-58
320.0,4.64015e-57
330.0,1.03419e-55
340.0,1.91881e-54
350.0,3.0107e-53
360.0,4.05121e-52
370.0,4.73363e-51
380.0,4.85689e-50
390.0,4.42006e-49
400.0,3.59991e-48
410.0,2.64561e-47
420.0,1.76732e-46
430.0,1.08021e-45
440.0,6.07887e-45
450.0,3.16691e-44
460.0,1.53485e-43
470.0,6.95387e-43
480.0,2.9575e-42
490.0,1.18513e-41
500.0,4.49182e-41
510.0,1.61545e-40
520.0,5.52847e-40
530.0,1.80596e-39
540.0,5.64553e-39
550.0,1.69252e-38
560.0,4.87877e-38
570.0,1.3549e-37
580.0,3.63125e-37
590.0,9.41212e-37
600.0,2.36318e-36
610.0,5.7553e-36
620.0,1.36196e-35
630.0,3.13604e-35
640.0,7.03333e-35
650.0,1.53868e-34
660.0,3.28728e-34
670.0,6.86392e-34
680.0,1.40258e-33
690.0,2.80733e-33
700.0,5.50766e-33
800.0,1.84092e-30
900.0,1.6928e-28
1000.0,6.32258e-27
1100.0,1.22877e-25
1200.0,1.46462e-24
1300.0,1.19937e-23
1400.0,7.31631e-23
1500.0,3.52703e-22
1600.0,1.40448e-21
1700.0,4.77801e-21
1800.0,1.42566e-20
1900.0,3.80871e-20
2000.0,9.26199e-20
2100.0,2.07774e-19
2200.0,4.34697e-19
2300.0,8.55871e-19
2400.0,1.59778e-18
2500.0,2.8462e-18
2600.0,4.86381e-18
2700.0,8.01001e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_colrel_FactorOne_0.1.out
0.7 atm
T,P3->P7
300.0,5.00724e-60
310.0,1.7026e-58
320.0,4.64013e-57
330.0,1.03418e-55
340.0,1.9188e-54
350.0,3.01069e-53
360.0,4.0512e-52
370.0,4.73362e-51
380.0,4.85687e-50
390.0,4.42004e-49
400.0,3.5999e-48
410.0,2.6456e-47
420.0,1.76731e-46
430.0,1.0802e-45
440.0,6.07885e-45
450.0,3.1669e-44
460.0,1.53484e-43
470.0,6.95384e-43
480.0,2.95749e-42
490.0,1.18512e-41
500.0,4.4918e-41
510.0,1.61544e-40
520.0,5.52845e-40
530.0,1.80595e-39
540.0,5.64551e-39
550.0,1.69252e-38
560.0,4.87876e-38
570.0,1.3549e-37
580.0,3.63124e-37
590.0,9.4121e-37
600.0,2.36317e-36
610.0,5.75529e-36
620.0,1.36196e-35
630.0,3.13603e-35
640.0,7.03331e-35
650.0,1.53868e-34
660.0,3.28727e-34
670.0,6.86391e-34
680.0,1.40257e-33
690.0,2.80732e-33
700.0,5.50764e-33
800.0,1.84092e-30
900.0,1.69279e-28
1000.0,6.32257e-27
1100.0,1.22876e-25
1200.0,1.46462e-24
1300.0,1.19937e-23
1400.0,7.3163e-23
1500.0,3.52703e-22
1600.0,1.40448e-21
1700.0,4.778e-21
1800.0,1.42566e-20
1900.0,3.8087e-20
2000.0,9.26199e-20
2100.0,2.07774e-19
2200.0,4.34697e-19
2300.0,8.55871e-19
2400.0,1.59778e-18
2500.0,2.8462e-18
2600.0,4.8638e-18
2700.0,8.01001e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_colrel_FactorOne_0.1.out
0.9 atm
T,P3->P7
300.0,5.00722e-60
310.0,1.7026e-58
320.0,4.64012e-57
330.0,1.03418e-55
340.0,1.9188e-54
350.0,3.01068e-53
360.0,4.05118e-52
370.0,4.7336e-51
380.0,4.85686e-50
390.0,4.42003e-49
400.0,3.59989e-48
410.0,2.64559e-47
420.0,1.76731e-46
430.0,1.0802e-45
440.0,6.07883e-45
450.0,3.16689e-44
460.0,1.53484e-43
470.0,6.95382e-43
480.0,2.95748e-42
490.0,1.18512e-41
500.0,4.49179e-41
510.0,1.61544e-40
520.0,5.52844e-40
530.0,1.80595e-39
540.0,5.6455e-39
550.0,1.69251e-38
560.0,4.87874e-38
570.0,1.3549e-37
580.0,3.63123e-37
590.0,9.41207e-37
600.0,2.36316e-36
610.0,5.75527e-36
620.0,1.36195e-35
630.0,3.13602e-35
640.0,7.03329e-35
650.0,1.53867e-34
660.0,3.28727e-34
670.0,6.86389e-34
680.0,1.40257e-33
690.0,2.80731e-33
700.0,5.50763e-33
800.0,1.84091e-30
900.0,1.69279e-28
1000.0,6.32256e-27
1100.0,1.22876e-25
1200.0,1.46462e-24
1300.0,1.19937e-23
1400.0,7.31629e-23
1500.0,3.52702e-22
1600.0,1.40448e-21
1700.0,4.778e-21
1800.0,1.42566e-20
1900.0,3.8087e-20
2000.0,9.26198e-20
2100.0,2.07774e-19
2200.0,4.34697e-19
2300.0,8.5587e-19
2400.0,1.59778e-18
2500.0,2.8462e-18
2600.0,4.8638e-18
2700.0,8.01001e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_colrel_FactorOne_0.1.out
1 atm
T,P3->P7
300.0,5.00722e-60
310.0,1.7026e-58
320.0,4.64011e-57
330.0,1.03418e-55
340.0,1.91879e-54
350.0,3.01068e-53
360.0,4.05118e-52
370.0,4.73359e-51
380.0,4.85685e-50
390.0,4.42002e-49
400.0,3.59988e-48
410.0,2.64559e-47
420.0,1.7673e-46
430.0,1.0802e-45
440.0,6.07882e-45
450.0,3.16688e-44
460.0,1.53483e-43
470.0,6.95381e-43
480.0,2.95748e-42
490.0,1.18512e-41
500.0,4.49178e-41
510.0,1.61544e-40
520.0,5.52843e-40
530.0,1.80594e-39
540.0,5.64549e-39
550.0,1.69251e-38
560.0,4.87873e-38
570.0,1.35489e-37
580.0,3.63123e-37
590.0,9.41206e-37
600.0,2.36316e-36
610.0,5.75526e-36
620.0,1.36195e-35
630.0,3.13602e-35
640.0,7.03328e-35
650.0,1.53867e-34
660.0,3.28726e-34
670.0,6.86388e-34
680.0,1.40257e-33
690.0,2.80731e-33
700.0,5.50762e-33
800.0,1.84091e-30
900.0,1.69279e-28
1000.0,6.32255e-27
1100.0,1.22876e-25
1200.0,1.46462e-24
1300.0,1.19937e-23
1400.0,7.31629e-23
1500.0,3.52702e-22
1600.0,1.40447e-21
1700.0,4.778e-21
1800.0,1.42566e-20
1900.0,3.8087e-20
2000.0,9.26198e-20
2100.0,2.07774e-19
2200.0,4.34697e-19
2300.0,8.5587e-19
2400.0,1.59778e-18
2500.0,2.8462e-18
2600.0,4.8638e-18
2700.0,8.01001e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_colrel_FactorOne_0.1.out
1.5 atm
T,P3->P7
300.0,5.00717e-60
310.0,1.70258e-58
320.0,4.64007e-57
330.0,1.03417e-55
340.0,1.91878e-54
350.0,3.01065e-53
360.0,4.05114e-52
370.0,4.73355e-51
380.0,4.85681e-50
390.0,4.41999e-49
400.0,3.59985e-48
410.0,2.64556e-47
420.0,1.76729e-46
430.0,1.08019e-45
440.0,6.07877e-45
450.0,3.16685e-44
460.0,1.53482e-43
470.0,6.95376e-43
480.0,2.95745e-42
490.0,1.18511e-41
500.0,4.49175e-41
510.0,1.61542e-40
520.0,5.52839e-40
530.0,1.80593e-39
540.0,5.64545e-39
550.0,1.6925e-38
560.0,4.8787e-38
570.0,1.35488e-37
580.0,3.6312e-37
590.0,9.41199e-37
600.0,2.36314e-36
610.0,5.75522e-36
620.0,1.36194e-35
630.0,3.136e-35
640.0,7.03323e-35
650.0,1.53866e-34
660.0,3.28724e-34
670.0,6.86383e-34
680.0,1.40256e-33
690.0,2.80729e-33
700.0,5.50759e-33
800.0,1.8409e-30
900.0,1.69278e-28
1000.0,6.32252e-27
1100.0,1.22876e-25
1200.0,1.46461e-24
1300.0,1.19936e-23
1400.0,7.31627e-23
1500.0,3.52701e-22
1600.0,1.40447e-21
1700.0,4.77799e-21
1800.0,1.42565e-20
1900.0,3.80869e-20
2000.0,9.26196e-20
2100.0,2.07774e-19
2200.0,4.34696e-19
2300.0,8.55869e-19
2400.0,1.59778e-18
2500.0,2.84619e-18
2600.0,4.8638e-18
2700.0,8.01e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_colrel_FactorOne_0.1.out
2 atm
T,P3->P7
300.0,5.00713e-60
310.0,1.70257e-58
320.0,4.64003e-57
330.0,1.03416e-55
340.0,1.91876e-54
350.0,3.01062e-53
360.0,4.05111e-52
370.0,4.73351e-51
380.0,4.85677e-50
390.0,4.41995e-49
400.0,3.59982e-48
410.0,2.64554e-47
420.0,1.76727e-46
430.0,1.08018e-45
440.0,6.07872e-45
450.0,3.16683e-44
460.0,1.53481e-43
470.0,6.9537e-43
480.0,2.95743e-42
490.0,1.1851e-41
500.0,4.49171e-41
510.0,1.61541e-40
520.0,5.52834e-40
530.0,1.80592e-39
540.0,5.6454e-39
550.0,1.69248e-38
560.0,4.87866e-38
570.0,1.35487e-37
580.0,3.63117e-37
590.0,9.41192e-37
600.0,2.36313e-36
610.0,5.75518e-36
620.0,1.36193e-35
630.0,3.13598e-35
640.0,7.03318e-35
650.0,1.53865e-34
660.0,3.28722e-34
670.0,6.86378e-34
680.0,1.40255e-33
690.0,2.80727e-33
700.0,5.50755e-33
800.0,1.84089e-30
900.0,1.69277e-28
1000.0,6.32249e-27
1100.0,1.22875e-25
1200.0,1.4646e-24
1300.0,1.19936e-23
1400.0,7.31624e-23
1500.0,3.527e-22
1600.0,1.40447e-21
1700.0,4.77798e-21
1800.0,1.42565e-20
1900.0,3.80869e-20
2000.0,9.26195e-20
2100.0,2.07773e-19
2200.0,4.34696e-19
2300.0,8.55868e-19
2400.0,1.59778e-18
2500.0,2.84619e-18
2600.0,4.86379e-18
2700.0,8.00999e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_colrel_FactorOne_0.1.out
2.5 atm
T,P3->P7
300.0,5.00708e-60
310.0,1.70255e-58
320.0,4.63999e-57
330.0,1.03415e-55
340.0,1.91874e-54
350.0,3.0106e-53
360.0,4.05107e-52
370.0,4.73348e-51
380.0,4.85673e-50
390.0,4.41991e-49
400.0,3.59979e-48
410.0,2.64552e-47
420.0,1.76726e-46
430.0,1.08017e-45
440.0,6.07867e-45
450.0,3.1668e-44
460.0,1.5348e-43
470.0,6.95365e-43
480.0,2.95741e-42
490.0,1.18509e-41
500.0,4.49168e-41
510.0,1.6154e-40
520.0,5.5283e-40
530.0,1.8059e-39
540.0,5.64536e-39
550.0,1.69247e-38
560.0,4.87863e-38
570.0,1.35486e-37
580.0,3.63115e-37
590.0,9.41185e-37
600.0,2.36311e-36
610.0,5.75514e-36
620.0,1.36192e-35
630.0,3.13595e-35
640.0,7.03313e-35
650.0,1.53864e-34
660.0,3.28719e-34
670.0,6.86374e-34
680.0,1.40254e-33
690.0,2.80725e-33
700.0,5.50751e-33
800.0,1.84088e-30
900.0,1.69276e-28
1000.0,6.32246e-27
1100.0,1.22874e-25
1200.0,1.4646e-24
1300.0,1.19935e-23
1400.0,7.31622e-23
1500.0,3.52699e-22
1600.0,1.40446e-21
1700.0,4.77797e-21
1800.0,1.42565e-20
1900.0,3.80868e-20
2000.0,9.26193e-20
2100.0,2.07773e-19
2200.0,4.34695e-19
2300.0,8.55867e-19
2400.0,1.59778e-18
2500.0,2.84619e-18
2600.0,4.86379e-18
2700.0,8.00999e-18
2800.0,1.27625e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,P3->P7
300.0,5.00704e-60
310.0,1.70254e-58
320.0,4.63995e-57
330.0,1.03414e-55
340.0,1.91873e-54
350.0,3.01057e-53
360.0,4.05104e-52
370.0,4.73344e-51
380.0,4.85669e-50
390.0,4.41987e-49
400.0,3.59976e-48
410.0,2.6455e-47
420.0,1.76725e-46
430.0,1.08016e-45
440.0,6.07862e-45
450.0,3.16678e-44
460.0,1.53479e-43
470.0,6.95359e-43
480.0,2.95738e-42
490.0,1.18508e-41
500.0,4.49164e-41
510.0,1.61539e-40
520.0,5.52826e-40
530.0,1.80589e-39
540.0,5.64532e-39
550.0,1.69246e-38
560.0,4.87859e-38
570.0,1.35485e-37
580.0,3.63112e-37
590.0,9.41178e-37
600.0,2.36309e-36
610.0,5.7551e-36
620.0,1.36191e-35
630.0,3.13593e-35
640.0,7.03308e-35
650.0,1.53863e-34
660.0,3.28717e-34
670.0,6.86369e-34
680.0,1.40253e-33
690.0,2.80723e-33
700.0,5.50748e-33
800.0,1.84087e-30
900.0,1.69275e-28
1000.0,6.32243e-27
1100.0,1.22874e-25
1200.0,1.46459e-24
1300.0,1.19935e-23
1400.0,7.3162e-23
1500.0,3.52698e-22
1600.0,1.40446e-21
1700.0,4.77795e-21
1800.0,1.42564e-20
1900.0,3.80867e-20
2000.0,9.26192e-20
2100.0,2.07773e-19
2200.0,4.34695e-19
2300.0,8.55866e-19
2400.0,1.59778e-18
2500.0,2.84619e-18
2600.0,4.86379e-18
2700.0,8.00998e-18
2800.0,1.27624e-17
2900.0,1.97404e-17
3000.0,2.97284e-17
========================================
ch4o_colrel_FactorOne_0.1.out
3.5 atm
T,P3->P7
300.0,5.007e-60
310.0,1.70252e-58
320.0,4.63991e-57
330.0,1.03413e-55
340.0,1.91871e-54
350.0,3.01055e-53
360.0,4.05101e-52
370.0,4.7334e-51
380.0,4.85665e-50
390.0,4.41984e-49
400.0,3.59973e-48
410.0,2.64548e-47
420.0,1.76723e-46
430.0,1.08016e-45
440.0,6.07858e-45
450.0,3.16675e-44
460.0,1.53477e-43
470.0,6.95354e-43
480.0,2.95736e-42
490.0,1.18507e-41
500.0,4.49161e-41
510.0,1.61537e-40
520.0,5.52822e-40
530.0,1.80587e-39
540.0,5.64528e-39
550.0,1.69245e-38
560.0,4.87855e-38
570.0,1.35484e-37
580.0,3.63109e-37
590.0,9.41171e-37
600.0,2.36307e-36
610.0,5.75505e-36
620.0,1.3619e-35
630.0,3.13591e-35
640.0,7.03304e-35
650.0,1.53862e-34
660.0,3.28715e-34
670.0,6.86364e-34
680.0,1.40252e-33
690.0,2.80721e-33
700.0,5.50744e-33
800.0,1.84086e-30
900.0,1.69274e-28
1000.0,6.3224e-27
1100.0,1.22873e-25
1200.0,1.46459e-24
1300.0,1.19934e-23
1400.0,7.31617e-23
1500.0,3.52697e-22
1600.0,1.40446e-21
1700.0,4.77794e-21
1800.0,1.42564e-20
1900.0,3.80866e-20
2000.0,9.2619e-20
2100.0,2.07772e-19
2200.0,4.34694e-19
2300.0,8.55865e-19
2400.0,1.59777e-18
2500.0,2.84618e-18
2600.0,4.86378e-18
2700.0,8.00998e-18
2800.0,1.27624e-17
2900.0,1.97404e-17
3000.0,2.97283e-17
========================================
ch4o_colrel_FactorOne_0.1.out
4 atm
T,P3->P7
300.0,5.00695e-60
310.0,1.70251e-58
320.0,4.63987e-57
330.0,1.03413e-55
340.0,1.9187e-54
350.0,3.01052e-53
360.0,4.05097e-52
370.0,4.73336e-51
380.0,4.85661e-50
390.0,4.4198e-49
400.0,3.5997e-48
410.0,2.64545e-47
420.0,1.76722e-46
430.0,1.08015e-45
440.0,6.07853e-45
450.0,3.16673e-44
460.0,1.53476e-43
470.0,6.95348e-43
480.0,2.95734e-42
490.0,1.18506e-41
500.0,4.49157e-41
510.0,1.61536e-40
520.0,5.52817e-40
530.0,1.80586e-39
540.0,5.64523e-39
550.0,1.69243e-38
560.0,4.87852e-38
570.0,1.35483e-37
580.0,3.63107e-37
590.0,9.41164e-37
600.0,2.36306e-36
610.0,5.75501e-36
620.0,1.36189e-35
630.0,3.13589e-35
640.0,7.03299e-35
650.0,1.53861e-34
660.0,3.28713e-34
670.0,6.8636e-34
680.0,1.40251e-33
690.0,2.80719e-33
700.0,5.5074e-33
800.0,1.84085e-30
900.0,1.69273e-28
1000.0,6.32236e-27
1100.0,1.22873e-25
1200.0,1.46458e-24
1300.0,1.19934e-23
1400.0,7.31615e-23
1500.0,3.52696e-22
1600.0,1.40445e-21
1700.0,4.77793e-21
1800.0,1.42564e-20
1900.0,3.80866e-20
2000.0,9.26189e-20
2100.0,2.07772e-19
2200.0,4.34694e-19
2300.0,8.55864e-19
2400.0,1.59777e-18
2500.0,2.84618e-18
2600.0,4.86378e-18
2700.0,8.00997e-18
2800.0,1.27624e-17
2900.0,1.97404e-17
3000.0,2.97283e-17
========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,P4->P5
300.0,3.39133e-67
310.0,1.83933e-65
320.0,7.78935e-64
330.0,2.62414e-62
340.0,7.20803e-61
350.0,1.63659e-59
360.0,3.12474e-58
370.0,5.09304e-57
380.0,7.17307e-56
390.0,8.8346e-55
400.0,9.58398e-54
410.0,9.26167e-53
420.0,8.04404e-52
430.0,6.32005e-51
440.0,4.52854e-50
450.0,2.97422e-49
460.0,1.79979e-48
470.0,1.00904e-47
480.0,5.26514e-47
490.0,2.5739e-46
500.0,1.18027e-45
510.0,5.10146e-45
520.0,2.08341e-44
530.0,8.08123e-44
540.0,2.98457e-43
550.0,1.05141e-42
560.0,3.53716e-42
570.0,1.14227e-41
580.0,3.54323e-41
590.0,1.05994e-40
600.0,3.05141e-40
610.0,8.50493e-40
620.0,2.29036e-39
630.0,5.98904e-39
640.0,1.51981e-38
650.0,3.74669e-38
660.0,8.99518e-38
670.0,2.10495e-37
680.0,4.80686e-37
690.0,1.07187e-36
700.0,2.33836e-36
800.0,1.98489e-33
900.0,3.88441e-31
1000.0,2.7201e-29
1100.0,9.00886e-28
1200.0,1.69963e-26
1300.0,2.07747e-25
1400.0,1.80347e-24
1500.0,1.18948e-23
1600.0,6.26964e-23
1700.0,2.74545e-22
1800.0,1.02939e-21
1900.0,3.38468e-21
2000.0,9.94851e-21
2100.0,2.65498e-20
2200.0,6.51599e-20
2300.0,1.48634e-19
2400.0,3.17922e-19
2500.0,6.42443e-19
2600.0,1.23429e-18
2700.0,2.26686e-18
2800.0,3.99843e-18
2900.0,6.80073e-18
3000.0,1.11933e-17
========================================
ch4o_colrel_FactorOne_0.1.out
0.3 atm
T,P4->P5
300.0,3.0061e-67
310.0,1.64081e-65
320.0,6.98747e-64
330.0,2.36774e-62
340.0,6.53629e-61
350.0,1.49164e-59
360.0,2.86196e-58
370.0,4.68578e-57
380.0,6.62702e-56
390.0,8.19261e-55
400.0,8.92329e-54
410.0,8.65538e-53
420.0,7.54329e-52
430.0,5.94606e-51
440.0,4.2729e-50
450.0,2.81403e-49
460.0,1.70759e-48
470.0,9.59916e-48
480.0,5.0224e-47
490.0,2.46049e-46
500.0,1.13085e-45
510.0,4.89846e-45
520.0,2.00511e-44
530.0,7.7921e-44
540.0,2.88266e-43
550.0,1.01714e-42
560.0,3.42853e-42
570.0,1.1089e-41
580.0,3.44509e-41
590.0,1.03171e-40
600.0,2.97484e-40
610.0,8.30043e-40
620.0,2.23845e-39
630.0,5.85905e-39
640.0,1.48837e-38
650.0,3.67354e-38
660.0,8.82837e-38
670.0,2.06783e-37
680.0,4.72611e-37
690.0,1.05478e-36
700.0,2.30262e-36
800.0,1.96642e-33
900.0,3.86224e-31
1000.0,2.71042e-29
1100.0,8.98862e-28
1200.0,1.69719e-26
1300.0,2.07551e-25
1400.0,1.80235e-24
1500.0,1.18898e-23
1600.0,6.26782e-23
1700.0,2.7449e-22
1800.0,1.02924e-21
1900.0,3.38433e-21
2000.0,9.94776e-21
2100.0,2.65483e-20
2200.0,6.51571e-20
2300.0,1.48629e-19
2400.0,3.17914e-19
2500.0,6.42431e-19
2600.0,1.23427e-18
2700.0,2.26684e-18
2800.0,3.99839e-18
2900.0,6.80067e-18
3000.0,1.11932e-17
========================================
ch4o_colrel_FactorOne_0.1.out
0.5 atm
T,P4->P5
300.0,2.63942e-67
310.0,1.44917e-65
320.0,6.20481e-64
330.0,2.11406e-62
340.0,5.86502e-61
350.0,1.34506e-59
360.0,2.59305e-58
370.0,4.26459e-57
380.0,6.05691e-56
390.0,7.51742e-55
400.0,8.22085e-54
410.0,8.00442e-53
420.0,7.00095e-52
430.0,5.53758e-51
440.0,3.99191e-50
450.0,2.63697e-49
460.0,1.60493e-48
470.0,9.04802e-48
480.0,4.74744e-47
490.0,2.33156e-46
500.0,1.07428e-45
510.0,4.66449e-45
520.0,1.91394e-44
530.0,7.45373e-44
540.0,2.76294e-43
550.0,9.76755e-43
560.0,3.29911e-42
570.0,1.06895e-41
580.0,3.32677e-41
590.0,9.97715e-41
600.0,2.88172e-40
610.0,8.05162e-40
620.0,2.17467e-39
630.0,5.6993e-39
640.0,1.44962e-38
650.0,3.58256e-38
660.0,8.61987e-38
670.0,2.02124e-37
680.0,4.62444e-37
690.0,1.03315e-36
700.0,2.25745e-36
800.0,1.94229e-33
900.0,3.83252e-31
1000.0,2.69722e-29
1100.0,8.96069e-28
1200.0,1.69379e-26
1300.0,2.07279e-25
1400.0,1.80078e-24
1500.0,1.18828e-23
1600.0,6.26533e-23
1700.0,2.74414e-22
1800.0,1.02904e-21
1900.0,3.38387e-21
2000.0,9.94677e-21
2100.0,2.65464e-20
2200.0,6.51536e-20
2300.0,1.48623e-19
2400.0,3.17904e-19
2500.0,6.42415e-19
2600.0,1.23425e-18
2700.0,2.2668e-18
2800.0,3.99834e-18
2900.0,6.80061e-18
3000.0,1.11931e-17
========================================
ch4o_colrel_FactorOne_0.1.out
0.7 atm
T,P4->P5
300.0,2.34786e-67
310.0,1.29524e-65
320.0,5.57044e-64
330.0,1.90643e-62
340.0,5.31103e-61
350.0,1.22302e-59
360.0,2.36722e-58
370.0,3.908e-57
380.0,5.57058e-56
390.0,6.93754e-55
400.0,7.61287e-54
410.0,7.43684e-53
420.0,6.52484e-52
430.0,5.17657e-51
440.0,3.74215e-50
450.0,2.4787e-49
460.0,1.51261e-48
470.0,8.54944e-48
480.0,4.49711e-47
490.0,2.21363e-46
500.0,1.02225e-45
510.0,4.44819e-45
520.0,1.82912e-44
530.0,7.13744e-44
540.0,2.65057e-43
550.0,9.38698e-43
560.0,3.1764e-42
570.0,1.0309e-41
580.0,3.21356e-41
590.0,9.6512e-41
600.0,2.79191e-40
610.0,7.81103e-40
620.0,2.11267e-39
630.0,5.5436e-39
640.0,1.41172e-38
650.0,3.49314e-38
660.0,8.4142e-38
670.0,1.97513e-37
680.0,4.5235e-37
690.0,1.0116e-36
700.0,2.21234e-36
800.0,1.91751e-33
900.0,3.8013e-31
1000.0,2.68311e-29
1100.0,8.93039e-28
1200.0,1.69006e-26
1300.0,2.06978e-25
1400.0,1.79904e-24
1500.0,1.18751e-23
1600.0,6.26253e-23
1700.0,2.74329e-22
1800.0,1.02882e-21
1900.0,3.38335e-21
2000.0,9.94567e-21
2100.0,2.65442e-20
2200.0,6.51497e-20
2300.0,1.48616e-19
2400.0,3.17893e-19
2500.0,6.42399e-19
2600.0,1.23422e-18
2700.0,2.26677e-18
2800.0,3.99829e-18
2900.0,6.80055e-18
3000.0,1.1193e-17
========================================
ch4o_colrel_FactorOne_0.1.out
0.9 atm
T,P4->P5
300.0,2.11552e-67
310.0,1.17162e-65
320.0,5.05745e-64
330.0,1.7373e-62
340.0,4.85675e-61
350.0,1.12226e-59
360.0,2.17953e-58
370.0,3.60977e-57
380.0,5.16139e-56
390.0,6.44693e-55
400.0,7.09539e-54
410.0,6.95096e-53
420.0,6.11506e-52
430.0,4.86421e-51
