Pressure (atm),Temperature (K),W1_Energy_1_W1->R,W1_Energy_1_P3->W1,W1_Energy_1_R->P2,W1_Energy_1_R->P4,W1_Energy_1_P3->R,W1_Energy_1_W1->P3,W1_Energy_1_W1->P2,W1_Energy_1_W1->P1,W1_Energy_1_W1->P6,W1_Energy_1_W1->P5,W1_Energy_1_W1->P4,W1_Energy_1_P5->P6,W1_Energy_1_P5->P3,W1_Energy_1_P6->P3,W1_Energy_1_P3->P4,W1_Energy_1_P3->P5,W1_Energy_1_P3->P6,W1_Energy_1_P3->P1,W1_Energy_1_P3->P2,W1_Energy_1_P1->P2,W1_Energy_1_P1->P3,W1_Energy_1_P1->P6,W1_Energy_1_P1->P4,W1_Energy_1_P1->P5,W1_Energy_1_P4->P3,W1_Energy_1_R->P3,W1_Energy_1_R->P1,W1_Energy_1_R->P6,W1_Energy_1_P4->P6,W1_Energy_1_P4->P5,W1_Energy_1_R->P5,W1_Energy_1_P2->P3,W1_Energy_1_P2->P5,W1_Energy_1_P2->P4,W1_Energy_1_P2->P6
0.4,530.0,0.9095821369550097,-0.00485485550607222,0.030969057002123643,0.033968287932468075,0.03755384474136725,0.9446095237289983,0.934524941959193,0.9211303389137062,0.5506853868432902,0.8239354423536436,0.94530700892867,0.0002004937958464783,0.005330929071518026,-1.1656179409845783e-05,0.06206975154892849,0.005335283148860582,-9.52482896259752e-06,0.052616191455905036,0.05441961522979769,0.04499515196078258,0.0526171480553086,-6.675900478293257e-05,0.04876449905517059,0.005668123849074198,0.062070935188105136,0.03755977437946879,0.035460104504659445,-5.967570098002143e-06,4.209307040886051e-05,0.005602110346267573,0.006378890150209667,0.0544180446911508,0.005779589938234645,0.048760232335406196,5.6107217748333616e-05
0.4,540.0,0.8911079631111722,-0.005267267818236572,0.02987822483457324,0.03284036562936344,0.03642665584314814,0.9266015760773815,0.9161983385997693,0.9029376285597814,0.5377837477496489,0.8058102645294852,0.9271092433263833,0.00019356147380068995,0.005027159473490318,-1.0888631408929586e-05,0.06054742622025161,0.005032083445683343,-8.817901985839121e-06,0.051588801872481965,0.05295390527058064,0.043885025470999366,0.05158993148035437,-6.464901689848058e-05,0.047673698370854035,0.005347381553813435,0.060548478601521585,0.03643166033642355,0.03446612992698335,-5.568604361596252e-06,4.0231605118808924e-05,0.0052904725319996675,0.006047701166542516,0.052952006491977274,0.0054620174369296465,0.047256874291590895,5.458276958798338e-05
0.4,550.0,0.8732954909912293,-0.005688433899277313,0.028824834210069438,0.03174852749758292,0.03533254842976104,0.9092267749967652,0.8985165371402734,0.8853995049760514,0.5253819733325762,0.788350897298992,0.9095358042243449,0.00018699819895942022,0.004740956606516072,-1.0149088890589651e-05,0.05905250050295798,0.004746351030044717,-8.235103261909323e-06,0.0505788936381716,0.051519124312570844,0.042798783753430554,0.05058016312825254,-6.258866314814435e-05,0.04660384939579662,0.0050445957423774545,0.059053434202099075,0.0353365439197975,0.033500897624281704,-5.229062965296054e-06,3.847223207106997e-05,0.004996778413560437,0.005735021883794871,0.05151691235377554,0.0051627416643357255,0.045790570407099045,5.319134290988185e-05
0.4,560.0,0.8561111809334743,-0.006117045171964647,0.027807702364148684,0.030691750631309533,0.03427066282896356,0.8924527553758469,0.8814470971927542,0.8684827436911514,0.5134469498379446,0.7715227014033891,0.8925569718460835,0.0001807543579320306,0.004471274535115009,-9.433534057862034e-06,0.057585535296381836,0.004477002762680251,-7.749960537320736e-06,0.04958627591655929,0.050115394774651344,0.04173622828298439,0.04958764256694199,-6.058165446848234e-05,0.04555485195581241,0.004758736565494967,0.0575863698930237,0.034273616218380695,0.03256357541205718,-4.960203179640729e-06,3.6845568638127996e-05,0.004719935231719014,0.005439733998216517,0.05011291169681959,0.0048806398479138945,0.0443610610966252,5.191173931082029e-05
0.4,570.0,0.8395232848427672,-0.006552088210138968,0.02682566175805976,0.029669005780686975,0.03324013230629811,0.8762489553409583,0.8649593191529342,0.8521558416748132,0.5019483549141566,0.7552929874807818,0.876144480067946,0.0001747827457171256,0.004217129825334516,-8.73896375593934e-06,0.05614685015021442,0.004223030142933257,-7.336538743118632e-06,0.048610776883342637,0.04874266448724496,0.04069708863195444,0.04861219257988917,-5.863064888575733e-05,0.04452653693219219,0.004488835731951787,0.05614760902064655,0.03324205365031772,0.031653339366186965,-4.768041328337548e-06,3.537400060844369e-05,0.004458920581966583,0.005160791866881729,0.04873997323154096,0.004614659279080891,0.04296795446581285,5.072125255137845e-05
0.4,580.0,0.8235017351696564,-0.006992802672369488,0.025877563412026,0.028679264917935852,0.03224008823294481,0.8605864940648233,0.8490241326346347,0.8363889151783843,0.4908586173268816,0.739630895916358,0.8602714058563634,0.00016904067366902103,0.003977599009038374,-8.06345027201797e-06,0.05473655633819027,0.003983495981930226,-6.97123609389757e-06,0.04765223529160442,0.04740073470584399,0.03968103058286514,0.047653650264990424,-5.673729586406026e-05,0.0435186720816795,0.004233984007928873,0.054737264155348325,0.03224102272266275,0.030769376677475643,-4.654261209508842e-06,3.4071725103993274e-05,0.004212779049781311,0.004897218091474501,0.047397912570958246,0.00436381490160112,0.04161075296876857,4.9597402424509365e-05
0.4,590.0,0.808018067414893,-0.007438634058327058,0.024962281121178213,0.027721508265100742,0.03126966504278666,0.8454380847190602,0.8336140189034782,0.8211536334987598,0.4801527074756849,0.7245073059838115,0.8449121035610986,0.0001634912269816433,0.0037518154773922095,-7.406024385003719e-06,0.05335459118925744,0.0037575302710523817,-6.63369537021766e-06,0.04671049244301398,0.046089287966683726,0.0386876664015001,0.04671185863417902,-5.4901981661244183e-05,0.04253097016004546,0.003993327557566815,0.05335527179454974,0.03126968557060332,0.02991088844379871,-4.616681181577248e-06,3.294505958655091e-05,0.003980618429593134,0.004648098783053365,0.04608642032074292,0.004127186237975555,0.04028887844901559,4.8519617123077e-05
0.4,600.0,0.7930453616578605,-0.007889184885791546,0.02407871455420103,0.026794730136200248,0.030328004773621676,0.8307779675972101,0.8187029524085344,0.8064231707877075,0.46980817987666995,0.7098947625407553,0.8300421661263742,0.00015810335052360787,0.003538966571054331,-6.766578801048517e-06,0.05200075114552737,0.0035443254781733886,-6.3069784499307384e-06,0.045785385251637535,0.044807914331577686,0.037716565796611035,0.045786658765237784,-5.3124411576873075e-05,0.0415630980485035,0.003766064229168112,0.05200142631960509,0.03032720458110984,0.02907709189215822,-4.650464437871914e-06,3.199363496527926e-05,0.0037616058664969878,0.004412579796752632,0.04480508895418244,0.0039039138716341023,0.03900169613898173,4.747007156245584e-05
0.4,610.0,0.7785581934481798,-0.00834417000490999,0.023225791104509414,0.025897943919953266,0.029414261091933954,0.8165818539456924,0.8042663521728444,0.7921721684561046,0.45980470585342176,0.6957674104550127,0.8156383998381921,0.0001528520605647463,0.0033382902833934297,-6.145673594039279e-06,0.05067472322083117,0.00334313189396751,-5.978195765422369e-06,0.04487674073833325,0.043556135151001436,0.03676726651768879,0.04487788389348455,-5.140376159419378e-05,0.040614686195568024,0.003551439932956855,0.05067541140249973,0.029412747829157263,0.028267222317840228,-4.748528153835781e-06,3.1211419895332314e-05,0.0035549636045552513,0.004189862179662055,0.04355343741001021,0.003693195801090648,0.037748533280489084,4.643389910705775e-05
0.4,620.0,0.7645325870770934,-0.00880337707972648,0.0224024683279649,0.025030185974188036,0.028527602625977054,0.8028268741580432,0.7902810361044798,0.7783766981561282,0.45012417461639487,0.6821009325429941,0.8016788038097507,0.00014771844477610592,0.0031490721954609826,-5.544390285964514e-06,0.04937611224763464,0.0031532524946801636,-5.637693731535812e-06,0.043984372072323454,0.04233342380667576,0.035839284875482755,0.04398535473232978,-4.973849526530198e-05,0.03968533802171781,0.003348745556738248,0.049376828287077915,0.028525492116286855,0.027480534796824618,-4.902401837810128e-06,3.058757626747068e-05,0.0033599651628450017,0.003979198611532249,0.042330932807965085,0.0034942836546160935,0.03652869496418716,4.539956352233856e-05
0.4,630.0,0.7509459678231185,-0.009266633095334547,0.021607734869894445,0.024190518447670378,0.027667215772938722,0.7894915250993582,0.7767251742822326,0.7650142219823919,0.44075013659381845,0.6688724866597389,0.7881425482365575,0.00014268842048248181,0.0029706424324224302,-4.964155169711194e-06,0.04810446569482067,0.0029740384357863046,-5.279395224716558e-06,0.04310807627939816,0.041139223287327255,0.03493212459731985,0.04310887653485571,-4.812674996899524e-05,0.03877463844854164,0.0031573145167376974,0.048105220291023536,0.027664627931873714,0.026716305222958973,-5.102815301321974e-06,3.010797562778091e-05,0.0031759315444087172,0.0037798891473547957,0.04113700892872621,0.0033064788705773687,0.035341477571326205,4.4358464133437234e-05
0.4,640.0,0.7377771105940596,-0.009733778315514361,0.02084061108882532,0.02337803142204648,0.026832306804761456,0.776555615515183,0.7635782390689833,0.7520635492911778,0.43166793380945756,0.6560606407174675,0.7750099490178577,0.0001377526431049997,0.0028023726106895536,-4.406540457799657e-06,0.04685929371590238,0.0028048848260433927,-4.899769562070886e-06,0.042247633132496555,0.039972960626684914,0.034045284952825224,0.042248237587410774,-4.656643419052855e-05,0.0378821621431976,0.002976519278418969,0.046860093635530196,0.026829361164106027,0.025973831136267077,-5.340086347521762e-06,2.9755977415720147e-05,0.0030022275024283633,0.0035912786823662592,0.039971081600208395,0.0031291292254085057,0.03418617819272641,4.330489576880589e-05
0.4,650.0,0.7250060846134523,-0.010204646340382827,0.020100149731721063,0.022591844089214132,0.02602210348470319,0.7640002085391772,0.7508209516435984,0.7395047856171211,0.4228642618719307,0.6436453053350885,0.7622624361349916,0.00013290555911408357,0.002643673184185964,-3.873246400075607e-06,0.04564008632748346,0.002645226407125781,-4.49794122579857e-06,0.041402805301203195,0.03883405839885366,0.03317826748053129,0.04140320895925722,-4.505528474500005e-05,0.03700747986162534,0.0028057690332147275,0.045640934423122004,0.02601891609276811,0.025252432395323692,-5.60462147580767e-06,2.9513693600938674e-05,0.002838258297090013,0.0034127532268057852,0.03883256097019013,0.002961625247134946,0.03306210268583066,4.223572830925026e-05
0.4,660.0,0.7126141942429997,-0.010679050075219446,0.019385435190077474,0.021831105411537467,0.025235856113809917,0.7518075608045711,0.7384352245450768,0.7273192782079911,0.41432714360617345,0.6316076640013472,0.7498825168281459,0.00012814478515572173,0.002493990722659824,-3.3658251808744094e-06,0.04444632661927681,0.0024945342031954835,-4.07474567732989e-06,0.040573339468319244,0.03772194355856742,0.03233058096631226,0.040573545302267956,-4.359110425440131e-05,0.036150164771730255,0.002644507478259178,0.04444722232977925,0.025232537094497326,0.024551451240200292,-5.887133330691028e-06,2.9362452192703567e-05,0.0026834664896436653,0.003243736947466061,0.03772086101755559,0.0028033970122945265,0.03196857030979876,4.1149828731734755e-05
0.4,670.0,0.7005839162371295,-0.01115677280934047,0.018695583883319294,0.021094994183362158,0.02447283819756817,0.7399610589033182,0.7264041012739797,0.7154895567298192,0.40604559212214364,0.6199301017802101,0.7378537335829435,0.00012347019533846582,0.0023528054532241435,-2.885762462345631e-06,0.04327750158363019,0.002352311975913437,-3.6327608301877344e-06,0.03975896803869587,0.03663605395231628,0.031501746496209036,0.039758986172786774,-4.2171512225889905e-05,0.03530979701122608,0.0024922103214484485,0.04327844113296836,0.024469489747195407,0.023870252477010474,-6.178986903279411e-06,2.9283655590683233e-05,0.0025373291670690436,0.0030836899588706284,0.03663540671022486,0.0026539111660296767,0.030904917410693445,4.0047740658422924e-05
0.4,680.0,0.6888988351964461,-0.011637563615338724,0.01802974294266232,0.020382718720578518,0.023732346643683313,0.7284451546950583,0.7147116936070743,0.7039992697260513,0.39800964597286986,0.608596132891809,0.7261606162630823,0.00011888390120524577,0.002219629044381169,-2.4342799637725927e-06,0.04213310945728665,0.0022180936036084384,-3.1754572827109073e-06,0.03895941134018871,0.03557584285280802,0.03069129977111528,0.03895925837206481,-4.079436850484304e-05,0.034485967470100715,0.0023483830497285536,0.0421340865165541,0.023729061625433527,0.023208223181778946,-6.4721737807531044e-06,2.9259318484772377e-05,0.0023993553126610227,0.0029321051645430007,0.035575638909198085,0.0025126680695016423,0.029870498497280094,3.8931592799260394e-05
0.4,690.0,0.6775435774403858,-0.012121136015778697,0.01738708998794224,0.019693516200406703,0.02301370179283714,0.7172452991711884,0.7033431178247302,0.692833119840676,0.3902101054690902,0.5975903288126877,0.7147886333674541,0.00011438894131783881,0.0020940024086443768,-2.012387677911766e-06,0.04101266542083375,0.002091440260164232,-2.7072383744240736e-06,0.03817438011430571,0.034540781840255025,0.029898793630328598,0.038174078049219955,-3.945751004728369e-05,0.03367828077195462,0.002212559246727853,0.04101367156603282,0.023010562884130836,0.02256477237712938,-6.75955820692334e-06,2.9272313915650242e-05,0.002269083431259129,0.0027885065345827514,0.03454101767320601,0.0023791993450072405,0.028864688255289823,3.7804372214977365e-05
0.4,700.0,0.6665037448154968,-0.012607169611201875,0.0167668316741406,0.019026651798754162,0.02231624705210054,0.7063478771572586,0.6922844306679385,0.6819767977023232,0.3826384330647827,0.586898247098493,0.7037241384118336,0.00010998943003767217,0.0019754937927079766,-1.620780868898623e-06,0.03991570549561605,0.001971938306337751,-2.2328050064572053e-06,0.03740357815706638,0.03353036235355273,0.029123799562248007,0.037403153416486506,-3.815896836874599e-05,0.03288635746279532,0.0020842990935043505,0.039916730376466876,0.022313326109773643,0.021939330544455064,-7.034914277432956e-06,2.9307048510731103e-05,0.002146079469177468,0.002652446788118398,0.03353102399186327,0.002253065399636849,0.027886879990943438,3.666962103314469e-05
0.4,800.0,0.5708590785766997,-0.017517083643520837,0.011640342577504705,0.01344268547093665,0.0163779264197891,0.6115575869036848,0.5962259034254266,0.5878862889012874,0.3178953063917262,0.49463000119648154,0.6075172718994512,7.214118465292793e-05,0.001103217034917628,6.664278408670649e-07,0.030151409012939823,0.0010938880594299992,1.8766409319221621e-06,0.030412795415847623,0.0246830035573321,0.02225599788517314,0.030412927378697233,-2.6957662300718323e-05,0.02576317822170109,0.0011367524667431977,0.03015195945255447,0.016378895339029947,0.01656413043540747,-8.361669946258322e-06,2.8519883617926674e-05,0.0012364683935205234,0.0016251700742470367,0.024685795109112327,0.001315317386411575,0.0195267925917489,2.5824135699338243e-05
0.4,900.0,0.49597297776098415,-0.022250098812183036,0.008059686043320453,0.009449193553500443,0.011980341908240206,0.5368298534671941,0.5206866766009095,0.5141463267097012,0.2690586475410694,0.4229118236783027,0.5317412616535233,4.643602209466484e-05,0.0006158092113049009,7.810763245727929e-07,0.02236476200802121,0.0006089367928450729,3.2756210969276035e-06,0.024543440140742622,0.017855351537821938,0.016789893757184413,0.024546279290465618,-1.842452247940268e-05,0.01991927555946419,0.0006065560653867475,0.02236409280126968,0.011983577033777703,0.012495974926479513,-6.909795344740539e-06,2.3431065156731183e-05,0.000722907096457109,0.0010144113288596936,0.017856061667721235,0.0007792916502050953,0.013392768689060478,1.772540148773731e-05
0.4,1000.0,0.4359090368400267,-0.02657290249869003,0.005570592662520565,0.006615026967391017,0.008735884725783764,0.47654032628219833,0.4598710401018884,0.4549546699026002,0.23141793727618357,0.36577635597363006,0.4706637130846986,3.072871202580252e-05,0.0003432008117834148,1.369026583794444e-07,0.016295289826739254,0.0003422020720057302,2.3898259766415137e-06,0.019606231301671207,0.012706745490314605,0.012498675462564893,0.01961135557717273,-1.2150790816526275e-05,0.015182266172734098,0.00031296891033053193,0.016293539189556627,0.008737809937925414,0.009412831648362385,-4.228994174480151e-06,1.612617952937693e-05,0.0004312714047707035,0.0006447079380556747,0.012704064074574124,0.0004709858721394303,0.009017877289887155,1.2604886993238222e-05
0.4,1100.0,0.38674271715621616,-0.030458723995264315,0.0038471345680826468,0.004617856050644167,0.006352694194832776,0.4269378931324089,0.4099234954471774,0.40647523670039476,0.2014129925373545,0.31929039906170853,0.42046306914496867,2.1381500875756558e-05,0.00019048165396239194,-3.689148754393135e-07,0.011677634394132205,0.00019429629789323807,7.617920436135683e-07,0.015481523460743872,0.008911391774582226,0.009186262051943004,0.01548714518700494,-7.784932609451983e-06,0.011408367853207105,0.0001526871685178678,0.011675317518673449,0.006351129977134701,0.00707781304452806,-1.761212779587148e-06,9.5524485449669e-06,0.00026366821688288215,0.0004168379044331071,0.008906482449206516,0.00029173273396493576,0.005976803417447759,9.353786117055508e-06
0.4,1200.0,0.34571920234169135,-0.03398531401493994,0.0026568380020076474,0.003217904866299627,0.004608830691711336,0.38536615028409166,0.3681243394467626,0.3660019256085525,0.1765666065513945,0.2807135664785246,0.3784334657939622,1.5561052817516073e-05,0.00010478458257859251,-4.611439519453021e-07,0.008239681381681905,0.00011070496841867643,-5.468924800280498e-07,0.012078097692290705,0.006167405119188526,0.006670512318579461,0.012082480545843313,-4.90782661476839e-06,0.00845491021148954,6.692862062029529e-05,0.008237243342856988,0.004603510446857491,0.0053119903532858545,-1.0444412346224518e-07,5.049551773972281e-06,0.0001655875227404973,0.0002738628663178226,0.006162050356920231,0.00018574320141618198,0.003907676726970364,7.019987557289888e-06
0.4,1300.0,0.3108795861911685,-0.03724516851550999,0.0018358207842820902,0.002240016769607945,0.0033366660591073,0.3499230123038714,0.33253246207216197,0.3316023013262357,0.15528286175868064,0.24811371535906096,0.3426355772970294,1.1606084269829506e-05,5.667706610480174e-05,-2.0657713743712928e-07,0.00572728479279698,6.224945007101924e-05,-1.1572199442025339e-06,0.009310251985119138,0.004215533199440221,0.004787427472645543,0.00931235273786444,-3.101896620476239e-06,0.006181733528510167,2.2409467497654495e-05,0.005724949137338351,0.0033286305009440262,0.0039788746627932425,7.195554626758722e-07,2.6363614889757188e-06,0.00010684202938093846,0.00018260876185629475,0.004211014423984417,0.00012160061720291576,0.0025247115335666546,5.124314127305299e-06
