Temperature = 1500K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      16.2863  7.74501e+07
      16.1863  7.94114e+07
      16.0863  8.14437e+07
      15.9863  8.34916e+07
      15.8863  8.55289e+07
      15.7863  8.75348e+07
      15.6863  8.96143e+07
      15.5863  9.18109e+07
      15.4863  9.40167e+07
      15.3863  9.63349e+07
      15.2863  9.88156e+07
      15.1863  1.01325e+08
      15.0863   1.0385e+08
      14.9863  1.06354e+08
      14.8863  1.08819e+08
      14.7863  1.11383e+08
      14.6863  1.14128e+08
      14.5863  1.16945e+08
      14.4863  1.19697e+08
      14.3863  1.22602e+08
      14.2863  1.25684e+08
      14.1863   1.2866e+08
      14.0863  1.31901e+08
      13.9863  1.35114e+08
      13.8863   1.3841e+08
      13.7863   1.4184e+08
      13.6863  1.45249e+08
      13.5863  1.48556e+08
      13.4863  1.52012e+08
      13.3863    1.557e+08
      13.2863  1.59589e+08
      13.1863  1.63375e+08
      13.0863  1.67513e+08
      12.9863  1.71697e+08
      12.8864  1.75912e+08
      12.7864   1.8013e+08
      12.6864  1.84272e+08
      12.5864  1.88281e+08
      12.4864  1.92461e+08
      12.3864  1.96943e+08
      12.2864  2.01407e+08
      12.1864  2.06159e+08
      12.0864  2.11345e+08
      11.9864  2.16578e+08
      11.8864  2.21824e+08
      11.7864  2.26985e+08
      11.6864  2.32038e+08
      11.5864   2.3752e+08
      11.4864  2.43298e+08
      11.3864  2.49023e+08
      11.2864  2.54511e+08
      11.1864    2.604e+08
      11.0864  2.66762e+08
      10.9864  2.72785e+08
      10.8864  2.79588e+08
      10.7864  2.86445e+08
      10.6864  2.93341e+08
      10.5864  3.00224e+08
      10.4864  3.06969e+08
      10.3864  3.13338e+08
      10.2864  3.20071e+08
      10.1864  3.27407e+08
      10.0864  3.35252e+08
      9.98643  3.42726e+08
      9.88643  3.51154e+08
      9.78644   3.5965e+08
      9.68644  3.68177e+08
      9.58644  3.76661e+08
      9.48645  3.84896e+08
      9.38645   3.9277e+08
      9.28645  4.01422e+08
      9.18645  4.10596e+08
      9.08646   4.1911e+08
      8.98646  4.28379e+08
      8.88646   4.3883e+08
      8.78646  4.49352e+08
      8.68647   4.5987e+08
      8.58647  4.70153e+08
      8.48647  4.80425e+08
      8.38648  4.91647e+08
      8.28648  5.02803e+08
      8.18648  5.13657e+08
      8.08648  5.23678e+08
      7.98649  5.34729e+08
      7.88649  5.47007e+08
      7.78649  5.58159e+08
      7.68649  5.71421e+08
       7.5865  5.84696e+08
       7.4865  5.97931e+08
       7.3865  6.10976e+08
      7.28651  6.23463e+08
      7.18651  6.34708e+08
      7.08651  6.46873e+08
      6.98651  6.60667e+08
      6.88652  6.75803e+08
      6.78652  6.89737e+08
      6.68652  7.06337e+08
      6.58652  7.23049e+08
      6.48653   7.3979e+08
      6.38653  7.56407e+08
      6.28653  7.72429e+08
      6.18654  7.88092e+08
      6.08654  8.05747e+08
      5.98654  8.22891e+08
      5.88654  8.37969e+08
      5.78655   8.5514e+08
      5.68655  8.75674e+08
      5.58655  8.96401e+08
      5.48655  9.17269e+08
      5.38656   9.3821e+08
      5.28656  9.59125e+08
      5.18656  9.79862e+08
      5.08657  1.00015e+09
      4.98657  1.01929e+09
      4.88657  1.03577e+09
      4.78657  1.05503e+09
      4.68658  1.07764e+09
      4.58658  1.09679e+09
      4.48658  1.12183e+09
      4.38658  1.14678e+09
      4.28659   1.1715e+09
      4.18659  1.19561e+09
      4.08659  1.21816e+09
       3.9866  1.23747e+09
       3.8866  1.26091e+09
       3.7866  1.28906e+09
       3.6866   1.3165e+09
      3.58661  1.34022e+09
      3.48661  1.37152e+09
      3.38661  1.40305e+09
      3.28661   1.4347e+09
      3.18662  1.46637e+09
      3.08662  1.49788e+09
      2.98662  1.52896e+09
      2.88663  1.55915e+09
      2.78663  1.58734e+09
      2.68663    1.609e+09
      2.58663   1.6363e+09
      2.48664  1.67288e+09
      2.38664  1.70951e+09
      2.28664  1.74603e+09
      2.18664  1.78225e+09
      2.08665  1.81788e+09
      1.98665  1.85248e+09
      1.88665  1.88525e+09
      1.78666  1.91418e+09
      1.68666  1.93492e+09
      1.58666  1.96341e+09
      1.48666  2.00119e+09
      1.38667  2.02872e+09
      1.28667  2.07292e+09
      1.18667  2.11684e+09
      1.08668  2.16009e+09
     0.986678  2.20193e+09
     0.886681  2.24023e+09
     0.786683  2.27263e+09
     0.686686  2.31983e+09
     0.586689  2.36583e+09
     0.486691    2.409e+09
     0.386694  2.44063e+09
     0.286697  2.49364e+09
       0.1867  2.54654e+09
    0.0867024  2.59911e+09
   -0.0132948  2.65099e+09
    -0.113292  2.70172e+09
    -0.213289  2.75055e+09
    -0.313287  2.79615e+09
    -0.413284  2.83525e+09
    -0.513281  2.85487e+09
    -0.613278  2.89057e+09
    -0.713276  2.95293e+09
    -0.813273  3.01518e+09
     -0.91327  3.07701e+09
     -1.01327  3.13806e+09
     -1.11326  3.19778e+09
     -1.21326  3.25531e+09
     -1.31326  3.30907e+09
     -1.41326  3.35467e+09
     -1.51325  3.38457e+09
     -1.61325  3.44638e+09
     -1.71325  3.50279e+09
     -1.81325  3.52947e+09
     -1.91324  3.60465e+09
     -2.01324  3.67992e+09
     -2.11324  3.75481e+09
     -2.21323  3.82897e+09
     -2.31323   3.9019e+09
     -2.41323  3.97293e+09
     -2.51323    4.041e+09
     -2.61322   4.1042e+09
     -2.71322  4.15766e+09
     -2.81322  4.17631e+09
     -2.91322  4.25595e+09
     -3.01321    4.334e+09
     -3.11321  4.40978e+09
     -3.21321  4.48237e+09
      -3.3132  4.55042e+09
      -3.4132  4.61185e+09
      -3.5132  4.66282e+09
      -3.6132  4.69388e+09
     -3.71319  4.66763e+09
     -3.81319  4.68814e+09
     -3.91319  4.78614e+09
     -4.01319  4.88396e+09
     -4.11318  4.98125e+09
     -4.21318  5.07761e+09
     -4.31318  5.17253e+09
     -4.41317  5.26536e+09
     -4.51317  5.35523e+09
     -4.61317  5.44089e+09
     -4.71317  5.52043e+09
     -4.81316  5.59042e+09
     -4.91316   5.6426e+09
     -5.01316  5.60662e+09
     -5.11316  5.71001e+09
     -5.21315  5.81206e+09
     -5.31315  5.91135e+09
     -5.41315  6.00693e+09
     -5.51314  6.09753e+09
     -5.61314   6.1813e+09
     -5.71314  6.25534e+09
     -5.81314  6.31427e+09
     -5.91313  6.34407e+09
     -6.01313  6.27275e+09
     -6.11313  6.37955e+09
     -6.21313   6.4826e+09
     -6.31312  6.58069e+09
     -6.41312  6.67216e+09
     -6.51312  6.75462e+09
     -6.61311  6.82423e+09
     -6.71311  6.87365e+09
     -6.81311  6.88295e+09
     -6.91311  6.76761e+09
      -7.0131  6.88704e+09
      -7.1131  7.00379e+09
      -7.2131  7.11708e+09
      -7.3131  7.22602e+09
     -7.41309  7.32947e+09
     -7.51309  7.42604e+09
     -7.61309  7.51392e+09
     -7.71308  7.59068e+09
     -7.81308  7.65283e+09
     -7.91308  7.69493e+09
     -8.01308  7.70708e+09
     -8.11307   7.6652e+09
     -8.21307  7.36521e+09
     -8.31307  7.47145e+09
     -8.41307  7.57258e+09
     -8.51306   7.6653e+09
     -8.61306  7.74733e+09
     -8.71306  7.81548e+09
     -8.81305  7.86502e+09
     -8.91305  7.88825e+09
     -9.01305   7.8703e+09
     -9.11305  7.77105e+09
     -9.21304  7.38425e+09
     -9.31304  7.52422e+09
     -9.41304    7.663e+09
     -9.51304  7.80014e+09
     -9.61303   7.9351e+09
     -9.71303  8.06729e+09
     -9.81303  8.19603e+09
     -9.91302  8.32052e+09
      -10.013  8.43987e+09
      -10.113  8.55301e+09
      -10.213  8.65873e+09
      -10.313  8.75556e+09
      -10.413  8.84175e+09
      -10.513  8.91516e+09
      -10.613  8.97315e+09
      -10.713  9.01234e+09
      -10.813  9.02824e+09
      -10.913  9.01471e+09
      -11.013  8.96266e+09
      -11.113  8.85745e+09
      -11.213  8.67162e+09
      -11.313  8.33615e+09
      -11.413  7.25946e+09
      -11.513  7.38643e+09
      -11.613  7.51398e+09
      -11.713  7.63948e+09
      -11.813  7.76243e+09
      -11.913  7.88231e+09
      -12.013  7.99853e+09
      -12.113  8.11042e+09
      -12.213  8.21727e+09
      -12.313  8.31827e+09
      -12.413   8.4125e+09
      -12.513  8.49896e+09
      -12.613  8.57652e+09
     -12.7129  8.64389e+09
     -12.8129  8.69965e+09
     -12.9129  8.74216e+09
     -13.0129  8.76956e+09
     -13.1129  8.77972e+09
     -13.2129   8.7702e+09
     -13.3129  8.73812e+09
     -13.4129  8.68013e+09
     -13.5129  8.59225e+09
     -13.6129  8.46967e+09
     -13.7129   8.3065e+09
     -13.8129  8.09539e+09
     -13.9129  7.82686e+09
     -14.0129  7.48834e+09
     -14.1129  7.06229e+09
     -14.2129  6.52276e+09
     -14.3129  5.82745e+09
     -14.4129  4.89646e+09

Pressure = 1 atm	 Temperature = 1500 K
EIGENVECTORS:
l = 0
eigenvalue / collision frequency = 0.00157507
  well length            1
  E, kcal/mol           W1           W1
      93.3842 -7.88944e-13 -3.75876e-11
      93.2842 -7.25113e-12 -3.35068e-10
      93.1842  1.28638e-11  5.76557e-10
      93.0842 -1.15379e-11 -5.01576e-10
      92.9842  5.07506e-12  2.13995e-10
      92.8842  -4.7019e-12 -1.92303e-10
      92.7842  3.09397e-12  1.22736e-10
      92.6842  1.11627e-12  4.29504e-11
      92.5842   8.5036e-13  3.17356e-11
      92.4842 -4.77455e-12 -1.72836e-10
      92.3842   9.7785e-15  3.43339e-13
      92.2842 -3.14796e-12  -1.0721e-10
      92.1842 -1.65734e-13 -5.47497e-12
      92.0842  4.73356e-13  1.51675e-11
      91.9842  5.79497e-12  1.80106e-10
      91.8842  6.97437e-12  2.10245e-10
      91.7842  5.15617e-12  1.50763e-10
      91.6842 -4.22452e-12 -1.19816e-10
      91.5842  5.25833e-12  1.44661e-10
      91.4842  4.20495e-13  1.12211e-11
      91.3842  1.43986e-12  3.72702e-11
      91.2842  7.74738e-12  1.94522e-10
      91.1842 -7.32349e-12  -1.7836e-10
      91.0842 -2.96523e-12  -7.0047e-11
      90.9842  6.96892e-12  1.59683e-10
      90.8842 -7.25498e-12 -1.61247e-10
      90.7842   7.5395e-12  1.62545e-10
      90.6842  1.02482e-11  2.14321e-10
