========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,W1->R
2600.0,112603.0
2700.0,161907.0
2800.0,221985.0
2900.0,296167.0
3000.0,385344.0
========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,W1->P2
300.0,2.81675e-52
310.0,3.30745e-50
320.0,2.88798e-48
330.0,1.92555e-46
340.0,1.00364e-44
350.0,4.17572e-43
360.0,1.41261e-41
370.0,3.9506e-40
380.0,9.2708e-39
390.0,1.84982e-37
400.0,3.17642e-36
410.0,4.74542e-35
420.0,6.22841e-34
430.0,7.24629e-33
440.0,7.53509e-32
450.0,7.05374e-31
460.0,5.98527e-30
470.0,4.63271e-29
480.0,3.28894e-28
490.0,2.15301e-27
500.0,1.30598e-26
510.0,7.37226e-26
520.0,3.88902e-25
530.0,1.9246e-24
540.0,8.96554e-24
550.0,3.94416e-23
560.0,1.64407e-22
570.0,6.5089e-22
580.0,2.45487e-21
590.0,8.84e-21
600.0,3.04666e-20
610.0,1.00695e-19
620.0,3.19856e-19
630.0,9.7832e-19
640.0,2.88562e-18
650.0,8.22387e-18
660.0,2.26802e-17
670.0,6.06065e-17
680.0,1.57155e-16
690.0,3.95957e-16
700.0,9.70582e-16
800.0,2.0961e-12
900.0,7.50673e-10
1000.0,7.64516e-08
1100.0,3.12197e-06
1200.0,6.4353e-05
1300.0,0.000784753
1400.0,0.00634582
1500.0,0.0370033
1600.0,0.165493
1700.0,0.595594
1800.0,1.79147
1900.0,4.63301
2000.0,10.5672
2100.0,21.6129
2200.0,40.2324
2300.0,69.5938
2400.0,112.209
2500.0,172.011
2600.0,250.222
2700.0,346.895
2800.0,470.567
2900.0,614.612
3000.0,776.236
========================================
ch3ar_W1_Energy_1_52.46385.out
0.5 atm
T,W1->P2
300.0,2.91754e-52
310.0,3.44755e-50
320.0,3.0311e-48
330.0,2.03607e-46
340.0,1.06973e-44
350.0,4.48834e-43
360.0,1.53194e-41
370.0,4.32438e-40
380.0,1.02464e-38
390.0,2.06508e-37
400.0,3.58285e-36
410.0,5.40952e-35
420.0,7.1772e-34
430.0,8.44281e-33
440.0,8.87767e-32
450.0,8.40521e-31
460.0,7.21415e-30
470.0,5.64834e-29
480.0,4.05662e-28
490.0,2.68658e-27
500.0,1.64869e-26
510.0,9.41573e-26
520.0,5.02506e-25
530.0,2.51579e-24
540.0,1.18556e-23
550.0,5.27613e-23
560.0,2.22445e-22
570.0,8.90783e-22
580.0,3.39756e-21
590.0,1.23729e-20
600.0,4.31167e-20
610.0,1.44085e-19
620.0,4.62717e-19
630.0,1.43051e-18
640.0,4.26489e-18
650.0,1.22842e-17
660.0,3.42313e-17
670.0,9.24229e-17
680.0,2.42136e-16
690.0,6.16257e-16
700.0,1.52566e-15
800.0,3.61609e-12
900.0,1.40511e-09
1000.0,1.53689e-07
1100.0,6.68485e-06
1200.0,0.000145678
1300.0,0.00186729
1400.0,0.0157916
1500.0,0.0958617
1600.0,0.444817
1700.0,1.65625
1800.0,5.1372
1900.0,13.6729
2000.0,31.9913
2100.0,67.0692
2200.0,127.954
2300.0,225.709
2400.0,371.372
2500.0,577.581
2600.0,853.565
2700.0,1206.48
2800.0,1649.66
2900.0,2181.94
3000.0,2804.66
========================================
ch3ar_W1_Energy_1_52.46385.out
1 atm
T,W1->P2
300.0,2.93928e-52
310.0,3.47893e-50
320.0,3.06434e-48
330.0,2.06267e-46
340.0,1.08619e-44
350.0,4.56882e-43
360.0,1.56366e-41
370.0,4.42688e-40
380.0,1.05221e-38
390.0,2.12771e-37
400.0,3.70446e-36
410.0,5.61369e-35
420.0,7.47669e-34
430.0,8.83025e-33
440.0,9.32327e-32
450.0,8.86463e-31
460.0,7.64168e-30
470.0,6.0097e-29
480.0,4.33579e-28
490.0,2.88477e-27
500.0,1.77861e-26
510.0,1.0206e-25
520.0,5.47297e-25
530.0,2.75328e-24
540.0,1.30379e-23
550.0,5.83076e-23
560.0,2.47031e-22
570.0,9.94117e-22
580.0,3.81032e-21
590.0,1.39444e-20
600.0,4.88312e-20
610.0,1.63983e-19
620.0,5.29186e-19
630.0,1.64393e-18
640.0,4.92497e-18
650.0,1.42537e-17
660.0,3.9909e-17
670.0,1.08265e-16
680.0,2.84978e-16
690.0,7.2869e-16
700.0,1.81238e-15
800.0,4.48861e-12
900.0,1.81424e-09
1000.0,2.05503e-07
1100.0,9.22078e-06
1200.0,0.000206573
1300.0,0.00271421
1400.0,0.0234712
1500.0,0.14537
1600.0,0.687018
1700.0,2.60137
1800.0,8.19345
1900.0,22.1186
2000.0,52.43
2100.0,111.254
2200.0,214.702
2300.0,382.555
2400.0,635.572
2500.0,996.496
2600.0,1484.25
2700.0,2114.45
2800.0,2907.79
2900.0,3869.12
3000.0,5004.3
========================================
ch3ar_W1_Energy_1_52.46385.out
1.5 atm
T,W1->P2
300.0,2.94787e-52
310.0,3.49153e-50
320.0,3.07789e-48
330.0,2.07368e-46
340.0,1.09311e-44
350.0,4.60312e-43
360.0,1.57737e-41
370.0,4.47184e-40
380.0,1.06447e-38
390.0,2.15594e-37
400.0,3.76003e-36
410.0,5.70821e-35
420.0,7.61715e-34
430.0,9.01425e-33
440.0,9.53749e-32
450.0,9.08817e-31
460.0,7.85216e-30
470.0,6.18964e-29
480.0,4.47637e-28
490.0,2.98566e-27
500.0,1.84546e-26
510.0,1.06168e-25
520.0,5.70822e-25
530.0,2.87925e-24
540.0,1.36712e-23
550.0,6.13062e-23
560.0,2.60447e-22
570.0,1.05101e-21
580.0,4.03959e-21
590.0,1.48247e-20
600.0,5.20594e-20
610.0,1.75315e-19
620.0,5.67345e-19
630.0,1.76742e-18
640.0,5.30981e-18
650.0,1.54105e-17
660.0,4.32683e-17
670.0,1.17705e-16
680.0,3.10684e-16
690.0,7.96613e-16
700.0,1.98675e-15
800.0,5.05164e-12
900.0,2.09136e-09
1000.0,2.42047e-07
1100.0,1.10714e-05
1200.0,0.000252336
1300.0,0.00336707
1400.0,0.0295251
1500.0,0.185179
1600.0,0.885249
1700.0,3.38733
1800.0,10.7721
1900.0,29.3392
2000.0,70.1167
2100.0,149.914
2200.0,291.373
2300.0,522.471
2400.0,873.265
2500.0,1376.28
2600.0,2060.01
2700.0,2948.57
2800.0,4070.23
2900.0,5435.97
3000.0,7056.33
========================================
ch3ar_W1_Energy_1_52.46385.out
2 atm
T,W1->P2
300.0,2.95255e-52
310.0,3.49844e-50
320.0,3.08539e-48
330.0,2.07982e-46
340.0,1.097e-44
350.0,4.62261e-43
360.0,1.58523e-41
370.0,4.49782e-40
380.0,1.07162e-38
390.0,2.17253e-37
400.0,3.79297e-36
410.0,5.76469e-35
420.0,7.70175e-34
430.0,9.12596e-33
440.0,9.66857e-32
450.0,9.22599e-31
460.0,7.98291e-30
470.0,6.30225e-29
480.0,4.56498e-28
490.0,3.0497e-27
500.0,1.88818e-26
510.0,1.08812e-25
520.0,5.8606e-25
530.0,2.96137e-24
540.0,1.40866e-23
550.0,6.32858e-23
560.0,2.69357e-22
570.0,1.08902e-21
580.0,4.19366e-21
590.0,1.54196e-20
600.0,5.42532e-20
610.0,1.83058e-19
620.0,5.93556e-19
630.0,1.85269e-18
640.0,5.57688e-18
650.0,1.62173e-17
660.0,4.56227e-17
670.0,1.24352e-16
680.0,3.28871e-16
690.0,8.44889e-16
700.0,2.11124e-15
800.0,5.47001e-12
900.0,2.30419e-09
1000.0,2.70897e-07
1100.0,1.25671e-05
1200.0,0.000290072
1300.0,0.00391493
1400.0,0.034684
1500.0,0.219568
1600.0,1.05859
1700.0,4.08221
1800.0,13.0748
1900.0,35.8457
2000.0,86.1876
2100.0,185.31
2200.0,362.063
2300.0,652.302
2400.0,1095.12
2500.0,1732.63
2600.0,2602.85
2700.0,3738.43
2800.0,5175.3
2900.0,6930.77
3000.0,9020.17
========================================
ch3ar_W1_Energy_1_52.46385.out
2.5 atm
T,W1->P2
300.0,2.9555e-52
310.0,3.50284e-50
320.0,3.09019e-48
330.0,2.08378e-46
340.0,1.09952e-44
350.0,4.6353e-43
360.0,1.59039e-41
370.0,4.51495e-40
380.0,1.07636e-38
390.0,2.18361e-37
400.0,3.81508e-36
410.0,5.80284e-35
420.0,7.75923e-34
430.0,9.2023e-33
440.0,9.75866e-32
450.0,9.32125e-31
460.0,8.07378e-30
470.0,6.38093e-29
480.0,4.62723e-28
490.0,3.09493e-27
500.0,1.91851e-26
510.0,1.10698e-25
520.0,5.96985e-25
530.0,3.02053e-24
540.0,1.43874e-23
550.0,6.47254e-23
560.0,2.75866e-22
570.0,1.11691e-21
580.0,4.30721e-21
590.0,1.586e-20
600.0,5.58839e-20
610.0,1.88838e-19
620.0,6.13199e-19
630.0,1.91684e-18
640.0,5.77861e-18
650.0,1.6829e-17
660.0,4.74144e-17
670.0,1.29429e-16
680.0,3.42811e-16
690.0,8.82021e-16
700.0,2.20732e-15
800.0,5.80298e-12
900.0,2.47794e-09
1000.0,2.94957e-07
1100.0,1.38372e-05
1200.0,0.000322621
1300.0,0.00439392
1400.0,0.0392485
1500.0,0.250318
1600.0,1.21507
1700.0,4.71482
1800.0,15.1874
1900.0,41.8574
2000.0,101.132
2100.0,218.421
2200.0,428.548
2300.0,775.016
2400.0,1305.76
2500.0,2072.38
2600.0,3122.32
2700.0,4496.85
2800.0,6239.64
2900.0,8374.42
3000.0,10921.5
========================================
ch3ar_W1_Energy_1_52.46385.out
3 atm
T,W1->P2
300.0,2.95755e-52
310.0,3.50589e-50
320.0,3.09354e-48
330.0,2.08655e-46
340.0,1.1013e-44
350.0,4.64428e-43
360.0,1.59405e-41
370.0,4.52718e-40
380.0,1.07976e-38
390.0,2.19159e-37
400.0,3.83109e-36
410.0,5.83058e-35
420.0,7.80122e-34
430.0,9.25831e-33
440.0,9.82504e-32
450.0,9.39176e-31
460.0,8.14133e-30
470.0,6.43967e-29
480.0,4.6739e-28
490.0,3.12898e-27
500.0,1.94143e-26
510.0,1.1213e-25
520.0,6.05311e-25
530.0,3.0658e-24
540.0,1.46183e-23
550.0,6.58352e-23
560.0,2.80903e-22
570.0,1.13857e-21
580.0,4.3957e-21
590.0,1.62044e-20
600.0,5.71635e-20
610.0,1.93388e-19
620.0,6.28714e-19
630.0,1.96768e-18
640.0,5.93896e-18
650.0,1.73167e-17
660.0,4.88473e-17
670.0,1.33502e-16
680.0,3.54025e-16
690.0,9.11976e-16
700.0,2.28504e-15
800.0,6.07919e-12
900.0,2.6251e-09
1000.0,3.15695e-07
1100.0,1.49483e-05
1200.0,0.000351463
1300.0,0.00482312
1400.0,0.0433789
1500.0,0.278388
1600.0,1.35902
1700.0,5.30089
1800.0,17.1571
1900.0,47.4949
2000.0,115.222
2100.0,249.788
2200.0,491.815
2300.0,892.268
2400.0,1507.78
2500.0,2399.33
2600.0,3623.76
2700.0,5231.0
2800.0,7272.5
2900.0,9778.54
3000.0,12774.4
========================================
ch3ar_W1_Energy_1_52.46385.out
3.5 atm
T,W1->P2
300.0,2.95905e-52
310.0,3.50814e-50
320.0,3.09601e-48
330.0,2.0886e-46
340.0,1.10262e-44
350.0,4.65098e-43
360.0,1.59679e-41
370.0,4.53638e-40
380.0,1.08233e-38
390.0,2.19764e-37
400.0,3.84327e-36
410.0,5.85176e-35
420.0,7.83341e-34
430.0,9.30141e-33
440.0,9.87633e-32
450.0,9.44642e-31
460.0,8.19389e-30
470.0,6.48554e-29
480.0,4.71047e-28
490.0,3.15576e-27
500.0,1.95952e-26
510.0,1.13263e-25
520.0,6.11924e-25
530.0,3.10186e-24
540.0,1.48029e-23
550.0,6.67252e-23
560.0,2.84954e-22
570.0,1.15605e-21
580.0,4.46731e-21
590.0,1.64838e-20
600.0,5.8205e-20
610.0,1.97101e-19
620.0,6.41412e-19
630.0,2.0094e-18
640.0,6.07089e-18
650.0,1.7719e-17
660.0,5.00323e-17
670.0,1.36879e-16
680.0,3.63346e-16
690.0,9.36934e-16
700.0,2.34996e-15
800.0,6.31482e-12
900.0,2.75287e-09
1000.0,3.33972e-07
1100.0,1.59401e-05
1200.0,0.000377489
1300.0,0.00521413
1400.0,0.0471734
1500.0,0.304367
1600.0,1.49313
1700.0,5.8502
1800.0,19.0133
1900.0,52.834
2000.0,128.626
2100.0,279.755
2200.0,552.488
2300.0,1005.11
2400.0,1702.82
2500.0,2715.89
2600.0,4110.56
2700.0,5945.41
2800.0,8279.75
2900.0,11150.5
3000.0,14588.1
========================================
ch3ar_W1_Energy_1_52.46385.out
4 atm
T,W1->P2
300.0,2.9602e-52
310.0,3.50987e-50
320.0,3.09792e-48
330.0,2.09019e-46
340.0,1.10364e-44
350.0,4.65619e-43
360.0,1.59893e-41
370.0,4.54358e-40
380.0,1.08434e-38
390.0,2.2024e-37
400.0,3.85288e-36
410.0,5.86854e-35
420.0,7.85897e-34
430.0,9.33575e-33
440.0,9.91731e-32
450.0,9.49024e-31
460.0,8.23616e-30
470.0,6.52254e-29
480.0,4.74005e-28
490.0,3.17748e-27
500.0,1.97424e-26
510.0,1.14188e-25
520.0,6.17336e-25
530.0,3.13146e-24
540.0,1.49549e-23
550.0,6.74594e-23
560.0,2.88305e-22
570.0,1.17054e-21
580.0,4.52686e-21
590.0,1.67168e-20
600.0,5.90753e-20
610.0,2.00213e-19
620.0,6.52074e-19
630.0,2.04451e-18
640.0,6.1822e-18
650.0,1.80592e-17
660.0,5.10365e-17
670.0,1.39746e-16
680.0,3.71277e-16
690.0,9.58217e-16
700.0,2.40543e-15
800.0,6.51993e-12
900.0,2.86583e-09
1000.0,3.5034e-07
1100.0,1.68382e-05
1200.0,0.000401285
1300.0,0.00557462
1400.0,0.0506974
1500.0,0.328651
1600.0,1.61923
1700.0,6.36941
1800.0,20.7761
1900.0,57.9267
2000.0,141.462
2100.0,308.557
2200.0,610.998
2300.0,1114.26
2400.0,1892.01
2500.0,3023.75
2600.0,4585.05
2700.0,6643.22
2800.0,9265.46
2900.0,12495.4
3000.0,16368.8
========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,W1->P3
300.0,4.28108e-50
310.0,4.27794e-48
320.0,3.21896e-46
330.0,1.87062e-44
340.0,8.58552e-43
350.0,3.17464e-41
360.0,9.62608e-40
370.0,2.43166e-38
380.0,5.1905e-37
390.0,9.48184e-36
400.0,1.49947e-34
410.0,2.07421e-33
420.0,2.53343e-32
430.0,2.75551e-31
440.0,2.68983e-30
450.0,2.37315e-29
460.0,1.90467e-28
470.0,1.39895e-27
480.0,9.45383e-27
490.0,5.90768e-26
500.0,3.42957e-25
510.0,1.85741e-24
520.0,9.42172e-24
530.0,4.49261e-23
540.0,2.02052e-22
550.0,8.59747e-22
560.0,3.47169e-21
570.0,1.33373e-20
580.0,4.88797e-20
590.0,1.71274e-19
600.0,5.75104e-19
610.0,1.85419e-18
620.0,5.75155e-18
630.0,1.71965e-17
640.0,4.96347e-17
650.0,1.38542e-16
660.0,3.74526e-16
670.0,9.81867e-16
680.0,2.49969e-15
690.0,6.188e-15
700.0,1.49129e-14
800.0,2.80034e-11
900.0,9.06062e-09
1000.0,8.53735e-07
1100.0,3.27674e-05
1200.0,0.000641806
1300.0,0.0074964
1400.0,0.0584074
1500.0,0.32963
1600.0,1.43217
1700.0,5.0214
1800.0,14.7498
1900.0,37.3256
2000.0,83.4442
2100.0,167.503
2200.0,306.496
2300.0,521.464
2400.0,828.151
2500.0,1250.72
2600.0,1794.42
2700.0,2455.23
2800.0,3288.35
2900.0,4242.83
3000.0,5296.87
========================================
ch3ar_W1_Energy_1_52.46385.out
0.5 atm
T,W1->P3
300.0,4.29179e-50
310.0,4.29207e-48
320.0,3.23278e-46
330.0,1.8809e-44
340.0,8.64507e-43
350.0,3.20203e-41
360.0,9.72813e-40
370.0,2.46294e-38
380.0,5.27058e-37
390.0,9.65547e-36
400.0,1.53174e-34
410.0,2.12616e-33
420.0,2.60665e-32
430.0,2.84672e-31
440.0,2.79096e-30
450.0,2.47385e-29
460.0,1.9953e-28
470.0,1.47312e-27
480.0,1.00093e-26
490.0,6.29038e-26
500.0,3.67332e-25
510.0,2.00159e-24
520.0,1.02172e-23
530.0,4.90351e-23
540.0,2.21997e-22
550.0,9.51052e-22
560.0,3.86688e-21
570.0,1.49606e-20
580.0,5.52191e-20
590.0,1.94892e-19
600.0,6.59181e-19
610.0,2.14098e-18
620.0,6.69067e-18
630.0,2.0153e-17
640.0,5.86072e-17
650.0,1.64824e-16
660.0,4.48923e-16
670.0,1.18582e-15
680.0,3.04193e-15
690.0,7.58731e-15
700.0,1.8423e-14
800.0,3.72413e-11
900.0,1.2909e-08
1000.0,1.29521e-06
1100.0,5.26331e-05
1200.0,0.0010853
1300.0,0.0132832
1400.0,0.107989
1500.0,0.633438
1600.0,2.85176
1700.0,10.335
1800.0,31.2847
1900.0,81.438
2000.0,186.702
2100.0,384.106
2200.0,720.094
2300.0,1249.54
2400.0,2024.67
2500.0,3103.42
2600.0,4523.65
2700.0,6311.12
2800.0,8522.68
2900.0,11138.7
3000.0,14154.8
========================================
ch3ar_W1_Energy_1_52.46385.out
1 atm
T,W1->P3
300.0,4.29374e-50
310.0,4.29476e-48
320.0,3.23551e-46
330.0,1.88301e-44
340.0,8.65777e-43
350.0,3.20809e-41
360.0,9.75145e-40
370.0,2.47032e-38
380.0,5.29008e-37
390.0,9.69901e-36
400.0,1.54006e-34
410.0,2.13994e-33
420.0,2.6266e-32
430.0,2.8722e-31
440.0,2.81993e-30
450.0,2.50338e-29
460.0,2.0225e-28
470.0,1.49588e-27
480.0,1.01835e-26
490.0,6.41295e-26
500.0,3.75298e-25
510.0,2.04965e-24
520.0,1.04874e-23
530.0,5.04571e-23
540.0,2.29025e-22
550.0,9.8379e-22
560.0,4.01101e-21
570.0,1.55624e-20
580.0,5.76076e-20
590.0,2.03929e-19
600.0,6.91848e-19
610.0,2.25406e-18
620.0,7.06632e-18
630.0,2.13526e-17
640.0,6.22975e-17
650.0,1.75777e-16
660.0,4.8034e-16
670.0,1.27304e-15
680.0,3.2767e-15
690.0,8.20054e-15
700.0,1.99796e-14
800.0,4.17892e-11
900.0,1.49711e-08
1000.0,1.54902e-06
1100.0,6.47507e-05
1200.0,0.00136996
1300.0,0.0171651
1400.0,0.142566
1500.0,0.852735
1600.0,3.90859
1700.0,14.4019
1800.0,44.2656
1900.0,116.875
2000.0,271.467
2100.0,565.361
2200.0,1072.31
2300.0,1879.91
2400.0,3076.36
2500.0,4754.98
2600.0,6987.45
2700.0,9827.93
2800.0,13352.0
2900.0,17560.6
3000.0,22461.7
========================================
ch3ar_W1_Energy_1_52.46385.out
1.5 atm
T,W1->P3
300.0,4.29447e-50
310.0,4.29578e-48
320.0,3.23657e-46
330.0,1.88384e-44
340.0,8.66284e-43
350.0,3.21053e-41
360.0,9.761e-40
370.0,2.47339e-38
380.0,5.29828e-37
390.0,9.71757e-36
400.0,1.54366e-34
410.0,2.14597e-33
420.0,2.63542e-32
430.0,2.88361e-31
440.0,2.83305e-30
450.0,2.51692e-29
460.0,2.03511e-28
470.0,1.50654e-27
480.0,1.0266e-26
490.0,6.47157e-26
500.0,3.79146e-25
510.0,2.07309e-24
520.0,1.06205e-23
530.0,5.11642e-23
540.0,2.32552e-22
550.0,1.00037e-21
560.0,4.08463e-21
570.0,1.58725e-20
580.0,5.88486e-20
590.0,2.08663e-19
600.0,7.09098e-19
610.0,2.31425e-18
620.0,7.26776e-18
630.0,2.20007e-17
640.0,6.4306e-17
650.0,1.81781e-16
660.0,4.97684e-16
670.0,1.32153e-15
680.0,3.40806e-15
690.0,8.54594e-15
700.0,2.08621e-14
800.0,4.45199e-11
900.0,1.62694e-08
1000.0,1.71528e-06
1100.0,7.29608e-05
1200.0,0.00156851
1300.0,0.0199423
1400.0,0.167862
1500.0,1.01638
1600.0,4.71139
1700.0,17.5412
1800.0,54.4336
1900.0,145.005
2000.0,339.593
2100.0,712.68
2200.0,1361.53
2300.0,2402.51
2400.0,3955.89
2500.0,6147.27
2600.0,9079.53
2700.0,12833.4
2800.0,17504.5
2900.0,23112.3
3000.0,29676.2
========================================
ch3ar_W1_Energy_1_52.46385.out
2 atm
T,W1->P3
300.0,4.29486e-50
310.0,4.29633e-48
320.0,3.23714e-46
330.0,1.8843e-44
340.0,8.66561e-43
350.0,3.21188e-41
360.0,9.76632e-40
370.0,2.47511e-38
380.0,5.30292e-37
390.0,9.72815e-36
400.0,1.54572e-34
410.0,2.14945e-33
420.0,2.64056e-32
430.0,2.89031e-31
440.0,2.84081e-30
450.0,2.52498e-29
460.0,2.04266e-28
470.0,1.51298e-27
480.0,1.03161e-26
490.0,6.50743e-26
500.0,3.81516e-25
510.0,2.08762e-24
520.0,1.07035e-23
530.0,5.16077e-23
540.0,2.34777e-22
550.0,1.01089e-21
560.0,4.13162e-21
570.0,1.60715e-20
580.0,5.96496e-20
590.0,2.11735e-19
600.0,7.20351e-19
610.0,2.35371e-18
620.0,7.40052e-18
630.0,2.243e-17
640.0,6.56428e-17
650.0,1.85797e-16
660.0,5.09336e-16
670.0,1.35425e-15
680.0,3.49712e-15
690.0,8.78113e-15
700.0,2.14655e-14
800.0,4.6461e-11
900.0,1.72223e-08
1000.0,1.84066e-06
1100.0,7.92963e-05
1200.0,0.00172482
1300.0,0.0221667
1400.0,0.188436
1500.0,1.15131
1600.0,5.38145
1700.0,20.1904
1800.0,63.1012
1900.0,169.207
2000.0,398.7
2100.0,841.49
2200.0,1616.21
2300.0,2865.74
2400.0,4740.16
2500.0,7395.63
2600.0,10964.7
2700.0,15553.7
2800.0,21278.7
2900.0,28177.0
3000.0,36279.3
========================================
ch3ar_W1_Energy_1_52.46385.out
2.5 atm
T,W1->P3
300.0,4.2951e-50
310.0,4.29667e-48
320.0,3.2375e-46
330.0,1.88458e-44
340.0,8.66737e-43
350.0,3.21274e-41
360.0,9.76974e-40
370.0,2.47622e-38
380.0,5.30593e-37
390.0,9.73506e-36
400.0,1.54708e-34
410.0,2.15175e-33
420.0,2.64398e-32
430.0,2.89478e-31
440.0,2.84602e-30
450.0,2.53041e-29
460.0,2.04779e-28
470.0,1.51737e-27
480.0,1.03504e-26
490.0,6.53211e-26
500.0,3.83154e-25
510.0,2.09771e-24
520.0,1.07615e-23
530.0,5.19186e-23
540.0,2.36344e-22
550.0,1.01833e-21
560.0,4.165e-21
570.0,1.62134e-20
580.0,6.02233e-20
590.0,2.13944e-19
600.0,7.28475e-19
610.0,2.38232e-18
620.0,7.49711e-18
630.0,2.27435e-17
640.0,6.66226e-17
650.0,1.8875e-16
660.0,5.17938e-16
670.0,1.3785e-15
680.0,3.56332e-15
690.0,8.95655e-15
700.0,2.19171e-14
800.0,4.79571e-11
900.0,1.79752e-08
1000.0,1.94181e-06
1100.0,8.44991e-05
1200.0,0.00185516
1300.0,0.0240469
1400.0,0.206033
1500.0,1.26794
1600.0,5.96618
1700.0,22.5223
1800.0,70.79
1900.0,190.828
2000.0,451.854
2100.0,958.023
2200.0,1847.9
2300.0,3289.28
2400.0,5460.58
2500.0,8547.25
2600.0,12710.4
2700.0,18081.6
2800.0,24797.4
2900.0,32912.2
3000.0,42468.6
========================================
ch3ar_W1_Energy_1_52.46385.out
3 atm
T,W1->P3
300.0,4.29527e-50
310.0,4.29691e-48
320.0,3.23775e-46
330.0,1.88478e-44
340.0,8.6686e-43
350.0,3.21335e-41
360.0,9.77213e-40
370.0,2.477e-38
380.0,5.30806e-37
390.0,9.73996e-36
400.0,1.54804e-34
410.0,2.1534e-33
420.0,2.64643e-32
430.0,2.89801e-31
440.0,2.84978e-30
450.0,2.53436e-29
460.0,2.05153e-28
470.0,1.52058e-27
480.0,1.03757e-26
490.0,6.55032e-26
500.0,3.84367e-25
510.0,2.10522e-24
520.0,1.08047e-23
530.0,5.21515e-23
540.0,2.37522e-22
550.0,1.02394e-21
560.0,4.19027e-21
570.0,1.63213e-20
580.0,6.06605e-20
590.0,2.15633e-19
600.0,7.34708e-19
610.0,2.40433e-18
620.0,7.57168e-18
630.0,2.29862e-17
640.0,6.73836e-17
650.0,1.91051e-16
660.0,5.24658e-16
670.0,1.39749e-15
680.0,3.61532e-15
690.0,9.09471e-15
700.0,2.22737e-14
800.0,4.91675e-11
900.0,1.85967e-08
1000.0,2.02676e-06
1100.0,8.89329e-05
1200.0,0.00196767
1300.0,0.0256877
1400.0,0.221542
1500.0,1.37163
1600.0,6.49007
1700.0,24.6262
1800.0,77.772
1900.0,210.578
2000.0,500.668
2100.0,1065.57
2200.0,2062.7
2300.0,3683.6
2400.0,6133.88
2500.0,9627.32
2600.0,14353.0
2700.0,20466.9
2800.0,28126.2
2900.0,37402.6
3000.0,48350.3
========================================
ch3ar_W1_Energy_1_52.46385.out
3.5 atm
T,W1->P3
300.0,4.29539e-50
310.0,4.29708e-48
320.0,3.23793e-46
330.0,1.88492e-44
340.0,8.6695e-43
350.0,3.21379e-41
360.0,9.77391e-40
370.0,2.47758e-38
380.0,5.30965e-37
390.0,9.74363e-36
400.0,1.54877e-34
410.0,2.15464e-33
420.0,2.64829e-32
430.0,2.90045e-31
440.0,2.85265e-30
450.0,2.53738e-29
460.0,2.05439e-28
470.0,1.52305e-27
480.0,1.03951e-26
490.0,6.56442e-26
500.0,3.8531e-25
510.0,2.11106e-24
520.0,1.08385e-23
530.0,5.2334e-23
540.0,2.38448e-22
550.0,1.02837e-21
560.0,4.21025e-21
570.0,1.64068e-20
580.0,6.10081e-20
590.0,2.16979e-19
600.0,7.39689e-19
610.0,2.42197e-18
620.0,7.63157e-18
630.0,2.31817e-17
640.0,6.7998e-17
650.0,1.92913e-16
660.0,5.30109e-16
670.0,1.41293e-15
680.0,3.65771e-15
690.0,9.20759e-15
700.0,2.25658e-14
800.0,5.01792e-11
900.0,1.91252e-08
1000.0,2.10005e-06
1100.0,9.28064e-05
1200.0,0.00206702
1300.0,0.0271505
1400.0,0.235483
1500.0,1.46554
1600.0,6.96772
1700.0,26.556
1800.0,84.2115
1900.0,228.884
2000.0,546.125
2100.0,1166.15
2200.0,2264.35
2300.0,4055.12
2400.0,6770.31
2500.0,10651.3
2600.0,15914.4
2700.0,22740.1
2800.0,31305.8
2900.0,41700.3
3000.0,53989.8
========================================
ch3ar_W1_Energy_1_52.46385.out
4 atm
T,W1->P3
300.0,4.29548e-50
310.0,4.29721e-48
320.0,3.23807e-46
330.0,1.88503e-44
340.0,8.67019e-43
350.0,3.21413e-41
360.0,9.77528e-40
370.0,2.47803e-38
380.0,5.31088e-37
390.0,9.74649e-36
400.0,1.54934e-34
410.0,2.15561e-33
420.0,2.64974e-32
430.0,2.90238e-31
440.0,2.85492e-30
450.0,2.53977e-29
460.0,2.05667e-28
470.0,1.52502e-27
480.0,1.04107e-26
490.0,6.57571e-26
500.0,3.86066e-25
510.0,2.11577e-24
520.0,1.08657e-23
530.0,5.24817e-23
540.0,2.39199e-22
550.0,1.03196e-21
560.0,4.22653e-21
570.0,1.64766e-20
580.0,6.12927e-20
590.0,2.18085e-19
600.0,7.43787e-19
610.0,2.43651e-18
620.0,7.68109e-18
630.0,2.33437e-17
640.0,6.85081e-17
650.0,1.94462e-16
660.0,5.34655e-16
670.0,1.42583e-15
680.0,3.6932e-15
690.0,9.30229e-15
700.0,2.28113e-14
800.0,5.10448e-11
900.0,1.95843e-08
1000.0,2.16452e-06
1100.0,9.62511e-05
1200.0,0.00215621
1300.0,0.0284747
1400.0,0.248196
1500.0,1.55173
1600.0,7.40869
1700.0,28.3471
1800.0,90.2167
1900.0,246.031
2000.0,588.874
2100.0,1261.09
2200.0,2455.35
2300.0,4408.1
2400.0,7376.72
2500.0,11629.6
2600.0,17409.7
2700.0,24921.7
2800.0,34363.2
2900.0,45840.3
3000.0,59431.0
========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,P3->W1
