pressure[atm]        = 100
temperature[K]       = 200
energy step[1/cm]    = 14
maximum energy[1/cm] = 7362

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      220.649  5.56467e-08
      220.071  6.00619e-08
      219.494  6.48236e-08
      218.916  6.99585e-08
      218.339  7.54955e-08
      217.761  8.14659e-08
      217.183  8.79029e-08
      216.606  9.48427e-08
      216.028  1.02324e-07
      215.451  1.10389e-07
      214.873  1.19081e-07
      214.296  1.28451e-07
      213.718  1.38548e-07
      213.141   1.4943e-07
      212.563  1.61156e-07
      211.986  1.73791e-07
      211.408  1.87404e-07
      210.831  2.02071e-07
      210.253  2.17871e-07
      209.675  2.34892e-07
      209.098  2.53225e-07
       208.52  2.72971e-07
      207.943  2.94237e-07
      207.365  3.17138e-07
      206.788  3.41799e-07
       206.21  3.68352e-07
      205.633  3.96942e-07
      205.055   4.2772e-07
      204.478  4.60854e-07
        203.9  4.96519e-07
      203.323  5.34908e-07
      202.745  5.76224e-07
      202.167  6.20687e-07
       201.59  6.68534e-07
      201.012  7.20018e-07
      200.435  7.75411e-07
      199.857  8.35006e-07
       199.28  8.99115e-07
      198.702  9.68076e-07
      198.125  1.04225e-06
      197.547  1.12202e-06
       196.97  1.20781e-06
      196.392  1.30007e-06
      195.815  1.39926e-06
      195.237  1.50591e-06
      194.659  1.62057e-06
      194.082  1.74382e-06
      193.504   1.8763e-06
      192.927  2.01869e-06
      192.349  2.17171e-06
      191.772  2.33616e-06
      191.194  2.51286e-06
      190.617  2.70271e-06
      190.039  2.90667e-06
      189.462  3.12578e-06
      188.884  3.36113e-06
      188.307  3.61392e-06
      187.729  3.88539e-06
      187.151  4.17692e-06
      186.574  4.48995e-06
      185.996  4.82605e-06
      185.419  5.18687e-06
      184.841   5.5742e-06
      184.264  5.98994e-06
      183.686  6.43615e-06
      183.109  6.91502e-06
      182.531  7.42887e-06
      181.954  7.98022e-06
      181.376  8.57174e-06
      180.798   9.2063e-06
      180.221  9.88697e-06
      179.643   1.0617e-05
      179.066     1.14e-05
      178.488  1.22396e-05
      177.911  1.31398e-05
      177.333   1.4105e-05
      176.756  1.51397e-05
      176.178  1.62488e-05
      175.601  1.74376e-05
      175.023  1.87116e-05
      174.446  2.00767e-05
      173.868  2.15395e-05
       173.29  2.31066e-05
      172.713  2.47854e-05
      172.135  2.65837e-05
      171.558  2.85096e-05
       170.98  3.05721e-05
      170.403  3.27806e-05
      169.825  3.51452e-05
      169.248  3.76766e-05
       168.67  4.03863e-05
      168.093  4.32866e-05
      167.515  4.63904e-05
      166.938  4.97118e-05
       166.36  5.32654e-05
      165.782  5.70673e-05
      165.205  6.11342e-05
      164.627  6.54841e-05
       164.05  7.01361e-05
      163.472  7.51106e-05
      162.895  8.04294e-05
      162.317  8.61156e-05
       161.74  9.21938e-05
      161.162  9.86904e-05
      160.585  0.000105633
      160.007  0.000113052
       159.43  0.000120978
      158.852  0.000129446
      158.274   0.00013849
      157.697   0.00014815
      157.119  0.000158466
      156.542   0.00016948
      155.964  0.000181239
      155.387  0.000193792
      154.809  0.000207189
      154.232  0.000221486
      153.654  0.000236742
      153.077  0.000253018
      152.499  0.000270381
      151.922    0.0002889
      151.344   0.00030865
      150.766  0.000329709
      150.189  0.000352161
      149.611  0.000376095
      149.034  0.000401605
      148.456  0.000428791
      147.879  0.000457759
      147.301  0.000488621
      146.724  0.000521496
      146.146  0.000556509
      145.569  0.000593796
      144.991  0.000633496
      144.413  0.000675761
      143.836  0.000720748
      143.258  0.000768625
      142.681  0.000819571
      142.103  0.000873773
      141.526   0.00093143
      140.948  0.000992753
      140.371   0.00105796
      139.793    0.0011273
      139.216     0.001201
      138.638   0.00127934
      138.061   0.00136259
      137.483   0.00145105
      136.905   0.00154502
      136.328   0.00164483
       135.75   0.00175082
      135.173   0.00186337
      134.595   0.00198284
      134.018   0.00210965
       133.44   0.00224422
      132.863     0.002387
      132.285   0.00253846
      131.708   0.00269911
       131.13   0.00286946
      130.553   0.00305007
      129.975   0.00324152
      129.397   0.00344442
       128.82   0.00365941
      128.242   0.00388717
      127.665   0.00412842
      127.087   0.00438388
       126.51   0.00465436
      125.932   0.00494067
      125.355   0.00524368
      124.777   0.00556429
        124.2   0.00590345
      123.622   0.00626217
      123.045   0.00664148
      122.467   0.00704248
      121.889   0.00746632
      121.312    0.0079142
      120.734   0.00838738
      120.157   0.00888716
      119.579   0.00941493
      119.002   0.00997213
      118.424    0.0105603
      117.847    0.0111809
      117.269    0.0118356
      116.692    0.0125262
      116.114    0.0132544
      115.537    0.0140221
      114.959    0.0148312
      114.381    0.0156838
      113.804    0.0165819
      113.226    0.0175277
      112.649    0.0185235
      112.071    0.0195717
      111.494    0.0206747
      110.916    0.0218351
      110.339    0.0230555
      109.761    0.0243386
      109.184    0.0256874
      108.606    0.0271047
      108.028    0.0285937
      107.451    0.0301574
      106.873    0.0317991
      106.296    0.0335223
      105.718    0.0353303
      105.141    0.0372269
      104.563    0.0392156
      103.986    0.0413004
      103.408    0.0434851
      102.831    0.0457739
      102.253    0.0481708
      101.676    0.0506802
      101.098    0.0533063
       100.52    0.0560538
      99.9429    0.0589272
      99.3654    0.0619313
      98.7879    0.0650707
      98.2103    0.0683506
      97.6328    0.0717757
      97.0552    0.0753514
      96.4777    0.0790826
      95.9002    0.0829748
      95.3226    0.0870333
      94.7451    0.0912634
      94.1675    0.0956706
        93.59     0.100261
      93.0125     0.105039
      92.4349     0.110011
      91.8574     0.115183
      91.2798     0.120559
      90.7023     0.126147
      90.1248     0.131951
      89.5472     0.137977
      88.9697      0.14423
      88.3922     0.150717
      87.8146     0.157442
      87.2371     0.164411
      86.6595     0.171629
       86.082     0.179101
      85.5045     0.186832
      84.9269     0.194826
      84.3494     0.203089
      83.7718     0.211624
      83.1943     0.220436
      82.6168     0.229527
      82.0392     0.238902
      81.4617     0.248563
      80.8841     0.258514
      80.3066     0.268755
      79.7291      0.27929
      79.1515     0.290119
       78.574     0.301242
      77.9964     0.312661
      77.4189     0.324375
      76.8414     0.336382
      76.2638      0.34868
      75.6863     0.361268
      75.1087     0.374142
      74.5312     0.387298
      73.9537      0.40073
      73.3761     0.414434
      72.7986     0.428402
       72.221     0.442627
      71.6435       0.4571
       71.066     0.471811
      70.4884     0.486749
      69.9109     0.501903
      69.3333     0.517259
      68.7558     0.532803
      68.1783      0.54852
      67.6007     0.564392
      67.0232     0.580402
      66.4456     0.596531
      65.8681     0.612757
      65.2906      0.62906
       64.713     0.645415
      64.1355     0.661798
      63.5579     0.678183
      62.9804     0.694543
      62.4029      0.71085
      61.8253     0.727074
      61.2478     0.743183
      60.6702     0.759145
      60.0927     0.774927
      59.5152     0.790495
      58.9376     0.805811
      58.3601     0.820841
      57.7826     0.835546
       57.205     0.849887
      56.6275     0.863826
      56.0499     0.877322
      55.4724     0.890335
      54.8949     0.902824
      54.3173     0.914748
      53.7398     0.926065
      53.1622     0.936734
      52.5847     0.946713
      52.0072     0.955963
      51.4296     0.964441
      50.8521      0.97211
      50.2745     0.978929
       49.697     0.984862
      49.1195     0.989871
      48.5419     0.993921
      47.9644      0.99698
      47.3868     0.999016
      46.8093            1
      46.2318     0.999905
      45.6542     0.998708
      45.0767     0.996386
      44.4991     0.992922
      43.9216     0.988301
      43.3441     0.982511
      42.7665     0.975545
       42.189       0.9674
      41.6114     0.958074
      41.0339     0.947574
      40.4564     0.935908
      39.8788     0.923089
      39.3013     0.909135
      38.7237      0.89407
      38.1462      0.87792
      37.5687     0.860719
      36.9911     0.842503
      36.4136     0.823314
       35.836       0.8032
      35.2585     0.782211
       34.681     0.760403
      34.1034     0.737836
      33.5259     0.714574
      32.9483     0.690687
      32.3708     0.666244
      31.7933     0.641322
      31.2157     0.615998
      30.6382     0.590352
      30.0607     0.564467
      29.4831     0.538426
      28.9056     0.512316
       28.328     0.486222
      27.7505      0.46023
       27.173     0.434424
      26.5954     0.408889
      26.0179     0.383708
      25.4403     0.358961
      24.8628     0.334725
      24.2853     0.311076
      23.7077     0.288081
      23.1302     0.265807
      22.5526     0.244312
      21.9751     0.223651
      21.3976     0.203874
        20.82     0.185024
      20.2425     0.167136
      19.6649     0.150237
      19.0874     0.134347
      18.5099     0.119479
      17.9323     0.105639
      17.3548    0.0928274
      16.7772    0.0810384
      16.1997    0.0702557
      15.6222    0.0604544
      15.0446     0.051603
      14.4671    0.0436657
      13.8895    0.0366044
       13.312    0.0303771
      12.7345    0.0249361
      12.1569    0.0202272
      11.5794    0.0161911
      11.0018    0.0127679
      10.4243   0.00990073
      9.84676   0.00753557
      9.26922   0.00561902
      8.69169   0.00409544
      8.11415   0.00290717
      7.53661     0.001998
      6.95907   0.00131788
      6.38153  0.000825094
      5.80399  0.000484428
      5.22645  0.000263734
      4.64891  0.000132048
      4.07137  6.05607e-05
      3.49383  2.53667e-05
      2.91629  9.61637e-06
      2.33875  3.22366e-06
      1.76121  9.11735e-07
      1.18367   1.9594e-07
     0.606131  2.36733e-08
    0.0285911  1.17552e-11

pressure[atm]        = 100
temperature[K]       = 3000
energy step[1/cm]    = 209
maximum energy[1/cm] = 85206

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      243.613  7.93919e-09
      243.016  8.58144e-09
      242.418  9.27515e-09
       241.82  1.00244e-08
      241.223  1.08336e-08
      240.625  1.17075e-08
      240.028  1.26512e-08
       239.43  1.36702e-08
      238.833  1.47705e-08
      238.235  1.59584e-08
      237.638  1.72409e-08
       237.04  1.86255e-08
      236.442  2.01202e-08
      235.845  2.17335e-08
      235.247  2.34749e-08
       234.65  2.53545e-08
      234.052  2.73829e-08
      233.455  2.95719e-08
      232.857   3.1934e-08
       232.26  3.44829e-08
      231.662   3.7233e-08
      231.064  4.02001e-08
      230.467  4.34011e-08
      229.869  4.68542e-08
      229.272  5.05791e-08
      228.674  5.45968e-08
      228.077  5.89301e-08
      227.479  6.36036e-08
      226.882  6.86435e-08
      226.284  7.40782e-08
      225.686  7.99384e-08
      225.089  8.62568e-08
      224.491  9.30689e-08
      223.894  1.00413e-07
      223.296  1.08329e-07
      222.699  1.16863e-07
      222.101   1.2606e-07
      221.504  1.35973e-07
      220.906  1.46656e-07
      220.308  1.58169e-07
      219.711  1.70574e-07
      219.113   1.8394e-07
      218.516   1.9834e-07
      217.918  2.13854e-07
      217.321  2.30566e-07
      216.723  2.48568e-07
      216.126  2.67957e-07
      215.528   2.8884e-07
      214.931  3.11329e-07
      214.333  3.35546e-07
      213.735  3.61623e-07
      213.138  3.89699e-07
       212.54  4.19927e-07
      211.943  4.52468e-07
      211.345  4.87497e-07
      210.748  5.25201e-07
       210.15  5.65782e-07
      209.553  6.09455e-07
      208.955  6.56452e-07
      208.357  7.07024e-07
       207.76  7.61437e-07
      207.162  8.19978e-07
      206.565  8.82956e-07
      205.967  9.50702e-07
       205.37  1.02357e-06
      204.772  1.10194e-06
      204.175  1.18623e-06
      203.577  1.27687e-06
      202.979  1.37433e-06
      202.382  1.47911e-06
      201.784  1.59177e-06
      201.187  1.71287e-06
      200.589  1.84305e-06
      199.992  1.98297e-06
      199.394  2.13335e-06
      198.797  2.29495e-06
      198.199   2.4686e-06
      197.601  2.65517e-06
      197.004  2.85563e-06
      196.406  3.07097e-06
      195.809  3.30228e-06
      195.211  3.55073e-06
      194.614  3.81756e-06
      194.016  4.10411e-06
      193.419  4.41181e-06
      192.821  4.74218e-06
      192.223  5.09686e-06
      191.626  5.47762e-06
